"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.196589051343355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.604605731650621e+05, 1.041842292660248e+05, 3.033104013898899e+02, 0.000000000000000e+00, 7.206698907879319e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.861538313106756e-05, -8.056259329928156e-02, 3.763830177101825e-02, 7.930579378689722e-01, 2.464461921866861e+01
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.125408069999966e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.361817215368561e+05, 9.447268861474242e+04, 2.924331453476316e+02, 0.000000000000000e+00, -9.519953709775619e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.809889911119298e-05, -6.054909257565758e-01, 7.511607146482886e-01, 1.022639946981803e+00, 7.872936860537271e+01
12, 1.700000000000000e+00, -2.500000000000000e-01, 6.132400197445502e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.519044752040313e+05, 6.076179008161250e+04, 3.451679127312615e+02, 0.000000000000000e+00, -6.758185237651488e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.052248562941197e-05, -5.572971022406299e+01, -6.320200863994285e-02, -4.571814767403234e+01, 2.506958412315147e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 3.797797919250288e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.510828371897028e+04, 3.404331348758811e+04, 3.122700387172651e+02, 0.000000000000000e+00, -1.136003671012796e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.903406181283304e-05, 1.281838490660579e+01, -2.351953232387098e+00, -4.060172688679389e-02, 1.060431188306944e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.281841097793209e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.140563873099366e+05, 2.056225549239746e+05, 3.139176239566485e+02, 0.000000000000000e+00, 1.819187962281978e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.911040718421598e-05, 9.091062370791809e+01, -1.602392933176001e+01, -1.144229251352586e+02, 6.434616873496952e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.119641523847234e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.863056050494589e+06, 7.452224201978354e+05, 3.197270655139583e+02, 0.000000000000000e+00, 1.111297544982902e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.937803762011560e-05, 1.365170701339908e+01, 6.994796619794717e+00, -5.622303880413698e+00, 3.594717340571907e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.250024083486927e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985240197092382e+06, 7.940960788369528e+05, 3.353112931079410e+02, 0.000000000000000e+00, 1.195474993192668e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.008427207487344e-05, 7.887633765168587e-01, 1.273880636577578e-01, -1.200174754584780e+01, 1.067422891270628e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.228933577842437e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986860876036713e+06, 7.947443504146850e+05, 2.999896520927034e+02, 0.000000000000000e+00, 1.196591542448032e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845867287235171e-05, 3.303711741346540e+00, 0.000000000000000e+00, -1.593784711127014e-01, 2.355795321254317e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.279005035448863e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997735491782624e+06, 7.990941967130495e+05, 3.000039076527789e+02, 0.000000000000000e+00, 1.204083491520328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845934741114987e-05, 3.410723079463125e+00, 0.000000000000000e+00, -1.077697408807064e-01, 1.804676345869398e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.266537693317543e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995284494943541e+06, 7.981137979774161e+05, 3.000389712445765e+02, 0.000000000000000e+00, 1.202394903718807e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846100646956435e-05, 3.560565256956017e+00, 0.000000000000000e+00, -1.698455670442484e-01, 2.143585159551903e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.267812560636957e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995825044298054e+06, 7.983300177192215e+05, 3.000789717074547e+02, 0.000000000000000e+00, 1.202767309358666e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846289900426462e-05, 3.520416221295559e+00, 0.000000000000000e+00, -1.895855104052120e-01, 1.990379823220405e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.257398576443530e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993920235902875e+06, 7.975680943611498e+05, 3.001298249620930e+02, 0.000000000000000e+00, 1.201455012186738e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846530483787100e-05, 3.423600991075996e+00, 0.000000000000000e+00, -2.209129842620328e-01, 2.151147961264013e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.251981501676815e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993109281077986e+06, 7.972437124311943e+05, 3.001834138545152e+02, 0.000000000000000e+00, 1.200896313618443e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846783987796583e-05, 3.369244870974191e+00, 0.000000000000000e+00, -2.365034432681869e-01, 2.135228412504538e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.267768307202548e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996931168569488e+06, 7.987724674277952e+05, 3.002467148578543e+02, 0.000000000000000e+00, 1.203529361729328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847083406885491e-05, 2.974372748833047e+00, 0.000000000000000e+00, -2.631734074156175e-01, 2.534452267360491e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.243431986880900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992046719212578e+06, 7.968186876850312e+05, 3.003008809705505e+02, 0.000000000000000e+00, 1.200164273096938e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847339592772433e-05, 2.739492020436849e+00, 0.000000000000000e+00, -2.668569080153610e-01, 2.357308874623610e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.258336641857769e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995307280503565e+06, 7.981229122014259e+05, 3.003081757033407e+02, 0.000000000000000e+00, 1.202410601584302e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847374092469587e-05, 2.665229401766325e+00, 0.000000000000000e+00, -2.533554626539340e-01, 2.356671677188384e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.263829922045614e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996148648790197e+06, 7.984594595160786e+05, 3.002566554185108e+02, 0.000000000000000e+00, 1.202990253178599e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847130423784513e-05, 2.386702349644186e+00, 0.000000000000000e+00, -2.114234953943050e-01, 2.776191507562808e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.255495227199880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993453726504601e+06, 7.973814906018402e+05, 3.001213106614312e+02, 0.000000000000000e+00, 1.201133615575099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846490204580793e-05, 2.249895405802474e+00, 0.000000000000000e+00, -9.786875573361774e-02, 2.532132033687022e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.269008350829962e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994940293948441e+06, 7.979761175793763e+05, 2.999072506542479e+02, 0.000000000000000e+00, 1.202157770160604e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845477352883073e-05, 2.239773075427135e+00, 0.000000000000000e+00, 8.093439937864684e-02, 2.140912812230909e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.272742880303086e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994225930772615e+06, 7.976903723090457e+05, 2.996791154145162e+02, 0.000000000000000e+00, 1.201665617365741e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844397515108315e-05, 2.239187197726202e+00, 0.000000000000000e+00, 2.540225905000740e-01, 2.144500966576649e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.278742613950932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994439955095775e+06, 7.977759820383098e+05, 2.995174810783905e+02, 0.000000000000000e+00, 1.201813067111719e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843632205492013e-05, 2.202000166081634e+00, 0.000000000000000e+00, 3.703533858939601e-01, 1.768756160383551e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.268508873368081e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992345444936313e+06, 7.969381779745251e+05, 2.995332976568706e+02, 0.000000000000000e+00, 1.200370076958068e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843707103023947e-05, 2.132405918752818e+00, 0.000000000000000e+00, 2.993425174064631e-01, 2.032419645207759e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.272163805780860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994800893188915e+06, 7.979203572755660e+05, 2.997842382312535e+02, 0.000000000000000e+00, 1.202061731512857e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844895145028779e-05, 2.030396339883298e+00, 0.000000000000000e+00, 7.253604130982491e-02, 1.743728233815729e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.242481651340485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991803933043599e+06, 7.967215732174395e+05, 3.002951549146413e+02, 0.000000000000000e+00, 1.199997008187911e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847312511687289e-05, 1.905911232765906e+00, 0.000000000000000e+00, -3.132937163587211e-01, 2.080085417235564e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.230993758394355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994017328249696e+06, 7.976069312998784e+05, 3.010029884191134e+02, 0.000000000000000e+00, 1.201521902910483e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850658270136897e-05, 1.903485070259119e+00, 0.000000000000000e+00, -8.160292757358769e-01, 1.554668039705289e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.208516112451553e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994318373875046e+06, 7.977273495500182e+05, 3.017832802188929e+02, 0.000000000000000e+00, 1.201729305042775e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854342082742524e-05, 1.897059888145397e+00, 0.000000000000000e+00, -1.324359711327943e+00, 1.699493736983196e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.182814330094445e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993276815505880e+06, 7.973107262023521e+05, 3.024698902243816e+02, 0.000000000000000e+00, 1.201011734653169e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857579777903480e-05, 2.055289905667879e+00, 0.000000000000000e+00, -1.797266545159960e+00, 1.409523443187741e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.177190629435398e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995049511186944e+06, 7.980198044747773e+05, 3.029244037128175e+02, 0.000000000000000e+00, 1.202233014197524e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859721054830851e-05, 2.062376644077268e+00, 0.000000000000000e+00, -2.050423359651437e+00, 1.968444010734089e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.161552698115758e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992288291566515e+06, 7.969153166266060e+05, 3.030214941188818e+02, 0.000000000000000e+00, 1.200330701761202e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.860178258092659e-05, 2.063685838541756e+00, 0.000000000000000e+00, -1.901089220898202e+00, 1.940700228814089e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.178069271299197e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993595706810244e+06, 7.974382827240973e+05, 3.026746822528281e+02, 0.000000000000000e+00, 1.201231431373284e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858544776144960e-05, 2.026701100293230e+00, 0.000000000000000e+00, -1.439583248464465e+00, 2.297754496696496e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.187083152199701e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989912107610914e+06, 7.959648430443654e+05, 3.018190056182605e+02, 0.000000000000000e+00, 1.198693655487777e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854510633656234e-05, 1.920226759562417e+00, 0.000000000000000e+00, -6.443673932145213e-01, 2.050237028277337e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.238707912997848e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992429667189739e+06, 7.969718668758953e+05, 3.005121941900886e+02, 0.000000000000000e+00, 1.200428100969965e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848338811933663e-05, 1.796608727853121e+00, 0.000000000000000e+00, 3.583428826440525e-01, 1.667411347163587e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.273821478410003e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989377089658541e+06, 7.957508358634163e+05, 2.989156939267282e+02, 0.000000000000000e+00, 1.198325060647684e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840781083398880e-05, 1.707979656132347e+00, 0.000000000000000e+00, 1.478350399941407e+00, 1.891650646146067e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.337281333070891e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992096988756456e+06, 7.968387955025822e+05, 2.972900481156207e+02, 0.000000000000000e+00, 1.200198905756282e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.833065189031513e-05, 1.748476742412751e+00, 0.000000000000000e+00, 2.626022154986244e+00, 1.285525760063946e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.376607166879776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991149712494539e+06, 7.964598849978154e+05, 2.959024291507271e+02, 0.000000000000000e+00, 1.199546290006218e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.826462837261421e-05, 1.615347426792251e+00, 0.000000000000000e+00, 2.868247547998102e+00, 2.158711036534883e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.396154736470191e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989029697020306e+06, 7.956118788081224e+05, 2.949724421540305e+02, 0.000000000000000e+00, 1.198085728241412e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.822029514659632e-05, 1.542602025319792e+00, 0.000000000000000e+00, 2.774253266772840e+00, 2.200071265112744e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.398622799167658e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987717113679984e+06, 7.950868454719934e+05, 2.947003783255682e+02, 0.000000000000000e+00, 1.197181438124997e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820731285043242e-05, 1.566673987910036e+00, 0.000000000000000e+00, 2.241837126010561e+00, 2.241939560971296e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.392134442125544e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990221871586950e+06, 7.960887486347799e+05, 2.952755796015991e+02, 0.000000000000000e+00, 1.198907064033616e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823475338075923e-05, 1.607071257915991e+00, 0.000000000000000e+00, 1.091719386091954e+00, 1.667793416525382e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.332726557962197e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987574779708980e+06, 7.950299118835917e+05, 2.967599385519630e+02, 0.000000000000000e+00, 1.197083378672881e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.830544672711807e-05, 1.646779446505839e+00, 0.000000000000000e+00, -4.140839117842158e-01, 1.826946769479432e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.265605142247216e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988482862463142e+06, 7.953931449852568e+05, 2.990462772986326e+02, 0.000000000000000e+00, 1.197708992479067e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841399992819908e-05, 1.760621554141479e+00, 0.000000000000000e+00, -3.286283987455128e+00, 1.264295608230073e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 9.166491623082024e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986023119116370e+06, 7.944092476465477e+05, 3.019058236725526e+02, 0.000000000000000e+00, 1.196014378865536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854920197002398e-05, 1.794518846222040e+00, 0.000000000000000e+00, -5.074588642486408e+00, 1.530312869017487e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 9.076648261068947e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987312246638711e+06, 7.949248986554843e+05, 3.050920840373582e+02, 0.000000000000000e+00, 1.196902509349476e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.869911784378747e-05, 1.728883811980051e+00, 0.000000000000000e+00, -6.528354390591387e+00, 2.068917608733625e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.973278007162621e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985339032697538e+06, 7.941356130790149e+05, 3.083002625726532e+02, 0.000000000000000e+00, 1.195543084915415e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.884929328953361e-05, 1.626543017328015e+00, 0.000000000000000e+00, -8.097363242945434e+00, 1.929812069857664e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.880113473531772e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984307698030920e+06, 7.937230792123677e+05, 3.113729192967288e+02, 0.000000000000000e+00, 1.194832558035263e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.899240791345413e-05, 1.643895648987115e+00, 0.000000000000000e+00, -9.918677446241722e+00, 1.820372304227914e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.809279221966325e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985589007950565e+06, 7.942356031802259e+05, 3.140793046970328e+02, 0.000000000000000e+00, 1.195715302666256e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.911788845267611e-05, 1.661058810937739e+00, 0.000000000000000e+00, -1.123359604585146e+01, 1.333169803279789e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.742997776115702e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983811581914745e+06, 7.935246327658980e+05, 3.161770842680515e+02, 0.000000000000000e+00, 1.194490764195079e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.921478489983215e-05, 1.738071424627811e+00, 0.000000000000000e+00, -1.148823189765490e+01, 1.632770115287618e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.706059214556982e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984890025733046e+06, 7.939560102932183e+05, 3.176911884407764e+02, 0.000000000000000e+00, 1.195233746416504e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.928452421943801e-05, 1.834610564956055e+00, 0.000000000000000e+00, -1.186722957674989e+01, 1.397992434350587e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.664361436813182e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981930577992414e+06, 7.927722311969653e+05, 3.187441436043438e+02, 0.000000000000000e+00, 1.193194866857631e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.933292624915899e-05, 1.886072094625848e+00, 0.000000000000000e+00, -1.182888048057318e+01, 1.641293652654967e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.646893691444355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983087775783171e+06, 7.932351103132684e+05, 3.195745267621965e+02, 0.000000000000000e+00, 1.193992105777837e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.937104133528522e-05, 1.885013568346873e+00, 0.000000000000000e+00, -1.163719731285890e+01, 1.313763379201467e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.615745499658223e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980434616110039e+06, 7.921738464440154e+05, 3.203007706222908e+02, 0.000000000000000e+00, 1.192164240075157e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940433616471383e-05, 1.712670287920565e+00, 0.000000000000000e+00, -1.061119334068352e+01, 1.454392806272291e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.599723547839119e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981058187987534e+06, 7.924232751950135e+05, 3.209985555692734e+02, 0.000000000000000e+00, 1.192593843185581e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943629105536476e-05, 1.566282017474764e+00, 0.000000000000000e+00, -9.959652973193320e+00, 1.529400485301931e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.581338595343418e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980440189705364e+06, 7.921760758821456e+05, 3.215859226241374e+02, 0.000000000000000e+00, 1.192168079943462e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946316268926778e-05, 1.300751567911741e+00, 0.000000000000000e+00, -8.706360948686838e+00, 1.271194753523798e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.566698364306284e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981843500896544e+06, 7.927374003586174e+05, 3.223637638832849e+02, 0.000000000000000e+00, 1.193134876032864e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949871092839150e-05, 1.261718003824528e+00, -4.164934458344304e-01, -9.214412145673903e+00, 1.572998574311482e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.550853835762583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979424806945581e+06, 7.917699227782321e+05, 3.225669460425843e+02, 0.000000000000000e+00, 1.191468542957243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.950798956970123e-05, 1.382291432505462e+00, -4.522876416363796e-01, -9.478418533550192e+00, 1.488724178906890e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.545481672575802e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978683229067947e+06, 7.914732916271784e+05, 3.226488060373916e+02, 0.000000000000000e+00, 1.190957640887488e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951172701822946e-05, 1.416642425984336e+00, -4.599538646295817e-01, -9.076957990104136e+00, 1.159358643979592e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.550874117840445e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979377980312112e+06, 7.917511921248445e+05, 3.225585500890145e+02, 0.000000000000000e+00, 1.191436282253842e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.950760621242676e-05, 1.498847042586019e+00, -4.833898595491313e-01, -8.465636041249766e+00, 1.848478856237977e+02
