"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
31, -3.100000000002647e-01, 3.000000000000000e-01, 1.161205090094374e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998778432359e+05, 9.999995113729432e+04, 2.999999637347900e+02, 0.000000000000000e+00, -8.415858339665238e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916079600225e-05, 3.223457337783579e-02, 0.000000000000000e+00, 1.156108611362507e-04, 8.834234316460774e+00
32, -3.000000000003001e-01, 3.000000000000000e-01, 1.161206177950692e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500002042028314e+05, 1.000000816811325e+05, 3.000000743162025e+02, 0.000000000000000e+00, 1.406833352591650e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916602842109e-05, 3.172281548897946e-02, 0.000000000000000e+00, -1.708580425003773e-04, 7.708998911062384e+00
33, -2.900000000003428e-01, 3.000000000000000e-01, 1.161204679126976e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499997539940129e+05, 9.999990159760515e+04, 2.999999212900103e+02, 0.000000000000000e+00, -1.694831679735978e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915878762772e-05, 3.114758796843406e-02, 0.000000000000000e+00, 1.573139874177795e-04, 9.432582255667500e+00
34, -2.800000000003671e-01, 3.000000000000000e-01, 1.161205808931489e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000930401734e+05, 1.000000372160693e+05, 3.000000362579690e+02, 0.000000000000000e+00, 6.409902259020933e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916422760663e-05, 3.621710278394941e-02, 0.000000000000000e+00, -1.842137301119130e-04, 7.625430301314531e+00
35, -2.700000000004187e-01, 3.000000000000000e-01, 1.161204971325317e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998414874170e+05, 9.999993659496677e+04, 2.999999507920445e+02, 0.000000000000000e+00, -1.092055321737671e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916018358584e-05, 3.656904122433203e-02, 0.000000000000000e+00, 7.682172674514772e-05, 8.417310885588490e+00
36, -2.600000000004382e-01, 3.000000000000000e-01, 1.161205129704619e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998894518426e+05, 9.999995578073700e+04, 2.999999674317264e+02, 0.000000000000000e+00, -7.616095918923414e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916097093148e-05, 4.472672053877041e-02, 0.000000000000000e+00, 6.110345304270386e-05, 7.440829882862500e+00
37, -2.500000000004940e-01, 3.000000000000000e-01, 1.161206496265309e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500003002319282e+05, 1.000001200927713e+05, 3.000001073137889e+02, 0.000000000000000e+00, 2.068415444251135e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916758977908e-05, 3.915624481944028e-02, 0.000000000000000e+00, -2.336030637031324e-04, 9.720198643101050e+00
38, -2.400000000005246e-01, 3.000000000000000e-01, 1.161205230374197e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499999201696231e+05, 9.999996806784920e+04, 2.999999782848618e+02, 0.000000000000000e+00, -5.499827606530035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916148447307e-05, 3.439894231715176e-02, 0.000000000000000e+00, 1.205726910674982e-04, 8.989214719471905e+00
39, -2.300000000005545e-01, 3.000000000000000e-01, 1.161206154143565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001971391335e+05, 1.000000788556534e+05, 3.000000719903914e+02, 0.000000000000000e+00, 1.358168768639513e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916591836989e-05, 3.222140214097751e-02, 0.000000000000000e+00, -1.551472838341668e-04, 1.037578453669501e+01
40, -2.200000000005644e-01, 3.000000000000000e-01, 1.161204967936105e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998410308036e+05, 9.999993641232143e+04, 2.999999511197191e+02, 0.000000000000000e+00, -1.095201110049865e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916019909053e-05, 3.087261406030352e-02, 0.000000000000000e+00, 1.258520829869331e-04, 9.285333865940469e+00
41, -2.100000000005340e-01, 3.000000000000000e-01, 1.161206008058560e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001528855391e+05, 1.000000611542156e+05, 3.000000566274763e+02, 0.000000000000000e+00, 1.053288409745278e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916519143759e-05, 3.202133364669933e-02, 0.000000000000000e+00, -1.705267812274321e-04, 7.902313470182190e+00
42, -2.000000000005122e-01, 3.000000000000000e-01, 1.161204271758805e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499996312024039e+05, 9.999985248096153e+04, 2.999998791844698e+02, 0.000000000000000e+00, -2.540791208643050e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915679530495e-05, 3.462616834199087e-02, 0.000000000000000e+00, 2.228742335521227e-04, 9.504232131828978e+00
43, -1.900000000004852e-01, 3.000000000000000e-01, 1.161205769181566e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000816066267e+05, 1.000000326426507e+05, 3.000000328071951e+02, 0.000000000000000e+00, 5.622200408819197e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916406432517e-05, 4.496185338189412e-02, 0.000000000000000e+00, -9.568955976276984e-05, 7.219102476276465e+00
44, -1.800000000004622e-01, 3.000000000000000e-01, 1.161206835796776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500004030134919e+05, 1.000001612053967e+05, 3.000001429328922e+02, 0.000000000000000e+00, 2.776517926645441e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916927518019e-05, 3.219485712025026e-02, 0.000000000000000e+00, -1.837558171951413e-04, 1.061171089560336e+01
45, -1.700000000004326e-01, 3.000000000000000e-01, 1.161205700658198e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000611742537e+05, 1.000000244697015e+05, 3.000000259915133e+02, 0.000000000000000e+00, 4.214534138984438e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916374182522e-05, 2.432336522245581e-02, 0.000000000000000e+00, -1.340796279746814e-05, 9.586156518624252e+00
46, -1.600000000004116e-01, 3.000000000000000e-01, 1.161204788480142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499997865789434e+05, 9.999991463157735e+04, 2.999999321403101e+02, 0.000000000000000e+00, -1.470341320072218e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915930103517e-05, 2.641762508699231e-02, 0.000000000000000e+00, 9.318339910418838e-05, 1.009340515095997e+01
47, -1.500000000003799e-01, 3.000000000000000e-01, 1.161205705089492e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000616181065e+05, 1.000000246472426e+05, 3.000000253793023e+02, 0.000000000000000e+00, 4.245112896110112e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916371285702e-05, 3.072652999782598e-02, 0.000000000000000e+00, -1.414522077622350e-04, 8.010170300065264e+00
48, -1.400000000003589e-01, 3.000000000000000e-01, 1.161204401286777e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499996703478281e+05, 9.999986813913123e+04, 2.999998926951690e+02, 0.000000000000000e+00, -2.271103036085638e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915743459550e-05, 3.481028742331345e-02, 0.000000000000000e+00, 1.933094341947195e-04, 9.291386013831202e+00
49, -1.300000000003275e-01, 3.000000000000000e-01, 1.161206097220330e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001795395513e+05, 1.000000718158205e+05, 3.000000655771427e+02, 0.000000000000000e+00, 1.236918348033634e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916561491202e-05, 4.232492296006732e-02, 0.000000000000000e+00, -3.067268142235608e-04, 6.922572943033257e+00
50, -1.200000000003062e-01, 3.000000000000000e-01, 1.161205082877222e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998760285584e+05, 9.999995041142333e+04, 2.999999634217438e+02, 0.000000000000000e+00, -8.540878585429555e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916078118973e-05, 3.964324075221575e-02, 0.000000000000000e+00, 2.038340638874519e-04, 8.134988851510608e+00
51, -1.100000000002821e-01, 3.000000000000000e-01, 1.161206642821406e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500003445340368e+05, 1.000001378136147e+05, 3.000001226132008e+02, 0.000000000000000e+00, 2.373630036693434e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916831370652e-05, 3.414685542030901e-02, 0.000000000000000e+00, -2.035973721910558e-04, 1.053505097847362e+01
52, -1.000000000002533e-01, 3.000000000000000e-01, 1.161205521089811e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000070331882e+05, 1.000000028132753e+05, 3.000000074141267e+02, 0.000000000000000e+00, 4.845439048049449e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916286279260e-05, 2.730286895595486e-02, 0.000000000000000e+00, 1.782372876465943e-05, 9.184350278422242e+00
53, -9.000000000023239e-02, 3.000000000000000e-01, 1.161204547883399e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499997142337380e+05, 9.999988569349519e+04, 2.999999074847269e+02, 0.000000000000000e+00, -1.968755799448832e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915813439824e-05, 3.174417892124650e-02, 0.000000000000000e+00, 1.370928082924610e-04, 9.411706836328515e+00
54, -8.000000000020047e-02, 3.000000000000000e-01, 1.161206072028752e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001720886254e+05, 1.000000688354501e+05, 3.000000631443338e+02, 0.000000000000000e+00, 1.185585998900645e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916549979797e-05, 3.626953711614832e-02, 0.000000000000000e+00, -2.471446567153552e-04, 7.407578985588020e+00
55, -7.000000000017953e-02, 3.000000000000000e-01, 1.161204855135741e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998071535824e+05, 9.999992286143293e+04, 2.999999396092643e+02, 0.000000000000000e+00, -1.328594567104857e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915965444630e-05, 3.584850907121008e-02, 0.000000000000000e+00, 1.623187685089257e-04, 8.895587190985118e+00
56, -6.000000000014766e-02, 3.000000000000000e-01, 1.161206082459069e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001753581564e+05, 1.000000701432625e+05, 3.000000643730744e+02, 0.000000000000000e+00, 1.208111079416079e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916555793870e-05, 3.735432309849518e-02, 0.000000000000000e+00, -2.067172334293514e-04, 7.611040234579283e+00
57, -5.000000000012667e-02, 3.000000000000000e-01, 1.161204876511106e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499998135438542e+05, 9.999992541754167e+04, 2.999999417552203e+02, 0.000000000000000e+00, -1.284569479366980e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915975598726e-05, 3.660550749822586e-02, 0.000000000000000e+00, 1.617692435465273e-04, 8.767023531226494e+00
58, -4.000000000010157e-02, 3.000000000000000e-01, 1.161206045739412e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001642533572e+05, 1.000000657013429e+05, 3.000000605339234e+02, 0.000000000000000e+00, 1.131605764674299e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916537628029e-05, 3.915846796479695e-02, 0.000000000000000e+00, -2.086154667634919e-04, 7.281791659928605e+00
59, -3.000000000007380e-02, 3.000000000000000e-01, 1.161204804985437e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499997920775900e+05, 9.999991683103600e+04, 2.999999344745091e+02, 0.000000000000000e+00, -1.432458988136070e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845915941148329e-05, 3.868629612877263e-02, 0.000000000000000e+00, 1.963839357649413e-04, 8.435644373208484e+00
60, -2.000000000005286e-02, 3.000000000000000e-01, 1.161206162438340e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500001995749939e+05, 1.000000798299975e+05, 3.000000727704497e+02, 0.000000000000000e+00, 1.374950365833499e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916595528018e-05, 3.941695716497887e-02, 0.000000000000000e+00, -1.879891076839114e-04, 9.387318017562984e+00
61, -1.000000000002099e-02, 3.000000000000000e-01, 1.161205549845688e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500000164465882e+05, 1.000000065786352e+05, 3.000000112810623e+02, 0.000000000000000e+00, 1.133069926514081e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.845916304576573e-05, 3.448372089298821e-02, 0.000000000000000e+00, 1.111241029171981e-04, 8.027871507630671e+00
62, 9.492138050605234e-03, 2.968519510396695e-01, 1.161207548133901e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500006176789438e+05, 1.000002470715775e+05, 3.000002164973546e+02, 0.000000000000000e+00, 4.255432374106365e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917275605433e-05, 2.558510451207962e-02, -8.445649747383684e-03, -3.245255334261075e-04, 8.711293184020876e+00
63, 1.899302320593130e-02, 2.937303980304050e-01, 1.161207172042189e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500005049396825e+05, 1.000002019758730e+05, 3.000001783744866e+02, 0.000000000000000e+00, 3.478727408883299e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917095218195e-05, 2.988003514922754e-02, -9.776788245848329e-03, -3.035965936741720e-04, 8.524235156690100e+00
64, 2.850150528616110e-02, 2.906320601586375e-01, 1.161208786085750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500009905689511e+05, 1.000003962275804e+05, 3.000003441371896e+02, 0.000000000000000e+00, 6.824417806853928e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917879562987e-05, 3.639072980519894e-02, -1.181530109756661e-02, -5.882053044881083e-04, 7.240245343292806e+00
65, 3.801652891890265e-02, 2.875538676576087e-01, 1.161208659190005e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500009527308593e+05, 1.000003810923437e+05, 3.000003315153461e+02, 0.000000000000000e+00, 6.563736360080644e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.845917819839805e-05, 2.939276275843887e-02, -9.479395200359342e-03, -4.235934617227183e-04, 1.008085872374581e+01
