"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
13, 1.300000000000000e+00, -2.300000000000000e-01, 1.248817612080856e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.278451758221652e+05, 1.311380703288661e+05, 3.658138289303168e+02, 0.000000000000000e+00, 5.363059315478183e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.142030444834125e-05, -1.722197201223277e+01, 3.159935751451584e+00, 1.946583320883936e+01, 1.980599637316984e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 3.290873914833553e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.733507247853377e+05, 3.493402899141350e+05, 3.698007421420672e+02, 0.000000000000000e+00, 4.294507496530307e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.159067917038393e-05, 1.112506845409453e+02, -1.960907355471995e+01, -1.600655088396881e+02, 7.566295178599163e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 9.710464730471976e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.029879487709735e+06, 1.211951795083893e+06, 4.347861250713017e+02, 0.000000000000000e+00, 1.915167950359154e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.424410651329095e-05, 1.564616663785161e+01, 8.016708343049904e+00, -1.040218850454196e+02, 3.363802072328201e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.287047730374569e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.307518970117024e+06, 9.230075880468092e+05, 3.880036190650059e+02, 0.000000000000000e+00, 1.417505473257246e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.235681539591665e-05, -1.224215637500431e+01, -1.977151376492621e+00, -4.610394290623356e+01, 3.786261207838757e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 8.645210149320535e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.339763989681881e+06, 9.359055958727523e+05, 3.771263124873873e+02, 0.000000000000000e+00, 1.439720331240243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.190128794714936e-05, -1.814070960848800e+01, 0.000000000000000e+00, -3.538012714802658e+01, 4.503046715648309e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.321112232800843e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.440887746524467e+06, 9.763550986097865e+05, 3.648970956010838e+02, 0.000000000000000e+00, 1.509388451380369e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.138099504040375e-05, -1.741776824854636e+01, 0.000000000000000e+00, -5.195406418673329e+00, 3.528937315035131e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.426120268398787e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.444194286566633e+06, 9.776777146266528e+05, 3.613209010271583e+02, 0.000000000000000e+00, 1.511666456431786e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.122716377996078e-05, -1.482856149750768e+01, 0.000000000000000e+00, 7.500317632113600e+00, 3.837089434744411e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.318100555971737e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.430876720644417e+06, 9.723506882577664e+05, 3.635179649536188e+02, 0.000000000000000e+00, 1.502491463219388e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.132176286949982e-05, -1.531952284830625e+01, 0.000000000000000e+00, 1.025429506775635e+01, 3.605067773813794e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.263390692428748e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.443756143998916e+06, 9.775024575995662e+05, 3.676023017221024e+02, 0.000000000000000e+00, 1.511364602841698e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.149684913053641e-05, -1.494539249614883e+01, 0.000000000000000e+00, 1.282715663184993e+01, 3.861931412676026e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.163338131615077e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.444823968620117e+06, 9.779295874480465e+05, 3.717784554019511e+02, 0.000000000000000e+00, 1.512100269081968e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.167484447996137e-05, -1.518604471603664e+01, 0.000000000000000e+00, 1.568559917416892e+01, 3.843881385665015e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 8.970332044616100e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.420471218572750e+06, 9.681884874290997e+05, 3.759947148965935e+02, 0.000000000000000e+00, 1.495322704946536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.185351128367477e-05, -1.450102001982684e+01, 0.000000000000000e+00, 1.430374280178888e+01, 4.653370706208077e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 8.948225915228678e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.443753293108782e+06, 9.775013172435126e+05, 3.805491501873489e+02, 0.000000000000000e+00, 1.511362638751730e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.204535442307805e-05, -1.462146647261136e+01, 0.000000000000000e+00, 1.413632025619218e+01, 4.490125043680904e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 8.767926664837685e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.427463331108541e+06, 9.709853324434161e+05, 3.857856828104851e+02, 0.000000000000000e+00, 1.500139845363253e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.226447166538374e-05, -1.552697754715907e+01, 0.000000000000000e+00, 1.410751973207265e+01, 4.593034128253353e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 8.592974077196345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.410663828607799e+06, 9.642655314431193e+05, 3.909160361782666e+02, 0.000000000000000e+00, 1.488566009549994e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.247765990377165e-05, -1.544116775484099e+01, 0.000000000000000e+00, 1.055696100007538e+01, 5.588732096473007e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 8.547525907624859e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.428272830060530e+06, 9.713091320242118e+05, 3.958652603541373e+02, 0.000000000000000e+00, 1.500697540923637e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.268195178993081e-05, -1.642027917520404e+01, 0.000000000000000e+00, 7.534602587795471e+00, 5.351584888861103e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 8.381329207240148e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.413009827999897e+06, 9.652039311999584e+05, 4.011774632668437e+02, 0.000000000000000e+00, 1.490182260494386e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.289975579972505e-05, -1.799067932800503e+01, 0.000000000000000e+00, 3.177972833366498e+00, 4.649844555516291e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 8.314089100331792e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.422472803086126e+06, 9.689891212344501e+05, 4.060079823638639e+02, 0.000000000000000e+00, 1.496701674979913e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.309651074779639e-05, -1.929657777504964e+01, 0.000000000000000e+00, -2.185969897450504e+00, 4.760280828260326e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 8.239509995394682e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.421563518217219e+06, 9.686254072868874e+05, 4.095291470945998e+02, 0.000000000000000e+00, 1.496075232989756e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.323916524741068e-05, -1.976570633768781e+01, 0.000000000000000e+00, -9.057451413328355e+00, 3.961643133573967e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 8.214712984718368e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.430774673786823e+06, 9.723098695147291e+05, 4.123278270089560e+02, 0.000000000000000e+00, 1.502421159138955e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.335209297979284e-05, -1.986192108863406e+01, 0.000000000000000e+00, -1.795037177629481e+01, 4.610483267646887e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 8.079071787132680e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.403258760934309e+06, 9.613035043737232e+05, 4.145046469384312e+02, 0.000000000000000e+00, 1.483464368151074e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.343965155455705e-05, -1.935831181322588e+01, 0.000000000000000e+00, -2.512471858774193e+01, 3.955786569005876e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 8.088440915010672e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.419967749468751e+06, 9.679870997875002e+05, 4.169030741219481e+02, 0.000000000000000e+00, 1.494975845344802e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.353584560031441e-05, -1.905006061729523e+01, 0.000000000000000e+00, -3.502783154629071e+01, 4.828660716453691e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 7.979887457691992e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.399365839270248e+06, 9.597463357080990e+05, 4.189768637596610e+02, 0.000000000000000e+00, 1.480782381814173e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.361878587614455e-05, -2.008176759044363e+01, 0.000000000000000e+00, -4.719047222915223e+01, 3.678804587748212e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 7.958879037077689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.393757936585125e+06, 9.575031746340496e+05, 4.191009678115005e+02, 0.000000000000000e+00, 1.476918877824606e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.362374252867561e-05, -2.115047144603713e+01, 0.000000000000000e+00, -5.378580973500428e+01, 4.141058383482733e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 8.067231412831603e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.405186363250915e+06, 9.620745453003660e+05, 4.154459737350117e+02, 0.000000000000000e+00, 1.484792368948995e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.347744014050067e-05, -2.350830682157822e+01, 0.000000000000000e+00, -5.578402319338687e+01, 3.535228767209019e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 8.085304264002628e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.378550097781426e+06, 9.514200391125701e+05, 4.099267618540248e+02, 0.000000000000000e+00, 1.466441601525457e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.325523367439378e-05, -2.414637104741504e+01, 0.000000000000000e+00, -5.877534017884726e+01, 5.055747993720319e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 8.276184700124466e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.407018086234345e+06, 9.628072344937376e+05, 4.052653897151533e+02, 0.000000000000000e+00, 1.486054314715820e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.306634341915388e-05, -2.474349304322214e+01, 0.000000000000000e+00, -5.899233281529428e+01, 5.150786219091601e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 8.270083232254095e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.383314831409655e+06, 9.533259325638618e+05, 4.015705651627409e+02, 0.000000000000000e+00, 1.469724213299503e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.291581346100596e-05, -2.471201687102590e+01, 0.000000000000000e+00, -5.837311603956855e+01, 6.177032606019600e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 8.433948474929091e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.419936160595266e+06, 9.679744642381063e+05, 3.998188837572948e+02, 0.000000000000000e+00, 1.494954082531574e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.284419657021383e-05, -2.402827116933746e+01, 0.000000000000000e+00, -5.843774458734740e+01, 5.641169690171715e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 8.316792350868987e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.378803679992897e+06, 9.515214719971584e+05, 3.985594215871457e+02, 0.000000000000000e+00, 1.466616304251362e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.279260294415416e-05, -2.350331077966645e+01, 0.000000000000000e+00, -5.738257616023840e+01, 4.640240502506668e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 8.488367331442971e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.419162679714882e+06, 9.676650718859527e+05, 3.971286737447090e+02, 0.000000000000000e+00, 1.494421201232627e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.273388966596634e-05, -2.334779435645042e+01, 0.000000000000000e+00, -5.941913923469845e+01, 5.417932971117094e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.446963850226823e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.388038040731179e+06, 9.552152162924712e+05, 3.939407811597330e+02, 0.000000000000000e+00, 1.472978217350906e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.260267233252064e-05, -2.518428211237802e+01, 0.000000000000000e+00, -6.249605723007481e+01, 3.763343478887237e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.482846279501448e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.367095053124771e+06, 9.468380212499080e+05, 3.888341829619951e+02, 0.000000000000000e+00, 1.458549772223737e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.239132559866485e-05, -2.292934560426936e+01, 0.000000000000000e+00, -4.954564373683500e+01, 6.310101463962500e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.648274746209861e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.389047877132284e+06, 9.556191508529133e+05, 3.849335027388849e+02, 0.000000000000000e+00, 1.473673933233214e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.222891819071492e-05, -2.199574366972510e+01, 0.000000000000000e+00, -4.405436467539136e+01, 6.532897803432072e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.832803862562979e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.425248131251008e+06, 9.700992525004031e+05, 3.826026101173671e+02, 0.000000000000000e+00, 1.498613707345565e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.213146368917116e-05, -2.294024467769403e+01, 0.000000000000000e+00, -4.410743166894072e+01, 6.842054158824218e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.765236476697870e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.396665415956893e+06, 9.586661663827569e+05, 3.810080119705967e+02, 0.000000000000000e+00, 1.478921954337009e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.206461697037256e-05, -2.376080307993319e+01, 0.000000000000000e+00, -4.472964546891149e+01, 5.119863888342706e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.908146740132416e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.436576486304548e+06, 9.746305945218188e+05, 3.811386778398041e+02, 0.000000000000000e+00, 1.506418255213466e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.207010000099671e-05, -2.371692605585829e+01, 0.000000000000000e+00, -4.956510748024890e+01, 5.618272709924919e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.861575382781670e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.419610818269215e+06, 9.678443273076857e+05, 3.804739419470557e+02, 0.000000000000000e+00, 1.494729941449738e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.204219611614879e-05, -2.443505136907282e+01, 0.000000000000000e+00, -5.227075031853098e+01, 3.847991456889189e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.994459914235430e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.443819612860764e+06, 9.775278451443054e+05, 3.786032972774029e+02, 0.000000000000000e+00, 1.511408329028604e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.196353617440036e-05, -2.366225092267626e+01, 0.000000000000000e+00, -4.864716643270908e+01, 4.648824860801259e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.889933760680348e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.402098657550989e+06, 9.608394630203954e+05, 3.765153202132006e+02, 0.000000000000000e+00, 1.482665127454252e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.187550069790290e-05, -2.213522317977841e+01, 0.000000000000000e+00, -4.346158418072140e+01, 6.262559578333776e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.964003522648184e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.413417091239248e+06, 9.653668364956989e+05, 3.751636064457896e+02, 0.000000000000000e+00, 1.490462840104694e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.181837430524326e-05, -2.097979487032714e+01, 0.000000000000000e+00, -4.077830036612203e+01, 5.984543002426591e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 9.020774740684629e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.422071111094595e+06, 9.688284444378377e+05, 3.741393507199869e+02, 0.000000000000000e+00, 1.496424933620621e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.177501649422084e-05, -2.191886251677548e+01, 0.000000000000000e+00, -4.187055069238858e+01, 5.843409210473565e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.947182717438109e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.393989330745673e+06, 9.575957322982692e+05, 3.728432119803783e+02, 0.000000000000000e+00, 1.477078294332460e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.172006207227385e-05, -2.244881711114645e+01, 0.000000000000000e+00, -4.152664518764391e+01, 4.347519324436947e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 9.057856704968447e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.413096986498702e+06, 9.652387945994808e+05, 3.712270960343300e+02, 0.000000000000000e+00, 1.490242307400827e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.165140348200451e-05, -2.272871946875771e+01, 0.000000000000000e+00, -4.016385612295619e+01, 5.333480726923610e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.945395426329361e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.374526885233484e+06, 9.498107540933932e+05, 3.698859922815280e+02, 0.000000000000000e+00, 1.463669852691248e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.159431190454182e-05, -2.286499657607026e+01, 0.000000000000000e+00, -4.028897042191297e+01, 4.467627630231792e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 9.078917735922579e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.408316396724072e+06, 9.633265586896287e+05, 3.696322008664883e+02, 0.000000000000000e+00, 1.486948771705965e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.158349591675298e-05, -2.299085787286251e+01, 0.000000000000000e+00, -4.202729300729160e+01, 5.254232644745958e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.831558319775013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.350705514730758e+06, 9.402822058923030e+05, 3.708952074811397e+02, 0.000000000000000e+00, 1.447258376754197e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.163728465428292e-05, -2.270461799419618e+01, 0.000000000000000e+00, -4.690391256002700e+01, 4.125302797085166e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.860782533077284e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.366607017021872e+06, 9.466428068087483e+05, 3.721726086509175e+02, 0.000000000000000e+00, 1.458213545021434e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.169159093887137e-05, -2.030596821428296e+01, 0.000000000000000e+00, -4.752430299959642e+01, 4.543114464051501e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.757707891283255e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.341187320293906e+06, 9.364749281175623e+05, 3.725083777651561e+02, 0.000000000000000e+00, 1.440700919493428e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.170584964100664e-05, -1.895941102494707e+01, 0.000000000000000e+00, -4.626714880928264e+01, 4.808263391843857e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.754831104063271e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.335789778856493e+06, 9.343159115425968e+05, 3.717716921046272e+02, 0.000000000000000e+00, 1.436982341613569e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.167455704704807e-05, -1.578509758478381e+01, 0.000000000000000e+00, -3.961907175165261e+01, 4.016503015096332e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.564535098417505e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.277337192010212e+06, 9.109348768040844e+05, 3.705218996219879e+02, 0.000000000000000e+00, 1.396712063193761e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.162139606660503e-05, -1.494578144073055e+01, 4.933606395461926e+00, -3.697495021551469e+01, 4.881730721762885e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.564687972785819e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.279117907497669e+06, 9.116471629990676e+05, 3.708050026006954e+02, 0.000000000000000e+00, 1.397938867897118e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.163344614017757e-05, -1.646320512689934e+01, 5.386783167081399e+00, -3.791152650405166e+01, 4.636705022223642e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.539346568582953e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.271978180639456e+06, 9.087912722557822e+05, 3.707403479100351e+02, 0.000000000000000e+00, 1.393020030187202e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.163069457591444e-05, -1.669977244130972e+01, 5.422063275761247e+00, -3.439113152639291e+01, 3.589320600027344e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.427815196322975e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.239979280507001e+06, 8.959917122028003e+05, 3.703559565321195e+02, 0.000000000000000e+00, 1.370974733529069e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.161433062375827e-05, -1.680979428231445e+01, 5.421289742252960e+00, -3.180181508674013e+01, 5.546658964541326e+02
