"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.303004851442898e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.031152530257137e+06, 8.124610121028548e+05, 3.042353168993968e+02, 0.000000000000000e+00, 1.227105799273328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.865888180350875e-05, 2.555297096125722e+00, 0.000000000000000e+00, -1.376878833556320e+00, 1.937386368389222e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.358269130636220e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.030895230892593e+06, 8.123580923570370e+05, 3.024003751827311e+02, 0.000000000000000e+00, 1.226928535654958e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857252144384384e-05, 2.303510440478950e+00, 0.000000000000000e+00, 2.475842630416301e-01, 2.288747574490765e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.450255299426017e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.033109954098054e+06, 8.132439816392214e+05, 2.997834561044635e+02, 0.000000000000000e+00, 1.228454345288350e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844891442914015e-05, 2.126670539942803e+00, 0.000000000000000e+00, 2.200776135905003e+00, 1.667884598690251e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.550720923573850e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.037146792473872e+06, 8.148587169895485e+05, 2.972189572116301e+02, 0.000000000000000e+00, 1.231235481489515e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.832727299232219e-05, 2.033841017240175e+00, 0.000000000000000e+00, 3.490635975550110e+00, 1.813229622331969e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.612422356268098e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.037648086715842e+06, 8.150592346863367e+05, 2.953837997390734e+02, 0.000000000000000e+00, 1.231580842743543e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823991323202584e-05, 2.142601883702086e+00, 0.000000000000000e+00, 4.002899811688148e+00, 1.499545774315508e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.650941912353831e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.040829699273426e+06, 8.163318797093702e+05, 2.946642175845345e+02, 0.000000000000000e+00, 1.233772780353675e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820558690145878e-05, 2.226867282896813e+00, 0.000000000000000e+00, 3.671066520826503e+00, 2.142689992371458e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.629624976664028e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.041065538027262e+06, 8.164262152109045e+05, 2.953506375548739e+02, 0.000000000000000e+00, 1.233935258916071e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823833218242491e-05, 2.321690246924198e+00, 0.000000000000000e+00, 1.997368771566878e+00, 2.152426801314335e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.555686889433511e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.042046398180695e+06, 8.168185592722776e+05, 2.977789755422567e+02, 0.000000000000000e+00, 1.234611011925489e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.835387963116241e-05, 2.374665782674666e+00, 0.000000000000000e+00, -9.091699388261238e-01, 2.569865886912268e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.400448726130181e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.039772814877612e+06, 8.159091259510444e+05, 3.023594530830398e+02, 0.000000000000000e+00, 1.233044651263530e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857059255973772e-05, 2.276218792259917e+00, 0.000000000000000e+00, -5.254477631868513e+00, 2.254882164245118e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.208300544344803e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.042451300371679e+06, 8.169805201486712e+05, 3.090740629524345e+02, 0.000000000000000e+00, 1.234889964917024e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.888540020920432e-05, 2.070801572236097e+00, 0.000000000000000e+00, -1.096410540355796e+01, 1.749140750691515e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 8.974024525010053e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.042208850304089e+06, 8.168835401216357e+05, 3.171051085240089e+02, 0.000000000000000e+00, 1.234722931561419e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.925754903377116e-05, 1.930478511067699e+00, 0.000000000000000e+00, -1.794761412348177e+01, 1.891025838044068e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.772572959960911e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.046416187291275e+06, 8.185664749165101e+05, 3.250553439021405e+02, 0.000000000000000e+00, 1.237621530939502e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962139153913205e-05, 1.922331843727820e+00, 0.000000000000000e+00, -2.615391357627056e+01, 1.220580456795916e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.597066094496094e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.045895481443443e+06, 8.183581925773771e+05, 3.316068660246647e+02, 0.000000000000000e+00, 1.237262796269260e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.991790785814179e-05, 1.798326506524502e+00, 0.000000000000000e+00, -2.632713309220916e+01, 1.999931891173131e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.483003049589797e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.046301949787324e+06, 8.185207799149295e+05, 3.361324427062153e+02, 0.000000000000000e+00, 1.237542828244919e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.012102463274729e-05, 1.706397271670683e+00, 0.000000000000000e+00, -2.466439836928382e+01, 1.990925094628689e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.417951402013385e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.046596976930171e+06, 8.186387907720683e+05, 3.387788198012130e+02, 0.000000000000000e+00, 1.237746084008691e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.023916400773798e-05, 1.607770044853364e+00, 0.000000000000000e+00, -2.290963890623514e+01, 1.933619123221390e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.406607417153111e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.048163004576946e+06, 8.192652018307783e+05, 3.394955509908471e+02, 0.000000000000000e+00, 1.238824981842837e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.027108038544377e-05, 1.488632749025024e+00, 0.000000000000000e+00, -1.981199330859513e+01, 1.366059776815446e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.438157831741508e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.048710236134793e+06, 8.194840944539171e+05, 3.383165392185954e+02, 0.000000000000000e+00, 1.239201991114516e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.021856042163282e-05, 1.384582526407695e+00, 0.000000000000000e+00, -1.614203991465270e+01, 1.442172636793663e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.501469781511354e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.049013478755515e+06, 8.196053915022057e+05, 3.358467395401998e+02, 0.000000000000000e+00, 1.239410906843041e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.010824240402658e-05, 1.327080750632046e+00, 0.000000000000000e+00, -1.113222171224052e+01, 9.628273883245107e+01
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.578780166091841e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.048802288474200e+06, 8.195209153896796e+05, 3.327858471441533e+02, 0.000000000000000e+00, 1.239265409579584e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.997095589370873e-05, 1.267346966401560e+00, 0.000000000000000e+00, -6.434476436503746e+00, 1.155557491431097e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.659418371826463e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.049523908702632e+06, 8.198095634810525e+05, 3.298030008108483e+02, 0.000000000000000e+00, 1.239762562042464e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.983656039530013e-05, 1.147736529706409e+00, 0.000000000000000e+00, -2.654763100477748e+00, 1.552093043013221e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.728361819979590e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.050154804476243e+06, 8.200619217904969e+05, 3.272986778973023e+02, 0.000000000000000e+00, 1.240197210872019e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972325569601575e-05, 1.035370260904479e+00, 0.000000000000000e+00, -1.678937852911792e-02, 1.451233719349313e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.784397483801264e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.051301634709287e+06, 8.205206538837147e+05, 3.253927586806194e+02, 0.000000000000000e+00, 1.240987307175308e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963673501284862e-05, 9.314775857792661e-01, 0.000000000000000e+00, 1.404192446234321e+00, 1.318155913584410e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.820814837391385e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.051548371083945e+06, 8.206193484335779e+05, 3.240883293967928e+02, 0.000000000000000e+00, 1.241157293535876e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957737392934092e-05, 8.243510764304649e-01, 0.000000000000000e+00, 2.153973863674868e+00, 9.177380127099606e+01
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.844524377036368e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.052215049717338e+06, 8.208860198869350e+05, 3.233245795649581e+02, 0.000000000000000e+00, 1.241616594580223e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954256255887499e-05, 7.889171903393682e-01, 0.000000000000000e+00, 2.246213539125138e+00, 1.087847496718948e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.856606816532610e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.052863914074155e+06, 8.211455656296619e+05, 3.229855793262392e+02, 0.000000000000000e+00, 1.242063622671117e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952709798712649e-05, 7.514672930855486e-01, 0.000000000000000e+00, 2.145370794260926e+00, 8.912140297572101e+01
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.859841339314583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053400490502362e+06, 8.213601962009447e+05, 3.229520557457759e+02, 0.000000000000000e+00, 1.242433291206305e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952556826452981e-05, 7.033446843820582e-01, 0.000000000000000e+00, 1.817970825917873e+00, 1.003528830489696e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.856209638997598e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053498669326238e+06, 8.213994677304949e+05, 3.230999375244314e+02, 0.000000000000000e+00, 1.242500930446683e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.953231570027364e-05, 6.339561115881712e-01, 0.000000000000000e+00, 1.424561856038692e+00, 7.646850949439663e+01
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.848892065024755e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053434921287280e+06, 8.213739685149116e+05, 3.233570858981806e+02, 0.000000000000000e+00, 1.242457011923721e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954404501501714e-05, 5.067389019658712e-01, 0.000000000000000e+00, 1.042064778103538e+00, 7.960114459954362e+01
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.842505192962079e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053876184701513e+06, 8.215504738806048e+05, 3.236601806991492e+02, 0.000000000000000e+00, 1.242761015587312e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.955786413498834e-05, 3.564064457532550e-01, 0.000000000000000e+00, 6.783110868963437e-01, 7.351846035446343e+01
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.839263212866271e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.054940104733189e+06, 8.219760418932755e+05, 3.239466090558265e+02, 0.000000000000000e+00, 1.243493991802799e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957091746470448e-05, 2.252142971621797e-01, 0.000000000000000e+00, 3.209881024674265e-01, 5.338824352353941e+01
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.834839290380868e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.055161723169581e+06, 8.220646892678322e+05, 3.241437748549837e+02, 0.000000000000000e+00, 1.243646673431073e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957989951946769e-05, 1.893891469312920e-01, -6.251740735248086e-02, -1.628245355088799e-01, 6.163292144694570e+01
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.840604090785241e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.055379238248657e+06, 8.221516952994628e+05, 3.239666909706217e+02, 0.000000000000000e+00, 1.243796528095639e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957183243762546e-05, 1.197980404090355e-01, -3.919808218087054e-02, -1.605315196344803e-01, 4.441774906385280e+01
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.850553386322900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.055519322861962e+06, 8.222077291447844e+05, 3.236245609602537e+02, 0.000000000000000e+00, 1.243893037877061e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.955624044390955e-05, 4.570546213818220e-02, -1.483959788267019e-02, -1.466458189127302e-01, 2.114457776483289e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.865111158510834e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.055982684041708e+06, 8.223930736166831e+05, 3.231659560437246e+02, 0.000000000000000e+00, 1.244212265557547e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.953532744695886e-05, 7.081553307944186e-02, -2.283856165209980e-02, 2.579047346641692e-02, 4.085264830502284e+01
