"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.160963123717787e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499269895901098e+05, 9.997079583604388e+04, 2.999750051592738e+02, 0.000000000000000e+00, -5.029973338149744e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845797979845899e-05, 4.591599808386241e-06, -2.145164549976477e-06, -2.081818629590103e-05, 1.848255132844605e-01
11, 3.000000000000000e+00, -2.500000000000000e-01, 8.315642693948595e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.149120359061950e+05, 8.596481436247799e+04, 3.601266446495542e+02, 0.000000000000000e+00, -2.417347391241476e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.117561946596649e-05, 3.949628205841436e+00, -4.899834860427979e+00, -1.158283069396312e+01, 1.477304394598054e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 1.272448909052499e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.352575524899343e+05, 1.341030209959737e+05, 3.671373366783544e+02, 0.000000000000000e+00, 5.873727000637332e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.147696750348242e-05, -2.702506007138936e+01, -3.064860867317827e-02, 2.152038997125213e+01, 2.402973623204254e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 1.029919562320879e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.554124574942302e+05, 1.021649829976921e+05, 3.455644875198345e+02, 0.000000000000000e+00, 3.728854136108949e+05, 0.000000000000000e+00, 0.000000000000000e+00, 2.053998403864108e-05, -2.311465859728388e+01, 4.241142421569035e+00, 1.653667470965669e+01, 2.173084833889449e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 1.889573863625139e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.771118809429538e+05, 1.508447523771815e+05, 2.780972399028910e+02, 0.000000000000000e+00, 8.757235756733375e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.740381841787135e-05, 7.725864223273730e+01, -1.361762765353557e+01, -8.795724633985769e+01, 5.927254095384496e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 6.242958813864112e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.542815031671557e+06, 6.171260126686224e+05, 3.443608160976995e+02, 0.000000000000000e+00, 8.906709536677767e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.048684203055682e-05, 2.039740628812625e+01, 1.045112588606901e+01, -3.642225672909607e+01, 3.644352045842900e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 7.837366321261764e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053785728531728e+06, 8.215142914126912e+05, 3.651533774782701e+02, 0.000000000000000e+00, 1.242698696786066e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.139198945511098e-05, -6.887125463884973e-01, -1.112295021716937e-01, -3.315720388233082e+01, 9.127346248180197e+01
17, -4.500000000000000e-01, -3.000000000000000e-01, 7.798060075121859e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.208736812079400e+06, 8.834947248317598e+05, 3.946823718736421e+02, 0.000000000000000e+00, 1.349450572324532e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.263324612919756e-05, -1.144459486834870e+01, 0.000000000000000e+00, -3.179334833274417e+01, 3.287061641571891e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 8.222763916051370e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.262905048713556e+06, 9.051620194854224e+05, 3.834765809809513e+02, 0.000000000000000e+00, 1.386769193936678e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.216804019814364e-05, -9.967087881621358e+00, 0.000000000000000e+00, -3.560371529499528e+00, 2.418285035572714e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 8.313924199438263e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.255645860020739e+06, 9.022583440082956e+05, 3.780551789251808e+02, 0.000000000000000e+00, 1.381768054286000e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.194045008125561e-05, -7.522279974486819e+00, 0.000000000000000e+00, 7.647009246874817e+00, 2.483191069409046e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 8.232500539905969e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.244218697481513e+06, 8.976874789926049e+05, 3.798601584789030e+02, 0.000000000000000e+00, 1.373895434067955e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.201640875402505e-05, -7.468672234430108e+00, 0.000000000000000e+00, 6.643042658788876e+00, 2.291349469816612e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 8.112797769232174e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.242788536768954e+06, 8.971154147075814e+05, 3.852192789775861e+02, 0.000000000000000e+00, 1.372910140290774e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.224084547971686e-05, -7.164490558003994e+00, 0.000000000000000e+00, 2.487678912374727e+00, 2.418618673217010e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 8.003274482641631e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.241587994291556e+06, 8.966351977166223e+05, 3.902819054964684e+02, 0.000000000000000e+00, 1.372083039516829e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.245138782693503e-05, -7.263763963373148e+00, 0.000000000000000e+00, -4.711050965925479e+00, 2.398547369946176e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 7.883993364659142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.227033605991661e+06, 8.908134423966641e+05, 3.936142901916605e+02, 0.000000000000000e+00, 1.362055950885010e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.258920251589035e-05, -7.133984112809770e+00, 0.000000000000000e+00, -1.444596151971413e+01, 2.960217607764346e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 7.850495864940549e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.228949225018991e+06, 8.915796900075962e+05, 3.956338323591324e+02, 0.000000000000000e+00, 1.363375695925204e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.267242865048630e-05, -7.176790786208766e+00, 0.000000000000000e+00, -2.311356990356765e+01, 2.865017165582454e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 7.804208293622193e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.220500236910584e+06, 8.882000947642333e+05, 3.964718052909864e+02, 0.000000000000000e+00, 1.357554856816988e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.270689708003860e-05, -7.813923393358272e+00, 0.000000000000000e+00, -3.269105284808693e+01, 3.014125689723857e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 7.767580102895174e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.206902607861592e+06, 8.827610431446366e+05, 3.959020621682872e+02, 0.000000000000000e+00, 1.348186917138079e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.268346589859935e-05, -8.083765750967531e+00, 0.000000000000000e+00, -3.693407312114019e+01, 3.809718470880007e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 7.797193149031761e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.206195132162428e+06, 8.824780528649712e+05, 3.942720274350507e+02, 0.000000000000000e+00, 1.347699509395878e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.261633241655973e-05, -8.614204523486642e+00, 0.000000000000000e+00, -3.938446697710221e+01, 3.712845840100998e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 7.809456145826461e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.197515894313829e+06, 8.790063577255312e+05, 3.921042694066317e+02, 0.000000000000000e+00, 1.341720042215853e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.252682908593563e-05, -9.402275539501996e+00, 0.000000000000000e+00, -4.396786646428070e+01, 3.298495326427902e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 7.837384584443354e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.195880628445430e+06, 8.783522513781720e+05, 3.904162680619211e+02, 0.000000000000000e+00, 1.340593443456692e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.245695632265142e-05, -1.014631783654338e+01, 0.000000000000000e+00, -5.028064120809374e+01, 3.446834100531981e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 7.866447866644229e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.194097498553660e+06, 8.776389994214637e+05, 3.886579808742791e+02, 0.000000000000000e+00, 1.339364975375559e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.238400753518957e-05, -1.031590165589082e+01, 0.000000000000000e+00, -5.363131065832171e+01, 2.903314623154764e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 7.889737511839281e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.193478146658315e+06, 8.773912586633258e+05, 3.874013179919710e+02, 0.000000000000000e+00, 1.338938279576262e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.233176566849235e-05, -1.030052212564703e+01, 0.000000000000000e+00, -5.525257279167057e+01, 3.402540264579396e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 7.861266506787741e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.179084610646911e+06, 8.716338442587645e+05, 3.862530400111335e+02, 0.000000000000000e+00, 1.329022008391395e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.228395285842824e-05, -9.970815045454881e+00, 0.000000000000000e+00, -5.439109322741280e+01, 2.945702530555020e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 7.905089238959675e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.182168949751244e+06, 8.728675799004976e+05, 3.846554866831812e+02, 0.000000000000000e+00, 1.331146930506462e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.221731039265518e-05, -9.564886232579122e+00, 0.000000000000000e+00, -5.377953371881866e+01, 3.583255020474254e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 7.933973296407174e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.171472272467737e+06, 8.685889089870944e+05, 3.813764663216704e+02, 0.000000000000000e+00, 1.323777570216104e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.208007564788363e-05, -9.648669571883577e+00, 0.000000000000000e+00, -5.413723777770800e+01, 2.719840672733938e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 8.017831895626527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.162755294275489e+06, 8.651021177101952e+05, 3.758726916580518e+02, 0.000000000000000e+00, 1.317772102233920e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.184835498044220e-05, -9.865720234847288e+00, 0.000000000000000e+00, -4.517231852077470e+01, 3.069362648271251e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 8.173717463589986e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.163992826325726e+06, 8.655971305302904e+05, 3.689151850619192e+02, 0.000000000000000e+00, 1.318624686574585e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.155291781971069e-05, -1.075465241632579e+01, 0.000000000000000e+00, -3.675331717031546e+01, 2.621786114378708e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 8.255292366871650e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.150567873058826e+06, 8.602271492235303e+05, 3.630036831874224e+02, 0.000000000000000e+00, 1.309375710010849e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.129964564026368e-05, -1.105843734813059e+01, 0.000000000000000e+00, -3.252148526463505e+01, 3.774615675308488e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 8.364801523292085e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.158287779724753e+06, 8.633151118899009e+05, 3.595373786746278e+02, 0.000000000000000e+00, 1.314694256333347e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.115015453240409e-05, -1.130428111311347e+01, 0.000000000000000e+00, -3.008620221281962e+01, 3.817178218414766e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 8.359229378691870e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.147819991094733e+06, 8.591279964378929e+05, 3.580321070930173e+02, 0.000000000000000e+00, 1.307482586408812e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.108500800832876e-05, -1.122606388333427e+01, 0.000000000000000e+00, -3.074526276850252e+01, 4.549139362992564e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 8.410235602195034e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.159911721387299e+06, 8.639646885549193e+05, 3.578641349897596e+02, 0.000000000000000e+00, 1.315813053403188e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.107772971279621e-05, -1.064786113374012e+01, 0.000000000000000e+00, -3.223449884115336e+01, 4.064243853557467e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 8.327495781980723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.139685573410826e+06, 8.558742293643301e+05, 3.580353217046008e+02, 0.000000000000000e+00, 1.301878467197195e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.108514728172252e-05, -1.002111892388210e+01, 0.000000000000000e+00, -3.324211238287168e+01, 3.277409018914972e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 8.375460206976935e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.148382166268236e+06, 8.593528665072944e+05, 3.574318061625793e+02, 0.000000000000000e+00, 1.307869890923106e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.105898873644908e-05, -9.562423414128679e+00, 0.000000000000000e+00, -3.389443938423586e+01, 3.718118060997936e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.343084218314127e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.129430649316601e+06, 8.517722597266402e+05, 3.556536005544161e+02, 0.000000000000000e+00, 1.294813447995660e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.098178393332038e-05, -9.892617348252465e+00, 0.000000000000000e+00, -3.560539127965639e+01, 2.525195753121542e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.377233211470269e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.121548328974563e+06, 8.486193315898249e+05, 3.528926883976104e+02, 0.000000000000000e+00, 1.289383008525072e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.086152282865639e-05, -8.872429757386447e+00, 0.000000000000000e+00, -2.836184551247030e+01, 4.186731398444593e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.440178156192923e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.122297559865643e+06, 8.489190239462571e+05, 3.503845899760740e+02, 0.000000000000000e+00, 1.289899183055788e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.075185924532078e-05, -8.356381386069973e+00, 0.000000000000000e+00, -2.435635198454332e+01, 4.261063911733287e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.497652664085667e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.127504294291010e+06, 8.510017177164037e+05, 3.488685389085329e+02, 0.000000000000000e+00, 1.293486306505413e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.068537872637732e-05, -8.357162153582403e+00, 0.000000000000000e+00, -2.410465740022782e+01, 4.333748997542423e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.454786554707105e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.112528037828098e+06, 8.450112151312388e+05, 3.481690561988535e+02, 0.000000000000000e+00, 1.283168576358859e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.065465632289458e-05, -8.241720368068751e+00, 0.000000000000000e+00, -2.515147838400262e+01, 3.163622973071218e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.480312438663436e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.118475492632359e+06, 8.473901970529435e+05, 3.480983203465814e+02, 0.000000000000000e+00, 1.287266011113743e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.065154775226808e-05, -7.885377650452299e+00, 0.000000000000000e+00, -2.769526000661341e+01, 3.377915688120016e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.448293141625442e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.109681821050389e+06, 8.438727284201556e+05, 3.479672112086888e+02, 0.000000000000000e+00, 1.281207706048998e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.064578516090387e-05, -7.801642049589701e+00, 0.000000000000000e+00, -3.064514160237869e+01, 2.266589949904036e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.476788368026547e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.113089184825200e+06, 8.452356739300799e+05, 3.473576141888940e+02, 0.000000000000000e+00, 1.283555172522126e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.061897733099151e-05, -7.196953122882112e+00, 0.000000000000000e+00, -2.911392134928633e+01, 2.651262699349663e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.449099937913124e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.101318041122716e+06, 8.405272164490863e+05, 3.465546087282911e+02, 0.000000000000000e+00, 1.275445570196651e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.058362777151394e-05, -6.311828562486539e+00, 0.000000000000000e+00, -2.598373877636609e+01, 3.464811073321217e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.452263673184143e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.098183970806500e+06, 8.392735883225998e+05, 3.459082059490002e+02, 0.000000000000000e+00, 1.273286386300253e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.055514201726615e-05, -5.577586290269686e+00, 0.000000000000000e+00, -2.343731970849566e+01, 3.180467320607986e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.442392758189273e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.093629484108351e+06, 8.374517936433402e+05, 3.455609106164002e+02, 0.000000000000000e+00, 1.270148621878020e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.053982625720875e-05, -5.315864752529089e+00, 0.000000000000000e+00, -2.422205276196010e+01, 2.951323664868278e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.422816616860098e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.086550222652316e+06, 8.346200890609262e+05, 3.451928836405324e+02, 0.000000000000000e+00, 1.265271441153908e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.052358774168954e-05, -5.037354018104873e+00, 0.000000000000000e+00, -2.436127270099407e+01, 2.114654038080591e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.435264817421531e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.086084170012731e+06, 8.344336680050923e+05, 3.446064824035084e+02, 0.000000000000000e+00, 1.264950359221235e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.049769578850615e-05, -4.720864614317675e+00, 0.000000000000000e+00, -2.310060257160398e+01, 2.477716805671886e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.420647778218374e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.079960305648580e+06, 8.319841222594319e+05, 3.441912944355491e+02, 0.000000000000000e+00, 1.260731389005288e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.047935013226099e-05, -4.271396029095128e+00, 0.000000000000000e+00, -2.290898517302521e+01, 1.975479357222792e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.414177510001835e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.080469758720567e+06, 8.321879034882265e+05, 3.445403369475224e+02, 0.000000000000000e+00, 1.261082371197140e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.049477380721516e-05, -3.663945060806430e+00, 0.000000000000000e+00, -2.372142332910201e+01, 2.126540415137910e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.342582439586538e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.071095945827783e+06, 8.284383783311129e+05, 3.459314507748837e+02, 0.000000000000000e+00, 1.254624384041836e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.055616683904024e-05, -2.897695999561714e+00, 0.000000000000000e+00, -2.625795736771548e+01, 1.507708383909152e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.276954844489467e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.066295640273894e+06, 8.265182561095575e+05, 3.478661815946145e+02, 0.000000000000000e+00, 1.251317265373784e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.064134389425615e-05, -1.791331053803995e+00, 0.000000000000000e+00, -2.673373958387204e+01, 1.370510748029494e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.213627436112230e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.061654297512366e+06, 8.246617190049462e+05, 3.497608378202203e+02, 0.000000000000000e+00, 1.248119662404731e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.072452469778404e-05, -1.074124931359589e+00, 0.000000000000000e+00, -2.702219069581144e+01, 1.160827560910438e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.147003235516744e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.053603305242308e+06, 8.214413220969230e+05, 3.512440713355778e+02, 0.000000000000000e+00, 1.242573018230991e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.078948373147607e-05, -4.786888123190445e-01, 0.000000000000000e+00, -2.408004119310228e+01, 7.034491108113437e+01
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.058412913109386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.046102454786533e+06, 8.184409819146129e+05, 3.538084461110217e+02, 0.000000000000000e+00, 1.237405388318670e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.090146463077702e-05, 2.404970121032698e-02, -7.938812712520020e-03, -2.597011590333049e+01, 1.964939682511822e+01
63, 1.899302320593130e-02, 2.937303980304050e-01, 7.993674140521875e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.038124590271716e+06, 8.152498361086862e+05, 3.552831617396258e+02, 0.000000000000000e+00, 1.231909124722124e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.096567580674241e-05, 5.098175466654772e-01, -1.668129964664759e-01, -2.730970634616915e+01, 8.133808638679804e+01
64, 2.850150528616110e-02, 2.906320601586375e-01, 7.945675398036594e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.034942972603881e+06, 8.139771890415521e+05, 3.568714132060409e+02, 0.000000000000000e+00, 1.229717183591339e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.103467914331343e-05, 1.031494579009497e+00, -3.349044961929775e-01, -2.667259989030205e+01, 8.848672319111574e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 7.895537363128719e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.029589365874266e+06, 8.118357463497063e+05, 3.581927756020403e+02, 0.000000000000000e+00, 1.226028874053924e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.109196820961158e-05, 1.014446563771466e+00, -3.271669276776420e-01, -2.589677280754323e+01, 1.351521252875719e+02
