"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
31, -3.100000000002647e-01, 3.000000000000000e-01, 7.338945800151222e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.844894624437811e+06, 7.379578497751243e+05, 3.502903890677214e+02, 0.000000000000000e+00, 1.098785426644486e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.074773268200686e-05, 8.779235695981637e+00, 0.000000000000000e+00, -1.507786024728846e+01, 3.260918832919840e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 7.418697541242448e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.856115991948118e+06, 7.424463967792470e+05, 3.486324306845711e+02, 0.000000000000000e+00, 1.106516266599943e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.067501196288210e-05, 7.926145534224333e+00, 0.000000000000000e+00, -1.749711180954916e+01, 2.749910841198558e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 7.354895105334720e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.832849707806371e+06, 7.331398831225482e+05, 3.472487635417949e+02, 0.000000000000000e+00, 1.090487211416355e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.061418797757032e-05, 7.054062197119785e+00, 0.000000000000000e+00, -1.902703038867423e+01, 3.199024451516100e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 7.429430264845252e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.843026730186763e+06, 7.372106920747050e+05, 3.456737969400306e+02, 0.000000000000000e+00, 1.097498561073484e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.054480540840565e-05, 6.905658819214459e+00, 0.000000000000000e+00, -2.170180734072633e+01, 2.393002866695968e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 7.415698262618272e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.826695862049103e+06, 7.306783448196409e+05, 3.432452461778778e+02, 0.000000000000000e+00, 1.086247585843419e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.043750592068212e-05, 6.100628348620665e+00, 0.000000000000000e+00, -1.983669881064717e+01, 2.481472631525019e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 7.452313420048238e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.817300698338345e+06, 7.269202793353379e+05, 3.398020686836155e+02, 0.000000000000000e+00, 1.079774889272661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.028471941567452e-05, 5.761319573071098e+00, 0.000000000000000e+00, -1.675882668894245e+01, 1.946851677104626e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 7.528129929074527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.813326749574866e+06, 7.253306998299463e+05, 3.356443173725892e+02, 0.000000000000000e+00, 1.077037080190708e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.009918282667046e-05, 4.690437191319747e+00, 0.000000000000000e+00, -1.486176850664291e+01, 2.487733313187147e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 7.551195826596951e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.795339367753713e+06, 7.181357471014853e+05, 3.312997877652307e+02, 0.000000000000000e+00, 1.064644867748749e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.990407544782924e-05, 3.624776722377677e+00, 0.000000000000000e+00, -1.196399728260197e+01, 2.182293577150057e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 7.609328021330279e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.791265927556483e+06, 7.165063710225928e+05, 3.280228485684451e+02, 0.000000000000000e+00, 1.061838515118021e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975606413805560e-05, 2.736722254422242e+00, 0.000000000000000e+00, -1.091605108878905e+01, 2.287147763297269e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 7.603863042888841e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.779299800180501e+06, 7.117199200722002e+05, 3.260657483585397e+02, 0.000000000000000e+00, 1.053594580896514e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.966731465973217e-05, 1.847566545268105e+00, 0.000000000000000e+00, -1.106990452965850e+01, 1.725203934743068e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 7.601288744844679e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.775651568156299e+06, 7.102606272625193e+05, 3.255073922285092e+02, 0.000000000000000e+00, 1.051081170844346e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.964194601363583e-05, 1.249972772893937e+00, 0.000000000000000e+00, -1.255594154609468e+01, 1.187138373009761e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 7.582038724259956e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.770560082161841e+06, 7.082240328647360e+05, 3.253980957738507e+02, 0.000000000000000e+00, 1.047573446556513e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963697764619933e-05, 7.223905771211593e-01, 0.000000000000000e+00, -1.396151736068207e+01, 1.042741726998845e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 7.589332623699406e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.770837074928026e+06, 7.083348299712103e+05, 3.251362221081478e+02, 0.000000000000000e+00, 1.047764277731254e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962507008648972e-05, 4.057738302174276e-01, 0.000000000000000e+00, -1.631126791186876e+01, 5.214961854822951e+01
44, -1.800000000004622e-01, 3.000000000000000e-01, 7.596113776266235e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.767320632985805e+06, 7.069282531943216e+05, 3.242009053557786e+02, 0.000000000000000e+00, 1.045341663032734e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958250164008555e-05, 2.300422303268957e-01, 0.000000000000000e+00, -1.393559124374269e+01, 6.838815114000417e+01
45, -1.700000000004326e-01, 3.000000000000000e-01, 7.620364127115629e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.766530130210449e+06, 7.066120520841795e+05, 3.230246480310764e+02, 0.000000000000000e+00, 1.044797054683083e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952888064110660e-05, 5.437558401498448e-02, 0.000000000000000e+00, -1.237189168507180e+01, 3.470584365284621e+01
46, -1.600000000004116e-01, 3.000000000000000e-01, 7.650130248318213e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.768826500839402e+06, 7.075306003357606e+05, 3.221860582654060e+02, 0.000000000000000e+00, 1.046379114427097e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949059333358824e-05, -1.312686635115168e-01, 0.000000000000000e+00, -1.236102987430722e+01, 5.469381471631779e+01
47, -1.500000000003799e-01, 3.000000000000000e-01, 7.665682569781195e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.770393375865154e+06, 7.081573503460615e+05, 3.218172216466381e+02, 0.000000000000000e+00, 1.047458596053839e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947373777468391e-05, -2.483105569684263e-01, 0.000000000000000e+00, -1.289794067616475e+01, 5.545824499690082e+01
48, -1.400000000003589e-01, 3.000000000000000e-01, 7.683530223233036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.774751792598009e+06, 7.099007170392034e+05, 3.218601106326848e+02, 0.000000000000000e+00, 1.050461280191038e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947569826194417e-05, -3.273044813364311e-01, 0.000000000000000e+00, -1.414895075220431e+01, 6.946204680741980e+01
49, -1.300000000003275e-01, 3.000000000000000e-01, 7.684928283142776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.775826585227007e+06, 7.103306340908025e+05, 3.219964406543637e+02, 0.000000000000000e+00, 1.051201746965026e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948192914699894e-05, -3.797688676448598e-01, 0.000000000000000e+00, -1.588767448523271e+01, 5.054456866599654e+01
50, -1.200000000003062e-01, 3.000000000000000e-01, 7.700251187596448e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.779930072304552e+06, 7.119720289218205e+05, 3.220982645412706e+02, 0.000000000000000e+00, 1.054028800069440e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948658209479079e-05, -3.044233959151790e-01, 0.000000000000000e+00, -1.545934320974041e+01, 5.499024612571853e+01
51, -1.100000000002821e-01, 3.000000000000000e-01, 7.700926564392979e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.779961379222906e+06, 7.119845516891624e+05, 3.220756811322432e+02, 0.000000000000000e+00, 1.054050368632726e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948555018558880e-05, -1.865594210238030e-01, 0.000000000000000e+00, -1.403524606524919e+01, 6.007393335126464e+01
52, -1.000000000002533e-01, 3.000000000000000e-01, 7.723315861322599e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.785098715417555e+06, 7.140394861670219e+05, 3.220688907457575e+02, 0.000000000000000e+00, 1.057589680920798e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948523990378347e-05, -8.843425520175792e-02, 0.000000000000000e+00, -1.290810312061496e+01, 4.038389037298319e+01
53, -9.000000000023239e-02, 3.000000000000000e-01, 7.748052064171434e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.790828786285493e+06, 7.163315145141970e+05, 3.220711863516039e+02, 0.000000000000000e+00, 1.061537351360498e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948534480019772e-05, -1.622707883664331e-01, 0.000000000000000e+00, -1.339174436087606e+01, 5.207175451220405e+01
54, -8.000000000020047e-02, 3.000000000000000e-01, 7.756466561415866e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.792554068782633e+06, 7.170216275130530e+05, 3.220317382288638e+02, 0.000000000000000e+00, 1.062725966103852e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948354218886548e-05, -1.624436058416048e-01, 0.000000000000000e+00, -1.356613669950098e+01, 3.838645931855091e+01
55, -7.000000000017953e-02, 3.000000000000000e-01, 7.781416059366997e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.798522608440854e+06, 7.194090433763413e+05, 3.220680184150195e+02, 0.000000000000000e+00, 1.066837927041155e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948520004302513e-05, -3.214574065565493e-02, 0.000000000000000e+00, -1.317148456651279e+01, 2.065773701263540e+01
56, -6.000000000014766e-02, 3.000000000000000e-01, 7.787967030529090e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.800973248728741e+06, 7.203892994914963e+05, 3.222355818011175e+02, 0.000000000000000e+00, 1.068526269200580e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949285579269628e-05, 8.156488847800601e-02, 0.000000000000000e+00, -1.329686844820295e+01, 2.758158386955481e+01
57, -5.000000000012667e-02, 3.000000000000000e-01, 7.797849305054330e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.806403810158752e+06, 7.225615240635006e+05, 3.227976312611273e+02, 0.000000000000000e+00, 1.072267595847722e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951852066475463e-05, 1.808916686109063e-01, 0.000000000000000e+00, -1.386926888453688e+01, 4.776241323119084e+01
58, -4.000000000010157e-02, 3.000000000000000e-01, 7.780937935659750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.808252551679947e+06, 7.233010206719786e+05, 3.238302924484240e+02, 0.000000000000000e+00, 1.073541266352341e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.956561728848149e-05, 1.725545999224195e-01, 0.000000000000000e+00, -1.498316342149240e+01, 3.733090439492416e+01
59, -3.000000000007380e-02, 3.000000000000000e-01, 7.762238009194550e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.812984696113117e+06, 7.251938784452468e+05, 3.254599246897095e+02, 0.000000000000000e+00, 1.076801426152414e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963978834966005e-05, 1.505278646520360e-01, 0.000000000000000e+00, -1.555641249510183e+01, 4.043545363272197e+01
60, -2.000000000005286e-02, 3.000000000000000e-01, 7.720968044691123e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.814310499573735e+06, 7.257241998294938e+05, 3.274388418154500e+02, 0.000000000000000e+00, 1.077714824127929e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972960862365706e-05, 1.109638506020165e-01, 0.000000000000000e+00, -1.662335217871130e+01, 3.799842170785257e+01
61, -1.000000000002099e-02, 3.000000000000000e-01, 7.692909438834000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.818863991575504e+06, 7.275455966302014e+05, 3.294579121775605e+02, 0.000000000000000e+00, 1.080851903264834e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.982097289850919e-05, 1.353041692522045e-01, 0.000000000000000e+00, -1.593705341720343e+01, 3.811770443888057e+01
62, 9.492138050605234e-03, 2.968519510396695e-01, 7.631781092354549e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.823255810783102e+06, 7.293023243132408e+05, 3.328986532995981e+02, 0.000000000000000e+00, 1.083877599676262e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.997602665191894e-05, 2.384245306799316e-01, -7.870400046074945e-02, -2.011732429916664e+01, 6.299783922642869e+01
63, 1.899302320593130e-02, 2.937303980304050e-01, 7.605411648315823e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.826135632808292e+06, 7.304542531233168e+05, 3.345805123848129e+02, 0.000000000000000e+00, 1.085861621958439e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.005152621655880e-05, 2.440800659734639e-01, -7.986333041903863e-02, -2.251490226560382e+01, 5.739873107372652e+01
64, 2.850150528616110e-02, 2.906320601586375e-01, 7.571793634875459e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.826498513641472e+06, 7.305994054565887e+05, 3.361327981178464e+02, 0.000000000000000e+00, 1.086111624789345e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.012104053030490e-05, 2.457203417185323e-01, -7.978020333042748e-02, -2.310888244849382e+01, 4.407421887413150e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 7.556626680495523e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.829257865603358e+06, 7.317031462413432e+05, 3.373162786388463e+02, 0.000000000000000e+00, 1.088012650522485e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.017393088697455e-05, 5.697798034679483e-01, -1.837584298776080e-01, -2.287155533307802e+01, 1.036004242408772e+02
