"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.209759999279954e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.645468241717143e+05, 1.058187296686857e+05, 3.047148842225081e+02, 0.000000000000000e+00, 1.002187740740143e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.868141036323340e-05, 6.979683977363143e-03, -3.260861412819964e-03, 4.089174647382763e-01, 7.267962696508760e+00
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.101245537104068e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.367036687524373e+05, 9.468146750097489e+04, 2.995098878318379e+02, 0.000000000000000e+00, -9.160363812630902e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.843596247889761e-05, -4.621271125674765e-02, 5.733062501321625e-02, 1.074185382741959e+00, 2.112209955488784e+01
12, 1.700000000000000e+00, -2.500000000000000e-01, 6.202064293659073e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.483967772338763e+05, 5.935871089355051e+04, 3.334099389255231e+02, 0.000000000000000e+00, -6.999844300991508e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.999899871257936e-05, -5.207659304533809e+01, -5.905907765099190e-02, -4.550440179403402e+01, 2.500918933742665e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 5.846601685516353e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.360718728088207e+05, 5.442874912352828e+04, 3.243061551229001e+02, 0.000000000000000e+00, -7.848955280458933e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.958729485004724e-05, -3.190907304500249e+01, 5.854766262479314e+00, -8.854204128742875e+00, 2.017278102489949e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.280421743391017e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.120374456786321e+05, 2.048149782714528e+05, 3.128793392452395e+02, 0.000000000000000e+00, 1.805278681958802e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.906231849101081e-05, 9.050396379289249e+01, -1.595225135316242e+01, -1.137777451117153e+02, 6.434403351907516e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.085579807987086e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853128534174020e+06, 7.412514136696077e+05, 3.193630827596175e+02, 0.000000000000000e+00, 1.104458089831022e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936134058783655e-05, 1.320438717036495e+01, 6.765601009095541e+00, -7.860161332281714e+00, 3.530952848730221e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.352428023186899e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968964967284798e+06, 7.875859869139192e+05, 3.284850311807729e+02, 0.000000000000000e+00, 1.184262349389215e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.977698436854161e-05, 5.447958257501662e-01, 8.798644485449125e-02, 1.431329950832183e+00, 9.064728846235947e+01
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.245699768339277e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990573210370854e+06, 7.962292841483414e+05, 3.000051464394547e+02, 0.000000000000000e+00, 1.199149115094328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845940602681763e-05, 2.484681521980825e+00, 0.000000000000000e+00, -1.368844597008165e-01, 2.044790084580837e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.279576266120879e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.998461524304284e+06, 7.993846097217135e+05, 3.000944630947341e+02, 0.000000000000000e+00, 1.204583683784974e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846363191249650e-05, 2.654250218096690e+00, 0.000000000000000e+00, -2.831424921892305e-01, 1.591694092149697e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.264808555346015e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996065535918532e+06, 7.984262143674126e+05, 3.002124392310573e+02, 0.000000000000000e+00, 1.202932993463285e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846921284092889e-05, 2.860409734502152e+00, 0.000000000000000e+00, -4.275019734896966e-01, 1.920268046554002e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.259929518081492e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995855136087408e+06, 7.983420544349629e+05, 3.003389592809508e+02, 0.000000000000000e+00, 1.202788040771950e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847519675776948e-05, 2.907024580512000e+00, 0.000000000000000e+00, -5.486595893920808e-01, 1.806713739454636e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.246213413843469e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993559370542201e+06, 7.974237482168804e+05, 3.004385085440395e+02, 0.000000000000000e+00, 1.201206397893848e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847990419637269e-05, 2.923465834581244e+00, 0.000000000000000e+00, -6.180243067478981e-01, 1.985052349974528e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.239917015322552e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992429803232856e+06, 7.969719212931423e+05, 3.004728907609373e+02, 0.000000000000000e+00, 1.200428194695401e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848152986997594e-05, 2.961962028080602e+00, 0.000000000000000e+00, -6.527638304380036e-01, 1.999229421973370e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.254401755886349e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995097682519064e+06, 7.980390730076254e+05, 3.004043045345681e+02, 0.000000000000000e+00, 1.202266201316538e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847828685895775e-05, 2.687753001063555e+00, 0.000000000000000e+00, -5.554331449042642e-01, 2.406536705269342e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.235610631356991e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989812792675229e+06, 7.959251170700912e+05, 3.002181471416464e+02, 0.000000000000000e+00, 1.198625233535438e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846948282981723e-05, 2.567655673744891e+00, 0.000000000000000e+00, -3.497048241377050e-01, 2.281697408762215e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.255337173931810e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992437647357179e+06, 7.969750589428714e+05, 2.999734590084340e+02, 0.000000000000000e+00, 1.200433598820137e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845790663564555e-05, 2.591857249946819e+00, 0.000000000000000e+00, -1.398951662686421e-01, 2.325623279910667e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.262967645702000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992877039082445e+06, 7.971508156329778e+05, 2.997924511327472e+02, 0.000000000000000e+00, 1.200736313003828e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844934019648974e-05, 2.417415715098280e+00, 0.000000000000000e+00, 2.646256312582022e-02, 2.797193246592192e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.244805030718229e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989214978139819e+06, 7.956859912559272e+05, 2.998294587731572e+02, 0.000000000000000e+00, 1.198213375667664e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845109183708921e-05, 2.395634264569777e+00, 0.000000000000000e+00, -2.379880205314885e-02, 2.613300950227039e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.239367940962410e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990611499835045e+06, 7.962445999340176e+05, 3.002165175133620e+02, 0.000000000000000e+00, 1.199175494207156e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846940574730740e-05, 2.498264816679116e+00, 0.000000000000000e+00, -3.511993387488350e-01, 2.255674861584816e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.207715504280515e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988775201167821e+06, 7.955100804671284e+05, 3.009706459544581e+02, 0.000000000000000e+00, 1.197910396072398e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850505478701382e-05, 2.617240528190651e+00, 0.000000000000000e+00, -1.034768158387386e+00, 2.302707916318365e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.179625765723507e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989017435251906e+06, 7.956069741007623e+05, 3.019283894669301e+02, 0.000000000000000e+00, 1.198077280628500e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855026641519380e-05, 2.660444922819005e+00, 0.000000000000000e+00, -1.868861611376196e+00, 1.921889822623125e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.138951070011441e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985492919677928e+06, 7.941971678711709e+05, 3.027347862838440e+02, 0.000000000000000e+00, 1.195649103688576e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858827931204196e-05, 2.651614898572170e+00, 0.000000000000000e+00, -2.353564894349044e+00, 2.232182247771833e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.145396970195645e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988507302509442e+06, 7.954029210037764e+05, 3.029807005248829e+02, 0.000000000000000e+00, 1.197725830185013e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859986167862586e-05, 2.577689883592553e+00, 0.000000000000000e+00, -2.300442232990246e+00, 1.935425365800374e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.142337987846847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983460336342933e+06, 7.933841345371731e+05, 3.023128335807922e+02, 0.000000000000000e+00, 1.194248777351831e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856839497045917e-05, 2.445880786696097e+00, 0.000000000000000e+00, -1.514953993312115e+00, 2.331566578670720e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.204141023471738e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986027064719290e+06, 7.944108258877158e+05, 3.006714797811013e+02, 0.000000000000000e+00, 1.196017097146056e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849091786264550e-05, 2.448914633119732e+00, 0.000000000000000e+00, -1.854132373738301e-01, 1.762320619653292e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.275402658348565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985743987983722e+06, 7.942975951934888e+05, 2.983189357100439e+02, 0.000000000000000e+00, 1.195822074486315e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.837951030070325e-05, 2.403094422892245e+00, 0.000000000000000e+00, 1.700038301836373e+00, 1.936831964242319e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.349138210310723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984309153237460e+06, 7.937236612949840e+05, 2.957522737917190e+02, 0.000000000000000e+00, 1.194833560584093e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.825747492118665e-05, 2.567944693945069e+00, 0.000000000000000e+00, 3.882136359171419e+00, 1.617458855754655e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.432464505467852e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986651575419465e+06, 7.946606301677858e+05, 2.934856444316438e+02, 0.000000000000000e+00, 1.196447347048226e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.814927749145299e-05, 2.538688026227449e+00, 0.000000000000000e+00, 5.017759781896003e+00, 2.268767140166515e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.462657354745099e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982799484549279e+06, 7.931197938197115e+05, 2.919819599697614e+02, 0.000000000000000e+00, 1.193793490645793e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.807727608615882e-05, 2.533596498987318e+00, 0.000000000000000e+00, 5.217165797161101e+00, 2.248790399683215e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.482361006694624e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984651182387237e+06, 7.938604729548948e+05, 2.916473525003797e+02, 0.000000000000000e+00, 1.195069197872917e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.806122962967655e-05, 2.498359350048469e+00, 0.000000000000000e+00, 4.553040073308523e+00, 2.668360585554479e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.413904934692901e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979205723667018e+06, 7.916822894668072e+05, 2.929621178604235e+02, 0.000000000000000e+00, 1.191317607898577e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.812422956990982e-05, 2.383039968983131e+00, 0.000000000000000e+00, 2.560358344042078e+00, 2.365698155343253e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.328830327615062e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982516157366042e+06, 7.930064629464166e+05, 2.961282757471922e+02, 0.000000000000000e+00, 1.193598295442835e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.827538446716973e-05, 2.253086364862146e+00, 0.000000000000000e+00, -5.907902066793723e-01, 1.897701755356759e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.158050923147986e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978132431515551e+06, 7.912529726062200e+05, 3.009834706985353e+02, 0.000000000000000e+00, 1.190578174862378e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850566065982850e-05, 2.160313009614467e+00, 0.000000000000000e+00, -4.958374779914466e+00, 2.102943655283792e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.997433774207209e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981779575094682e+06, 7.927118300378725e+05, 3.069212978809957e+02, 0.000000000000000e+00, 1.193090835042070e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.878483795350470e-05, 2.250021876414640e+00, 0.000000000000000e+00, -1.066626237559860e+01, 1.396895081778671e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.814028532691674e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980656756853712e+06, 7.922627027414847e+05, 3.131303074477085e+02, 0.000000000000000e+00, 1.192317281541391e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.907394941077307e-05, 2.035795680874880e+00, 0.000000000000000e+00, -1.321803217866715e+01, 2.249899986076064e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.640303799595788e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978028383215733e+06, 7.912113532862930e+05, 3.190023209670238e+02, 0.000000000000000e+00, 1.190506491909940e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.934478200737179e-05, 1.890293991657035e+00, 0.000000000000000e+00, -1.502581708669282e+01, 2.199659563095362e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.491889024875093e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976239629988146e+06, 7.904958519952580e+05, 3.242840816365695e+02, 0.000000000000000e+00, 1.189274149692329e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958628965916448e-05, 1.865115134789346e+00, 0.000000000000000e+00, -1.752732973053872e+01, 2.161479564640648e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.394304091899906e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978753440731440e+06, 7.915013762925757e+05, 3.284712186608608e+02, 0.000000000000000e+00, 1.191006012454765e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.977635937169705e-05, 1.860548631146804e+00, 0.000000000000000e+00, -1.913946573916122e+01, 1.564260030705065e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.317148712073335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975826439867922e+06, 7.903305759471686e+05, 3.310279484864812e+02, 0.000000000000000e+00, 1.188989486821454e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.989182503474683e-05, 1.839195248661220e+00, 0.000000000000000e+00, -1.920809559326979e+01, 1.677300038482327e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.300632787349036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976604005784863e+06, 7.906416023139451e+05, 3.318171328108423e+02, 0.000000000000000e+00, 1.189525182462219e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.992737567864441e-05, 1.875619898100891e+00, 0.000000000000000e+00, -1.858767297880274e+01, 1.141313023646994e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.309185446977558e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974052244853130e+06, 7.896208979412519e+05, 3.310476636873763e+02, 0.000000000000000e+00, 1.187767174327320e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.989271366765655e-05, 1.793503713545437e+00, 0.000000000000000e+00, -1.469407089056376e+01, 1.358207768388901e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.356171449230047e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974890472810332e+06, 7.899561891241325e+05, 3.293259924118528e+02, 0.000000000000000e+00, 1.188344662425572e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.981501198863592e-05, 1.622180948562759e+00, 0.000000000000000e+00, -1.034898396691153e+01, 1.814586341212372e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.401273955601086e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972750286622162e+06, 7.891001146488645e+05, 3.272030211843460e+02, 0.000000000000000e+00, 1.186870204265243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.971891927816235e-05, 1.430680378429611e+00, 0.000000000000000e+00, -6.669545435508390e+00, 1.674027263195833e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.449492574552011e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971629694366056e+06, 7.886518777464222e+05, 3.251509733084087e+02, 0.000000000000000e+00, 1.186098184332795e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962574095964639e-05, 1.351905635161690e+00, 0.000000000000000e+00, -4.517708829602477e+00, 1.558318796719722e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.496425765325851e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972174994738504e+06, 7.888699978954014e+05, 3.234443114602477e+02, 0.000000000000000e+00, 1.186473863135149e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954802258374257e-05, 1.282540699075412e+00, 0.000000000000000e+00, -3.021568522845826e+00, 1.125158170720311e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.522961188337025e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970428196575530e+06, 7.881712786302117e+05, 3.221517088801492e+02, 0.000000000000000e+00, 1.185270425406188e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948902399689586e-05, 1.257510714590813e+00, 0.000000000000000e+00, -1.995216041269120e+00, 1.351940531145023e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.547105736580704e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970785423184859e+06, 7.883141692739433e+05, 3.212999081080886e+02, 0.000000000000000e+00, 1.185516532820638e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945008076861469e-05, 1.257415184516015e+00, 0.000000000000000e+00, -1.362298835138696e+00, 1.136994792928109e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.550449902283018e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968522607875328e+06, 7.874090431501309e+05, 3.208054788643475e+02, 0.000000000000000e+00, 1.183957590651542e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942745260477030e-05, 1.229307554684805e+00, 0.000000000000000e+00, -9.870490271880534e-01, 1.309921769130683e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.556523891559561e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968643311231260e+06, 7.874573244925040e+05, 3.205974065936884e+02, 0.000000000000000e+00, 1.184040747925016e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941792475007372e-05, 1.186018549494268e+00, 0.000000000000000e+00, -7.684923198558472e-01, 1.034128316830587e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.547704501098563e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966403953786301e+06, 7.865615815145203e+05, 3.205631340759269e+02, 0.000000000000000e+00, 1.182497966798371e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941635508026546e-05, 1.033745472684038e+00, 0.000000000000000e+00, -4.673613746191204e-01, 1.124763072789755e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.545892778018542e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966423139551123e+06, 7.865692558204489e+05, 3.206342215542679e+02, 0.000000000000000e+00, 1.182511184623839e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941961077022390e-05, 8.914611552126012e-01, 0.000000000000000e+00, -2.572965498826711e-01, 1.151189453453104e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.540324492441346e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965643331471980e+06, 7.862573325887917e+05, 3.207160406911754e+02, 0.000000000000000e+00, 1.181973944269640e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942335750954323e-05, 6.982062956188441e-01, 0.000000000000000e+00, -1.556414979216083e-01, 9.310126218670568e+01
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.540570592052898e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965335860018230e+06, 7.861343440072917e+05, 3.206566332844096e+02, 0.000000000000000e+00, 1.181762115132271e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942063711651276e-05, 6.190879974422588e-01, -2.043611112371216e-01, -8.099837506094872e-02, 1.104593552935372e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.541451195314577e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963653321440431e+06, 7.854613285761724e+05, 3.203490861343706e+02, 0.000000000000000e+00, 1.180602948350514e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940654987328120e-05, 6.329994088656612e-01, -2.071182697516581e-01, 2.476388481159907e-01, 1.012141794253297e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.551214017164618e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962992966517557e+06, 7.851971866070225e+05, 3.198757404333663e+02, 0.000000000000000e+00, 1.180148003958232e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.938485509652613e-05, 6.156164367875177e-01, -1.998776501650828e-01, 5.205282962797204e-01, 7.695229073794229e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.565250113899396e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962680978547957e+06, 7.850723914191825e+05, 3.193007957029457e+02, 0.000000000000000e+00, 1.179933063216046e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935848234045740e-05, 6.309985384521594e-01, -2.035019493062057e-01, 8.259969889539012e-01, 1.209615791708849e+02
