"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.200884915685188e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.619538070614405e+05, 1.047815228245762e+05, 3.039580582790663e+02, 0.000000000000000e+00, 8.235446273863115e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.864584915022899e-05, -6.515256214382726e-04, 3.043883885433794e-04, 3.725012641254109e-01, 2.216609234561981e+00
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.049145955635199e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.186307962917093e+05, 8.745231851668371e+04, 2.903793724820548e+02, 0.000000000000000e+00, -2.161147410742686e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.800034155806682e-05, -3.172015500122777e+00, 3.935143085704284e+00, 3.585720785291645e-01, 1.749383216168007e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 8.239001537232019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.966207631847938e+05, 7.864830527391749e+04, 3.325409477719284e+02, 0.000000000000000e+00, -3.677504870807877e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.995994444063426e-05, -2.479684006869611e+01, -2.812162657878477e-02, -2.615535939042896e+01, 1.992941667225222e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 4.536392004123138e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.049451964863836e+05, 4.197807859455344e+04, 3.223608745745954e+02, 0.000000000000000e+00, -9.993394028882809e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.949857896250691e-05, -1.215453700002109e+01, 2.230148555660574e+00, -3.802803574455028e+00, 1.101673553372246e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.315527971349455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.196946893925826e+05, 2.078778757570330e+05, 3.127437101208965e+02, 0.000000000000000e+00, 1.858032435543743e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.905603095525342e-05, 9.067299103909264e+01, -1.598204413796340e+01, -1.144994535388257e+02, 6.491934864095133e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.191020053444058e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.894030710821247e+06, 7.576122843284985e+05, 3.222102590372632e+02, 0.000000000000000e+00, 1.132637202688621e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949169895587761e-05, 1.409264929203263e+01, 7.220724524421098e+00, -8.933068150133460e+00, 3.646936952699311e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.314575296378477e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982902614450242e+06, 7.931610457800966e+05, 3.323163058221647e+02, 0.000000000000000e+00, 1.193864540877258e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.994984025594399e-05, 1.270610955088848e+00, 2.052081448632562e-01, -1.361147045701027e+01, 1.369236733579322e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.196504954737490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979851036947408e+06, 7.919404147789630e+05, 2.999853477154816e+02, 0.000000000000000e+00, 1.191762189513718e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845846919651321e-05, 4.671578304404195e+00, 0.000000000000000e+00, -2.245451456703546e-01, 2.796460790714777e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.266219697625649e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994939653443366e+06, 7.979758613773464e+05, 2.999974109173502e+02, 0.000000000000000e+00, 1.202157328891550e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845904000319791e-05, 4.454575190281186e+00, 0.000000000000000e+00, -1.536415303604327e-01, 2.061043066748391e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.250387820634218e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991285415180063e+06, 7.965141660720250e+05, 2.999603893504807e+02, 0.000000000000000e+00, 1.199639780905820e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845728818092593e-05, 4.561847699756034e+00, 0.000000000000000e+00, -1.468525642573679e-01, 2.424713113611176e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.253930876398385e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991833568594386e+06, 7.967334274377541e+05, 2.999280837424342e+02, 0.000000000000000e+00, 1.200017425280561e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845575942697357e-05, 4.476585180728624e+00, 0.000000000000000e+00, -1.138139053562757e-01, 2.243648701561240e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.243288198619791e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989423008447605e+06, 7.957692033790419e+05, 2.999100221030545e+02, 0.000000000000000e+00, 1.198356695901486e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845490468587510e-05, 4.331315706113550e+00, 0.000000000000000e+00, -9.972206871069290e-02, 2.419090258567704e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.236651610858067e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988026493788430e+06, 7.952105975153716e+05, 2.999148301819786e+02, 0.000000000000000e+00, 1.197394582209406e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845513222373952e-05, 4.265093414051216e+00, 0.000000000000000e+00, -9.539036258064880e-02, 2.402045162468858e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.257504191232035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992695797415096e+06, 7.970783189660384e+05, 2.999420974941982e+02, 0.000000000000000e+00, 1.200611448514519e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845642259035647e-05, 3.787207081584648e+00, 0.000000000000000e+00, -1.269529236820569e-01, 2.860515477814139e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.226777464960847e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986433941767602e+06, 7.945735767070407e+05, 2.999952771810867e+02, 0.000000000000000e+00, 1.196297410694218e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845893903986117e-05, 3.508519459134698e+00, 0.000000000000000e+00, -1.546715924832410e-01, 2.667422541489561e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.241453022276064e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990055573001911e+06, 7.960222292007641e+05, 3.000649579897415e+02, 0.000000000000000e+00, 1.198792494419478e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846223598973525e-05, 3.446447401806782e+00, 0.000000000000000e+00, -1.990895680429731e-01, 2.679117794663274e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.244659168045779e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991089900485750e+06, 7.964359601942996e+05, 3.001167963682561e+02, 0.000000000000000e+00, 1.199505083168732e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846468848268104e-05, 3.128231635125320e+00, 0.000000000000000e+00, -2.273430291840369e-01, 3.176182765842445e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.228667554014827e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987658721653885e+06, 7.950634886615541e+05, 3.001187671212255e+02, 0.000000000000000e+00, 1.197141209569250e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846478171566753e-05, 2.984210068406439e+00, 0.000000000000000e+00, -1.858106831342033e-01, 2.912006761557165e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.238008909687011e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989147753401643e+06, 7.956591013606569e+05, 3.000398940764054e+02, 0.000000000000000e+00, 1.198167061910325e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846105013272443e-05, 3.006825747363020e+00, 0.000000000000000e+00, -9.391917088303645e-02, 2.475574335296556e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.238539492297487e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988125310477086e+06, 7.952501241908342e+05, 2.998684475409991e+02, 0.000000000000000e+00, 1.197462660899835e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845293713433835e-05, 3.042753050581882e+00, 0.000000000000000e+00, 7.286092523472390e-02, 2.494025994162911e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.246783744360364e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988340931543561e+06, 7.953363726174241e+05, 2.996335837569122e+02, 0.000000000000000e+00, 1.197611210704875e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844181951190710e-05, 3.013430054128304e+00, 0.000000000000000e+00, 2.677466191855274e-01, 2.064957675871512e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.240924035584216e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985511401875404e+06, 7.942045607501616e+05, 2.993969155400727e+02, 0.000000000000000e+00, 1.195661836798920e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843061218439302e-05, 2.930720691116716e+00, 0.000000000000000e+00, 3.886156822464466e-01, 2.379965123102509e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.261664271164749e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988973642598427e+06, 7.955894570393707e+05, 2.992473619733671e+02, 0.000000000000000e+00, 1.198047110152846e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842352791377190e-05, 2.790438426266828e+00, 0.000000000000000e+00, 4.123101984006657e-01, 2.045867348306100e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.242848249129928e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985130243155796e+06, 7.940520972623182e+05, 2.992771226039222e+02, 0.000000000000000e+00, 1.195399241615560e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842493779577179e-05, 2.606641943102366e+00, 0.000000000000000e+00, 2.765622720847943e-01, 2.439009423577174e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.246833778839729e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987718913451720e+06, 7.950875653806879e+05, 2.995382277637750e+02, 0.000000000000000e+00, 1.197182678058297e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843730448567279e-05, 2.571265952666368e+00, 0.000000000000000e+00, 1.657969764771489e-02, 1.815254549371164e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.236519103258788e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988708954209077e+06, 7.954835816836307e+05, 3.000220906282426e+02, 0.000000000000000e+00, 1.197864755945638e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846020776315460e-05, 2.536680766199538e+00, 0.000000000000000e+00, -4.545776716164837e-01, 1.977081470406890e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.211782878089947e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987526531723063e+06, 7.950106126892250e+05, 3.006488717246521e+02, 0.000000000000000e+00, 1.197050138744062e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848984925364722e-05, 2.733534239356055e+00, 0.000000000000000e+00, -1.107229898248416e+00, 1.635671426035940e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.204615567035194e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990389191449555e+06, 7.961556765798220e+05, 3.013163420235270e+02, 0.000000000000000e+00, 1.199022337245903e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852138193160989e-05, 2.764170773988256e+00, 0.000000000000000e+00, -1.533802100239628e+00, 2.291626746333369e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.172068420916547e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987411250859678e+06, 7.949645003438711e+05, 3.019331479064543e+02, 0.000000000000000e+00, 1.196970717238266e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855049086934429e-05, 2.806450856189899e+00, 0.000000000000000e+00, -1.814026006304249e+00, 2.270720311458964e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.168427537618909e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989773786955254e+06, 7.959095147821016e+05, 3.024121145859083e+02, 0.000000000000000e+00, 1.198598360965923e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857307476311400e-05, 2.787667047446484e+00, 0.000000000000000e+00, -1.958674404337275e+00, 2.695195099192379e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.142182614262076e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985352675249312e+06, 7.941410700997246e+05, 3.026064007513392e+02, 0.000000000000000e+00, 1.195552483804121e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858223063053088e-05, 2.663936871163239e+00, 0.000000000000000e+00, -1.760975957594671e+00, 2.404126872377055e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.165007470785797e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988945967184574e+06, 7.955783868738295e+05, 3.023991028104977e+02, 0.000000000000000e+00, 1.198028043475367e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857246147184577e-05, 2.488550852333369e+00, 0.000000000000000e+00, -1.253439895615607e+00, 1.945190635624814e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.170174481504963e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985643052075522e+06, 7.942572208302086e+05, 3.017268216761776e+02, 0.000000000000000e+00, 1.195752535782468e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854075693904668e-05, 2.359659545660298e+00, 0.000000000000000e+00, -4.436355527125889e-01, 2.195120551736638e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.220857355237250e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989580991291146e+06, 7.958323965164582e+05, 3.006634634725967e+02, 0.000000000000000e+00, 1.198465536475329e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849053896239889e-05, 2.385913642633517e+00, 0.000000000000000e+00, 6.441245296076210e-01, 1.479387631619042e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.258998118603460e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989161231728086e+06, 7.956644926912343e+05, 2.993617625322386e+02, 0.000000000000000e+00, 1.198176347657762e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842894716041139e-05, 2.201140201667172e+00, 0.000000000000000e+00, 1.333024385259317e+00, 2.481731797053381e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.293740781194396e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987393267326895e+06, 7.949573069307578e+05, 2.979775848333731e+02, 0.000000000000000e+00, 1.196958327677577e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.836330978092421e-05, 2.100424918940480e+00, 0.000000000000000e+00, 1.850391789640287e+00, 2.533308181736364e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.331065188481437e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986468701014217e+06, 7.945874804056864e+05, 2.966476004969738e+02, 0.000000000000000e+00, 1.196321357701773e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.830010257582809e-05, 2.109688981520772e+00, 0.000000000000000e+00, 2.455063613307487e+00, 2.579108624642862e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.382988645843376e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990457281405324e+06, 7.961829125621296e+05, 2.955983511009904e+02, 0.000000000000000e+00, 1.199069247085559e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.825014016567927e-05, 2.123986089219633e+00, 0.000000000000000e+00, 2.741974632651049e+00, 1.914796641382724e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.389840071649310e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988280501648737e+06, 7.953122006594946e+05, 2.950596308961936e+02, 0.000000000000000e+00, 1.197569578181479e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.822445437749658e-05, 2.136962282527516e+00, 0.000000000000000e+00, 2.479652195185454e+00, 2.096801059088111e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.394342893346476e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989913633300669e+06, 7.959654533202675e+05, 2.951604448524311e+02, 0.000000000000000e+00, 1.198694706595256e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.822926284042246e-05, 2.247139064055385e+00, 0.000000000000000e+00, 1.753947563590565e+00, 1.452800353298234e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 9.358469618736105e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987689167433160e+06, 7.950756669732638e+05, 2.959606501799905e+02, 0.000000000000000e+00, 1.197162184860067e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.826740156851137e-05, 2.279368870990775e+00, 0.000000000000000e+00, 4.855544479741677e-01, 1.769549939299035e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 9.323618853732583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989919702113224e+06, 7.959678808452896e+05, 2.974002828260933e+02, 0.000000000000000e+00, 1.198698887638123e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.833589048894697e-05, 2.182819135892827e+00, 0.000000000000000e+00, -8.419979587823641e-01, 2.402800883903892e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 9.256585603107332e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988827784835964e+06, 7.955311139343851e+05, 2.993895886073317e+02, 0.000000000000000e+00, 1.197946623022661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843026515170037e-05, 2.064812854434372e+00, 0.000000000000000e+00, -2.419360711195318e+00, 2.258582335113371e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 9.181655081242550e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988661747439768e+06, 7.954646989759071e+05, 3.018076770314956e+02, 0.000000000000000e+00, 1.197832233351756e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854457186919296e-05, 2.091458295006256e+00, 0.000000000000000e+00, -4.374780773640758e+00, 2.138268056485377e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 9.112084021180975e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990721213409956e+06, 7.962884853639823e+05, 3.044269281124346e+02, 0.000000000000000e+00, 1.199251080189684e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.866788517447804e-05, 2.122126460489244e+00, 0.000000000000000e+00, -6.142141718408567e+00, 1.569502696621409e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 9.029536484798355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989395521922424e+06, 7.957582087689696e+05, 3.070054007328424e+02, 0.000000000000000e+00, 1.198337759356818e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.878877313433548e-05, 2.242834568637950e+00, 0.000000000000000e+00, -7.304040819295798e+00, 1.927655860152049e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.968132989112430e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991418647881771e+06, 7.965674591527084e+05, 3.094217702109433e+02, 0.000000000000000e+00, 1.199731570136749e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.890161040661711e-05, 2.372069145541867e+00, 0.000000000000000e+00, -8.678246743998130e+00, 1.646064622298443e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.890095925330604e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988314429417819e+06, 7.953257717671276e+05, 3.116513078735165e+02, 0.000000000000000e+00, 1.197592952351569e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.900534000745820e-05, 2.460104663787529e+00, 0.000000000000000e+00, -9.770575573084070e+00, 1.931482738145623e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.842719927179767e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991024293238165e+06, 7.964097172952659e+05, 3.137480430998723e+02, 0.000000000000000e+00, 1.199459883764067e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.910255832117005e-05, 2.474317010341147e+00, 0.000000000000000e+00, -1.082434830129730e+01, 1.543518683306413e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.777329074539646e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988364182918581e+06, 7.953456731674321e+05, 3.156631507795116e+02, 0.000000000000000e+00, 1.197627229488581e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.919107573244157e-05, 2.266962622179756e+00, 0.000000000000000e+00, -1.063400977954745e+01, 1.707659371745189e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.737043527712943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989855915195927e+06, 7.959423660783706e+05, 3.173565510579797e+02, 0.000000000000000e+00, 1.198654942330350e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.926912506134104e-05, 2.105153565036600e+00, 0.000000000000000e+00, -1.060394253985007e+01, 1.802683720259141e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.700578309287980e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989792283240063e+06, 7.959169132960251e+05, 3.186764412780132e+02, 0.000000000000000e+00, 1.198611103781583e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.932981650503197e-05, 1.772265695594279e+00, 0.000000000000000e+00, -9.506312996992916e+00, 1.504393855090346e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.675469954925680e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993152386397453e+06, 7.972609545589810e+05, 3.201384445435154e+02, 0.000000000000000e+00, 1.200926010562752e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939689753477654e-05, 1.780390010316946e+00, -5.877072119747829e-01, -1.023054961817590e+01, 1.890245225641489e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.654700678742074e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990344551290660e+06, 7.961378205162639e+05, 3.204546282606290e+02, 0.000000000000000e+00, 1.198991582890546e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941138500155488e-05, 1.977035194775206e+00, -6.468886116556792e-01, -1.034612830520764e+01, 1.800109443555645e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.649789939709908e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989869495689787e+06, 7.959477982759146e+05, 3.205600301762577e+02, 0.000000000000000e+00, 1.198664298464925e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941621291859352e-05, 2.025694207781146e+00, -6.577001100184465e-01, -9.810507877080436e+00, 1.401652376823257e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.661230749149567e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991659656070573e+06, 7.966638624282292e+05, 3.204246021614232e+02, 0.000000000000000e+00, 1.199897610125536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941000951704609e-05, 2.122691033282844e+00, -6.845844114116181e-01, -9.097370230850300e+00, 2.225061412521458e+02
