"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.232480141730120e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984312581435142e+06, 7.937250325740565e+05, 2.994898032008936e+02, 0.000000000000000e+00, 1.194835922403861e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843501135555491e-05, 3.635548851316284e+00, 0.000000000000000e+00, -5.310761423120709e-02, 2.727923824264762e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.223870117107126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984886214037069e+06, 7.939544856148276e+05, 2.998560205204784e+02, 0.000000000000000e+00, 1.195231120389727e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845234898924442e-05, 3.676147377169908e+00, 0.000000000000000e+00, -4.426505770470860e-01, 2.276619233053267e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.185211562181339e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980969123501349e+06, 7.923876494005392e+05, 3.005238052337897e+02, 0.000000000000000e+00, 1.192532483169720e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848393706188339e-05, 3.661538118402531e+00, 0.000000000000000e+00, -9.714360270403851e-01, 2.644522820117004e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.180176604242943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985482269820463e+06, 7.941929079281848e+05, 3.013736748541216e+02, 0.000000000000000e+00, 1.195641766584294e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852408886519303e-05, 3.563932083600386e+00, 0.000000000000000e+00, -1.490695045888103e+00, 2.289406443392734e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.131054886655198e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979919723381875e+06, 7.919678893527499e+05, 3.021460807914034e+02, 0.000000000000000e+00, 1.191809510290930e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856053308390466e-05, 3.402156293200088e+00, 0.000000000000000e+00, -1.733640185181805e+00, 2.749305932615886e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.134015069731809e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983175727700729e+06, 7.932702910802914e+05, 3.025448824653386e+02, 0.000000000000000e+00, 1.194052699301558e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857933184992668e-05, 3.419984156421301e+00, 0.000000000000000e+00, -1.695410258379767e+00, 2.064798870441910e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.144806391884874e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984081850354522e+06, 7.936327401418089e+05, 3.023259357039840e+02, 0.000000000000000e+00, 1.194676962717765e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856901260605446e-05, 3.402094857252919e+00, 0.000000000000000e+00, -9.089025941210024e-01, 2.264882790354667e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.162079920727896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982377496622300e+06, 7.929509986489200e+05, 3.014967395187854e+02, 0.000000000000000e+00, 1.193502766620970e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852989843862275e-05, 3.673609173585161e+00, 0.000000000000000e+00, 5.771620076009938e-01, 1.886973521710303e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.220976942216248e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986418568641133e+06, 7.945674274564532e+05, 3.001816682552870e+02, 0.000000000000000e+00, 1.196286819544768e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846775730529428e-05, 3.710937082862806e+00, 0.000000000000000e+00, 1.638410583052218e+00, 2.665312352443799e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.251771354926627e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982132995600391e+06, 7.928531982401563e+05, 2.985370496339075e+02, 0.000000000000000e+00, 1.193334320282537e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838985727623135e-05, 3.785522962758409e+00, 0.000000000000000e+00, 2.762752881382016e+00, 2.671798590808292e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.325444746690426e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985673633638894e+06, 7.942694534555576e+05, 2.967075876224123e+02, 0.000000000000000e+00, 1.195773604620273e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.830295640833688e-05, 3.785668816996310e+00, 0.000000000000000e+00, 3.831963038251284e+00, 3.214333808036890e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.347194412328088e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978860396245265e+06, 7.915441584981057e+05, 2.950014956400924e+02, 0.000000000000000e+00, 1.191079698300896e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.822168117327692e-05, 3.661918411127704e+00, 0.000000000000000e+00, 4.300447683698081e+00, 2.906530232222526e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.411860863935670e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984290441635939e+06, 7.937161766543753e+05, 2.937785470957672e+02, 0.000000000000000e+00, 1.194820669428310e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.816328188025621e-05, 3.486214041397967e+00, 0.000000000000000e+00, 4.208995399502141e+00, 2.385681236620286e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.394012728497577e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978667978832366e+06, 7.914671915329462e+05, 2.935027115641058e+02, 0.000000000000000e+00, 1.190947134402387e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.815009369794468e-05, 3.366479541304666e+00, 0.000000000000000e+00, 3.257057180412500e+00, 2.710859778207227e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.395966519151292e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984526608401593e+06, 7.938106433606371e+05, 2.943105310368649e+02, 0.000000000000000e+00, 1.194983373970907e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.818870006539568e-05, 3.487045994630841e+00, 0.000000000000000e+00, 1.529097301134637e+00, 1.835339655542654e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.335041248120977e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984525426733871e+06, 7.938101706935484e+05, 2.962311762491409e+02, 0.000000000000000e+00, 1.194982559873692e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.828028385329736e-05, 3.221779764483450e+00, 0.000000000000000e+00, -6.476444352737232e-01, 3.039293416636930e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.228859482219031e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981652020335326e+06, 7.926608081341303e+05, 2.992055861452642e+02, 0.000000000000000e+00, 1.193002957568203e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842154870798997e-05, 3.112819808347339e+00, 0.000000000000000e+00, -3.102800578026078e+00, 3.063479627592163e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.098601672225740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979985091518834e+06, 7.919940366075331e+05, 3.032337972246538e+02, 0.000000000000000e+00, 1.191854544962912e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.861177754265116e-05, 3.203577724106842e+00, 0.000000000000000e+00, -7.033005571057898e+00, 3.085783372558828e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.982066534517507e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986002028106855e+06, 7.944008112427420e+05, 3.081014601509915e+02, 0.000000000000000e+00, 1.195999848442314e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.884000963334903e-05, 3.295290103007936e+00, 0.000000000000000e+00, -1.151130508250645e+01, 2.260457115987404e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.813874471966979e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982346043142786e+06, 7.929384172571142e+05, 3.134028517595625e+02, 0.000000000000000e+00, 1.193481097085956e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.908657505707422e-05, 3.356182128960804e+00, 0.000000000000000e+00, -1.540213209005070e+01, 2.430873852621038e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.687504791709006e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985008729644405e+06, 7.940034918577617e+05, 3.183887401952591e+02, 0.000000000000000e+00, 1.195315526194232e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.931659799605602e-05, 3.554812438766052e+00, 0.000000000000000e+00, -2.113855781145864e+01, 1.658257985895442e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.565760276137190e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981714154978028e+06, 7.926856619912109e+05, 3.223780263650806e+02, 0.000000000000000e+00, 1.193045764559238e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949936234240309e-05, 3.583429247956281e+00, 0.000000000000000e+00, -2.103212028602436e+01, 1.988574385770119e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.507817363958187e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985349308877528e+06, 7.941397235510111e+05, 3.251689789173907e+02, 0.000000000000000e+00, 1.195550164578637e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962655982026222e-05, 3.386135022583306e+00, 0.000000000000000e+00, -1.903375076812587e+01, 2.670765086538465e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.463940346651796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983792426217773e+06, 7.935169704871089e+05, 3.265983382393082e+02, 0.000000000000000e+00, 1.194477567084531e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.969149247611809e-05, 3.148860148060624e+00, 0.000000000000000e+00, -1.659815340728420e+01, 2.496238638918186e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.454125987695839e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983731731950889e+06, 7.934926927803555e+05, 3.269674809643358e+02, 0.000000000000000e+00, 1.194435752424860e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.970823880918664e-05, 3.146949035762013e+00, 0.000000000000000e+00, -1.482284083725422e+01, 2.368237559497943e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.477575960229329e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986762248976290e+06, 7.947048995905160e+05, 3.265611720434164e+02, 0.000000000000000e+00, 1.196523594399926e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.968980589172283e-05, 3.141068475463035e+00, 0.000000000000000e+00, -1.281299143844341e+01, 1.746207347353560e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.493250514848750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984863959567774e+06, 7.939455838271094e+05, 3.256470501915631e+02, 0.000000000000000e+00, 1.195215788413454e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.964829333757222e-05, 3.233739239940566e+00, 0.000000000000000e+00, -1.048118953844944e+01, 2.146649839904104e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.533134851570217e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987657819818049e+06, 7.950631279272194e+05, 3.245811908518970e+02, 0.000000000000000e+00, 1.197140588259191e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.959981668021901e-05, 3.328010920464009e+00, 0.000000000000000e+00, -8.648396723916797e+00, 1.834111199345611e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.540560899450655e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983523251644724e+06, 7.934093006578896e+05, 3.236243853669777e+02, 0.000000000000000e+00, 1.194292122169515e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.955623243944119e-05, 3.367846311255346e+00, 0.000000000000000e+00, -7.253652218790015e+00, 2.152635993799303e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.574953455515608e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987478243675051e+06, 7.949912974700200e+05, 3.229690815722766e+02, 0.000000000000000e+00, 1.197016871214894e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952634518398875e-05, 3.312743024967526e+00, 0.000000000000000e+00, -6.094187355908782e+00, 1.720567110857188e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.568073754761457e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984114162631002e+06, 7.936456650524006e+05, 3.226812996508577e+02, 0.000000000000000e+00, 1.194699223911672e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951321043536563e-05, 2.957641800403259e+00, 0.000000000000000e+00, -4.999947884686569e+00, 1.895321340947313e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.576075817366153e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986180569576551e+06, 7.944722278306202e+05, 3.227159672331068e+02, 0.000000000000000e+00, 1.196122852659613e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951479301797281e-05, 2.695278414137229e+00, 0.000000000000000e+00, -4.263780241177640e+00, 1.995444093512062e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.570377556044214e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986167497338533e+06, 7.944669989354132e+05, 3.229284088013179e+02, 0.000000000000000e+00, 1.196113846682411e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952448917764805e-05, 2.233129831184141e+00, 0.000000000000000e+00, -3.580940327675276e+00, 1.659312137994440e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.576011125655805e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990367006137033e+06, 7.961468024548129e+05, 3.233986217725447e+02, 0.000000000000000e+00, 1.199007052914442e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954593915694987e-05, 2.175554910008583e+00, -7.181512495858023e-01, -3.725306618064713e+00, 2.061662121912411e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.559284052314434e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986878348657608e+06, 7.947513394630431e+05, 3.234626755516458e+02, 0.000000000000000e+00, 1.196603580021494e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954885993587074e-05, 2.382713683879083e+00, -7.796271664818717e-01, -3.499350199174581e+00, 1.951440981784337e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.559975313389227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986362607782364e+06, 7.945450431129455e+05, 3.233525987696522e+02, 0.000000000000000e+00, 1.196248265915496e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954384038326191e-05, 2.398269080200408e+00, -7.786672992610250e-01, -2.953484837720857e+00, 1.507267806894588e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.574433354970235e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988126557803821e+06, 7.952506231215283e+05, 3.230940306485476e+02, 0.000000000000000e+00, 1.197463520232118e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.953204621531933e-05, 2.443422855019068e+00, -7.880229250537549e-01, -2.503875346213924e+00, 2.360417580134920e+02
