"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.089561603490024e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.284517027012167e+05, 9.138068108048664e+04, 2.921682005558600e+02, 0.000000000000000e+00, -1.484546670238600e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.808620360603675e-05, 1.268230887203686e-02, -5.925089410984025e-03, 3.556447166126689e-01, 9.603565496322956e+00
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.177277029108536e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.543517059272579e+05, 1.017406823709032e+05, 3.010553304706988e+02, 0.000000000000000e+00, 2.998060800160316e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.850905526158753e-05, -2.927927683338039e+00, 3.632332306725449e+00, -1.635814396033159e+00, 1.731471516652670e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 5.405801432177282e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.158520142318740e+05, 4.634080569274961e+04, 2.986302766388364e+02, 0.000000000000000e+00, -9.241980599670412e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.839427869541640e-05, -3.311962354052741e+01, -3.756033765013651e-02, -1.495147098933463e+01, 2.024456413771005e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 4.689983554494872e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.007901705605509e+05, 4.031606822422035e+04, 2.994588806543001e+02, 0.000000000000000e+00, -1.027965005261505e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.843354693361146e-05, -1.214665050307194e+01, 2.228701519070012e+00, -3.065435757643393e-01, 1.184503657504653e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.326720649760672e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.292633679496311e+05, 2.117053471798524e+05, 3.169698311324087e+02, 0.000000000000000e+00, 1.923954813045245e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.925131919313915e-05, 9.220546393640092e+01, -1.625215819513015e+01, -1.166674163313457e+02, 6.495798917422933e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.368402493720907e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.927567602979182e+06, 7.710270411916726e+05, 3.209647915783215e+02, 0.000000000000000e+00, 1.155742082342395e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943474563521494e-05, 1.377488440661015e+01, 7.057909665864504e+00, -4.341915028197521e+00, 3.655098075382273e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.378355533246577e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.020767941430122e+06, 8.083071765720486e+05, 3.360841214860088e+02, 0.000000000000000e+00, 1.219951448954515e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.011886314665839e-05, 1.011202395578033e+00, 1.633127487582056e-01, -5.366843179924316e+00, 1.215868570877749e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.184798663769500e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977643466332583e+06, 7.910573865330332e+05, 3.000327721577146e+02, 0.000000000000000e+00, 1.190241307580397e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846071316229310e-05, 5.071062107567558e+00, 0.000000000000000e+00, -3.715658288976282e-01, 2.911367337445022e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.264299790087129e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994787610790927e+06, 7.979150443163706e+05, 3.000367127511408e+02, 0.000000000000000e+00, 1.202052580748212e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846089961020841e-05, 5.132176469060771e+00, 0.000000000000000e+00, -1.955695700600030e-01, 2.211800563347710e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.246841481252556e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991142756239011e+06, 7.964571024956042e+05, 3.000539319643718e+02, 0.000000000000000e+00, 1.199541497569099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846171431778247e-05, 5.209217448853052e+00, 0.000000000000000e+00, -2.245033159160921e-01, 2.589934711367426e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.255503254205516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993181276917575e+06, 7.972725107670297e+05, 3.000800321894487e+02, 0.000000000000000e+00, 1.200945914374572e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846294917698741e-05, 5.081468062763197e+00, 0.000000000000000e+00, -1.967629948795120e-01, 2.389702136547079e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.245797207505614e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991481616351787e+06, 7.965926465407145e+05, 3.001388918553549e+02, 0.000000000000000e+00, 1.199774951584107e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846573376570904e-05, 4.873722364348006e+00, 0.000000000000000e+00, -2.203857670600489e-01, 2.564937084808230e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.241122503620318e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990949575157686e+06, 7.963798300630742e+05, 3.002104945680899e+02, 0.000000000000000e+00, 1.199408407549476e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846912085619261e-05, 4.763905500854725e+00, 0.000000000000000e+00, -2.161867671562988e-01, 2.537315566577862e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.268058774585013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997319795153413e+06, 7.989279180613651e+05, 3.002957346724362e+02, 0.000000000000000e+00, 1.203797101817156e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847315253633221e-05, 4.210176224006275e+00, 0.000000000000000e+00, -2.567341909691523e-01, 3.015010667200436e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.239193914904135e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991589176714157e+06, 7.966356706856628e+05, 3.003696245975280e+02, 0.000000000000000e+00, 1.199849054134110e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847664692575157e-05, 3.873534646300152e+00, 0.000000000000000e+00, -2.621755195946965e-01, 2.801942303831160e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.263281753232320e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996709412988311e+06, 7.986837651953241e+05, 3.003587775752657e+02, 0.000000000000000e+00, 1.203376585616636e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847613397648259e-05, 3.793739440162266e+00, 0.000000000000000e+00, -1.917711671892539e-01, 2.812064211561392e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.277293801979845e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.999203233655171e+06, 7.996812934620683e+05, 3.002796989270831e+02, 0.000000000000000e+00, 1.205094676431807e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847239412138711e-05, 3.438973614840945e+00, 0.000000000000000e+00, -1.191781484983460e-01, 3.334682244862532e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.270124737906094e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996830248114994e+06, 7.987320992459974e+05, 3.001552233334392e+02, 0.000000000000000e+00, 1.203459833672145e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846650634360460e-05, 3.278876627157282e+00, 0.000000000000000e+00, -1.282128855373111e-02, 3.058954012580693e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.289316038331197e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000096493652493e+06, 8.000385974609971e+05, 3.000250705585661e+02, 0.000000000000000e+00, 1.205710078259754e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846034876015606e-05, 3.313913563024010e+00, 0.000000000000000e+00, 1.228855058771743e-01, 2.606223224910537e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.291313962861455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000515995523754e+06, 8.002063982095013e+05, 3.000234697103544e+02, 0.000000000000000e+00, 1.205999089543338e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846027301524908e-05, 3.379575906725696e+00, 0.000000000000000e+00, 7.571249903795174e-02, 2.634893193080894e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.289602477411215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001632557206991e+06, 8.006530228827961e+05, 3.002462300396911e+02, 0.000000000000000e+00, 1.206768332656138e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847081113771444e-05, 3.374839412177536e+00, 0.000000000000000e+00, -1.351849655530914e-01, 2.186896186396878e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.264214916577288e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.999769898782570e+06, 7.999079595130278e+05, 3.007888560893695e+02, 0.000000000000000e+00, 1.205485074251345e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849646522852690e-05, 3.327707682435433e+00, 0.000000000000000e+00, -5.848352030072719e-01, 2.530192670502457e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.261395804443060e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004417324704777e+06, 8.017669298819108e+05, 3.015796545407276e+02, 0.000000000000000e+00, 1.208686868148250e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853381199667450e-05, 3.201528024149589e+00, 0.000000000000000e+00, -1.075212700312132e+00, 2.178319864719725e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.219477235655804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001321720576247e+06, 8.005286882304987e+05, 3.024829843249861e+02, 0.000000000000000e+00, 1.206554185116423e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857641488007297e-05, 3.012107265054158e+00, 0.000000000000000e+00, -1.507049121647551e+00, 2.597181918731270e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.214939030602602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005100007534056e+06, 8.020400030136222e+05, 3.032032897962139e+02, 0.000000000000000e+00, 1.209157195110507e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.861034150173472e-05, 2.983289593732302e+00, 0.000000000000000e+00, -1.753283413799264e+00, 1.933768733331683e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.216989972558880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007549018943751e+06, 8.030196075775003e+05, 3.035060691561239e+02, 0.000000000000000e+00, 1.210844415071893e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.862459076163903e-05, 2.959065853902084e+00, 0.000000000000000e+00, -1.454197626660402e+00, 2.114263975342551e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.221991695754186e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007156902557739e+06, 8.028627610230952e+05, 3.032822079049894e+02, 0.000000000000000e+00, 1.210574270722606e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.861405617788012e-05, 3.169936532484077e+00, 0.000000000000000e+00, -5.698892730747096e-01, 1.750620292638627e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.263667431366507e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.011321113180765e+06, 8.045284452723057e+05, 3.025441736498378e+02, 0.000000000000000e+00, 1.213443158657866e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857929844841544e-05, 3.226219953969441e+00, 0.000000000000000e+00, 1.918574086032123e-01, 2.475945952081796e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.289756456477580e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.009154534307336e+06, 8.036618137229341e+05, 3.013695363378690e+02, 0.000000000000000e+00, 1.211950517542068e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852389347615227e-05, 3.298885845322178e+00, 0.000000000000000e+00, 1.216731700766434e+00, 2.481191131478080e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.352667974250648e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.012276796805877e+06, 8.049107187223508e+05, 2.998075319071805e+02, 0.000000000000000e+00, 1.214101566570004e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845005401035454e-05, 3.307507882223213e+00, 0.000000000000000e+00, 2.418533477836367e+00, 2.984878766533203e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.385358445799678e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007663373770510e+06, 8.030653495082037e+05, 2.980783056423029e+02, 0.000000000000000e+00, 1.210923198594756e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.836809092984932e-05, 3.176681357104546e+00, 0.000000000000000e+00, 3.307562883392749e+00, 2.691017715082271e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.460244347526301e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.012755520812575e+06, 8.051022083250300e+05, 2.964688094118941e+02, 0.000000000000000e+00, 1.214431378304199e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.829159509295567e-05, 2.987101271534374e+00, 0.000000000000000e+00, 3.884871369420847e+00, 2.198449711744512e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.478454646294013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.009597240761086e+06, 8.038388963044343e+05, 2.954349193290832e+02, 0.000000000000000e+00, 1.212255515372150e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.824235025551108e-05, 2.847950958797525e+00, 0.000000000000000e+00, 3.824025424159212e+00, 2.491876961170122e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.514206010773050e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.015624408961662e+06, 8.062497635846644e+05, 2.952075052581897e+02, 0.000000000000000e+00, 1.216407867810520e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823150718010073e-05, 2.916233877509403e+00, 0.000000000000000e+00, 3.246523907208795e+00, 1.684974837118993e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.489343657709000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.015642258284876e+06, 8.062569033139504e+05, 2.959835784585755e+02, 0.000000000000000e+00, 1.216420164908976e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.826849362035965e-05, 2.713498577285509e+00, 0.000000000000000e+00, 1.611047125262862e+00, 2.814036121453078e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.423069231921609e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.014163007498667e+06, 8.056652029994666e+05, 2.978465473346175e+02, 0.000000000000000e+00, 1.215401051055726e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.835708834406460e-05, 2.628340882584919e+00, 0.000000000000000e+00, -4.596447049449136e-01, 2.854456085696191e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.327197568696254e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.013717589846502e+06, 8.054870359386004e+05, 3.008414853051084e+02, 0.000000000000000e+00, 1.215094185374777e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849895221532550e-05, 2.678209480617477e+00, 0.000000000000000e+00, -3.828928941197932e+00, 2.874081357932302e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.226403286888690e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.018729901823424e+06, 8.074919607293694e+05, 3.048850426344979e+02, 0.000000000000000e+00, 1.218547363578308e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.868939970183337e-05, 2.725636361318476e+00, 0.000000000000000e+00, -7.948771429372362e+00, 2.100376999054493e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.073397191463258e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.016702640429491e+06, 8.066810561717962e+05, 3.097150295141662e+02, 0.000000000000000e+00, 1.217150703735381e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.891527527476996e-05, 2.757843729989878e+00, 0.000000000000000e+00, -1.188322644624735e+01, 2.256011754980011e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.940153122704428e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.018932604867034e+06, 8.075730419468132e+05, 3.146785940626256e+02, 0.000000000000000e+00, 1.218687013651010e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.914560213251128e-05, 2.911890647076692e+00, 0.000000000000000e+00, -1.800211400196914e+01, 1.536094183975682e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.805872337988664e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.016749348802432e+06, 8.066997395209726e+05, 3.191316495072085e+02, 0.000000000000000e+00, 1.217182882964468e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935071911493458e-05, 2.952574236740636e+00, 0.000000000000000e+00, -1.912246517586926e+01, 1.844248216371737e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.719954426544668e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.019656768671456e+06, 8.078627074685824e+05, 3.227406659828600e+02, 0.000000000000000e+00, 1.219185918483098e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951592046971661e-05, 2.810673272877221e+00, 0.000000000000000e+00, -1.846372163790997e+01, 2.477375894674455e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.650596598413166e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.018805065438572e+06, 8.075220261754286e+05, 3.251911083783135e+02, 0.000000000000000e+00, 1.218599146739197e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962756619485763e-05, 2.629956693214333e+00, 0.000000000000000e+00, -1.727552767225349e+01, 2.313836298784366e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.615363739923218e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.019413883917380e+06, 8.077655535669518e+05, 3.266194599519652e+02, 0.000000000000000e+00, 1.219018585654933e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.969245092683690e-05, 2.616429689511884e+00, 0.000000000000000e+00, -1.662521053874393e+01, 2.181651813828007e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.612364150331363e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.021834236627440e+06, 8.087336946509760e+05, 3.271248213789736e+02, 0.000000000000000e+00, 1.220686061514719e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.971537376701762e-05, 2.609801118967713e+00, 0.000000000000000e+00, -1.535551668398777e+01, 1.602221602051490e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.614994204726948e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.020755915927978e+06, 8.083023663711911e+05, 3.268505393129910e+02, 0.000000000000000e+00, 1.219943164114688e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.970293471628139e-05, 2.699634490866306e+00, 0.000000000000000e+00, -1.317754357221430e+01, 1.969906606953719e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.643048179473286e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.023079183956901e+06, 8.092316735827600e+05, 3.261641950199806e+02, 0.000000000000000e+00, 1.221543754531920e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.967178529321890e-05, 2.789993624427632e+00, 0.000000000000000e+00, -1.135896329611003e+01, 1.683923248730856e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.651043760369681e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.020086194292916e+06, 8.080344777171661e+05, 3.253806544753768e+02, 0.000000000000000e+00, 1.219481766627206e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963618472771635e-05, 2.819749237453421e+00, 0.000000000000000e+00, -9.745044525284237e+00, 1.974325925121237e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.679296907917305e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.022988035949861e+06, 8.091952143799443e+05, 3.247873499434032e+02, 0.000000000000000e+00, 1.221480959096868e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.960919923349607e-05, 2.759711184640893e+00, 0.000000000000000e+00, -8.323915222941119e+00, 1.573247499069363e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.675796428832358e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.020453874459096e+06, 8.081815497836384e+05, 3.245113744223860e+02, 0.000000000000000e+00, 1.219735075906750e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.959663857689206e-05, 2.446287375951252e+00, 0.000000000000000e+00, -6.893710554309360e+00, 1.727126014017190e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.681237157082490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.021971663667690e+06, 8.087886654670760e+05, 3.245516198430308e+02, 0.000000000000000e+00, 1.220780740389888e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.959847062422831e-05, 2.200975150877611e+00, 0.000000000000000e+00, -5.948392362826008e+00, 1.806481794584339e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.676693581913733e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.022254896724470e+06, 8.089019586897877e+05, 3.247670584555676e+02, 0.000000000000000e+00, 1.220975870745439e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.960827587446496e-05, 1.810272735162043e+00, 0.000000000000000e+00, -4.997296992130446e+00, 1.496788829805449e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.676619661940581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.025586429012671e+06, 8.102345716050683e+05, 3.253048622734456e+02, 0.000000000000000e+00, 1.223271093934846e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963273880745350e-05, 1.734749684387284e+00, -5.726413283479888e-01, -5.198922992708923e+00, 1.843567918867459e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.661735973733819e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.022991103000824e+06, 8.091964412003296e+05, 3.254463221246256e+02, 0.000000000000000e+00, 1.221483072108506e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963917000845021e-05, 1.878566974319864e+00, -6.146696756494314e-01, -5.102182587386352e+00, 1.735061566153709e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.659048862730321e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.022305260684516e+06, 8.089221042738061e+05, 3.254369476233445e+02, 0.000000000000000e+00, 1.221010568451782e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963874385777293e-05, 1.881907978642274e+00, -6.110157593595386e-01, -4.576403557901914e+00, 1.336397643799114e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.669826435990949e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.023760273849056e+06, 8.095041095396223e+05, 3.252662478545918e+02, 0.000000000000000e+00, 1.222012984057350e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963098303507794e-05, 1.965472935815399e+00, -6.338803489595559e-01, -4.084212574803106e+00, 2.118025776616933e+02
