"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.160872753355133e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.498998513863767e+05, 9.995994055455066e+04, 2.999657821085602e+02, 0.000000000000000e+00, -6.899630575078034e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845754336721074e-05, -6.424450089633439e-07, 3.001459874661522e-07, -2.119391814303479e-05, 6.913393093222196e-02
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.160995800080715e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499366187210407e+05, 9.997464748841625e+04, 2.999781193719319e+02, 0.000000000000000e+00, -4.366584762125671e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845812716034144e-05, 7.014369838197465e-03, -8.701895992717259e-03, -2.939768224575858e-04, 8.439216273189322e+00
12, 1.700000000000000e+00, -2.500000000000000e-01, 1.161016195038392e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499427118825861e+05, 9.997708475303440e+04, 2.999801628010634e+02, 0.000000000000000e+00, -3.946802978070113e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845822385325765e-05, 9.113080447052609e-04, 1.033497189982346e-06, -1.132455446214029e-04, 1.550887462696779e+00
13, 1.300000000000000e+00, -2.300000000000000e-01, 2.024103082736697e+00, 0.000000000000000e+00, 0.000000000000000e+00, 6.451918016099287e+05, 2.580767206439714e+05, 4.441672675782055e+02, 0.000000000000000e+00, 2.722631236477030e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.460951510494690e-05, 4.456958892444757e+01, -8.177753242766032e+00, 9.794619515720335e+01, 3.530725531950224e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 1.848534614148148e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.275952957917878e+05, 3.710381183167151e+05, 6.992319863855154e+02, 0.000000000000000e+00, 4.668219610065576e+07, 0.000000000000000e+00, 0.000000000000000e+00, 3.329520828193741e-05, 2.388914407938017e+02, -4.210706525940161e+01, -4.688943358548983e+02, 5.388587868138632e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 6.610317520909581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 3.378356641836954e+06, 1.351342656734781e+06, 7.121533316164987e+02, 0.000000000000000e+00, 2.155247522141837e+08, 0.000000000000000e+00, 0.000000000000000e+00, 3.368477595549139e-05, 3.611221916951355e+01, 1.850300686443652e+01, -1.369347837996683e+02, 3.034710169370663e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 4.088907762088593e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.362443116856999e+06, 5.449772467427996e+05, 4.643029061378269e+02, 0.000000000000000e+00, 7.664056709729676e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.538026620981845e-05, 1.975833240617144e+00, 3.191040280601453e-01, -2.022745755900856e+02, 9.411834003213465e+01
17, -4.500000000000000e-01, -3.000000000000000e-01, 6.683065837520511e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.440117330453290e+06, 5.760469321813160e+05, 3.002703663399643e+02, 0.000000000000000e+00, 8.199184815486254e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.847195272505986e-05, 7.554695372422296e+01, 0.000000000000000e+00, -6.714691608083628e+01, 9.579541747894619e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 6.162557942054451e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.330023670153221e+06, 5.320094680612884e+05, 3.007382658052749e+02, 0.000000000000000e+00, 7.440706432964240e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.849407439137720e-05, 8.703961204535071e+01, 0.000000000000000e+00, -7.588933556593436e+01, 7.415631066814349e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 5.435881320070367e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.173986705602259e+06, 4.695946822409037e+05, 3.009425171672781e+02, 0.000000000000000e+00, 6.365706617682561e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.850372586908408e-05, 8.381467833608490e+01, 0.000000000000000e+00, -7.575114849227462e+01, 7.947192479075522e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 5.613296153833303e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.213090720945622e+06, 4.852362883782488e+05, 3.011380691824183e+02, 0.000000000000000e+00, 6.635109508157002e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.851296328739131e-05, 8.371976626315802e+01, 0.000000000000000e+00, -7.271555750005398e+01, 7.533508256995823e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 4.978612862269540e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.076674022444943e+06, 4.306696089779769e+05, 3.013465436071390e+02, 0.000000000000000e+00, 5.695281396840007e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.852280791169262e-05, 8.051987311710403e+01, 0.000000000000000e+00, -6.806921783082549e+01, 7.626751712917662e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 5.164141283675393e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.118312411259747e+06, 4.473249645038987e+05, 3.017556191012593e+02, 0.000000000000000e+00, 5.982144579633610e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.854211572084529e-05, 8.026725092982882e+01, 0.000000000000000e+00, -6.157560656400877e+01, 7.755070307057630e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 5.144387412285227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.114721440975506e+06, 4.458885763902024e+05, 3.019416502469023e+02, 0.000000000000000e+00, 5.957404977685125e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.855089191787245e-05, 6.922201827508088e+01, 0.000000000000000e+00, -5.755409297726214e+01, 9.070046418435198e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 4.679560284004491e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.014362799597296e+06, 4.057451198389184e+05, 3.020498357367938e+02, 0.000000000000000e+00, 5.265994956643216e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.855599445924581e-05, 6.529546531615131e+01, 0.000000000000000e+00, -5.345056508204217e+01, 8.152135397485883e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 4.930362781280987e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.070386463475030e+06, 4.281545853900118e+05, 3.025185906943253e+02, 0.000000000000000e+00, 5.651963938373163e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.857809287730251e-05, 6.564892828364654e+01, 0.000000000000000e+00, -5.382430254482218e+01, 8.487353248604634e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 4.666537059156646e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.014565884898987e+06, 4.058263539595946e+05, 3.029534290009046e+02, 0.000000000000000e+00, 5.267394090895998e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.859857743763895e-05, 5.961703123187534e+01, 0.000000000000000e+00, -5.595517371258474e+01, 9.780371942063224e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 4.298732961763450e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.349937049849997e+05, 3.739974819939998e+05, 3.030808915160908e+02, 0.000000000000000e+00, 4.719190151174016e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.860457927959602e-05, 5.814655132461277e+01, 0.000000000000000e+00, -5.386717568637687e+01, 8.706923360696716e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 4.422524281715570e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.639840238812218e+05, 3.855936095524887e+05, 3.037315783406441e+02, 0.000000000000000e+00, 4.918915822255098e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.863519905879167e-05, 6.020757317589205e+01, 0.000000000000000e+00, -5.290902964173628e+01, 7.593040085542176e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 4.382103616483035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.564921259856819e+05, 3.825968503942727e+05, 3.041508912564199e+02, 0.000000000000000e+00, 4.867301200828748e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.865491395688425e-05, 6.035862521707995e+01, 0.000000000000000e+00, -5.053957477085220e+01, 7.567443817723632e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 4.490952716771045e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.813696756571141e+05, 3.925478702628456e+05, 3.044980306609793e+02, 0.000000000000000e+00, 5.038692392514717e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.867122541535163e-05, 5.989222993453672e+01, 0.000000000000000e+00, -4.768904178765879e+01, 6.336809838887414e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 4.295455022431403e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.386041282825347e+05, 3.754416513130137e+05, 3.044834001877715e+02, 0.000000000000000e+00, 4.744063772556667e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.867053813915246e-05, 5.895748885656715e+01, 0.000000000000000e+00, -4.754256853068380e+01, 7.184270555935694e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 4.492165719535865e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.824494837847519e+05, 3.929797935139007e+05, 3.047507591006896e+02, 0.000000000000000e+00, 5.046131613990800e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.868309495477941e-05, 5.769388002468068e+01, 0.000000000000000e+00, -4.671723961851339e+01, 6.388714283679328e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 4.076422262445560e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.925685519704621e+05, 3.570274207881847e+05, 3.051074084755296e+02, 0.000000000000000e+00, 4.426906641396885e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.869983701645986e-05, 5.668764780185132e+01, 0.000000000000000e+00, -4.678744749745121e+01, 7.442552160557407e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 4.193925307438892e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.216273813358347e+05, 3.686509525343338e+05, 3.062139799306769e+02, 0.000000000000000e+00, 4.627104307956049e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.875172155220030e-05, 5.919634060376054e+01, 0.000000000000000e+00, -4.523030056763813e+01, 5.767419843135374e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 4.171622953915321e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.201984455364215e+05, 3.680793782145685e+05, 3.073737555688531e+02, 0.000000000000000e+00, 4.617259809091058e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.880600227367894e-05, 5.656389189872760e+01, 0.000000000000000e+00, -4.454943128117640e+01, 6.158851855660150e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 4.126285519878040e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.146414758499517e+05, 3.658565903399806e+05, 3.088744265010970e+02, 0.000000000000000e+00, 4.578975666588850e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.887608906312435e-05, 5.693764004647397e+01, 0.000000000000000e+00, -4.124942803824204e+01, 4.893985554745579e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 4.212084163521478e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.384930818564999e+05, 3.753972327425999e+05, 3.104733814775313e+02, 0.000000000000000e+00, 4.743298730197515e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.895058240812137e-05, 5.467342357387537e+01, 0.000000000000000e+00, -4.563050946803593e+01, 6.738234181498774e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 4.142748475005590e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.251626833769671e+05, 3.700650733507868e+05, 3.111858763288612e+02, 0.000000000000000e+00, 4.651460389555810e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.898371593812130e-05, 5.327638396115069e+01, 0.000000000000000e+00, -4.704567333668071e+01, 6.497362738887992e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 4.301065630782841e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.630361529752836e+05, 3.852144611901133e+05, 3.120016265784009e+02, 0.000000000000000e+00, 4.912385568018694e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.902160542577911e-05, 5.275343028553174e+01, 0.000000000000000e+00, -4.903566691963395e+01, 7.841016262717636e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 4.191917427247227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.396449321955061e+05, 3.758579728782023e+05, 3.123499157612369e+02, 0.000000000000000e+00, 4.751234278708261e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.903776770407426e-05, 5.159854420212667e+01, 0.000000000000000e+00, -4.789669592432738e+01, 6.993223027909982e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 4.331318434551604e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.745903305520657e+05, 3.898361322208262e+05, 3.135395429920219e+02, 0.000000000000000e+00, 4.991986826582757e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.909290525667646e-05, 4.999664028785016e+01, 0.000000000000000e+00, -4.550407383615735e+01, 5.830427706616584e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 4.143379769446732e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.375188173360229e+05, 3.750075269344090e+05, 3.152939147278165e+02, 0.000000000000000e+00, 4.736586640004256e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.917403008769014e-05, 4.839820943367253e+01, 0.000000000000000e+00, -4.493113308278849e+01, 6.461762277835696e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 4.312134312900440e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.855126632236127e+05, 3.942050652894450e+05, 3.184639416178491e+02, 0.000000000000000e+00, 5.067235057911451e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.932005371755884e-05, 4.870555409918472e+01, 0.000000000000000e+00, -4.566128244779799e+01, 4.374673003149912e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 4.289418027113715e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.907423429505621e+05, 3.962969371802248e+05, 3.218493886320615e+02, 0.000000000000000e+00, 5.103264371584859e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.947520816352535e-05, 4.440584940255136e+01, 0.000000000000000e+00, -5.113961383023777e+01, 7.179375818265039e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 4.236870670454702e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.834681809393620e+05, 3.933872723757447e+05, 3.234487242432223e+02, 0.000000000000000e+00, 5.053149818018193e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.954822379668250e-05, 4.112892616169889e+01, 0.000000000000000e+00, -5.119699271413423e+01, 7.110155755411440e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 4.287611383885912e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.971074713058639e+05, 3.988429885223454e+05, 3.240536307538839e+02, 0.000000000000000e+00, 5.147116235954847e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.957579326587256e-05, 3.874199592283586e+01, 0.000000000000000e+00, -4.714887823043919e+01, 7.003702048152747e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 4.493819700440766e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.053608442208016e+06, 4.214433768832064e+05, 3.267036109675138e+02, 0.000000000000000e+00, 5.536373572880369e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.969626918377420e-05, 3.598599003492549e+01, 0.000000000000000e+00, -4.672371335162113e+01, 5.053974082655352e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 4.453766521479925e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.066159940125975e+06, 4.264639760503898e+05, 3.335686678595429e+02, 0.000000000000000e+00, 5.622845762224369e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.000612681374076e-05, 3.209998403233123e+01, 0.000000000000000e+00, -5.695047266321756e+01, 5.098440437162353e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 4.451150236004010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.089356345247129e+06, 4.357425380988513e+05, 3.410264397669619e+02, 0.000000000000000e+00, 5.782654890094806e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.033913824255320e-05, 2.935553700123684e+01, 0.000000000000000e+00, -7.202894271764769e+01, 3.239481155492249e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 4.513401460398616e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.120072070063920e+06, 4.480288280255678e+05, 3.458058527454770e+02, 0.000000000000000e+00, 5.994267558921808e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.055062903812134e-05, 2.775109108240137e+01, 0.000000000000000e+00, -7.134380040026463e+01, 3.811507421772866e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 4.467435816053548e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.129390897144429e+06, 4.517563588577713e+05, 3.522705179654508e+02, 0.000000000000000e+00, 6.058468611659648e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.083435614412050e-05, 2.522077986592645e+01, 0.000000000000000e+00, -6.989859595050018e+01, 4.975617543704774e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 4.481946481264485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.157035354191205e+06, 4.628141416764817e+05, 3.597247336367826e+02, 0.000000000000000e+00, 6.248922112882050e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.115825332002570e-05, 2.190769501291216e+01, 0.000000000000000e+00, -7.016844910544302e+01, 4.459165751490695e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 4.535600970265634e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.197133501091330e+06, 4.788534004365320e+05, 3.677884457586059e+02, 0.000000000000000e+00, 6.525173965350601e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.150480492883495e-05, 1.703802719067255e+01, 0.000000000000000e+00, -7.974015737266886e+01, 3.699009391084050e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 4.466134777183086e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.200828631036669e+06, 4.803314524146677e+05, 3.746619126495361e+02, 0.000000000000000e+00, 6.550631164034982e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.179714469744923e-05, 1.358417139492723e+01, 0.000000000000000e+00, -9.401807991145907e+01, 2.380924261636246e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 4.614500898943012e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.251019719074264e+06, 5.004078876297054e+05, 3.777719926713452e+02, 0.000000000000000e+00, 6.896417244432479e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.192851585995803e-05, 1.281248694729953e+01, 0.000000000000000e+00, -9.715602761586591e+01, 2.822061165633060e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 4.541131843290473e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.243458628685250e+06, 4.973834514740999e+05, 3.815553663096737e+02, 0.000000000000000e+00, 6.844325928795131e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.208757870378495e-05, 1.193493160083786e+01, 0.000000000000000e+00, -1.062060832955477e+02, 2.248406897660618e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 4.666772398924754e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.290753185572482e+06, 5.163012742289929e+05, 3.854046245765586e+02, 0.000000000000000e+00, 7.170156670657575e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.224857870474601e-05, 1.140664197469376e+01, 0.000000000000000e+00, -1.093847773083883e+02, 2.574076218047679e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 4.541773388248202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.283014199052439e+06, 5.132056796209754e+05, 3.936373849926111e+02, 0.000000000000000e+00, 7.116839758838278e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.259015551294005e-05, 9.337266340192773e+00, 0.000000000000000e+00, -1.224985062437227e+02, 1.817130856243932e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 4.550057428180860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.321767602291900e+06, 5.287070409167599e+05, 4.047888686306121e+02, 0.000000000000000e+00, 7.383827145088997e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.304696988141170e-05, 7.804845844219959e+00, 0.000000000000000e+00, -1.313717560943757e+02, 1.899651629557561e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 4.372526965950396e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.320080355974771e+06, 5.280321423899082e+05, 4.206861444659373e+02, 0.000000000000000e+00, 7.372203043809737e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.368698608182170e-05, 5.780541281028785e+00, 0.000000000000000e+00, -1.557593173888971e+02, 1.719087919373339e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 4.379218541498925e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.352078598615714e+06, 5.408314394462854e+05, 4.302250130009486e+02, 0.000000000000000e+00, 7.592651480674309e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.406494163085144e-05, 4.248091398588105e+00, 0.000000000000000e+00, -1.503475019830356e+02, 1.327275962694191e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 4.398003503686811e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.378691516368568e+06, 5.514766065474270e+05, 4.368193505633678e+02, 0.000000000000000e+00, 7.775998303337480e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.432365418023440e-05, 7.632176457147533e+00, -2.519383461453620e+00, -1.652988106673438e+02, 2.222130235372689e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 4.390337130381365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.395041175406285e+06, 5.580164701625139e+05, 4.427713302327147e+02, 0.000000000000000e+00, 7.888637513514656e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.455540142556781e-05, 8.858783097927226e+00, -2.898605909657834e+00, -1.856729136547046e+02, 2.145414138559857e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 4.271670219724510e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.387255060061088e+06, 5.549020240244351e+05, 4.525316271720004e+02, 0.000000000000000e+00, 7.834995912744379e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.493189101587739e-05, 8.009972634748763e+00, -2.600668878295067e+00, -2.051686372850786e+02, 1.525366748694748e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 4.294606265884211e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.409941173024167e+06, 5.639764692096668e+05, 4.574756429530977e+02, 0.000000000000000e+00, 7.991289437903313e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.512095734375442e-05, 1.072731369437786e+01, -3.459642320218403e+00, -2.100793017031067e+02, 2.721482426498463e+02
