"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.133045954841880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.415404871387626e+05, 9.661619485550503e+04, 2.970521840616159e+02, 0.000000000000000e+00, -5.828090023010619e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.831934484832412e-05, -1.451199242877421e-01, 6.779905263275665e-02, 2.974272462063253e-01, 3.270635949370734e+01
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.195445779612904e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.784999528112731e+05, 1.113999811245092e+05, 3.246277034765039e+02, 0.000000000000000e+00, 1.963473468983620e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.960193378576947e-05, -9.660972835084086e-01, 1.198522215660251e+00, -7.711067749553950e+00, 9.463603797558301e+01
12, 1.700000000000000e+00, -2.500000000000000e-01, 6.173236053930444e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.424804422515491e+05, 5.699217690061963e+04, 3.216123423995238e+02, 0.000000000000000e+00, -7.407443809957161e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.946437080305960e-05, -4.096136698932285e+01, -4.645351034402508e-02, -1.397447490847517e+01, 2.273640236107634e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 5.349638225566773e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.153036431621594e+05, 4.612145726486373e+04, 3.003370791183770e+02, 0.000000000000000e+00, -9.279760032277649e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.847510784221952e-05, -2.943518748046845e+01, 5.400850797118062e+00, -6.218276542699413e+00, 1.964898020337874e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.181700877680849e+00, 0.000000000000000e+00, 0.000000000000000e+00, 4.841690747852548e+05, 1.936676299141019e+05, 3.092375164410234e+02, 0.000000000000000e+00, 1.613282550472936e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.889302156541347e-05, 8.948987812502943e+01, -1.577350835904991e+01, -1.121626310695448e+02, 6.314307935716824e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 7.575721703364500e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.779403349652134e+06, 7.117613398608534e+05, 3.272960229063735e+02, 0.000000000000000e+00, 1.053665920186661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972313534550142e-05, 1.509725455735626e+01, 7.735459385579246e+00, -1.416725882853614e+01, 3.587547615990937e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.180100368918044e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.933760872092945e+06, 7.735043488371779e+05, 3.294082505877287e+02, 0.000000000000000e+00, 1.160008868211016e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.981872903608455e-05, 9.886181248214601e-01, 1.596653094798926e-01, -7.906272801122103e+00, 1.205894825667864e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.145459315159393e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968065489015946e+06, 7.872261956063784e+05, 2.998640210592778e+02, 0.000000000000000e+00, 1.183642663550255e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845272763950390e-05, 7.183094740821031e+00, 0.000000000000000e+00, -2.317243912775093e-01, 3.459068649830544e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.229192119542196e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985198830839886e+06, 7.940795323359545e+05, 2.997303085806962e+02, 0.000000000000000e+00, 1.195446494359767e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844639863697854e-05, 8.496408012188738e+00, 0.000000000000000e+00, -1.596247943474516e-01, 2.842691086420190e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.187831983343784e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975018528936084e+06, 7.900074115744336e+05, 2.995356140214662e+02, 0.000000000000000e+00, 1.188432885310403e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843718071732307e-05, 8.551663098134330e+00, 0.000000000000000e+00, -1.907846446563707e-01, 3.312189638679601e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.203515520165544e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977263696532122e+06, 7.909054786128484e+05, 2.993651078024846e+02, 0.000000000000000e+00, 1.189979669277883e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842910561339887e-05, 8.542396044340503e+00, 0.000000000000000e+00, -1.913523469217384e-01, 3.095370888341596e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.172462101058654e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970150020824009e+06, 7.880600083296034e+05, 2.992979265800654e+02, 0.000000000000000e+00, 1.185078779226476e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842592332416449e-05, 8.362713611528719e+00, 0.000000000000000e+00, -3.758810759652921e-01, 3.353729472262673e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.159647635346804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968086266052657e+06, 7.872345064210626e+05, 2.994026916260824e+02, 0.000000000000000e+00, 1.183656977665305e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843088575990086e-05, 8.287143991803770e+00, 0.000000000000000e+00, -7.127182747935794e-01, 3.338661530850462e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.184963616938036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975927359909582e+06, 7.903709439638326e+05, 2.997670341369831e+02, 0.000000000000000e+00, 1.189059014594219e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844813710175651e-05, 7.397850180289706e+00, 0.000000000000000e+00, -1.244967737282193e+00, 3.984045696493289e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.104606040216797e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962671727823521e+06, 7.850686911294082e+05, 3.003840335640704e+02, 0.000000000000000e+00, 1.179926690029354e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847732830331205e-05, 6.962882583455730e+00, 0.000000000000000e+00, -1.810790659004608e+00, 3.729044141607096e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.116585746880531e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970204247192405e+06, 7.880816988769617e+05, 3.011406382011236e+02, 0.000000000000000e+00, 1.185116137897338e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851308462235365e-05, 6.900389871962902e+00, 0.000000000000000e+00, -2.463902154560210e+00, 3.754864662178916e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.102968634759037e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970663044152661e+06, 7.882652176610641e+05, 3.016613446979480e+02, 0.000000000000000e+00, 1.185432221108099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853766722867591e-05, 6.201035157701868e+00, 0.000000000000000e+00, -2.644856516981387e+00, 4.419988141913554e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.072639989190536e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962358435920047e+06, 7.849433743680186e+05, 3.013942726798255e+02, 0.000000000000000e+00, 1.179710850956008e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852506131731530e-05, 5.947735330617931e+00, 0.000000000000000e+00, -1.887347282887816e+00, 4.062892791598698e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.147619154865119e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968791758636491e+06, 7.875167034545962e+05, 2.999038521588438e+02, 0.000000000000000e+00, 1.184143019161617e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845461269640157e-05, 6.046516101883346e+00, 0.000000000000000e+00, -3.919578525703412e-01, 3.494546019183418e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.214210894658720e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964559481227503e+06, 7.858237924910012e+05, 2.970963874465034e+02, 0.000000000000000e+00, 1.181227237349291e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.832144642091825e-05, 6.062789688196177e+00, 0.000000000000000e+00, 2.118873100056067e+00, 3.541090560121191e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.328090332964541e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965520195710013e+06, 7.862080782840052e+05, 2.936128807247359e+02, 0.000000000000000e+00, 1.181889111216300e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.815536179800153e-05, 5.908336105816414e+00, 0.000000000000000e+00, 4.603384435239676e+00, 2.949939260862697e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.375345028853792e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.957365689862096e+06, 7.829462759448381e+05, 2.909209844877307e+02, 0.000000000000000e+00, 1.176271152481040e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.802636528049781e-05, 5.654710375132615e+00, 0.000000000000000e+00, 4.847797544153890e+00, 3.404521520741054e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.429882227744162e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965870660001815e+06, 7.863482640007258e+05, 2.904952322252515e+02, 0.000000000000000e+00, 1.182130559805122e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.800591042747650e-05, 5.279221408778935e+00, 0.000000000000000e+00, 3.034617805832188e+00, 2.905310249072847e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.268642910165218e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.954418922842823e+06, 7.817675691371290e+05, 2.938270974033259e+02, 0.000000000000000e+00, 1.174241009168196e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.816560253605486e-05, 4.867299985141928e+00, 0.000000000000000e+00, -1.838021584450353e+00, 3.385152453183799e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.065162716744904e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960971736971197e+06, 7.843886947884784e+05, 3.014297178380023e+02, 0.000000000000000e+00, 1.178755499691547e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852673465691908e-05, 4.865843132964246e+00, 0.000000000000000e+00, -9.939802985210566e+00, 2.460554048684870e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 8.736397641899117e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959791246929331e+06, 7.839164987717324e+05, 3.125847290772970e+02, 0.000000000000000e+00, 1.177942213826496e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.904865915423119e-05, 4.764178577193725e+00, 0.000000000000000e+00, -2.064506859530367e+01, 2.553700006424398e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 8.395954715897796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.957786289621043e+06, 7.831145158484171e+05, 3.249267988372285e+02, 0.000000000000000e+00, 1.176560920142490e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961554404396493e-05, 5.101548243881100e+00, 0.000000000000000e+00, -3.451089267217706e+01, 2.010856209572903e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 8.142695973635915e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962484807194091e+06, 7.849939228776364e+05, 3.358369060206552e+02, 0.000000000000000e+00, 1.179797913080451e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.010780235976199e-05, 5.094712209288068e+00, 0.000000000000000e+00, -4.194483865496968e+01, 2.695326227458900e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 7.924781478878323e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.956257150512680e+06, 7.825028602050716e+05, 3.439766664306741e+02, 0.000000000000000e+00, 1.175507436268485e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.046986211699325e-05, 5.099871610951132e+00, 0.000000000000000e+00, -4.338009068468600e+01, 2.578487551357465e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 7.819754951763612e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960627690754475e+06, 7.842510763017898e+05, 3.493754020015461e+02, 0.000000000000000e+00, 1.178518472766235e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.070762148695962e-05, 4.983421431373666e+00, 0.000000000000000e+00, -4.103636582990391e+01, 2.984944755658124e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 7.734916045326937e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.951818796664723e+06, 7.807275186658889e+05, 3.516205334599651e+02, 0.000000000000000e+00, 1.172449680319157e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.080594896263396e-05, 4.680368723094103e+00, 0.000000000000000e+00, -3.458306294121429e+01, 2.617873313036895e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 7.772222458378565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.957154290773409e+06, 7.828617163093634e+05, 3.508893430373485e+02, 0.000000000000000e+00, 1.176125511362000e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.077396087759929e-05, 4.316260582271918e+00, 0.000000000000000e+00, -2.596892321846257e+01, 2.109109338696944e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 7.822333175167838e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.949416206988062e+06, 7.797664827952245e+05, 3.472630690653394e+02, 0.000000000000000e+00, 1.170794442109390e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.061481745407247e-05, 3.970119977945707e+00, 0.000000000000000e+00, -1.745367896792501e+01, 2.365172607503855e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 7.968054274039153e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.954868073261655e+06, 7.819472293046619e+05, 3.418656822117944e+02, 0.000000000000000e+00, 1.174550446498426e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.037638269837642e-05, 3.952984605227094e+00, 0.000000000000000e+00, -9.824558660387359e+00, 1.606312933498434e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.105977376650765e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.953378607122998e+06, 7.813514428491992e+05, 3.357927973717492e+02, 0.000000000000000e+00, 1.173524294888433e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.010582844391208e-05, 3.324987825456195e+00, 0.000000000000000e+00, -3.114613678020499e+00, 2.615924888968312e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.229882482651492e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.948745909325628e+06, 7.794983637302511e+05, 3.299528768937004e+02, 0.000000000000000e+00, 1.170332647774071e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.984332769258111e-05, 2.859311077682022e+00, 0.000000000000000e+00, 9.674735941977723e-01, 2.573968002436508e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.342360059972910e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.944935768661309e+06, 7.779743074645232e+05, 3.248678017410145e+02, 0.000000000000000e+00, 1.167707692512907e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961285988977976e-05, 2.661120757642599e+00, 0.000000000000000e+00, 3.912092369763539e+00, 2.555548687080054e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.460476615574104e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.949112991245888e+06, 7.796451964983551e+05, 3.210203200266016e+02, 0.000000000000000e+00, 1.170585544898549e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943728719909677e-05, 2.547060775097275e+00, 0.000000000000000e+00, 5.170711476333710e+00, 1.869493023396510e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.503960609713623e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.943511622757244e+06, 7.774046491028974e+05, 3.184609885921681e+02, 0.000000000000000e+00, 1.166726542573077e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.931991802516062e-05, 2.434333962232787e+00, 0.000000000000000e+00, 4.869826471890916e+00, 2.008998699457960e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.548282521953126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.944869356026125e+06, 7.779477424104498e+05, 3.170311257955682e+02, 0.000000000000000e+00, 1.167661938245154e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.925414211871792e-05, 2.434794056859470e+00, 0.000000000000000e+00, 4.487829808687835e+00, 1.365756392684639e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.544034128432038e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.940225522751655e+06, 7.760902091006619e+05, 3.164314019736779e+02, 0.000000000000000e+00, 1.164462619464107e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922651023528173e-05, 2.255616920319297e+00, 0.000000000000000e+00, 2.910728676409019e+00, 1.598061803529920e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.552546798204027e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.941531366950908e+06, 7.766125467803631e+05, 3.163292041296080e+02, 0.000000000000000e+00, 1.165362266722065e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922179895634868e-05, 1.949001174103965e+00, 0.000000000000000e+00, 1.426045681799327e+00, 2.074332668212157e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.531842371409800e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.937628606553531e+06, 7.750514426214122e+05, 3.164594370283057e+02, 0.000000000000000e+00, 1.162673502096104e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922780250845540e-05, 1.639412764946077e+00, 0.000000000000000e+00, 4.426183043949969e-01, 1.851985861676519e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.512014819283880e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.934780049817694e+06, 7.739120199270775e+05, 3.167302664706154e+02, 0.000000000000000e+00, 1.160711019697362e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.924028345404522e-05, 1.533541917521177e+00, 0.000000000000000e+00, -4.953565821064891e-01, 1.699207488475939e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.504240894557000e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.935342926998226e+06, 7.741371707992903e+05, 3.171120261826833e+02, 0.000000000000000e+00, 1.161098807851816e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.925786757283609e-05, 1.437700753499627e+00, 0.000000000000000e+00, -1.279884701294728e+00, 1.209780360945264e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.478222319093845e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.931929357627846e+06, 7.727717430511381e+05, 3.175241616927997e+02, 0.000000000000000e+00, 1.158747066100642e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.927683907816386e-05, 1.360849091251681e+00, 0.000000000000000e+00, -1.759109305985128e+00, 1.418136837768598e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.465542938640567e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.931821809121190e+06, 7.727287236484758e+05, 3.179820350476645e+02, 0.000000000000000e+00, 1.158672971718505e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.929790172212622e-05, 1.324027861114670e+00, 0.000000000000000e+00, -2.395155623686775e+00, 1.170299114182998e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.434357767500845e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.927753594027536e+06, 7.711014376110141e+05, 3.184856280568189e+02, 0.000000000000000e+00, 1.155870218866455e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.932105019672562e-05, 1.276572361571107e+00, 0.000000000000000e+00, -3.046365386694170e+00, 1.333074614874600e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.417501215151201e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.927614113559387e+06, 7.710456454237547e+05, 3.191003248584853e+02, 0.000000000000000e+00, 1.155774125304313e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.934928119825322e-05, 1.246886590466623e+00, 0.000000000000000e+00, -4.003057510367766e+00, 1.055414495150012e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.384150045055156e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.923907556929947e+06, 7.695630227719785e+05, 3.197536385961303e+02, 0.000000000000000e+00, 1.153220533145272e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.937925624192030e-05, 1.110556352413599e+00, 0.000000000000000e+00, -4.595533965851770e+00, 1.156804344562711e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.367035978243180e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.923713368179665e+06, 7.694853472718660e+05, 3.203753275060388e+02, 0.000000000000000e+00, 1.153086748903004e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940775212480888e-05, 1.024222360955870e+00, 0.000000000000000e+00, -5.285675020674444e+00, 1.221701478774047e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.345328909557436e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.921229830893135e+06, 7.684919323572539e+05, 3.207939727911252e+02, 0.000000000000000e+00, 1.151375742711652e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942692580927042e-05, 8.382387760371919e-01, 0.000000000000000e+00, -5.156939631034290e+00, 1.008213079606905e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.337717004130692e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.919866516173125e+06, 7.679466064692499e+05, 3.208589962373218e+02, 0.000000000000000e+00, 1.150436501759100e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942990272775087e-05, 7.405860672277323e-01, -2.444676561178282e-01, -5.762648056710355e+00, 1.193128059644061e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.330298370882039e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.916703804838745e+06, 7.666815219354978e+05, 3.206156995253918e+02, 0.000000000000000e+00, 1.148257585942561e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941876252614919e-05, 8.205517541066120e-01, -2.684856528646737e-01, -6.088983635411516e+00, 1.137323267276373e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.334190352302931e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.915691082028076e+06, 7.662764328112303e+05, 3.202966516741344e+02, 0.000000000000000e+00, 1.147559881499557e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940414743607593e-05, 8.649071651803424e-01, -2.808170826128520e-01, -6.040475495200633e+00, 8.995742378281190e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.340633360968626e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.914512550366324e+06, 7.658050201465297e+05, 3.198523334907044e+02, 0.000000000000000e+00, 1.146747944839335e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.938378187721793e-05, 8.364331057739001e-01, -2.697561992881505e-01, -5.552986287702291e+00, 1.372496234011648e+02
