"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.242206994369752e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989581209799848e+06, 7.958324839199391e+05, 2.999689592303561e+02, 0.000000000000000e+00, 1.198465687014540e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845769370814185e-05, 3.618277433736558e+00, 0.000000000000000e+00, -4.204630092630960e-01, 2.015633507494967e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.220204064777107e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984969184243076e+06, 7.939876736972301e+05, 2.999877857620424e+02, 0.000000000000000e+00, 1.195288281817077e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845858456092106e-05, 3.613570559131184e+00, 0.000000000000000e+00, -4.735478017016264e-01, 2.206382745945193e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.209690301688516e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982628798707070e+06, 7.930515194828277e+05, 2.999761456521764e+02, 0.000000000000000e+00, 1.193675898478210e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845803376569520e-05, 3.666917556598326e+00, 0.000000000000000e+00, -5.426976152143177e-01, 2.223639726128027e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.220980539265817e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984331973939834e+06, 7.937327895759335e+05, 2.998662312916232e+02, 0.000000000000000e+00, 1.194849282660530e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845283224472338e-05, 3.313070412148327e+00, 0.000000000000000e+00, -4.818569310564137e-01, 2.670706692167672e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.190166872957409e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976111926563324e+06, 7.904447706253296e+05, 2.996252977721414e+02, 0.000000000000000e+00, 1.189186169796995e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844142720521897e-05, 3.176832981682125e+00, 0.000000000000000e+00, -2.779771432675464e-01, 2.535571992896266e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.208571398387628e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978229446513879e+06, 7.912917786055512e+05, 2.993468821219354e+02, 0.000000000000000e+00, 1.190645012297714e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842824232038178e-05, 3.201220299744328e+00, 0.000000000000000e+00, -1.316192296464182e-01, 2.582201600805644e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.210739718160369e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976924166734093e+06, 7.907696666936370e+05, 2.990789430055414e+02, 0.000000000000000e+00, 1.189745753890453e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841554793773320e-05, 2.967005075711509e+00, 0.000000000000000e+00, 3.215619918786727e-02, 3.095810153270244e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.185059571505988e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970640123896016e+06, 7.882560495584061e+05, 2.989617867552119e+02, 0.000000000000000e+00, 1.185416430444822e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840999558732041e-05, 2.945835117020904e+00, 0.000000000000000e+00, 4.716451117825990e-02, 2.894968765179356e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.179589640912091e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970819391297725e+06, 7.883277565190899e+05, 2.991671444947847e+02, 0.000000000000000e+00, 1.185539934785142e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841972734619922e-05, 3.085980557655072e+00, 0.000000000000000e+00, -1.989552827522552e-01, 2.505613519625850e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.143188620029267e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966661956097557e+06, 7.866647824390226e+05, 2.997245895674195e+02, 0.000000000000000e+00, 1.182675714704286e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844612790872617e-05, 3.243386478801977e+00, 0.000000000000000e+00, -7.679797354231278e-01, 2.562562340626329e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.116790178389266e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966433086904421e+06, 7.865732347617683e+05, 3.005574863362897e+02, 0.000000000000000e+00, 1.182518037745462e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848552936592087e-05, 3.317889560834239e+00, 0.000000000000000e+00, -1.557329141653001e+00, 2.146392117836821e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.063795065677423e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960252534334968e+06, 7.841010137339871e+05, 3.013646325394830e+02, 0.000000000000000e+00, 1.178260012802705e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852366195465770e-05, 3.321543301227693e+00, 0.000000000000000e+00, -2.073843615659183e+00, 2.496684065414216e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.065992128402522e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963642529046808e+06, 7.854570116187232e+05, 3.018126430403232e+02, 0.000000000000000e+00, 1.180595513047485e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854480615996284e-05, 3.256435830981395e+00, 0.000000000000000e+00, -2.226652313042482e+00, 2.172331810512002e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.038142842736699e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.955456312631774e+06, 7.821825250527093e+05, 3.014805184946933e+02, 0.000000000000000e+00, 1.174955707659484e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852913275099534e-05, 3.132635536214063e+00, 0.000000000000000e+00, -1.645612178101533e+00, 2.629149914622147e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.086494039647528e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.957905457564627e+06, 7.831621830258504e+05, 3.002518607598291e+02, 0.000000000000000e+00, 1.176643019610208e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847107746085494e-05, 3.192294801911390e+00, 0.000000000000000e+00, -5.905291700100234e-01, 2.001346912877391e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.139622441570500e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.955905734293078e+06, 7.823622937172310e+05, 2.982016218915252e+02, 0.000000000000000e+00, 1.175265331859286e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.837394360058764e-05, 3.152470974636290e+00, 0.000000000000000e+00, 1.219001534455840e+00, 2.202730539379625e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.201387491199906e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.952953054713264e+06, 7.811812218853056e+05, 2.957527695440626e+02, 0.000000000000000e+00, 1.173231115151713e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.825749854188956e-05, 3.400625143772644e+00, 0.000000000000000e+00, 3.514881913511601e+00, 1.846545859886953e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.288346641450254e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.955525188988966e+06, 7.822100755955863e+05, 2.933697536463891e+02, 0.000000000000000e+00, 1.175003159281907e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.814373460529372e-05, 3.352237155092181e+00, 0.000000000000000e+00, 4.736301849789408e+00, 2.587866671907541e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.318308224378313e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.949044961967056e+06, 7.796179847868223e+05, 2.914574244748903e+02, 0.000000000000000e+00, 1.170538676861614e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.805211747671034e-05, 3.353554225805106e+00, 0.000000000000000e+00, 5.234767021704947e+00, 2.570986157483674e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.365432902679586e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.951835602106577e+06, 7.807342408426305e+05, 2.904060871370816e+02, 0.000000000000000e+00, 1.172461258246823e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.800162570927290e-05, 3.309321540229760e+00, 0.000000000000000e+00, 5.015153275464616e+00, 3.062159582345255e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.316444235506054e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.943546162570704e+06, 7.774184650282813e+05, 2.906932906637518e+02, 0.000000000000000e+00, 1.166750338404531e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.801542774885062e-05, 3.196487475431382e+00, 0.000000000000000e+00, 3.588773359667488e+00, 2.742112939030152e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.275158235228762e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.947790321895022e+06, 7.791161287580086e+05, 2.926248558502544e+02, 0.000000000000000e+00, 1.169674306134099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.810808194502493e-05, 3.078306051561893e+00, 0.000000000000000e+00, 1.079189926652964e+00, 2.232215273234167e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.127027914094606e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.940328059370468e+06, 7.761312237481872e+05, 2.962348315929170e+02, 0.000000000000000e+00, 1.164533260960243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.828045787945301e-05, 3.002692481035069e+00, 0.000000000000000e+00, -2.587269025508544e+00, 2.505563486340557e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.997260484595236e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.944479529168215e+06, 7.777918116672857e+05, 3.011503816383640e+02, 0.000000000000000e+00, 1.167393371241526e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851354480110301e-05, 3.168060453848617e+00, 0.000000000000000e+00, -7.629810973715129e+00, 1.681825129960360e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.830315865821374e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.943463146301839e+06, 7.773852585207354e+05, 3.066834974553195e+02, 0.000000000000000e+00, 1.166693145242672e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.877370838835818e-05, 2.873771631862075e+00, 0.000000000000000e+00, -1.026354202556199e+01, 2.718402103044613e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.651714146053585e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.939073109892703e+06, 7.756292439570810e+05, 3.123074602735711e+02, 0.000000000000000e+00, 1.163668677070991e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.903579804206306e-05, 2.705392253972349e+00, 0.000000000000000e+00, -1.238513357110021e+01, 2.675994653047504e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.488506183734588e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.936106174414408e+06, 7.744424697657629e+05, 3.178251328744837e+02, 0.000000000000000e+00, 1.161624638916122e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.929068575192238e-05, 2.755739831494522e+00, 0.000000000000000e+00, -1.554928435248668e+01, 2.667076076598518e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.380351668561547e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.940802315935089e+06, 7.763209263740355e+05, 3.227077496554641e+02, 0.000000000000000e+00, 1.164859994898468e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951441789141689e-05, 2.831330968187349e+00, 0.000000000000000e+00, -1.812169001759347e+01, 1.953949217197762e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.265904195249750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.935830343914849e+06, 7.743321375659396e+05, 3.263377105464222e+02, 0.000000000000000e+00, 1.161434608472421e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.967966329803890e-05, 2.865075477712714e+00, 0.000000000000000e+00, -1.913808133510701e+01, 2.109501262591464e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.223725159105111e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.937759524342686e+06, 7.751038097370743e+05, 3.283383635008643e+02, 0.000000000000000e+00, 1.162763696493031e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.977034719524273e-05, 2.991984766304251e+00, 0.000000000000000e+00, -1.995125272578791e+01, 1.446193987211119e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.199228444327304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.933805578512560e+06, 7.735222314050238e+05, 3.286473680375343e+02, 0.000000000000000e+00, 1.160039668215980e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.978432889747634e-05, 2.910182358995552e+00, 0.000000000000000e+00, -1.649047431735877e+01, 1.728045397697580e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.232236300998593e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.936138918382153e+06, 7.744555673528612e+05, 3.277245858935386e+02, 0.000000000000000e+00, 1.161647197519066e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.974255577183740e-05, 2.666150759294029e+00, 0.000000000000000e+00, -1.223208562051669e+01, 2.317482960886217e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.261889277082730e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.933260194657423e+06, 7.733040778629689e+05, 3.260628162070975e+02, 0.000000000000000e+00, 1.159663931899129e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.966718149534575e-05, 2.396355155060577e+00, 0.000000000000000e+00, -8.509226789289650e+00, 2.154144852089437e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.303307558300929e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.931776085672583e+06, 7.727104342690331e+05, 3.241872999797914e+02, 0.000000000000000e+00, 1.158641471042401e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958188197726043e-05, 2.347176020300367e+00, 0.000000000000000e+00, -6.140695062641427e+00, 2.040036000589311e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.356212840680991e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.933784118466998e+06, 7.735136473867990e+05, 3.224696397894877e+02, 0.000000000000000e+00, 1.160024883549359e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.950354628482856e-05, 2.301325304896205e+00, 0.000000000000000e+00, -4.386924313859299e+00, 1.498107115655485e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.380956472960303e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.931171332861940e+06, 7.724685331447759e+05, 3.210831813945234e+02, 0.000000000000000e+00, 1.158224833124839e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944016413111116e-05, 2.310453384927646e+00, 0.000000000000000e+00, -3.159509597408288e+00, 1.821763711418648e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.414465196978540e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.932934654504074e+06, 7.731738618016293e+05, 3.200965479086465e+02, 0.000000000000000e+00, 1.159439654526313e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939497730832265e-05, 2.344329635344549e+00, 0.000000000000000e+00, -2.357629547646841e+00, 1.544771749327221e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.413572429179929e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.929064348152582e+06, 7.716257392610327e+05, 3.194895176062958e+02, 0.000000000000000e+00, 1.156773248764761e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936714161948529e-05, 2.339796790912883e+00, 0.000000000000000e+00, -1.906624838091664e+00, 1.798250625898796e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.431596553039808e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.931457146130994e+06, 7.725828584523974e+05, 3.192019940791254e+02, 0.000000000000000e+00, 1.158421741089770e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935394793501348e-05, 2.294685927033996e+00, 0.000000000000000e+00, -1.598020825404355e+00, 1.432615963377459e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.418770245021186e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.928187433880744e+06, 7.712749735522976e+05, 3.191471183222634e+02, 0.000000000000000e+00, 1.156169108147853e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935142916470504e-05, 2.034749297859407e+00, 0.000000000000000e+00, -1.210620433262765e+00, 1.571317447120478e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.421888515371643e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.929407201513494e+06, 7.717628806053973e+05, 3.192307686921204e+02, 0.000000000000000e+00, 1.157009453884945e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935526858992070e-05, 1.831974310479213e+00, 0.000000000000000e+00, -8.973059934156061e-01, 1.643700256448621e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.415172761112096e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.928628938494160e+06, 7.714515753976636e+05, 3.193566612258225e+02, 0.000000000000000e+00, 1.156473277983015e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936104592730961e-05, 1.489728884434947e+00, 0.000000000000000e+00, -6.851202380862262e-01, 1.354275833227738e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.422897783387182e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.930726408056942e+06, 7.722905632227764e+05, 3.194107607250689e+02, 0.000000000000000e+00, 1.157918306985623e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936352826223127e-05, 1.380913274513828e+00, -4.558398361261380e-01, -5.701486256233843e-01, 1.643144720016826e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.418179006046678e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.928232949415892e+06, 7.712931797663567e+05, 3.191770672795625e+02, 0.000000000000000e+00, 1.156200465584225e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935280383373088e-05, 1.478470349711277e+00, -4.837575144976416e-01, -1.937134425615010e-01, 1.539904189372531e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.428164735518173e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.927952117528584e+06, 7.711808470114333e+05, 3.187524742389699e+02, 0.000000000000000e+00, 1.156006989488448e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.933330887430345e-05, 1.470613937433785e+00, -4.774772740769760e-01, 2.034626337910782e-01, 1.183926597584902e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.445542318693384e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.928721264530136e+06, 7.714885058120540e+05, 3.182235108906375e+02, 0.000000000000000e+00, 1.156536885008380e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.930900381552154e-05, 1.468473011351152e+00, -4.735939976129920e-01, 5.555118603764554e-01, 1.837051961936758e+02
