"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
36, -2.600000000004382e-01, 3.000000000000000e-01, 7.638181666527883e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.914778372363818e+06, 7.659113489455271e+05, 3.493163122517316e+02, 0.000000000000000e+00, 1.146931080033631e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.070502928303640e-05, -1.674516471498944e+00, 0.000000000000000e+00, -2.663222922430390e+01, 1.041020271150770e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 7.730942172089321e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.908917715407696e+06, 7.635670861630783e+05, 3.440686633297843e+02, 0.000000000000000e+00, 1.142893443718806e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.047392937037190e-05, -2.076633811951496e+00, 0.000000000000000e+00, -2.324146121187277e+01, 1.646747372487173e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 7.781558749729579e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.900435443902696e+06, 7.601741775610783e+05, 3.403116820212254e+02, 0.000000000000000e+00, 1.137049674373968e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.030738183997263e-05, -2.331800465348196e+00, 0.000000000000000e+00, -2.075282171611797e+01, 1.741533146502061e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 7.819665792043589e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.899164705220657e+06, 7.596658820882627e+05, 3.384268216472932e+02, 0.000000000000000e+00, 1.136174212682955e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.022347693229566e-05, -2.426077506177130e+00, 0.000000000000000e+00, -2.115299628863988e+01, 2.132537828060794e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 7.805577469107376e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.893132094413172e+06, 7.572528377652687e+05, 3.379607120220283e+02, 0.000000000000000e+00, 1.132018110619335e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.020269176355261e-05, -2.113651446155586e+00, 0.000000000000000e+00, -2.256909381771728e+01, 1.820028904884481e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 7.774367121374832e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.887015443729018e+06, 7.548061774916069e+05, 3.382211377371581e+02, 0.000000000000000e+00, 1.127804110190314e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.021430666993552e-05, -1.613083572619497e+00, 0.000000000000000e+00, -2.416193804270214e+01, 1.325238582792815e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 7.735446249149522e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.876586050617515e+06, 7.506344202470058e+05, 3.380441678693979e+02, 0.000000000000000e+00, 1.120618892443590e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.020641435811532e-05, -1.190786166396223e+00, 0.000000000000000e+00, -2.504323673677759e+01, 1.314143180015312e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 7.723580194893090e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.867516552566943e+06, 7.470066210267772e+05, 3.369272491925788e+02, 0.000000000000000e+00, 1.114370559712228e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.015655525394516e-05, -8.774678594950172e-01, 0.000000000000000e+00, -2.678444872282283e+01, 7.532292338207469e+01
44, -1.800000000004622e-01, 3.000000000000000e-01, 7.754236367415615e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.863552591865910e+06, 7.454210367463639e+05, 3.348828870180874e+02, 0.000000000000000e+00, 1.111639631798027e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.006507979254831e-05, -7.786732623848610e-01, 0.000000000000000e+00, -2.147961321112548e+01, 1.240668559827724e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 7.764569408295857e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853856576390024e+06, 7.415426305560095e+05, 3.326971587868308e+02, 0.000000000000000e+00, 1.104959666652882e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.996696865229924e-05, -7.114031278705159e-01, 0.000000000000000e+00, -1.824842871241691e+01, 1.239351695280216e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 7.771260350503193e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.847240305616297e+06, 7.388961222465186e+05, 3.312243632432485e+02, 0.000000000000000e+00, 1.100401458359047e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.990067695234747e-05, -3.421802247614891e-01, 0.000000000000000e+00, -1.792403740498839e+01, 8.716731363558870e+01
47, -1.500000000003799e-01, 3.000000000000000e-01, 7.784138827018026e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.846704003043491e+06, 7.386816012173963e+05, 3.305803646838403e+02, 0.000000000000000e+00, 1.100031978493580e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.987164374792687e-05, 1.808194913691381e-01, 0.000000000000000e+00, -1.883897497148375e+01, 4.673438664527593e+01
48, -1.400000000003589e-01, 3.000000000000000e-01, 7.740844416752084e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.835065891842725e+06, 7.340263567370898e+05, 3.303342927199589e+02, 0.000000000000000e+00, 1.092014027473413e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.986054269173912e-05, 7.106591750349132e-01, 0.000000000000000e+00, -2.050554277279418e+01, 1.007437186612591e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 7.741891816407444e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.834193050649460e+06, 7.336772202597838e+05, 3.301325010038741e+02, 0.000000000000000e+00, 1.091412692959998e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.985143616850687e-05, 1.257983408121415e+00, 0.000000000000000e+00, -2.275546184583316e+01, 9.061413291680373e+01
50, -1.200000000003062e-01, 3.000000000000000e-01, 7.715407779698740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.825472318097232e+06, 7.301889272388926e+05, 3.296907052977272e+02, 0.000000000000000e+00, 1.085404638452052e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.983148895240562e-05, 1.569604453698479e+00, 0.000000000000000e+00, -2.170060045844225e+01, 1.228143479336583e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 7.728314061363592e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.825504635443812e+06, 7.302018541775248e+05, 3.291459488897900e+02, 0.000000000000000e+00, 1.085426903138952e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.980687464059374e-05, 1.749526590861292e+00, 0.000000000000000e+00, -1.957529324241028e+01, 1.813031542176643e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 7.695781081694310e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.814715869178460e+06, 7.258863476713840e+05, 3.285838913958314e+02, 0.000000000000000e+00, 1.077994099139113e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.978145726965432e-05, 1.799145682117016e+00, 0.000000000000000e+00, -1.769765678981675e+01, 1.791030524812078e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 7.662971181632142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.804356349633563e+06, 7.217425398534251e+05, 3.281069702675990e+02, 0.000000000000000e+00, 1.070857020031467e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975987291614622e-05, 2.254674394329173e+00, 0.000000000000000e+00, -1.819131506543658e+01, 1.903488395095381e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 7.677154424775877e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.806102132787549e+06, 7.224408531150195e+05, 3.278176748884193e+02, 0.000000000000000e+00, 1.072059758480948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.974677244585249e-05, 2.665247739015000e+00, 0.000000000000000e+00, -1.864094361834197e+01, 1.526284547997060e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 7.641405296782621e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.795751534817185e+06, 7.183006139268740e+05, 3.274638381739201e+02, 0.000000000000000e+00, 1.064928825795724e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.973074144079673e-05, 3.044303325210279e+00, 0.000000000000000e+00, -1.791759373555175e+01, 1.967359602460465e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 7.654321504098619e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.797368997448378e+06, 7.189475989793511e+05, 3.272057169303849e+02, 0.000000000000000e+00, 1.066043159206888e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.971904149341104e-05, 3.547060480443659e+00, 0.000000000000000e+00, -1.794244489785602e+01, 1.782513559449674e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 7.596722078817792e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.784604820273005e+06, 7.138419281092020e+05, 3.273453378989743e+02, 0.000000000000000e+00, 1.057249417195028e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972537071051740e-05, 4.046732273671875e+00, 0.000000000000000e+00, -1.835254542234595e+01, 2.206361348272153e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 7.589739923467769e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.787897704305203e+06, 7.151590817220808e+05, 3.282510387791281e+02, 0.000000000000000e+00, 1.059518014085863e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976639477469535e-05, 4.570938399170817e+00, 0.000000000000000e+00, -1.991899423588213e+01, 1.878328231827659e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 7.504144841443180e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.776210552579430e+06, 7.104842210317720e+05, 3.298250026034493e+02, 0.000000000000000e+00, 1.051466277125631e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.983755392998650e-05, 4.697702962444592e+00, 0.000000000000000e+00, -2.045656116763428e+01, 2.198884686912702e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 7.463425673920290e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.777390592642058e+06, 7.109562370568231e+05, 3.318447885610288e+02, 0.000000000000000e+00, 1.052279252982345e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.992862072890448e-05, 4.849302982710483e+00, 0.000000000000000e+00, -2.159536155503090e+01, 2.445056591133737e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 7.388269996323180e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.769764580818429e+06, 7.079058323273713e+05, 3.337821270103053e+02, 0.000000000000000e+00, 1.047025394497384e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.001571002758739e-05, 4.395292632216639e+00, 0.000000000000000e+00, -2.011192209731129e+01, 2.108361524840008e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 7.338936099321888e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.773961273251296e+06, 7.095845093005184e+05, 3.368227094136457e+02, 0.000000000000000e+00, 1.049916660424730e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.015188436628280e-05, 4.488608005408930e+00, -1.481690686433900e+00, -2.310269626623427e+01, 2.657070468209516e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 7.257388870261838e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.762255830089960e+06, 7.049023320359840e+05, 3.383599080702818e+02, 0.000000000000000e+00, 1.041852321777513e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.022049394831789e-05, 5.361644032795382e+00, -1.754337238777039e+00, -2.503369691278271e+01, 2.605971324358238e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 7.209199261055140e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.760507366781582e+06, 7.042029467126325e+05, 3.402837058390353e+02, 0.000000000000000e+00, 1.040647736864609e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.030613818682892e-05, 5.882993658469048e+00, -1.910083743908768e+00, -2.575510374971461e+01, 2.085117281277218e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 7.175200360102359e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.760181581563858e+06, 7.040726326255429e+05, 3.418328343848822e+02, 0.000000000000000e+00, 1.040423290657339e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.037492582248784e-05, 5.854480221530014e+00, -1.888115525875047e+00, -2.554532995486547e+01, 3.204053100192904e+02
