"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.186677136376709e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.576007585943919e+05, 1.030403034377567e+05, 3.024857355968049e+02, 0.000000000000000e+00, 5.236460545413418e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.857654454083021e-05, 8.675174978203673e-02, -4.052983405499786e-02, 2.650456325503991e-01, 2.552086181603572e+01
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.106416751175732e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.304179914759402e+05, 9.216719659037604e+04, 2.901937006949678e+02, 0.000000000000000e+00, -1.349081328695901e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.799141489667992e-05, -8.008990451913303e-01, 9.935803718203245e-01, 1.756905805070159e+00, 9.031565500483282e+01
12, 1.700000000000000e+00, -2.500000000000000e-01, 6.859719310213684e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.718837974823871e+05, 6.875351899295482e+04, 3.491555352292820e+02, 0.000000000000000e+00, -5.381731406952226e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.069797504334760e-05, -4.763836709069461e+01, -5.402576967211310e-02, -4.477517769698841e+01, 2.430648727051068e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 3.992843207601721e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.142662779339575e+04, 3.657065111735829e+04, 3.190661864304067e+02, 0.000000000000000e+00, -1.092474121893202e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.934771403913741e-05, 3.815668816752608e+00, -7.001096216618657e-01, -2.143255626436792e+00, 5.836173471363988e+01
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.273637202522415e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.109070938193385e+05, 2.043628375277354e+05, 3.131202121888583e+02, 0.000000000000000e+00, 1.797491244902200e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.907348164278109e-05, 9.069378454604933e+01, -1.598570920671383e+01, -1.141684481693289e+02, 6.427794544134620e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.079287333319247e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.853419100930454e+06, 7.413676403721815e+05, 3.196619300803393e+02, 0.000000000000000e+00, 1.104658272659746e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.937505034525081e-05, 1.376377236316018e+01, 7.052216129965545e+00, -6.410318625051124e+00, 3.601016088619854e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.161066900682615e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.951503673973776e+06, 7.806014695895102e+05, 3.332059683580947e+02, 0.000000000000000e+00, 1.172232579944554e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.998983643234774e-05, 1.049778730867241e+00, 1.695429627891934e-01, -1.224345551261849e+01, 1.230565526649662e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.219969313134790e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984542608874222e+06, 7.938170435496886e+05, 2.999309539697709e+02, 0.000000000000000e+00, 1.194994397323719e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845589525404620e-05, 3.844519795943331e+00, 0.000000000000000e+00, -6.844039626621454e-02, 2.540457105472524e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.272681533872252e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995754294467002e+06, 7.983017177868006e+05, 2.999107719705173e+02, 0.000000000000000e+00, 1.202718567026661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845494017277238e-05, 3.823966264601641e+00, 0.000000000000000e+00, -7.813129339929817e-02, 1.910683666089377e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.253432659213788e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991292441664797e+06, 7.965169766659185e+05, 2.998627455930010e+02, 0.000000000000000e+00, 1.199644621726592e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845266727444433e-05, 3.972102081444481e+00, 0.000000000000000e+00, -1.142074588239674e-01, 2.263499365034493e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.251748792216183e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990707482974502e+06, 7.962829931898005e+05, 2.998292189878154e+02, 0.000000000000000e+00, 1.199241620754467e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845108048794069e-05, 3.937471267796078e+00, 0.000000000000000e+00, -1.358708203950230e-01, 2.104500525430502e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.234689933196764e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986888651951886e+06, 7.947554607807543e+05, 2.998068476025529e+02, 0.000000000000000e+00, 1.196610678364811e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845002162074311e-05, 3.839159081802335e+00, 0.000000000000000e+00, -1.470728814370550e-01, 2.277052508930509e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.226197772838848e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985090427761866e+06, 7.940361711047463e+05, 2.998112132585545e+02, 0.000000000000000e+00, 1.195371811229918e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845022825602423e-05, 3.805304098335712e+00, 0.000000000000000e+00, -1.882021720057510e-01, 2.268198690405441e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.238715441992698e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987861745233055e+06, 7.951446980932219e+05, 2.998229838763617e+02, 0.000000000000000e+00, 1.197281080471465e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845078537574892e-05, 3.361534682118702e+00, 0.000000000000000e+00, -2.289140677408463e-01, 2.693054107016491e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.205900799939386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980734391570415e+06, 7.922937566281660e+05, 2.998128813365465e+02, 0.000000000000000e+00, 1.192370767141009e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845030720912473e-05, 3.122175415769717e+00, 0.000000000000000e+00, -2.126261514540531e-01, 2.514605018711659e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.219474103332912e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983540684065163e+06, 7.934162736260651e+05, 2.997956317185290e+02, 0.000000000000000e+00, 1.194304132047306e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844949074367586e-05, 3.051716313484253e+00, 0.000000000000000e+00, -2.452539770284513e-01, 2.519770113030110e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.219424178231542e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982974152541124e+06, 7.931896610164492e+05, 2.997116281956052e+02, 0.000000000000000e+00, 1.193913826272359e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844551433037320e-05, 2.734516746946898e+00, 0.000000000000000e+00, -2.128213213498825e-01, 2.968615760283324e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.203229797342203e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978291859749455e+06, 7.913167438997821e+05, 2.995300744541714e+02, 0.000000000000000e+00, 1.190688011222302e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843691840085849e-05, 2.597037037841921e+00, 0.000000000000000e+00, -8.391273568514988e-02, 2.716897359807602e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.213412916433263e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978850668401246e+06, 7.915402673604983e+05, 2.992835338494297e+02, 0.000000000000000e+00, 1.191072996407820e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842524151359614e-05, 2.608503181676419e+00, 0.000000000000000e+00, 7.575179343030647e-02, 2.307181807427913e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.211232566165943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976506381337761e+06, 7.906025525351043e+05, 2.989997394783305e+02, 0.000000000000000e+00, 1.189457925153732e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841179438497355e-05, 2.623223169716804e+00, 0.000000000000000e+00, 2.691618060032596e-01, 2.317457840180049e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.217569074709386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976296631045653e+06, 7.905186524182609e+05, 2.987624870941429e+02, 0.000000000000000e+00, 1.189313419955287e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840054780827571e-05, 2.592726416301945e+00, 0.000000000000000e+00, 4.025248073849605e-01, 1.916658801517264e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.202935415616738e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972483540422690e+06, 7.889934161690758e+05, 2.986601990942739e+02, 0.000000000000000e+00, 1.186686432351976e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.839569766688071e-05, 2.510312020806296e+00, 0.000000000000000e+00, 3.905213029272062e-01, 2.202298662030580e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.211352762088119e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975064966630900e+06, 7.900259866523598e+05, 2.987777880392422e+02, 0.000000000000000e+00, 1.188464878058719e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840127325649828e-05, 2.395381666309268e+00, 0.000000000000000e+00, 2.035219633339414e-01, 1.892651800256244e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.177879781981011e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970274340814712e+06, 7.881097363258846e+05, 2.991401268016388e+02, 0.000000000000000e+00, 1.185164428141415e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841844718232872e-05, 2.250893643675627e+00, 0.000000000000000e+00, -1.151408527917555e-01, 2.259287837514431e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.169231846522250e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972395403155164e+06, 7.889581612620654e+05, 2.997445974653480e+02, 0.000000000000000e+00, 1.186625711133396e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844707503721766e-05, 2.256565962927058e+00, 0.000000000000000e+00, -5.965285166283869e-01, 1.692497033345950e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.144363672553071e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971797543239658e+06, 7.887190172958630e+05, 3.004686516646733e+02, 0.000000000000000e+00, 1.186213822001495e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848132944024221e-05, 2.231287694064794e+00, 0.000000000000000e+00, -1.116176061221788e+00, 1.842872957922958e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.115179550122731e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970117240924729e+06, 7.880468963698916e+05, 3.011737943663709e+02, 0.000000000000000e+00, 1.185056195868890e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851465054547685e-05, 2.410437741046882e+00, 0.000000000000000e+00, -1.676550357452511e+00, 1.525844882933990e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.107331894191821e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971976285899709e+06, 7.887905143598836e+05, 3.017177504128808e+02, 0.000000000000000e+00, 1.186336964826717e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854032890617507e-05, 2.400481568126084e+00, 0.000000000000000e+00, -1.995632747045647e+00, 2.122068224855824e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.082554327677048e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968225836488262e+06, 7.872903345953046e+05, 3.019654539212194e+02, 0.000000000000000e+00, 1.183753133209554e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855201468866483e-05, 2.398108958594130e+00, 0.000000000000000e+00, -1.949841907323897e+00, 2.088594189527950e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.094755209389147e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.969967809400899e+06, 7.879871237603596e+05, 3.018272535532819e+02, 0.000000000000000e+00, 1.184953246634408e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854549545680485e-05, 2.353737362792786e+00, 0.000000000000000e+00, -1.636218058146220e+00, 2.470257369054125e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.092346090677040e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965348137818048e+06, 7.861392551272191e+05, 3.011992387357815e+02, 0.000000000000000e+00, 1.181770573789856e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851585219341693e-05, 2.234463767431828e+00, 0.000000000000000e+00, -9.524554633561840e-01, 2.203683655915144e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.138686218459251e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.968144699816345e+06, 7.872578799265381e+05, 3.000983418338909e+02, 0.000000000000000e+00, 1.183697234975713e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846381541544231e-05, 2.095992173888336e+00, 0.000000000000000e+00, -2.541906266788022e-02, 1.793111212231576e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.165885009562693e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964354958190757e+06, 7.857419832763025e+05, 2.986316951590837e+02, 0.000000000000000e+00, 1.181086333411973e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.839434596551213e-05, 1.991098226293242e+00, 0.000000000000000e+00, 1.080217191447047e+00, 2.031989960007001e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.229292775437541e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.967341424551041e+06, 7.869365698204163e+05, 2.970309130068836e+02, 0.000000000000000e+00, 1.183143827157055e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.831833349915892e-05, 2.030603883147997e+00, 0.000000000000000e+00, 2.275497017373187e+00, 1.378254432600744e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.271640430137815e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966440861190602e+06, 7.865763444762408e+05, 2.955388955354612e+02, 0.000000000000000e+00, 1.182523393755965e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.824730648143068e-05, 1.864284284231845e+00, 0.000000000000000e+00, 2.661191998821258e+00, 2.308262053888547e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.296608721228676e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964014782905884e+06, 7.856059131623536e+05, 2.943815152388326e+02, 0.000000000000000e+00, 1.180851973323354e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.819209000800373e-05, 1.770876532716744e+00, 0.000000000000000e+00, 2.734583016818125e+00, 2.348356080290343e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.310000522559967e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962665906873770e+06, 7.850663627495079e+05, 2.937561784837962e+02, 0.000000000000000e+00, 1.179922679748890e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.816221262071855e-05, 1.795017419847467e+00, 0.000000000000000e+00, 2.494199484730670e+00, 2.394356201624526e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.322303256982845e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965977713030063e+06, 7.863910852120250e+05, 2.938635361635269e+02, 0.000000000000000e+00, 1.182204312832761e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.816734415025713e-05, 1.838380915793971e+00, 0.000000000000000e+00, 1.707814954793247e+00, 1.783735079633916e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.279054937743361e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963210939043022e+06, 7.852843756172084e+05, 2.948177014553801e+02, 0.000000000000000e+00, 1.180298173775548e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.821291196720602e-05, 1.878752235120454e+00, 0.000000000000000e+00, 5.037125067722803e-01, 1.955651546256483e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.230283786377777e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964509908271758e+06, 7.858039633087032e+05, 2.965715633516740e+02, 0.000000000000000e+00, 1.181193084596819e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.829648477600778e-05, 2.001813323212438e+00, 0.000000000000000e+00, -1.843301938355413e+00, 1.354186627597478e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 9.144510006265326e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962001212200210e+06, 7.848004848800837e+05, 2.989710719075866e+02, 0.000000000000000e+00, 1.179464745532243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841043567430918e-05, 2.034339078409679e+00, 0.000000000000000e+00, -3.532836872098521e+00, 1.639674717385268e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 9.066265275502891e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963685754908551e+06, 7.854743019634200e+05, 3.018101937057116e+02, 0.000000000000000e+00, 1.180625293038093e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854469060331660e-05, 1.954946426879566e+00, 0.000000000000000e+00, -4.986441312846328e+00, 2.217076644403168e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.968356810844300e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961945251378800e+06, 7.847781005515199e+05, 3.048346578851102e+02, 0.000000000000000e+00, 1.179426191928709e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.868703424632813e-05, 1.844855839761472e+00, 0.000000000000000e+00, -6.616422666884927e+00, 2.072521418159409e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.876174182180426e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961196763602443e+06, 7.844787054409769e+05, 3.078829849857138e+02, 0.000000000000000e+00, 1.178910529358856e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.882980391213382e-05, 1.873304145936555e+00, 0.000000000000000e+00, -8.532829612634279e+00, 1.959589599553965e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.803310486744371e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962884134596918e+06, 7.851536538387672e+05, 3.106983751159514e+02, 0.000000000000000e+00, 1.180073025381893e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.896104944286361e-05, 1.905311111036994e+00, 0.000000000000000e+00, -1.000902936614515e+01, 1.439150749022801e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.730236906749772e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961209948492952e+06, 7.844839793971805e+05, 3.130317543606481e+02, 0.000000000000000e+00, 1.178919612946775e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.906938259491385e-05, 2.008652660967736e+00, 0.000000000000000e+00, -1.053244491796619e+01, 1.767361461959954e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.686870609983767e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962821360210553e+06, 7.851285440842209e+05, 3.148529446234338e+02, 0.000000000000000e+00, 1.180029777646370e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.915365995117320e-05, 2.127446632191946e+00, 0.000000000000000e+00, -1.119001268950528e+01, 1.514050068090141e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.634783142143675e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959644613886477e+06, 7.838578455545906e+05, 3.162395765747780e+02, 0.000000000000000e+00, 1.177841192575258e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.921766654363616e-05, 2.202391622976872e+00, 0.000000000000000e+00, -1.143318406194331e+01, 1.781184045325557e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.612848605583583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961738521938241e+06, 7.846954087752963e+05, 3.173837180898394e+02, 0.000000000000000e+00, 1.179283767913314e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.927037551820108e-05, 2.216257190108856e+00, 0.000000000000000e+00, -1.150464639131918e+01, 1.429144450769566e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.573941116430781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.958964560337372e+06, 7.835858241349488e+05, 3.183731389448942e+02, 0.000000000000000e+00, 1.177372677027181e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.931588102316701e-05, 2.030350858794931e+00, 0.000000000000000e+00, -1.063538975100128e+01, 1.586932550438110e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.554695303340019e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960048466149996e+06, 7.840193864599982e+05, 3.192659486296364e+02, 0.000000000000000e+00, 1.178119422230605e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.935688314689944e-05, 1.881645708529487e+00, 0.000000000000000e+00, -1.007668022461338e+01, 1.678777589952731e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.533397130512560e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959567011243782e+06, 7.838268044975128e+05, 3.199841736865617e+02, 0.000000000000000e+00, 1.177787729072682e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.938982630443398e-05, 1.578549042130044e+00, 0.000000000000000e+00, -8.838046089809122e+00, 1.401738190929512e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.520955151083154e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962075469523742e+06, 7.848301878094967e+05, 3.208616151338128e+02, 0.000000000000000e+00, 1.179515904313311e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943002262040881e-05, 1.561537959981379e+00, -5.154640924378543e-01, -9.350716782255882e+00, 1.751432678412992e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.503565656621335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959417034801480e+06, 7.837668139205918e+05, 3.210821384384395e+02, 0.000000000000000e+00, 1.177684404422504e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944011640115292e-05, 1.729324572226081e+00, -5.658373581743836e-01, -9.601816259705009e+00, 1.666334311510830e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.498813954343795e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.958851546098872e+06, 7.835406184395485e+05, 3.211689397745851e+02, 0.000000000000000e+00, 1.177294817088120e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944408852404311e-05, 1.776899287784417e+00, -5.769216560813565e-01, -9.198525982052336e+00, 1.299385745826929e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.506863453947767e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960147459217413e+06, 7.840589836869650e+05, 3.210773121726853e+02, 0.000000000000000e+00, 1.178187622435277e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943989553038873e-05, 1.863214954613078e+00, -6.009013525932000e-01, -8.599998319996692e+00, 2.062798648397594e+02
