"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.078565811958891e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.252398984774400e+05, 9.009595939097599e+04, 2.909973335562495e+02, 0.000000000000000e+00, -1.705820453487130e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.803003187067388e-05, -1.270928239661396e-03, 5.937691260257765e-04, 3.716283533490495e-01, 3.034186038135691e+00
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.185751740490788e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.555778828474770e+05, 1.022311531389908e+05, 3.003446041682344e+02, 0.000000000000000e+00, 3.842822146634486e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.847546371085269e-05, -2.080154887874825e+00, 2.580601237256800e+00, -3.997335606823136e-01, 1.467335654253873e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 5.172767217238775e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.095414935721832e+05, 4.381659742887327e+04, 2.950842704051444e+02, 0.000000000000000e+00, -9.676737105157500e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.822562966686679e-05, -3.410324109678706e+01, -3.867583968736549e-02, -1.374728352036858e+01, 2.028127279243579e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 4.335782691896768e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.197323806100772e+04, 3.678929522440308e+04, 2.955863032436615e+02, 0.000000000000000e+00, -1.088708309488398e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.824956598062807e-05, -7.372186167162748e+00, 1.352669405073211e+00, 1.393510694963236e+00, 8.962119853610295e+01
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.342149862424451e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.346780689575693e+05, 2.138712275830277e+05, 3.181031923791881e+02, 0.000000000000000e+00, 1.961258810851726e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.930347257287217e-05, 9.257635882440010e+01, -1.631753222109553e+01, -1.172686344997759e+02, 6.512752305126885e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.403205284473923e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.940302047815111e+06, 7.761208191260443e+05, 3.217471476458193e+02, 0.000000000000000e+00, 1.164515340580104e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947053436125683e-05, 1.366716878969118e+01, 7.002718851090616e+00, -4.122278359950407e+00, 3.641635958535189e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.330835387469282e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.010910813281544e+06, 8.043643253126175e+05, 3.363524480625861e+02, 0.000000000000000e+00, 1.213160486973536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.013086385637285e-05, 8.415010964608403e-01, 1.359053911927354e-01, -7.244813566062100e+00, 1.105352605221950e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.205560871478720e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982318252385102e+06, 7.929273009540405e+05, 3.000637015161219e+02, 0.000000000000000e+00, 1.193461950943590e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846217654294178e-05, 4.181027207484889e+00, 0.000000000000000e+00, -3.653792706623358e-01, 2.646335598246694e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.265866050053795e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995360156602050e+06, 7.981440626408199e+05, 3.000720981681253e+02, 0.000000000000000e+00, 1.202447030001291e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846257380647300e-05, 4.002288187755983e+00, 0.000000000000000e+00, -2.531630805327865e-01, 1.953199827206293e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.251071038843854e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992101535017978e+06, 7.968406140071909e+05, 3.000611648202628e+02, 0.000000000000000e+00, 1.200202037854058e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846205652538117e-05, 4.095971276094812e+00, 0.000000000000000e+00, -2.397516969798800e-01, 2.297059664244776e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.251527454315671e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992128306026133e+06, 7.968513224104531e+05, 3.000503937786414e+02, 0.000000000000000e+00, 1.200220481450999e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846154691438906e-05, 3.982982804321613e+00, 0.000000000000000e+00, -2.108027312839489e-01, 2.115402802668447e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.242051489176159e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990084936998538e+06, 7.960339747994152e+05, 3.000499546343142e+02, 0.000000000000000e+00, 1.198812724427823e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846152613693606e-05, 3.823783052031917e+00, 0.000000000000000e+00, -1.938108072831854e-01, 2.271976977618203e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.233981862168770e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988529201395040e+06, 7.954116805580161e+05, 3.000774028903443e+02, 0.000000000000000e+00, 1.197740917185738e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846282478141662e-05, 3.742544207195370e+00, 0.000000000000000e+00, -2.160205409157751e-01, 2.248829886421039e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.251425297694926e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992475317775656e+06, 7.969901271102624e+05, 3.001059738073827e+02, 0.000000000000000e+00, 1.200459551448106e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846417648033683e-05, 3.289532789439682e+00, 0.000000000000000e+00, -2.385182196888129e-01, 2.663954685463075e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.226486547768253e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987170135483318e+06, 7.948680541933269e+05, 3.001159212012449e+02, 0.000000000000000e+00, 1.196804603403768e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846464707991585e-05, 3.005383798063340e+00, 0.000000000000000e+00, -2.231037331631305e-01, 2.467963430378317e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.240465263544783e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990039410341437e+06, 7.960157641365743e+05, 3.000945961053317e+02, 0.000000000000000e+00, 1.198781359329101e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846363820524002e-05, 2.936100769110273e+00, 0.000000000000000e+00, -2.337907794623863e-01, 2.472494109577215e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.248415892705863e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991043873889268e+06, 7.964175495557070e+05, 2.999879535708551e+02, 0.000000000000000e+00, 1.199473373642173e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845859250134505e-05, 2.661973687736477e+00, 0.000000000000000e+00, -1.614941975033487e-01, 2.931497570823810e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.241864579284215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988414459920554e+06, 7.953657839682215e+05, 2.998041559305001e+02, 0.000000000000000e+00, 1.197661867286099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844989421776024e-05, 2.516188012104831e+00, 0.000000000000000e+00, -1.626567530646198e-02, 2.677995388235237e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.252088626911258e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989259400068660e+06, 7.957037600274640e+05, 2.996001119517613e+02, 0.000000000000000e+00, 1.198243979675783e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844023472966299e-05, 2.518393581593344e+00, 0.000000000000000e+00, 1.397187076357038e-01, 2.269887345928450e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.255113542920155e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988980562578663e+06, 7.955922250314652e+05, 2.994602097963721e+02, 0.000000000000000e+00, 1.198051877598494e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843360988028997e-05, 2.550079205004486e+00, 0.000000000000000e+00, 2.149044948223624e-01, 2.287645801685671e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.253345432210660e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988949931152813e+06, 7.955799724611249e+05, 2.995128173155380e+02, 0.000000000000000e+00, 1.198030774408474e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843610120428723e-05, 2.532353767464230e+00, 0.000000000000000e+00, 1.297235424935873e-01, 1.894224745786469e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.234447806602860e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987143321456225e+06, 7.948573285824899e+05, 2.998531372757383e+02, 0.000000000000000e+00, 1.196786130169394e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845221252955861e-05, 2.466688578528840e+00, 0.000000000000000e+00, -1.753760475807786e-01, 2.180116074812219e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.226935937945324e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989783988001611e+06, 7.959135952006441e+05, 3.004960468285207e+02, 0.000000000000000e+00, 1.198605388866639e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848262469329478e-05, 2.357802245713102e+00, 0.000000000000000e+00, -6.436202495284467e-01, 1.871062631449037e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.191852839115130e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987722068980011e+06, 7.950888275920043e+05, 3.013303898658515e+02, 0.000000000000000e+00, 1.197184852025434e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852204521487632e-05, 2.205717442460658e+00, 0.000000000000000e+00, -1.123732262800931e+00, 2.225683661682650e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.176423341738428e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989793873883626e+06, 7.959175495534502e+05, 3.021516603893075e+02, 0.000000000000000e+00, 1.198612199638286e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856079617918245e-05, 2.168011539958955e+00, 0.000000000000000e+00, -1.594546249307409e+00, 1.649437448237574e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.168395630032567e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991686020517612e+06, 7.966744082070446e+05, 3.027037953492313e+02, 0.000000000000000e+00, 1.199915773626587e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858681933775174e-05, 2.163985108271550e+00, 0.000000000000000e+00, -1.645322365299722e+00, 1.806936143360085e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.160709745702666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991010111158471e+06, 7.964040444633882e+05, 3.028549520590743e+02, 0.000000000000000e+00, 1.199450113173428e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859393959863335e-05, 2.351539196547809e+00, 0.000000000000000e+00, -1.298887974067120e+00, 1.504404377418125e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.183493513364400e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993879912740765e+06, 7.975519650963059e+05, 3.025390307223608e+02, 0.000000000000000e+00, 1.201427231979693e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857905609711216e-05, 2.424979699207929e+00, 0.000000000000000e+00, -8.834906090890061e-01, 2.137304383372195e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.200501201735349e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992349429529734e+06, 7.969397718118933e+05, 3.017479720557512e+02, 0.000000000000000e+00, 1.200372822100671e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854175490772815e-05, 2.504621404159710e+00, 0.000000000000000e+00, -5.903473677362161e-02, 2.149476186291696e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.248095970510635e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994346345893622e+06, 7.977385383574488e+05, 3.004959274579704e+02, 0.000000000000000e+00, 1.201748576062875e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848261904953760e-05, 2.528956302367917e+00, 0.000000000000000e+00, 1.036539012691392e+00, 2.590833180673192e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.283372412894053e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991280208281420e+06, 7.965120833125678e+05, 2.988938236422697e+02, 0.000000000000000e+00, 1.199636193669235e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840677414738692e-05, 2.430040661417900e+00, 0.000000000000000e+00, 2.104311629142885e+00, 2.335878727530844e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.353735188185658e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994797870246097e+06, 7.979191480984387e+05, 2.971694510309447e+02, 0.000000000000000e+00, 1.202059648889050e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.832491976853687e-05, 2.262866238656974e+00, 0.000000000000000e+00, 3.050803192247173e+00, 1.899205063845768e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.392222773553618e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993195957066032e+06, 7.972783828264126e+05, 2.957140431416685e+02, 0.000000000000000e+00, 1.200956028104306e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.825565331914557e-05, 2.146151856991698e+00, 0.000000000000000e+00, 3.609199368792397e+00, 2.151738052898163e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.441099946378602e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997541356965871e+06, 7.990165427863480e+05, 2.948244663300924e+02, 0.000000000000000e+00, 1.203949744434981e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.821323478048191e-05, 2.167514635779867e+00, 0.000000000000000e+00, 3.819640576468303e+00, 1.448517587196380e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.443549767251520e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997595236161454e+06, 7.990380944645815e+05, 2.947559339069667e+02, 0.000000000000000e+00, 1.203986863924883e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820996431367935e-05, 2.051866075825204e+00, 0.000000000000000e+00, 2.801624907164083e+00, 2.448964934297973e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.411736514083509e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997132166619055e+06, 7.988528666476216e+05, 2.956836991972673e+02, 0.000000000000000e+00, 1.203667837164798e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.825420741914377e-05, 2.013446969664098e+00, 0.000000000000000e+00, 1.295835320853386e+00, 2.510915657264248e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.349003528375661e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997452818273799e+06, 7.989811273095193e+05, 2.977155662494944e+02, 0.000000000000000e+00, 1.203888746659296e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.835086825703109e-05, 2.050318865430673e+00, 0.000000000000000e+00, -1.308949917036540e+00, 2.537961776768454e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.269734526688035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001396304405026e+06, 8.005585217620102e+05, 3.008542379193700e+02, 0.000000000000000e+00, 1.206605568839755e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849955480656895e-05, 2.076986892298366e+00, 0.000000000000000e+00, -4.720753524846891e+00, 1.856657006940507e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.142630537251351e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000780835083551e+06, 8.003123340334203e+05, 3.049430119412573e+02, 0.000000000000000e+00, 1.206181547897794e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.869212099950455e-05, 2.102445102080625e+00, 0.000000000000000e+00, -8.200228732421936e+00, 2.000891639149633e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.016885719126828e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002529363837420e+06, 8.010117455349679e+05, 3.094658024399095e+02, 0.000000000000000e+00, 1.207386177898661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.890366256171026e-05, 2.215963870813531e+00, 0.000000000000000e+00, -1.385265364739359e+01, 1.362983282286794e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.885313398339276e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001517108775336e+06, 8.006068435101341e+05, 3.138895755443403e+02, 0.000000000000000e+00, 1.206688795705993e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.910910913866978e-05, 2.269530814023226e+00, 0.000000000000000e+00, -1.563896249617517e+01, 1.644727113685063e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.785154895168597e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003816146443205e+06, 8.015264585772818e+05, 3.178328522115789e+02, 0.000000000000000e+00, 1.208272692877664e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.929104080738026e-05, 2.189639395596203e+00, 0.000000000000000e+00, -1.598436095923589e+01, 2.220363137550658e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.701221195697011e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004071593945334e+06, 8.016286375781336e+05, 3.209396390579656e+02, 0.000000000000000e+00, 1.208448680675423e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943359432045078e-05, 2.082184069291718e+00, 0.000000000000000e+00, -1.595871368438954e+01, 2.085442806057123e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.645928637518914e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005302245242670e+06, 8.021208980970680e+05, 3.231904580701839e+02, 0.000000000000000e+00, 1.209296524595689e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.953644514487969e-05, 2.076447312622903e+00, 0.000000000000000e+00, -1.635365466306985e+01, 1.962522330354627e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.619278276560919e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007348076932855e+06, 8.029392307731420e+05, 3.245204881785995e+02, 0.000000000000000e+00, 1.210705978243660e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.959705346213586e-05, 2.074792605357943e+00, 0.000000000000000e+00, -1.592926939137342e+01, 1.437787549345501e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.607410356080750e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007338770150911e+06, 8.029355080603641e+05, 3.249664312306035e+02, 0.000000000000000e+00, 1.210699566436752e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961734703814567e-05, 2.174041809156046e+00, 0.000000000000000e+00, -1.429567830700753e+01, 1.774706342322917e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.620642053842742e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.009515837491712e+06, 8.038063349966847e+05, 3.248195476847850e+02, 0.000000000000000e+00, 1.212199433468870e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961066432468822e-05, 2.267378142949689e+00, 0.000000000000000e+00, -1.285555794237166e+01, 1.520794294650178e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.624480611684435e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.007862633049705e+06, 8.031450532198818e+05, 3.244078717909493e+02, 0.000000000000000e+00, 1.211060476123157e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.959192642306610e-05, 2.312281968363928e+00, 0.000000000000000e+00, -1.138715339062028e+01, 1.789147678451977e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.645605095508961e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.010589293608455e+06, 8.042357174433819e+05, 3.240546873850570e+02, 0.000000000000000e+00, 1.212938979467174e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957584140093670e-05, 2.272384844414201e+00, 0.000000000000000e+00, -9.998922257049536e+00, 1.427253185764231e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.642804520117204e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.009175147415032e+06, 8.036700589660127e+05, 3.239316951724446e+02, 0.000000000000000e+00, 1.211964718719994e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957023793956723e-05, 2.030167311714127e+00, 0.000000000000000e+00, -8.444485333459594e+00, 1.572513380641012e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.646124992756672e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.010747331782996e+06, 8.042989327131982e+05, 3.240606718717715e+02, 0.000000000000000e+00, 1.213047858160712e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957611402406483e-05, 1.829263725665778e+00, 0.000000000000000e+00, -7.390571702639874e+00, 1.645431554564672e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.643031716378610e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.011693992602860e+06, 8.046775970411439e+05, 3.243292732859259e+02, 0.000000000000000e+00, 1.213700049908620e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958834757733910e-05, 1.506118379875218e+00, 0.000000000000000e+00, -6.228227813922249e+00, 1.364003901136360e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.641683443622711e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.015304771890492e+06, 8.061219087561965e+05, 3.249621028213595e+02, 0.000000000000000e+00, 1.216187657302418e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961715013139660e-05, 1.494533373998776e+00, -4.933458609328649e-01, -6.468895729396055e+00, 1.709080077633824e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.629429133819583e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.013879094282846e+06, 8.055516377131381e+05, 3.251933557358853e+02, 0.000000000000000e+00, 1.215205452111948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962766839533087e-05, 1.616857454929287e+00, -5.290379640324337e-01, -6.498247594664377e+00, 1.607608874793846e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.626523333976314e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.013736944212554e+06, 8.054947776850215e+05, 3.252799338668607e+02, 0.000000000000000e+00, 1.215107519356242e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963160534097471e-05, 1.614012730166888e+00, -5.240358323207602e-01, -5.983653592455891e+00, 1.235750184495992e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.637785289247345e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.015918227015992e+06, 8.063672908063964e+05, 3.252077177959600e+02, 0.000000000000000e+00, 1.216610290585815e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.962832151377520e-05, 1.723763134856652e+00, -5.559270532480014e-01, -5.470579538398002e+00, 1.980119435973920e+02
