"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.160855547531753e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.498948187392968e+05, 9.995792749571872e+04, 2.999641871066648e+02, 0.000000000000000e+00, -7.246349360386204e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845746789166596e-05, -1.388865192402775e-05, 6.488684771693568e-06, 6.874601481922020e-04, 3.214414481665690e-01
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.161097217299883e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499669165391665e+05, 9.998676661566658e+04, 2.999882782504680e+02, 0.000000000000000e+00, -2.279249303989721e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845860786461897e-05, 7.817961651803916e-03, -9.698816962655645e-03, -2.779162261017253e-04, 8.909682169520240e+00
12, 1.700000000000000e+00, -2.500000000000000e-01, 1.161194377080996e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499966740169075e+05, 9.999866960676297e+04, 2.999988868631050e+02, 0.000000000000000e+00, -2.291400131016788e+02, 0.000000000000000e+00, 0.000000000000000e+00, 1.845910984124420e-05, 1.562490861710946e-02, 1.771991286957123e-05, -3.971957342218077e-05, 6.421979336955013e+00
13, 1.300000000000000e+00, -2.300000000000000e-01, 1.161139759470856e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499804647423060e+05, 9.999218589692238e+04, 2.999935459585162e+02, 0.000000000000000e+00, -1.345860480752730e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845885712226041e-05, 9.542659866530958e-03, -1.750914010008543e-03, -3.133780624104700e-04, 5.216792339247228e+00
14, 7.000000000000000e-01, -5.000000000000000e-02, 1.161139613793765e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.499816882171742e+05, 9.999267528686966e+04, 2.999950518490111e+02, 0.000000000000000e+00, -1.261570501060799e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.845892837766165e-05, 4.439891369103793e-02, -7.825763660778171e-03, 7.479503387085745e-04, 1.050181890353513e+01
15, 5.000000000000000e-01, -1.000000000000000e-01, 1.161417401129914e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.500653317108117e+05, 1.000261326843247e+05, 3.000236530368322e+02, 0.000000000000000e+00, 4.500957658121691e+03, 0.000000000000000e+00, 0.000000000000000e+00, 1.846028168943997e-05, 1.755921206078991e-02, 8.996905445489095e-03, 1.999448397258776e-03, 5.118244004385986e+00
16, 0.000000000000000e+00, -3.000000000000000e-01, 3.043193340733027e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.114098306189331e+06, 4.456393224757324e+05, 5.101340420713827e+02, 0.000000000000000e+00, 5.953111957874328e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.707062671234733e-05, 3.768448816139298e+01, 6.086177578391843e+00, 1.646150508581134e+01, 3.324600026118374e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 6.442986415127514e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.391240147345193e+06, 5.564960589380772e+05, 3.008882460361899e+02, 0.000000000000000e+00, 7.862450741198795e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.850116170984761e-05, 8.130922385169785e+01, 0.000000000000000e+00, -8.014286106921800e+01, 9.742618818016670e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 5.639854100215036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.225600931622099e+06, 4.902403726488394e+05, 3.028109319776136e+02, 0.000000000000000e+00, 6.721297253509833e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.859186620471659e-05, 9.697727104967363e+01, 0.000000000000000e+00, -1.003998909585222e+02, 7.448823142850073e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 4.879591200639002e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.065717261077966e+06, 4.262869044311862e+05, 3.043328948764367e+02, 0.000000000000000e+00, 5.619795972732447e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.866346711481170e-05, 9.385246976897160e+01, 0.000000000000000e+00, -1.024955507941332e+02, 7.899509754668320e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 5.045007064328717e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.107296155622174e+06, 4.429184622488696e+05, 3.058386373534097e+02, 0.000000000000000e+00, 5.906249276174162e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.873413291962050e-05, 9.398773781021997e+01, 0.000000000000000e+00, -1.005571524781728e+02, 7.477959649718970e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 4.381770966149535e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.671052927672126e+05, 3.868421171068850e+05, 3.075490737254330e+02, 0.000000000000000e+00, 4.940419467148092e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.881419891281621e-05, 9.073823590537778e+01, 0.000000000000000e+00, -9.793010646353974e+01, 7.477819589640908e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 4.544118172667154e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.017219486789668e+06, 4.068877947158670e+05, 3.119287400455474e+02, 0.000000000000000e+00, 5.285675794532842e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.901822201967573e-05, 9.121523490745545e+01, 0.000000000000000e+00, -1.009499601976527e+02, 7.560758392796150e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 4.525298431381035e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.020697138772525e+06, 4.082788555090100e+05, 3.142968359297853e+02, 0.000000000000000e+00, 5.309634702282325e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.912795103155060e-05, 7.811672372942485e+01, 0.000000000000000e+00, -9.409007012082901e+01, 8.764204728189496e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 4.065755595544697e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.200840263449674e+05, 3.680336105379869e+05, 3.153381817961353e+02, 0.000000000000000e+00, 4.616471530428807e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.917607418012870e-05, 7.356146023392422e+01, 0.000000000000000e+00, -8.871420377247638e+01, 7.804546787954804e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 4.217519051914863e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.737495312221355e+05, 3.894998124888541e+05, 3.217218409295223e+02, 0.000000000000000e+00, 4.986194230405530e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.946937738666655e-05, 7.533232127589730e+01, 0.000000000000000e+00, -1.047223459240753e+02, 8.023932886296229e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 3.902962886963889e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.235716219715839e+05, 3.694286487886335e+05, 3.297360986354074e+02, 0.000000000000000e+00, 4.640498943838054e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.983353909116452e-05, 7.013107978062328e+01, 0.000000000000000e+00, -1.230684357783150e+02, 9.097138844773152e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 3.582277453975660e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.538194002254532e+05, 3.415277600901812e+05, 3.321216106469655e+02, 0.000000000000000e+00, 4.159948545358035e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.994108028387353e-05, 6.921849831269461e+01, 0.000000000000000e+00, -1.263765758368674e+02, 8.090854197265654e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 3.571087759224134e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.871740756435072e+05, 3.548696302574028e+05, 3.461773557219747e+02, 0.000000000000000e+00, 4.389741979345773e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.056700620713522e-05, 7.375098013265114e+01, 0.000000000000000e+00, -1.571238036481083e+02, 6.842300368912620e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 3.497313711234665e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.968576832033291e+05, 3.587430732813315e+05, 3.573380631407623e+02, 0.000000000000000e+00, 4.456456147799549e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.105492355820391e-05, 7.479129009953350e+01, 0.000000000000000e+00, -1.663231102670790e+02, 6.667616356382595e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 3.532346336018751e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.190831480118613e+05, 3.676332592047444e+05, 3.625616473494313e+02, 0.000000000000000e+00, 4.609576087247732e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.128062263183362e-05, 7.442440887670254e+01, 0.000000000000000e+00, -1.495391907123248e+02, 5.496598556386891e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 3.418098187158545e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.800989440349642e+05, 3.520395776139856e+05, 3.587874988251803e+02, 0.000000000000000e+00, 4.340998624242930e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.111771794816250e-05, 7.203325039117628e+01, 0.000000000000000e+00, -1.157574091860809e+02, 6.262925220521051e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 3.598157993283389e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.185868737366822e+05, 3.674347494946728e+05, 3.557380685543629e+02, 0.000000000000000e+00, 4.606157059226508e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.098545573746989e-05, 7.058649041320149e+01, 0.000000000000000e+00, -1.033529009861542e+02, 5.630565731885325e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 3.243969271892340e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.305580182434162e+05, 3.322232072973665e+05, 3.567660993938889e+02, 0.000000000000000e+00, 3.999691766422046e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.103010851001044e-05, 7.043191609851571e+01, 0.000000000000000e+00, -1.199896470981532e+02, 6.580479064212649e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 3.256403584605912e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.732141995146614e+05, 3.492856798058645e+05, 3.736568099471702e+02, 0.000000000000000e+00, 4.293566920422711e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.175456890281676e-05, 7.771958018269683e+01, 0.000000000000000e+00, -1.961959983588731e+02, 5.019365142474884e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 3.083508338805713e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.658391993388000e+05, 3.463356797355199e+05, 3.912753181397616e+02, 0.000000000000000e+00, 4.242757653211133e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.249253517959058e-05, 7.828556890210383e+01, 0.000000000000000e+00, -2.621826434265504e+02, 5.208337121546567e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 2.902395485338572e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.686930332364578e+05, 3.474772132945830e+05, 4.170614850966430e+02, 0.000000000000000e+00, 4.262418833634986e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.354218879275052e-05, 8.475515698505833e+01, 0.000000000000000e+00, -3.624913430384124e+02, 4.015224705300281e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 2.842824385620053e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.933987445324721e+05, 3.573594978129887e+05, 4.379107860702853e+02, 0.000000000000000e+00, 4.432626163392056e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.436627478914660e-05, 8.496984991566410e+01, 0.000000000000000e+00, -4.048442129754906e+02, 5.367231294342232e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 2.785540982844792e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.740768393421229e+05, 3.496307357368491e+05, 4.372505826975163e+02, 0.000000000000000e+00, 4.299509984348907e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.434050052528353e-05, 8.261258331544670e+01, 0.000000000000000e+00, -3.630160119042796e+02, 5.174341165672221e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 2.902617154198454e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.177804770897948e+05, 3.671121908359178e+05, 4.405948274479929e+02, 0.000000000000000e+00, 4.600601476618615e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.447084875600833e-05, 8.249372382728924e+01, 0.000000000000000e+00, -3.609470381711237e+02, 6.261270061467028e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 2.903363548063045e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.906878817108953e+05, 3.562751526843581e+05, 4.274786805659170e+02, 0.000000000000000e+00, 4.413949966755988e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.395658021038710e-05, 7.964982475393032e+01, 0.000000000000000e+00, -2.867972291778406e+02, 5.746277799119041e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 2.985594548457683e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.340341216449393e+05, 3.736136486579756e+05, 4.359355127275689e+02, 0.000000000000000e+00, 4.712579205387671e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.428909906961357e-05, 8.044782857348279e+01, 0.000000000000000e+00, -2.796453242976899e+02, 4.826731448886327e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 2.735043042405951e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.655772765785514e+05, 3.462309106314205e+05, 4.409933270398159e+02, 0.000000000000000e+00, 4.240953164642059e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.448634613016561e-05, 8.084615302483900e+01, 0.000000000000000e+00, -2.600621180768829e+02, 5.313248661001757e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 2.745954999125329e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.245319535259913e+05, 3.698127814103964e+05, 4.691576980087833e+02, 0.000000000000000e+00, 4.647115044366336e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.556342583800950e-05, 9.013327674388067e+01, 0.000000000000000e+00, -3.413092163036405e+02, 3.589126577008027e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 2.705271448959802e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.220306944011431e+05, 3.688122777604571e+05, 4.749248197051508e+02, 0.000000000000000e+00, 4.629882889761679e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.577969786011056e-05, 8.004567579108429e+01, 0.000000000000000e+00, -3.067329010806544e+02, 5.782905005627664e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 2.781810547533131e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.316009156061523e+05, 3.726403662424608e+05, 4.666515297736105e+02, 0.000000000000000e+00, 4.695815895169699e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.546900082229315e-05, 7.402195644863241e+01, 0.000000000000000e+00, -2.483021344465841e+02, 5.932288655627724e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 2.767052988132801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.167775446664392e+05, 3.667110178665756e+05, 4.616754998492941e+02, 0.000000000000000e+00, 4.593691882004608e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.528071523282869e-05, 7.537591963104835e+01, 0.000000000000000e+00, -2.028257637030540e+02, 6.076927035220644e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 2.855021530765278e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.622201016793596e+05, 3.848880406717437e+05, 4.696295052264665e+02, 0.000000000000000e+00, 4.906763470748966e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.558117206052348e-05, 7.745876387554510e+01, 0.000000000000000e+00, -1.891317014166548e+02, 4.550529854818513e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 2.589230939600740e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.788239403543434e+05, 3.515295761417372e+05, 4.729567498248681e+02, 0.000000000000000e+00, 4.332214624085689e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.570605177134906e-05, 8.113239163055923e+01, 0.000000000000000e+00, -1.609446522657975e+02, 4.809848433558851e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 2.560165747251165e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.797267220373184e+05, 3.518906888149273e+05, 4.788175254438023e+02, 0.000000000000000e+00, 4.338434240990125e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.592488653328415e-05, 8.601730533699981e+01, 0.000000000000000e+00, -1.509824301559204e+02, 3.299415108484544e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 2.646921491648026e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.090395115052181e+05, 3.636158046020872e+05, 4.785551967613760e+02, 0.000000000000000e+00, 4.540381538247958e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.591512214757944e-05, 8.482887428668467e+01, 0.000000000000000e+00, -1.252314972158660e+02, 4.046867613824326e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 2.574209491780588e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.870268498929238e+05, 3.548107399571695e+05, 4.801569453695679e+02, 0.000000000000000e+00, 4.388727683437511e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.597469786958858e-05, 7.764466453576412e+01, 0.000000000000000e+00, -1.086870704176336e+02, 5.315521823796780e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 2.434721994374360e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.362290770713761e+05, 3.344916308285504e+05, 4.785928677433316e+02, 0.000000000000000e+00, 4.038761913742922e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.591652451083787e-05, 7.094202093534325e+01, 0.000000000000000e+00, -9.835794939675546e+01, 4.828380182100008e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 2.419898037670527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.303182262711541e+05, 3.321272905084615e+05, 4.781210234324799e+02, 0.000000000000000e+00, 3.998039745526678e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.589895508528440e-05, 6.819108569371728e+01, 0.000000000000000e+00, -8.702606762492044e+01, 4.488218192792611e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 2.486827727698741e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.556555748132456e+05, 3.422622299252981e+05, 4.794503277378741e+02, 0.000000000000000e+00, 4.172598671873774e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.594842891593506e-05, 6.781334575937575e+01, 0.000000000000000e+00, -8.570400253284993e+01, 3.334510332757952e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 2.476040973266871e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.527286873331134e+05, 3.410914749332453e+05, 4.798918598011517e+02, 0.000000000000000e+00, 4.152434196683252e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.596484556968677e-05, 6.785580848934781e+01, 0.000000000000000e+00, -8.889862639283345e+01, 4.017753245793436e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 2.418978753561478e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.250181011018794e+05, 3.300072404407517e+05, 4.752495999293533e+02, 0.000000000000000e+00, 3.961525105586478e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.579183562349000e-05, 7.133697344860862e+01, 0.000000000000000e+00, -5.729691288839607e+01, 3.435754396387600e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 2.354626700613856e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.004568180467562e+05, 3.201827272187024e+05, 4.737030492806086e+02, 0.000000000000000e+00, 3.792312798596778e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.573399785190571e-05, 7.413409233324352e+01, 0.000000000000000e+00, -3.221109178579758e+01, 4.029945920486877e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 2.500760732963656e+00, 0.000000000000000e+00, 0.000000000000000e+00, 8.604323791687626e+05, 3.441729516675050e+05, 4.794407458318052e+02, 0.000000000000000e+00, 4.205507949586239e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.594807256047480e-05, 7.764335393413424e+01, 0.000000000000000e+00, -2.457553159986860e+01, 3.385056564774233e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 2.682428012682343e+00, 0.000000000000000e+00, 0.000000000000000e+00, 9.501409800320362e+05, 3.800563920128144e+05, 4.935717683404596e+02, 0.000000000000000e+00, 4.823545666704869e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.646953369751703e-05, 6.784150279485017e+01, 0.000000000000000e+00, -3.267974422631068e+01, 3.744231322544717e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 2.840267258313352e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.032331832672287e+06, 4.129327330689148e+05, 5.064661782465473e+02, 0.000000000000000e+00, 5.389790669357794e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.693842354154157e-05, 5.943009675804704e+01, 0.000000000000000e+00, -2.773453055549850e+01, 3.906321977404181e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 3.092182743482550e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.138035301258308e+06, 4.552141205033230e+05, 5.128388507891679e+02, 0.000000000000000e+00, 6.118023300206575e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.716779069486681e-05, 5.218391931402260e+01, 0.000000000000000e+00, -9.793485316705329e+00, 3.462560790434666e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 3.367148830313703e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.227152053004414e+06, 4.908608212017656e+05, 5.078394117176015e+02, 0.000000000000000e+00, 6.731983536752187e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.698797996956508e-05, 5.847153260360106e+01, -1.930146833402950e+01, 3.116916652157240e+01, 4.850420133722291e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 3.203176800173127e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.173558640319835e+06, 4.694234561279340e+05, 5.105217174634295e+02, 0.000000000000000e+00, 6.362757508150351e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.708457003774402e-05, 6.982758689115552e+01, -2.284768164909777e+01, 3.996612707021530e+01, 4.664490722192202e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 3.337402620150477e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.229963452264865e+06, 4.919853809059457e+05, 5.135396028044463e+02, 0.000000000000000e+00, 6.751352368325940e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.719291858884542e-05, 7.416652988833383e+01, -2.408030525035378e+01, 5.057799797099484e+01, 3.761556407204527e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 3.281107162059156e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.196959461447727e+06, 4.787837845790905e+05, 5.083342402737198e+02, 0.000000000000000e+00, 6.523974938022276e+07, 0.000000000000000e+00, 0.000000000000000e+00, 2.700581938839449e-05, 7.847371159677189e+01, -2.530838394397779e+01, 9.487601287613263e+00, 5.984798031828165e+02
