"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
13, 1.300000000000000e+00, -2.300000000000000e-01, 3.853777750892774e-01, 0.000000000000000e+00, 0.000000000000000e+00, 8.378744447380658e+04, 3.351497778952262e+04, 3.029581332731541e+02, 0.000000000000000e+00, -1.145103450341713e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.859879897014552e-05, 1.380455215709899e+01, -2.532897966795603e+00, 4.469197869344790e+00, 1.134490805803605e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.307658099786527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.231753498584537e+05, 2.092701399433814e+05, 3.159120162901982e+02, 0.000000000000000e+00, 1.882012069912031e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.920255896270086e-05, 9.166550568606084e+01, -1.615698501852377e+01, -1.156666093135822e+02, 6.466543611008649e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.227976050752511e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.894120659596773e+06, 7.576482638387090e+05, 3.207782832298735e+02, 0.000000000000000e+00, 1.132699171926073e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942620746132962e-05, 1.358772340243281e+01, 6.962013001946057e+00, -4.975718354128897e+00, 3.601177016261581e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.247609756130421e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986990663442618e+06, 7.947962653770471e+05, 3.357051930067077e+02, 0.000000000000000e+00, 1.196680958079627e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.010190765591842e-05, 6.589532261962524e-01, 1.064232671360331e-01, -1.128980914392965e+01, 9.746433048137405e+01
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.238278594785539e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988993976681493e+06, 7.955975906725968e+05, 3.000079405109896e+02, 0.000000000000000e+00, 1.198061119099766e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845953823346483e-05, 2.817158056517735e+00, 0.000000000000000e+00, -1.688717044354508e-01, 2.176413925429630e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.277649634065565e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997831304373049e+06, 7.991325217492194e+05, 3.000621266482211e+02, 0.000000000000000e+00, 1.204149500569725e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846210203197682e-05, 2.571553546229679e+00, 0.000000000000000e+00, -1.738505840541090e-01, 1.566669386597301e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.269532056580760e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996255408197760e+06, 7.985021632791037e+05, 3.000880017800049e+02, 0.000000000000000e+00, 1.203063803919438e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846332622547262e-05, 2.696727254496420e+00, 0.000000000000000e+00, -1.914019320167407e-01, 1.865586400571713e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.265929896637907e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995698020363001e+06, 7.982792081452003e+05, 3.001208397992928e+02, 0.000000000000000e+00, 1.202679797590470e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846487977023632e-05, 2.638599898374963e+00, 0.000000000000000e+00, -2.077480229673804e-01, 1.722800616611287e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.259068366336910e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994442630180591e+06, 7.977770520722363e+05, 3.001543171446192e+02, 0.000000000000000e+00, 1.201814910082512e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846646347591737e-05, 2.559708138902418e+00, 0.000000000000000e+00, -2.164066321176724e-01, 1.860098106181559e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.251394805968820e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993081113837629e+06, 7.972324455350514e+05, 3.001982080317722e+02, 0.000000000000000e+00, 1.200876908102405e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846853968255866e-05, 2.512611236545570e+00, 0.000000000000000e+00, -2.515845971431993e-01, 1.843785833361669e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.262035170243811e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995620002350553e+06, 7.982480009402210e+05, 3.002353043420105e+02, 0.000000000000000e+00, 1.202626047923388e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847029436453027e-05, 2.207349413058739e+00, 0.000000000000000e+00, -2.629871192743456e-01, 2.182731325042304e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.244523197727851e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991979384090821e+06, 7.967917536363280e+05, 3.002552843002295e+02, 0.000000000000000e+00, 1.200117883292022e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847123938709460e-05, 2.007387724767820e+00, 0.000000000000000e+00, -2.514645858521160e-01, 2.018242922164835e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.252069019641411e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993564757178604e+06, 7.974259028714416e+05, 3.002491732203897e+02, 0.000000000000000e+00, 1.201210108958822e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847095034527854e-05, 1.949897507875376e+00, 0.000000000000000e+00, -2.744172896330513e-01, 2.015376696785159e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.256454463262937e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993953270657741e+06, 7.975813082630964e+05, 3.001654097200013e+02, 0.000000000000000e+00, 1.201477771124328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846698821106523e-05, 1.759116372577602e+00, 0.000000000000000e+00, -2.119436580897520e-01, 2.383011367119001e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.252559791113271e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991969616449211e+06, 7.967878465796842e+05, 2.999930173845088e+02, 0.000000000000000e+00, 1.200111153980826e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845883211126840e-05, 1.639441493960881e+00, 0.000000000000000e+00, -7.219448102685709e-02, 2.161857442615892e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.258760210234414e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991751421444979e+06, 7.967005685779916e+05, 2.997592792291482e+02, 0.000000000000000e+00, 1.199960830889167e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844777001903574e-05, 1.610544140774076e+00, 0.000000000000000e+00, 1.051040034988853e-01, 1.815130746151540e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.263972330968617e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991271162459482e+06, 7.965084649837927e+05, 2.995183893889005e+02, 0.000000000000000e+00, 1.199629961647906e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843636506740803e-05, 1.601368272846940e+00, 0.000000000000000e+00, 2.867932247714289e-01, 1.813428346320140e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.265691145925805e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990745436338676e+06, 7.962981745354701e+05, 2.993837650036971e+02, 0.000000000000000e+00, 1.199267768314818e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842998931971021e-05, 1.568653379736546e+00, 0.000000000000000e+00, 3.675852559706875e-01, 1.492335035196733e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.257308753121238e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989363928473866e+06, 7.957455713895464e+05, 2.994469037481947e+02, 0.000000000000000e+00, 1.198315993391643e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843297971463473e-05, 1.505113205459295e+00, 0.000000000000000e+00, 2.775272145690596e-01, 1.706855872033348e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.251775426437042e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990430232374733e+06, 7.961720929498930e+05, 2.997865980193250e+02, 0.000000000000000e+00, 1.199050611948062e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844906314808528e-05, 1.428826830550719e+00, 0.000000000000000e+00, -2.160602138168390e-02, 1.461159247742721e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.226658821489629e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988913257742726e+06, 7.955653030970902e+05, 3.003735708858134e+02, 0.000000000000000e+00, 1.198005508658667e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847683354115370e-05, 1.341461280900803e+00, 0.000000000000000e+00, -4.333403578152919e-01, 1.743249957557236e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.206904009649808e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989706535473661e+06, 7.958826141894641e+05, 3.011381290413508e+02, 0.000000000000000e+00, 1.198552028783995e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851296611453930e-05, 1.327159684112604e+00, 0.000000000000000e+00, -9.892663130122722e-01, 1.296006943869481e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.186401857468633e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990299359361622e+06, 7.961197437446489e+05, 3.019001301274154e+02, 0.000000000000000e+00, 1.198960448399109e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854893339517021e-05, 1.346438033101619e+00, 0.000000000000000e+00, -1.442296246455051e+00, 1.429621396414692e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.162549231086365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989158138051003e+06, 7.956632552204009e+05, 3.025125011923453e+02, 0.000000000000000e+00, 1.198174216302347e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857780590830175e-05, 1.499246892762321e+00, 0.000000000000000e+00, -1.816853806363089e+00, 1.202390814268046e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.157937674791997e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990303602113777e+06, 7.961214408455105e+05, 3.028391245613226e+02, 0.000000000000000e+00, 1.198963371397384e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859319412313771e-05, 1.546469847325327e+00, 0.000000000000000e+00, -1.996252615762791e+00, 1.703129116246917e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.151715683576498e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988413718880672e+06, 7.953654875522687e+05, 3.027572613285076e+02, 0.000000000000000e+00, 1.197661356754675e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858933805950480e-05, 1.584266335599830e+00, 0.000000000000000e+00, -1.724989810194093e+00, 1.700623273809207e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.171136335100348e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989051547878572e+06, 7.956206191514286e+05, 3.022130580341059e+02, 0.000000000000000e+00, 1.198100782154225e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856369111131921e-05, 1.581641450691639e+00, 0.000000000000000e+00, -1.147488278199739e+00, 2.031455889089974e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.191902164290614e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986578248501807e+06, 7.946312994007228e+05, 3.011553753883834e+02, 0.000000000000000e+00, 1.196396829260236e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851378065116132e-05, 1.514096224942294e+00, 0.000000000000000e+00, -2.510107693232196e-01, 1.824116783686398e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.244378933606361e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988172348543796e+06, 7.952689394175182e+05, 2.996861184546634e+02, 0.000000000000000e+00, 1.197495067267884e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844430668708867e-05, 1.407915532034382e+00, 0.000000000000000e+00, 8.032487224794292e-01, 1.479642507737770e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.287682152328401e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986340517551979e+06, 7.945362070207915e+05, 2.980140185716521e+02, 0.000000000000000e+00, 1.196233047089846e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.836503935653756e-05, 1.346212294933412e+00, 0.000000000000000e+00, 1.909098350377202e+00, 1.684577316483448e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.345304035528290e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988075286294837e+06, 7.952301145179347e+05, 2.964351698502182e+02, 0.000000000000000e+00, 1.197428197279736e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.828999413103461e-05, 1.364915790197102e+00, 0.000000000000000e+00, 2.956691308383290e+00, 1.138818784221000e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.381117259763014e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987496965181026e+06, 7.949987860724104e+05, 2.952176007170058e+02, 0.000000000000000e+00, 1.197029769194244e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823198861616185e-05, 1.302860636493796e+00, 0.000000000000000e+00, 3.038891580934971e+00, 1.942637382928026e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.395863488557950e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986333377157285e+06, 7.945333508629140e+05, 2.945817098176618e+02, 0.000000000000000e+00, 1.196228127792038e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820164842912838e-05, 1.283892994848389e+00, 0.000000000000000e+00, 2.745724866639864e+00, 2.009149113489368e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.387853473255415e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985639908932571e+06, 7.942559635730282e+05, 2.947301242612057e+02, 0.000000000000000e+00, 1.195750370348078e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820873254445688e-05, 1.322289007655496e+00, 0.000000000000000e+00, 1.865033727142904e+00, 2.058329777061878e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.363196494268617e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987734285352595e+06, 7.950937141410380e+05, 2.958179532127340e+02, 0.000000000000000e+00, 1.197193268363389e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.826060412725925e-05, 1.361584410101800e+00, 0.000000000000000e+00, 3.093122982028948e-01, 1.530599771898758e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.291729150390736e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986161618969581e+06, 7.944646475878321e+05, 2.978573902673595e+02, 0.000000000000000e+00, 1.196109796843608e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.835760319845373e-05, 1.407318861119108e+00, 0.000000000000000e+00, -1.549336986555802e+00, 1.680400424901637e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.208308534972534e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986907379625600e+06, 7.947629518502397e+05, 3.006686149749712e+02, 0.000000000000000e+00, 1.196623580593357e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849078245478043e-05, 1.509627445050010e+00, 0.000000000000000e+00, -4.978776182896209e+00, 1.162241552823041e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 9.100985976048676e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985280358263436e+06, 7.941121433053743e+05, 3.039651103005879e+02, 0.000000000000000e+00, 1.195502661797725e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.864618070531927e-05, 1.564993107070859e+00, 0.000000000000000e+00, -6.864215217600506e+00, 1.416577775578590e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 9.003828455943905e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986613845511923e+06, 7.946455382047690e+05, 3.074514761025038e+02, 0.000000000000000e+00, 1.196421353435908e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.880963621977212e-05, 1.531640712812496e+00, 0.000000000000000e+00, -8.242182561588587e+00, 1.928103390181827e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.902465624906974e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985704819410206e+06, 7.942819277640822e+05, 3.108098123134479e+02, 0.000000000000000e+00, 1.195795089720612e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.896623228522306e-05, 1.468802571661073e+00, 0.000000000000000e+00, -9.700523814700254e+00, 1.815338220997722e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.813673816582549e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985270504230093e+06, 7.941082016920371e+05, 3.138723456930610e+02, 0.000000000000000e+00, 1.195495872967877e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.910831173428378e-05, 1.493916707847773e+00, 0.000000000000000e+00, -1.139194231381534e+01, 1.718356339003129e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.748510089647469e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986580724518948e+06, 7.946322898075791e+05, 3.164189294693377e+02, 0.000000000000000e+00, 1.196398535085505e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922593529819939e-05, 1.506906109986653e+00, 0.000000000000000e+00, -1.246405124015169e+01, 1.258303393896797e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.693682351039689e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985615868924634e+06, 7.942463475698535e+05, 3.182598133367331e+02, 0.000000000000000e+00, 1.195733808244242e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.931067249628294e-05, 1.590588538002306e+00, 0.000000000000000e+00, -1.241095884991082e+01, 1.549815450332450e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.666508168404455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986859887836417e+06, 7.947439551345665e+05, 3.194577495804711e+02, 0.000000000000000e+00, 1.196590861638111e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936568415897140e-05, 1.684545550797250e+00, 0.000000000000000e+00, -1.244677334601587e+01, 1.330949589310009e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.637133229879202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984722705233332e+06, 7.938890820933324e+05, 3.201994310746766e+02, 0.000000000000000e+00, 1.195118472765287e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939969247581509e-05, 1.746248844978132e+00, 0.000000000000000e+00, -1.211051865336546e+01, 1.571373731485190e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.628503056512338e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986161457590324e+06, 7.944645830361294e+05, 3.207520415542193e+02, 0.000000000000000e+00, 1.196109685663112e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942500594496047e-05, 1.752392885160223e+00, 0.000000000000000e+00, -1.163192362583513e+01, 1.261842435297661e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.606000319095729e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984160983184966e+06, 7.936643932739861e+05, 3.212668271111610e+02, 0.000000000000000e+00, 1.194731480426664e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944856731542844e-05, 1.607307671028515e+00, 0.000000000000000e+00, -1.045301850919714e+01, 1.404946439905105e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.595494388887332e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985103582422288e+06, 7.940414329689150e+05, 3.218123069141307e+02, 0.000000000000000e+00, 1.195380873991145e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947351311034610e-05, 1.476678097303212e+00, 0.000000000000000e+00, -9.676323957599461e+00, 1.481806281421002e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.581748408162140e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985029541697002e+06, 7.940118166788007e+05, 3.223157537368585e+02, 0.000000000000000e+00, 1.195329864433099e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949651804341165e-05, 1.230037498070293e+00, 0.000000000000000e+00, -8.408862709085188e+00, 1.234072899222387e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.569937528192781e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986913498528243e+06, 7.947653994112968e+05, 3.230662873245540e+02, 0.000000000000000e+00, 1.196627796145249e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.953078046977290e-05, 1.251758823373587e+00, -4.132059177408896e-01, -8.866535137766947e+00, 1.564501205785514e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.555363597952862e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984937689547776e+06, 7.939750758191103e+05, 3.232948177856247e+02, 0.000000000000000e+00, 1.195266583886893e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954120520356929e-05, 1.379119786053685e+00, -4.512498745924368e-01, -9.106665123291338e+00, 1.484879092140497e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.551030703514453e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984583931403391e+06, 7.938335725613560e+05, 3.234009873526212e+02, 0.000000000000000e+00, 1.195022866033907e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954604702980294e-05, 1.411789699330973e+00, -4.583782868145559e-01, -8.677569155696517e+00, 1.155714116689050e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.557852052066231e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985819781510690e+06, 7.943279126042760e+05, 3.233444381509918e+02, 0.000000000000000e+00, 1.195874291618150e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.954346822143511e-05, 1.495596370635822e+00, -4.823414924957894e-01, -8.084749260018407e+00, 1.843836911053312e+02
