"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.020300722285553e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984869982708209e+06, 7.939479930832834e+05, 3.066206387986538e+02, 0.000000000000000e+00, 1.195219937991007e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.877076576334445e-05, 6.464922377368159e+00, 0.000000000000000e+00, -9.481386703934524e+00, 4.436727355781378e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.040097188503308e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982005013424405e+06, 7.928020053697618e+05, 3.055075769947476e+02, 0.000000000000000e+00, 1.193246148344599e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.871861059021646e-05, 6.251269922626184e+00, 0.000000000000000e+00, -9.709837574667331e+00, 4.114806588301310e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.074250559699925e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989513484361206e+06, 7.958053937444823e+05, 3.055107221329238e+02, 0.000000000000000e+00, 1.198419028305022e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.871875809409847e-05, 6.384864336449454e+00, 0.000000000000000e+00, -1.254973210864006e+01, 3.526088783911267e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 8.999745486101716e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990538309983161e+06, 7.962153239932641e+05, 3.081985913259439e+02, 0.000000000000000e+00, 1.199125070849151e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.884454582250641e-05, 6.485271681539404e+00, 0.000000000000000e+00, -1.942444084537550e+01, 3.519046381129072e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 8.814011871174710e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992075407927725e+06, 7.968301631710898e+05, 3.149361250718295e+02, 0.000000000000000e+00, 1.200184037877401e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.915750345883195e-05, 6.357220161979784e+00, 0.000000000000000e+00, -2.876996619784233e+01, 2.818840760633269e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 8.505575041643443e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989950943712932e+06, 7.959803774851726e+05, 3.260085771965070e+02, 0.000000000000000e+00, 1.198720411200832e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.966471810964389e-05, 6.071021202911914e+00, 0.000000000000000e+00, -3.857295572660664e+01, 3.080068875272383e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 8.183807411785715e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.998716165344969e+06, 7.994864661379874e+05, 3.403188938702144e+02, 0.000000000000000e+00, 1.204759115979831e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.030770242714981e-05, 5.524240149156014e+00, 0.000000000000000e+00, -4.773364490885753e+01, 2.454837297955176e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 7.858203393327408e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996516030673160e+06, 7.986064122692636e+05, 3.540298432800683e+02, 0.000000000000000e+00, 1.203243356959142e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.091111323484508e-05, 4.684556532202484e+00, 0.000000000000000e+00, -5.219526068546628e+01, 2.656407078077189e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 7.682546480473487e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001997969961481e+06, 8.007991879845922e+05, 3.631188321044830e+02, 0.000000000000000e+00, 1.207020079826887e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.130459913056013e-05, 3.999477768459342e+00, 0.000000000000000e+00, -5.292407341590391e+01, 1.785853427795071e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 7.656686257196943e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.008321012887231e+06, 8.033284051548921e+05, 3.654959906113332e+02, 0.000000000000000e+00, 1.211376271961718e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.140668129316426e-05, 3.282340388726991e+00, 0.000000000000000e+00, -4.101452541952545e+01, 1.765781518349276e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 7.713766766736235e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.011518502497761e+06, 8.046074009991041e+05, 3.633689926370882e+02, 0.000000000000000e+00, 1.213579147896005e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.131535780322277e-05, 2.917923256172603e+00, 0.000000000000000e+00, -2.689166932206277e+01, 1.341445055366692e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 7.823248577569417e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.016523358482463e+06, 8.066093433929849e+05, 3.591753005498375e+02, 0.000000000000000e+00, 1.217027189374221e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.113449689471163e-05, 2.715921599756952e+00, 0.000000000000000e+00, -1.794906042108533e+01, 1.835237490902497e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 7.937664365943227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.020995956124453e+06, 8.083983824497809e+05, 3.547832026353543e+02, 0.000000000000000e+00, 1.220108537215616e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.094392208973171e-05, 2.521630901089280e+00, 0.000000000000000e+00, -1.011485178045817e+01, 1.773518806111055e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 8.048056665522488e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.023774496201038e+06, 8.095097984804150e+05, 3.503978475393290e+02, 0.000000000000000e+00, 1.222022782393146e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.075243996077075e-05, 2.267248128200586e+00, 0.000000000000000e+00, -4.152993638030919e+00, 2.038130596905790e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 8.165623655371071e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.026106641758206e+06, 8.104426567032821e+05, 3.457508663115802e+02, 0.000000000000000e+00, 1.223629488887585e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.054820428595832e-05, 1.765237048333195e+00, 0.000000000000000e+00, 8.266284084475439e-02, 1.672594407766927e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 8.289383950259968e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.027960506097210e+06, 8.111842024388838e+05, 3.409004493908609e+02, 0.000000000000000e+00, 1.224906688702207e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.033354297478507e-05, 1.075445361925067e+00, 0.000000000000000e+00, 3.446100629014903e+00, 1.110795751870128e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 8.417800146751809e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.033688612772759e+06, 8.134754451091035e+05, 3.366481117753391e+02, 0.000000000000000e+00, 1.228853005932774e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.014408163647729e-05, 5.665238597844661e-01, 0.000000000000000e+00, 5.001365427848036e+00, 9.484911839014198e+01
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.519096664976804e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.037995800018156e+06, 8.151983200072624e+05, 3.333497050094863e+02, 0.000000000000000e+00, 1.231820396067869e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.999629332015064e-05, 1.287069342348550e-01, 0.000000000000000e+00, 5.554095958474572e+00, 3.053984220676054e+01
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.577153151924584e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.038060614851763e+06, 8.152242459407049e+05, 3.311038786326124e+02, 0.000000000000000e+00, 1.231865049547482e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.989524732616183e-05, 2.241467296806853e-02, 0.000000000000000e+00, 3.889645086190210e+00, 2.232739021150114e+01
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.636515183116828e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.042952103084815e+06, 8.171808412339260e+05, 3.296172870211504e+02, 0.000000000000000e+00, 1.235234987537570e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.982817280056165e-05, -1.649073169786948e-01, 0.000000000000000e+00, 1.774392222986955e+00, 6.337189093490205e+01
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.680697124438765e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.047248569518407e+06, 8.188994278073625e+05, 3.286293208614334e+02, 0.000000000000000e+00, 1.238194991685155e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.978351248715531e-05, -5.594892757425168e-01, 0.000000000000000e+00, -3.415116861825748e-01, 1.184999350550743e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.696493921701617e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.047542090060381e+06, 8.190168360241521e+05, 3.280794112550955e+02, 0.000000000000000e+00, 1.238397209492527e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975862518041798e-05, -9.395094527117587e-01, 0.000000000000000e+00, -2.207959268322982e+00, 1.132422226977367e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.730445310382212e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.054801309742123e+06, 8.219205238968490e+05, 3.279621873976711e+02, 0.000000000000000e+00, 1.243398370492690e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975331727994184e-05, -1.197166812260536e+00, 0.000000000000000e+00, -4.016754943266182e+00, 1.396174587772014e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.731428001153471e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.055213452459539e+06, 8.220853809838153e+05, 3.279910501978744e+02, 0.000000000000000e+00, 1.243682311766713e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975462427637423e-05, -1.468403694424467e+00, 0.000000000000000e+00, -5.860407672149169e+00, 1.044776664268942e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.750764807481072e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.060298851950318e+06, 8.241195407801269e+05, 3.280760637179545e+02, 0.000000000000000e+00, 1.247185842823570e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.975847361693850e-05, -1.530307181330752e+00, 0.000000000000000e+00, -6.521833413230859e+00, 1.296250085794067e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.741416803153164e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.058351766187160e+06, 8.233407064748637e+05, 3.281165258529725e+02, 0.000000000000000e+00, 1.245844419115569e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976030553356671e-05, -1.503436422109663e+00, 0.000000000000000e+00, -6.465921367345603e+00, 1.791671766716508e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.765080566437248e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.064203259974116e+06, 8.256813039896460e+05, 3.281609375890922e+02, 0.000000000000000e+00, 1.249875742563959e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976231613802866e-05, -1.451215998425565e+00, 0.000000000000000e+00, -6.297216113424629e+00, 1.718335230734769e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.784570414363893e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.069005550743088e+06, 8.276022202972352e+05, 3.281946249590895e+02, 0.000000000000000e+00, 1.253184228924503e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976384113934341e-05, -1.686976584799926e+00, 0.000000000000000e+00, -6.804201052577814e+00, 1.762533195159643e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.779257385994917e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.067814527874634e+06, 8.271258111498535e+05, 3.282042021429240e+02, 0.000000000000000e+00, 1.252363686582328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976427467682960e-05, -1.886467418555079e+00, 0.000000000000000e+00, -7.009448229866477e+00, 1.371940773420769e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.805425328527559e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.074311548381214e+06, 8.297246193524856e+05, 3.282569903445732e+02, 0.000000000000000e+00, 1.256839738692515e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.976666416626704e-05, -1.981594907837085e+00, 0.000000000000000e+00, -6.837916670210959e+00, 1.700770837768016e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.794589148889765e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.072780632713534e+06, 8.291122530854135e+05, 3.284188856221313e+02, 0.000000000000000e+00, 1.255785030877156e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.977399125729178e-05, -2.074109909319491e+00, 0.000000000000000e+00, -7.001880439276190e+00, 1.457002575509751e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.814986412082874e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.080431837487402e+06, 8.321727349949606e+05, 3.288684267561005e+02, 0.000000000000000e+00, 1.261056245773101e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.979432724099686e-05, -2.136028067260399e+00, 0.000000000000000e+00, -7.515518591898875e+00, 1.720719238509725e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.777784990341386e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.076881899156583e+06, 8.307527596626332e+05, 3.296986730516084e+02, 0.000000000000000e+00, 1.258610554099417e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.983184881719895e-05, -2.208658868616366e+00, 0.000000000000000e+00, -8.542882567963488e+00, 1.399511294308438e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.770936014225626e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.082891749027571e+06, 8.331566996110284e+05, 3.309109157714944e+02, 0.000000000000000e+00, 1.262750975261656e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.988654941705390e-05, -2.033314038771041e+00, 0.000000000000000e+00, -9.165270902095632e+00, 1.560137810116619e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.730869484571874e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.082257330430803e+06, 8.329029321723209e+05, 3.323282343549067e+02, 0.000000000000000e+00, 1.262313899421133e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.995037687610356e-05, -1.956566649111289e+00, 0.000000000000000e+00, -1.010911986758385e+01, 1.677962916526582e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.710777793035950e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.086071804393809e+06, 8.344287217575231e+05, 3.337049543805084e+02, 0.000000000000000e+00, 1.264941840061627e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.001224572934541e-05, -1.671150926642154e+00, 0.000000000000000e+00, -9.922549218961255e+00, 1.411858862100843e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.651115868109681e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.084643751242250e+06, 8.338575004968998e+05, 3.357763130781574e+02, 0.000000000000000e+00, 1.263957998265835e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.010509071827144e-05, -1.485737443338283e+00, 4.904423219019526e-01, -1.298413822013515e+01, 1.663594222918955e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.654689116039261e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.089941901510903e+06, 8.359767606043610e+05, 3.364907093422611e+02, 0.000000000000000e+00, 1.267608101673400e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.013704561512014e-05, -1.688367958253708e+00, 5.524362982333552e-01, -1.437825823052819e+01, 1.603561941102188e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.648191215275256e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.090949269362519e+06, 8.363797077450075e+05, 3.369058477771576e+02, 0.000000000000000e+00, 1.268302116875198e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.015559908764113e-05, -1.737857482252773e+00, 5.642456067078396e-01, -1.446257680492339e+01, 1.250515645395517e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.653221643663633e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.092524966392241e+06, 8.370099865568964e+05, 3.369637301452310e+02, 0.000000000000000e+00, 1.269387676326298e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.015818506919617e-05, -1.469594039159003e+00, 4.739555378230274e-01, -1.380766828075585e+01, 1.781848312277175e+02
