"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.054726443144412e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.831268827652358e+06, 7.325075310609430e+05, 3.168047204596091e+02, 0.000000000000000e+00, 1.089398081107753e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.924371367874235e-05, 1.334913174823043e+01, 6.839764546519349e+00, -6.059916467372310e+00, 3.565132331028457e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.285758996553264e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963298203748873e+06, 7.853192814995490e+05, 3.301750929843820e+02, 0.000000000000000e+00, 1.180358293852186e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.985335850497560e-05, 1.459344939351206e+00, 2.356893481206461e-01, -3.543918571578186e-01, 1.471982927669291e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.204390261063180e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981442435505516e+06, 7.925769742022061e+05, 2.999692741448239e+02, 0.000000000000000e+00, 1.192858566363222e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845770860980544e-05, 4.369256619671666e+00, 0.000000000000000e+00, -1.604530953144983e-01, 2.705731499374668e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.272596767912633e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995956940466108e+06, 7.983827761864431e+05, 2.999439664051197e+02, 0.000000000000000e+00, 1.202858177799168e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845651103043588e-05, 4.417987222519796e+00, 0.000000000000000e+00, -9.793272633747589e-02, 2.053548870061859e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.254957602782698e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992459977647102e+06, 7.969839910588406e+05, 2.999891238384408e+02, 0.000000000000000e+00, 1.200448983032212e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845864787633143e-05, 4.549846948253695e+00, 0.000000000000000e+00, -2.239161465946014e-01, 2.421941330240572e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.258522353785807e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993837506908830e+06, 7.975350027635319e+05, 3.000809448582369e+02, 0.000000000000000e+00, 1.201398016939764e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846299235641441e-05, 4.520927601983359e+00, 0.000000000000000e+00, -3.269851045505697e-01, 2.254409225337585e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.243615651118983e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991404644574183e+06, 7.965618578296730e+05, 3.001981234237897e+02, 0.000000000000000e+00, 1.199721922709222e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846853568042001e-05, 4.433699734185276e+00, 0.000000000000000e+00, -4.264821624177867e-01, 2.445751494912489e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.237044741247660e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990537986722499e+06, 7.962151946889994e+05, 3.002809349051010e+02, 0.000000000000000e+00, 1.199124848142209e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847245257800549e-05, 4.420251694424652e+00, 0.000000000000000e+00, -4.642107109738917e-01, 2.443105589349845e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.260481669776626e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.995723489489961e+06, 7.982893957959844e+05, 3.003012425417731e+02, 0.000000000000000e+00, 1.202697344270422e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847341302796383e-05, 3.985257141759627e+00, 0.000000000000000e+00, -4.380608680783085e-01, 2.932129617766566e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.231650412894355e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989083757147593e+06, 7.956335028590371e+05, 3.002368932324480e+02, 0.000000000000000e+00, 1.198122972382257e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847036951782574e-05, 3.772047851571012e+00, 0.000000000000000e+00, -3.233430335906035e-01, 2.764803511390288e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.257369392877164e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993487083601900e+06, 7.973948334407600e+05, 3.000655717465125e+02, 0.000000000000000e+00, 1.201156596587026e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846226502800244e-05, 3.772247724539572e+00, 0.000000000000000e+00, -1.374687806132515e-01, 2.805298424132216e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.269833749379702e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994953957904040e+06, 7.979815831616159e+05, 2.998826004800191e+02, 0.000000000000000e+00, 1.202167183795243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845360694912699e-05, 3.486029146335237e+00, 0.000000000000000e+00, 8.929883733555304e-04, 3.359485566090179e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.253401877557010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990921308879876e+06, 7.963685235519503e+05, 2.998078551365477e+02, 0.000000000000000e+00, 1.199388933802655e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845006930948394e-05, 3.429731847147845e+00, 0.000000000000000e+00, 1.282133993559989e-02, 3.128492755910585e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.262299984363134e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993751857989022e+06, 7.975007431956085e+05, 2.999456715294800e+02, 0.000000000000000e+00, 1.201339010041470e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845659171961955e-05, 3.565516952377045e+00, 0.000000000000000e+00, -1.089424357327785e-01, 2.699965554789197e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.239575334039518e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991970811119955e+06, 7.967883244479820e+05, 3.004147804012797e+02, 0.000000000000000e+00, 1.200111977036333e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847878222009352e-05, 3.729277829150053e+00, 0.000000000000000e+00, -5.888766298478528e-01, 2.757379183515824e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.220748454285802e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993031815137154e+06, 7.972127260548616e+05, 3.011885055977074e+02, 0.000000000000000e+00, 1.200842944295139e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.851534531114495e-05, 3.797701412165118e+00, 0.000000000000000e+00, -1.278611549610596e+00, 2.305688816402644e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.172841171037776e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988690963463617e+06, 7.954763853854466e+05, 3.021021132572848e+02, 0.000000000000000e+00, 1.197852361415853e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855845979593459e-05, 3.817141310004022e+00, 0.000000000000000e+00, -1.873808482309828e+00, 2.687475808553787e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.173958499641142e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993854233833177e+06, 7.975416935332704e+05, 3.028495762325538e+02, 0.000000000000000e+00, 1.201409540773641e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859368639921722e-05, 3.737143401418111e+00, 0.000000000000000e+00, -2.162903878990119e+00, 2.334814028320678e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.136079998456800e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987004128029085e+06, 7.948016512116337e+05, 3.030604140589793e+02, 0.000000000000000e+00, 1.196690234361055e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.860361513832686e-05, 3.588453020195833e+00, 0.000000000000000e+00, -1.875087961207210e+00, 2.817812818681068e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.172030881139520e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990841619976756e+06, 7.963366479907022e+05, 3.024555372026254e+02, 0.000000000000000e+00, 1.199334032993490e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857512133236933e-05, 3.631999107091588e+00, 0.000000000000000e+00, -1.046989258487525e+00, 2.132744832014535e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.216509355017637e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990889483869283e+06, 7.963557935477130e+05, 3.010031364708686e+02, 0.000000000000000e+00, 1.199367008305317e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850658969540782e-05, 3.598806637434247e+00, 0.000000000000000e+00, 5.800445099036723e-01, 2.346443871566566e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.269870838500490e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988900057395325e+06, 7.955600229581298e+05, 2.989713785510268e+02, 0.000000000000000e+00, 1.197996414421889e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841045020812944e-05, 3.864978422248003e+00, 0.000000000000000e+00, 2.897484593837742e+00, 1.959482103110215e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.358205623175783e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.992907375652724e+06, 7.971629502610893e+05, 2.967459959185283e+02, 0.000000000000000e+00, 1.200757213056287e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.830478350084685e-05, 3.851029198211547e+00, 0.000000000000000e+00, 4.201190650278307e+00, 2.759637945138975e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.397210050833884e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987300741674082e+06, 7.949202966696325e+05, 2.946829417997073e+02, 0.000000000000000e+00, 1.196894583128349e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.820648061939393e-05, 3.883686369954578e+00, 0.000000000000000e+00, 4.981752331609722e+00, 2.754877084948891e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.466204743628344e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.991051872309757e+06, 7.964207489239027e+05, 2.930873119625325e+02, 0.000000000000000e+00, 1.199478884067586e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.813022139908739e-05, 3.849632351496357e+00, 0.000000000000000e+00, 5.266802573934446e+00, 3.296860740838366e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.447067723604652e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982688646914178e+06, 7.930754587656710e+05, 2.924474424725008e+02, 0.000000000000000e+00, 1.193717130254136e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.809958403638955e-05, 3.725021599604090e+00, 0.000000000000000e+00, 4.418680995369142e+00, 2.966966456217233e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.452125106022752e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988334827642961e+06, 7.953339310571840e+05, 2.931233362879192e+02, 0.000000000000000e+00, 1.197607005488479e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.813194530547095e-05, 3.584417977141499e+00, 0.000000000000000e+00, 2.619654688481187e+00, 2.428407795594894e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.343741709792871e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.980647898948378e+06, 7.922591595793511e+05, 2.953770777271997e+02, 0.000000000000000e+00, 1.192311178983176e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823959275844998e-05, 3.497993272953663e+00, 0.000000000000000e+00, -3.383076045243726e-01, 2.742376780897314e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.256427566025195e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986223288766199e+06, 7.944893155064794e+05, 2.990026238129684e+02, 0.000000000000000e+00, 1.196152283583954e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841193108562837e-05, 3.690154699732076e+00, 0.000000000000000e+00, -4.546295151166399e+00, 1.851241983867138e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.114544984261041e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985629000504529e+06, 7.942516002018115e+05, 3.035662257615916e+02, 0.000000000000000e+00, 1.195742855104390e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.862742099681014e-05, 3.368928517613484e+00, 0.000000000000000e+00, -7.275566269004358e+00, 3.013770540870491e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.943632556553485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981075920903120e+06, 7.924303683612477e+05, 3.086579786867400e+02, 0.000000000000000e+00, 1.192606060086259e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.886599048851183e-05, 3.209557917312822e+00, 0.000000000000000e+00, -9.757932434612394e+00, 2.990130199912023e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.772924625217820e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977749317237595e+06, 7.910997268950380e+05, 3.141356184077190e+02, 0.000000000000000e+00, 1.190314232418215e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.912049374686146e-05, 3.300198190694001e+00, 0.000000000000000e+00, -1.359841330501411e+01, 2.993583909558868e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.649167582630723e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983322598968949e+06, 7.933290395875796e+05, 3.195283414939231e+02, 0.000000000000000e+00, 1.194153884675589e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.936892269291163e-05, 3.409368360701538e+00, 0.000000000000000e+00, -1.723541794730347e+01, 2.194628856810892e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.499587826827884e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977482162688240e+06, 7.909928650752958e+05, 3.241940542205710e+02, 0.000000000000000e+00, 1.190130179176706e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958218960373977e-05, 3.469571621284007e+00, 0.000000000000000e+00, -1.942609308585665e+01, 2.365700959752208e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.422945631164778e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979800934535443e+06, 7.919203738141769e+05, 3.275275708025607e+02, 0.000000000000000e+00, 1.191727671998100e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.973362956299534e-05, 3.659920575055220e+00, 0.000000000000000e+00, -2.207836822929411e+01, 1.621764249942652e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.360666502445900e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974925462636721e+06, 7.899701850546882e+05, 3.291547642680798e+02, 0.000000000000000e+00, 1.188368768288572e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.980727311710792e-05, 3.612956725759048e+00, 0.000000000000000e+00, -1.927371731593203e+01, 1.942034834696306e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.369121814118706e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978072239595733e+06, 7.912288958382931e+05, 3.293461534764388e+02, 0.000000000000000e+00, 1.190536706289293e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.981592306112488e-05, 3.344626247608662e+00, 0.000000000000000e+00, -1.523146131871992e+01, 2.607462622687689e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.377279227990927e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974386732844859e+06, 7.897546931379434e+05, 3.284124171647743e+02, 0.000000000000000e+00, 1.187997616216751e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.977369854103445e-05, 3.035922270137553e+00, 0.000000000000000e+00, -1.142220876152896e+01, 2.428346537006370e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.407135071338649e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972340586210364e+06, 7.889362344841455e+05, 3.269070023372622e+02, 0.000000000000000e+00, 1.186587945591299e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.970549581345019e-05, 3.011789881843154e+00, 0.000000000000000e+00, -8.781155390318274e+00, 2.310696192908879e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.459521058567969e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974832419481708e+06, 7.899329677926830e+05, 3.252930682499564e+02, 0.000000000000000e+00, 1.188304667211792e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963220255192095e-05, 2.983584399383952e+00, 0.000000000000000e+00, -6.680039290000198e+00, 1.705044525313209e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.482175252393013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971078421504406e+06, 7.884313686017621e+05, 3.238075709997643e+02, 0.000000000000000e+00, 1.185718390848508e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.956458183415696e-05, 3.015192131746353e+00, 0.000000000000000e+00, -5.022749025871640e+00, 2.080353426826438e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.521409466971404e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973026541547818e+06, 7.892106166191270e+05, 3.226352608941971e+02, 0.000000000000000e+00, 1.187060527112720e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951110862564780e-05, 3.072409834918843e+00, 0.000000000000000e+00, -3.895851081445451e+00, 1.769067238921079e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.518866768978697e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.967467730406987e+06, 7.869870921627947e+05, 3.218222956541024e+02, 0.000000000000000e+00, 1.183230844212405e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947396971807955e-05, 3.077695661164125e+00, 0.000000000000000e+00, -3.199656143237625e+00, 2.063886060879318e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.542658887192342e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970230712259975e+06, 7.880922849039898e+05, 3.213766772083012e+02, 0.000000000000000e+00, 1.185134370719817e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945359265148267e-05, 3.026102229136511e+00, 0.000000000000000e+00, -2.721259745657422e+00, 1.647484480443391e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.526266747359410e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965518991030232e+06, 7.862075964120927e+05, 3.212245026832562e+02, 0.000000000000000e+00, 1.181888281265175e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944663086321174e-05, 2.692430374440510e+00, 0.000000000000000e+00, -2.182428586696836e+00, 1.810108146395340e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.530189867865785e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966804083230156e+06, 7.867216332920624e+05, 3.212866941417890e+02, 0.000000000000000e+00, 1.182773631657317e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944947623989734e-05, 2.446681384632083e+00, 0.000000000000000e+00, -1.802366140296204e+00, 1.902468780528324e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.519651149753365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965235936789666e+06, 7.860943747158661e+05, 3.214276414087257e+02, 0.000000000000000e+00, 1.181693274103123e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945592383232224e-05, 2.011995260725336e+00, 0.000000000000000e+00, -1.477647713992114e+00, 1.575880682543579e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.524840384171084e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.967235266125167e+06, 7.868941064500664e+05, 3.215587870109799e+02, 0.000000000000000e+00, 1.183070690456059e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946192179063569e-05, 1.880803534749659e+00, -6.208537428735974e-01, -1.412662693700768e+00, 1.919444076042005e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.511672942886067e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962922942470835e+06, 7.851691769883337e+05, 3.213502632123001e+02, 0.000000000000000e+00, 1.180099761647503e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945238436255090e-05, 2.050429256864453e+00, -6.709032488529103e-01, -1.006828091001795e+00, 1.814175191289708e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.517546366262787e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961900935345885e+06, 7.847603741383537e+05, 3.209614730161451e+02, 0.000000000000000e+00, 1.179395660876445e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943459373611619e-05, 2.071937946911395e+00, -6.727144750676233e-01, -5.339629566571105e-01, 1.405352527373431e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.531819857765257e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962053128011111e+06, 7.848212512044442e+05, 3.204493702554769e+02, 0.000000000000000e+00, 1.179500512369472e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941114413889686e-05, 2.054265722469001e+00, -6.625167150796148e-01, -1.270394865408280e-01, 2.172363849961573e+02
