"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
27, -3.500000000001531e-01, 3.000000000000000e-01, 8.040192844037064e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.338611369383095e+06, 9.354445477532378e+05, 4.053049687543854e+02, 0.000000000000000e+00, 1.438926245933694e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.306795201813153e-05, -1.312468742541044e+01, 0.000000000000000e+00, -2.237876215881124e+01, 4.562690794819114e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 7.973463224022432e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.328000706751888e+06, 9.312002827007548e+05, 4.068426261342928e+02, 0.000000000000000e+00, 1.431616144509080e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.313038325285905e-05, -1.438634071877955e+01, 0.000000000000000e+00, -3.223071193974855e+01, 4.015178845343754e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 7.971177132826881e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.332426631524919e+06, 9.329706526099672e+05, 4.077330052019103e+02, 0.000000000000000e+00, 1.434665337581472e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.316647771930282e-05, -1.551374112898460e+01, 0.000000000000000e+00, -4.323166127872088e+01, 4.166687762615049e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 7.978108543717682e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.331682850831666e+06, 9.326731403326661e+05, 4.072488574035859e+02, 0.000000000000000e+00, 1.434152917905687e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.314685629289751e-05, -1.586938390745504e+01, 0.000000000000000e+00, -5.049937237185142e+01, 3.506929232009965e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 8.005349973613512e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.337080742234363e+06, 9.348322968937450e+05, 4.068026098719049e+02, 0.000000000000000e+00, 1.437871736890348e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.312876009338744e-05, -1.593877848533563e+01, 0.000000000000000e+00, -5.624439691885914e+01, 4.116525081350780e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 7.938754249311980e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.315537880701499e+06, 9.262151522805996e+05, 4.064338475880884e+02, 0.000000000000000e+00, 1.423030015100186e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.311379825132121e-05, -1.556005902074407e+01, 0.000000000000000e+00, -5.868890258920402e+01, 3.565168082028545e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 7.986816693616202e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.327700098339694e+06, 9.310800393358774e+05, 4.061099634680406e+02, 0.000000000000000e+00, 1.431409043590070e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.310065141328554e-05, -1.524746860364031e+01, 0.000000000000000e+00, -6.271054601635832e+01, 4.373583408335522e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 7.975241877913383e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.312106097740868e+06, 9.248424390963467e+05, 4.039747605847114e+02, 0.000000000000000e+00, 1.420665725292715e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.301384380757293e-05, -1.585885478378073e+01, 0.000000000000000e+00, -6.752350133372165e+01, 3.354158787755466e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 8.061026098918932e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.306283283420408e+06, 9.225133133681628e+05, 3.986691778270405e+02, 0.000000000000000e+00, 1.416654160253029e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.279710245733441e-05, -1.643658300606570e+01, 0.000000000000000e+00, -6.010835787001607e+01, 3.807109403767510e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 8.257027441719513e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.314084465999001e+06, 9.256337863996001e+05, 3.905222795441263e+02, 0.000000000000000e+00, 1.422028700737779e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.246134914096989e-05, -1.802847084528078e+01, 0.000000000000000e+00, -5.058785207154015e+01, 3.273789889168105e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 8.337002815697666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.293540200431085e+06, 9.174160801724336e+05, 3.833423008270992e+02, 0.000000000000000e+00, 1.407874950852831e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.216242324666068e-05, -1.842804125339087e+01, 0.000000000000000e+00, -4.524612326922693e+01, 4.706080204845211e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 8.502362717370561e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.313920780312913e+06, 9.255683121251649e+05, 3.792269512267707e+02, 0.000000000000000e+00, 1.421915931252154e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.198978280937736e-05, -1.883731815535075e+01, 0.000000000000000e+00, -4.204303794320210e+01, 4.778208513978797e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 8.474870991639486e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.294961104114509e+06, 9.179844416458035e+05, 3.773397610373170e+02, 0.000000000000000e+00, 1.408853867099767e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.191029158677334e-05, -1.883331891071678e+01, 0.000000000000000e+00, -4.239877519111200e+01, 5.709366953724135e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 8.579256482124894e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.321340694894321e+06, 9.285362779577280e+05, 3.770331791770408e+02, 0.000000000000000e+00, 1.427027801267937e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.189735859654069e-05, -1.830225266081953e+01, 0.000000000000000e+00, -4.381479347349054e+01, 5.180285394961566e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 8.459981594503580e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.287495846632352e+06, 9.149983386529406e+05, 3.767742661601348e+02, 0.000000000000000e+00, 1.403710758582215e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.188643227462987e-05, -1.781113097986555e+01, 0.000000000000000e+00, -4.410606711810082e+01, 4.242750075448921e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 8.586780759663657e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.314397427877013e+06, 9.257589711508049e+05, 3.755760586807281e+02, 0.000000000000000e+00, 1.422244312443647e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.183581664881558e-05, -1.756067195696970e+01, 0.000000000000000e+00, -4.489116816622349e+01, 4.920267069439852e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.546599153595754e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.286873363193269e+06, 9.147493452773073e+05, 3.728542666251180e+02, 0.000000000000000e+00, 1.403281905339680e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.172053118786085e-05, -1.874324289519586e+01, 0.000000000000000e+00, -4.638987803413370e+01, 3.398342399361513e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.575091943157744e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.270741538297807e+06, 9.082966153191224e+05, 3.689939587404386e+02, 0.000000000000000e+00, 1.392168058801660e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.155627871687282e-05, -1.703767068162996e+01, 0.000000000000000e+00, -3.655440484124279e+01, 5.680678766114777e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.682441013206487e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.281020448918913e+06, 9.124081795675649e+05, 3.660814085695735e+02, 0.000000000000000e+00, 1.399249603261836e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.143176872748041e-05, -1.631290362237422e+01, 0.000000000000000e+00, -3.219398631625101e+01, 5.846805807373986e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.798542090599096e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.300915303793714e+06, 9.203661215174854e+05, 3.644015816727259e+02, 0.000000000000000e+00, 1.412955948663398e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.135972644279356e-05, -1.694721571567453e+01, 0.000000000000000e+00, -3.216869983345291e+01, 6.081450541830435e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.713116571241756e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.272172049042463e+06, 9.088688196169849e+05, 3.633774938214310e+02, 0.000000000000000e+00, 1.393153593729675e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.131572334781482e-05, -1.744996028664301e+01, 0.000000000000000e+00, -3.301242776701611e+01, 4.528207717873723e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.817956333308631e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.299337563448022e+06, 9.197350253792084e+05, 3.633499686512251e+02, 0.000000000000000e+00, 1.411868981491829e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.131453977018059e-05, -1.739870688713343e+01, 0.000000000000000e+00, -3.644875354448137e+01, 4.957363148960702e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.756452809249998e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.281735301582978e+06, 9.126941206331908e+05, 3.631009512901287e+02, 0.000000000000000e+00, 1.399742093284335e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.130382998410529e-05, -1.790721147237609e+01, 0.000000000000000e+00, -3.968783116873836e+01, 3.388030133772881e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.849261442206428e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.298924956750752e+06, 9.195699827003008e+05, 3.619996123731783e+02, 0.000000000000000e+00, 1.411584720563898e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.125641835449209e-05, -1.719552380548877e+01, 0.000000000000000e+00, -3.740855964119370e+01, 4.061636044786864e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.759175038727744e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.267802217677949e+06, 9.071208870711796e+05, 3.607715706459471e+02, 0.000000000000000e+00, 1.390143045605272e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.120346539321644e-05, -1.577511230221143e+01, 0.000000000000000e+00, -3.360817711131584e+01, 5.414142026891469e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.800008337525627e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.273242952571160e+06, 9.092971810284638e+05, 3.599590578144239e+02, 0.000000000000000e+00, 1.393891381150013e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.116837941919515e-05, -1.456616633434205e+01, 0.000000000000000e+00, -3.112113617054066e+01, 5.092468075399239e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.838130111127962e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.279005890643203e+06, 9.116023562572810e+05, 3.593150379758775e+02, 0.000000000000000e+00, 1.397861695095016e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.114054062609232e-05, -1.487190296898726e+01, 0.000000000000000e+00, -3.171149798462715e+01, 4.907284599408590e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.780962134716280e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.259359273154958e+06, 9.037437092619829e+05, 3.585366267922424e+02, 0.000000000000000e+00, 1.384326370159958e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.110685859173085e-05, -1.497833129479991e+01, 0.000000000000000e+00, -3.145313537571190e+01, 3.620277546616444e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.866174622250632e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.274365225458163e+06, 9.097460901832648e+05, 3.574491449043934e+02, 0.000000000000000e+00, 1.394664558934966e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.105974057375670e-05, -1.490022739675533e+01, 0.000000000000000e+00, -2.990370407257305e+01, 4.392463362968185e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.803825089152449e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.253783972653264e+06, 9.015135890613053e+05, 3.567230866499783e+02, 0.000000000000000e+00, 1.380485327092561e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.102824155383022e-05, -1.467554077482876e+01, 0.000000000000000e+00, -2.975811972597861e+01, 3.646370535983402e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.887350975330913e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.277454855311526e+06, 9.109819421246102e+05, 3.570818549175457e+02, 0.000000000000000e+00, 1.396793126054438e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.104381028584206e-05, -1.419920859441539e+01, 0.000000000000000e+00, -3.113270030093117e+01, 4.190157200423254e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.732712987902215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.248022456843167e+06, 8.992089827372665e+05, 3.587086051876174e+02, 0.000000000000000e+00, 1.376515992999566e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.111430334071960e-05, -1.343267466683546e+01, 0.000000000000000e+00, -3.465626607465847e+01, 3.233418394309023e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.726409723030745e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.258368003460837e+06, 9.033472013843345e+05, 3.606197006841109e+02, 0.000000000000000e+00, 1.383643445609906e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.119691040029883e-05, -1.133994604816481e+01, 0.000000000000000e+00, -3.496040969791925e+01, 3.447846520366180e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.643726505024906e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.246040660110433e+06, 8.984162640441729e+05, 3.620819985008704e+02, 0.000000000000000e+00, 1.375150655543953e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.125996754765162e-05, -1.009138029480198e+01, 0.000000000000000e+00, -3.437771529528852e+01, 3.558119986269945e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.617313587177826e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.243640896107601e+06, 8.974563584430399e+05, 3.628037662510560e+02, 0.000000000000000e+00, 1.373497364051653e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.129104368256641e-05, -8.077965403646502e+00, 0.000000000000000e+00, -2.975876759091695e+01, 2.901955834650047e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.499193003148127e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.220464925437870e+06, 8.881859701751479e+05, 3.640462506547264e+02, 0.000000000000000e+00, 1.357530529359226e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.134446571610122e-05, -7.012934160554484e+00, 2.314971416026126e+00, -2.881998690180619e+01, 3.374425002734998e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.478826217719586e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.223241708440362e+06, 8.892966833761446e+05, 3.653770658494491e+02, 0.000000000000000e+00, 1.359443564019536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.140158239399048e-05, -7.381746814282338e+00, 2.415317623532637e+00, -2.960408115117615e+01, 3.122653249470730e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.442426822644958e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.221133182402616e+06, 8.884532729610463e+05, 3.666043652868153e+02, 0.000000000000000e+00, 1.357990917777913e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.145416210440238e-05, -7.210777354930994e+00, 2.341187056486374e+00, -2.769186959388788e+01, 2.364439782675654e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.380153523718025e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.210875240036773e+06, 8.843500960147093e+05, 3.676229347056036e+02, 0.000000000000000e+00, 1.350923819170743e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.149773108613209e-05, -7.138006468778435e+00, 2.302062749812296e+00, -2.649561621068907e+01, 3.623734605208781e+02
