"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
30, -3.200000000002367e-01, 3.000000000000000e-01, 8.588625794115893e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.372129740424225e+06, 9.488518961696897e+05, 3.848620547130640e+02, 0.000000000000000e+00, 1.462018365664073e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.222593548799832e-05, -2.403020765122897e+01, 0.000000000000000e+00, 1.649011199056184e+00, 4.663044572066532e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 8.577373494252219e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.389731969943770e+06, 9.558927879775076e+05, 3.882265287566813e+02, 0.000000000000000e+00, 1.474145231587484e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.236608111757472e-05, -2.482037603903070e+01, 0.000000000000000e+00, 3.858423194022469e+00, 5.498660191822031e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 8.334711194862304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.344038301596777e+06, 9.376153206387107e+05, 3.918902735103962e+02, 0.000000000000000e+00, 1.442665072271442e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.251797962791835e-05, -2.477782457567845e+01, 0.000000000000000e+00, 6.137470439309721e+00, 4.731697495929323e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 8.379683712527710e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.369431925635226e+06, 9.477727702540901e+05, 3.940097290842184e+02, 0.000000000000000e+00, 1.460159735301592e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.260551612938477e-05, -2.482080117672364e+01, 0.000000000000000e+00, 1.152234529834976e+01, 5.840946005327033e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 8.200470556689641e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.337710672860195e+06, 9.350842691440778e+05, 3.972302582378492e+02, 0.000000000000000e+00, 1.438305720791764e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.273806198861376e-05, -2.652017098975512e+01, 0.000000000000000e+00, 1.491512407886044e+01, 4.451629763785872e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 8.059556705561485e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.325382862822223e+06, 9.301531451288889e+05, 4.020440590030996e+02, 0.000000000000000e+00, 1.429812609206452e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.293514415721679e-05, -2.814827248968813e+01, 0.000000000000000e+00, 1.096549781975560e+01, 4.951696895713125e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 7.960382746930753e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.334824732414501e+06, 9.339298929658000e+05, 4.087056786558386e+02, 0.000000000000000e+00, 1.436317483289860e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.320586126200244e-05, -3.197088414509466e+01, 0.000000000000000e+00, 4.195930639350489e+00, 4.143257627541467e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 7.668864532089304e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.285342858792266e+06, 9.141371435169062e+05, 4.152509501298895e+02, 0.000000000000000e+00, 1.402227480862057e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.346961480552055e-05, -3.391723754016449e+01, 0.000000000000000e+00, -1.492967085247561e+01, 5.782315906022725e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 7.733501337204878e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.328698364825963e+06, 9.314793459303849e+05, 4.195922034850153e+02, 0.000000000000000e+00, 1.432096788504507e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.364335468110183e-05, -3.614674703726484e+01, 0.000000000000000e+00, -3.143978058011198e+01, 5.871110877166235e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 7.491313900891132e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.266500347104954e+06, 9.066001388419814e+05, 4.215878937816991e+02, 0.000000000000000e+00, 1.389246135934209e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.372290725043369e-05, -3.716952078424446e+01, 0.000000000000000e+00, -4.505627201939632e+01, 6.964832938934952e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 7.731347340302854e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.339034382748349e+06, 9.356137530993393e+05, 4.215719993571338e+02, 0.000000000000000e+00, 1.439217676423141e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.372227444562933e-05, -3.756733794082695e+01, 0.000000000000000e+00, -5.397309246685442e+01, 6.503464824511901e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 7.520003874248666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.262952167538716e+06, 9.051808670154859e+05, 4.193219981051739e+02, 0.000000000000000e+00, 1.386801655942388e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.363256845997300e-05, -3.769779295763678e+01, 0.000000000000000e+00, -5.621517840234064e+01, 5.389494519911700e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 7.869825722053036e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.354207917440275e+06, 9.416831669761098e+05, 4.168406242366329e+02, 0.000000000000000e+00, 1.449671319274969e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.353334459543389e-05, -3.783671037966151e+01, 0.000000000000000e+00, -6.229980929969614e+01, 6.415462222926880e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 7.814626666756081e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.315172435407082e+06, 9.260689741628325e+05, 4.128244820469235e+02, 0.000000000000000e+00, 1.422778245511406e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.337209127013809e-05, -4.157423202276724e+01, 0.000000000000000e+00, -6.620961091284380e+01, 4.497666020421072e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 7.817276815531724e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.281809797336560e+06, 9.127239189346236e+05, 4.067375667834267e+02, 0.000000000000000e+00, 1.399793416329211e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.312612160559064e-05, -3.710665080481733e+01, 0.000000000000000e+00, -5.311249748149910e+01, 7.461056662357748e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.053782243252126e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.336123986192439e+06, 9.344495944769753e+05, 4.041907237382891e+02, 0.000000000000000e+00, 1.437212590148230e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.302263474185207e-05, -3.444894771815275e+01, 0.000000000000000e+00, -5.211125194480872e+01, 7.617685281906067e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.380301728198102e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.423924733613548e+06, 9.695698934454193e+05, 4.030415417073586e+02, 0.000000000000000e+00, 1.497701966835931e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.297582827729215e-05, -3.600752270108248e+01, 0.000000000000000e+00, -5.421422548949685e+01, 8.042732074583826e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.275604125992977e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.382056494488700e+06, 9.528225977954798e+05, 4.010907870476344e+02, 0.000000000000000e+00, 1.468857295667849e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.289621409556701e-05, -3.786208770756245e+01, 0.000000000000000e+00, -5.338698373966302e+01, 6.051748717892472e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.708548165470415e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.510403164429637e+06, 1.004161265771855e+06, 4.016872547764608e+02, 0.000000000000000e+00, 1.557280347779622e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.292057849258080e-05, -3.844460468909713e+01, 0.000000000000000e+00, -6.025324103907504e+01, 6.810033373901097e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.627569216982906e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.485910927833048e+06, 9.943643711332189e+05, 4.015017549256699e+02, 0.000000000000000e+00, 1.540406685892558e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.291300325042923e-05, -4.025906169382202e+01, 0.000000000000000e+00, -6.437422372114708e+01, 4.688359425019727e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.994348703040375e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.581139588849880e+06, 1.032455835539952e+06, 3.998822322752872e+02, 0.000000000000000e+00, 1.606013443430565e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.284678939528061e-05, -3.861533355564345e+01, 0.000000000000000e+00, -6.143844796548253e+01, 5.709123699652698e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.859617033417626e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.528512104825307e+06, 1.011404841930123e+06, 3.976861115082787e+02, 0.000000000000000e+00, 1.569756306688663e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.275677816877065e-05, -3.519408567128784e+01, 0.000000000000000e+00, -5.391946778622880e+01, 7.577923203203189e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 9.186296806661705e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.623151080339548e+06, 1.049260432135819e+06, 3.978992933718084e+02, 0.000000000000000e+00, 1.634956806768264e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.276552704884601e-05, -3.191527630024755e+01, 0.000000000000000e+00, -5.396078043578596e+01, 7.161328299138679e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 9.521283945560635e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.714958986899695e+06, 1.085983594759878e+06, 3.973361625218342e+02, 0.000000000000000e+00, 1.698206872467486e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.274241114523259e-05, -3.294779126653765e+01, 0.000000000000000e+00, -5.413785385188527e+01, 7.047227195003031e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 9.490169504189501e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.697408823336705e+06, 1.078963529334682e+06, 3.960619678545965e+02, 0.000000000000000e+00, 1.686115876822531e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.269004392620959e-05, -3.353798195202855e+01, 0.000000000000000e+00, -5.179395212706418e+01, 5.238811961159009e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 9.895954110065691e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.809473482359815e+06, 1.123789392943926e+06, 3.956012008502644e+02, 0.000000000000000e+00, 1.763321613358185e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.267108564847380e-05, -3.293357172221601e+01, 0.000000000000000e+00, -5.148338166111623e+01, 6.408737918490798e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 9.821992487645716e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.785573958735100e+06, 1.114229583494039e+06, 3.951895324656295e+02, 0.000000000000000e+00, 1.746856294671792e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.265413783344922e-05, -3.267523127700657e+01, 0.000000000000000e+00, -5.066910745633138e+01, 5.334486146885901e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 1.026520803528324e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.926214899837129e+06, 1.170485959934851e+06, 3.972178887312554e+02, 0.000000000000000e+00, 1.843749352121872e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.273755397249161e-05, -3.184219777487527e+01, 0.000000000000000e+00, -5.592045015205120e+01, 6.241343877371849e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 1.003279652348505e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.881075949163056e+06, 1.152430379665222e+06, 4.001502009427890e+02, 0.000000000000000e+00, 1.812651359555637e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.285775486336830e-05, -3.114984475294452e+01, 0.000000000000000e+00, -6.200612780152465e+01, 4.875152373838791e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 1.027856064173620e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.980380749806814e+06, 1.192152299922725e+06, 4.040450437085669e+02, 0.000000000000000e+00, 1.881066329467307e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.301670500111981e-05, -2.728256348279763e+01, 0.000000000000000e+00, -6.649377172186178e+01, 5.345185503063572e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 1.020328934236914e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.976403298959155e+06, 1.190561319583662e+06, 4.064825547078324e+02, 0.000000000000000e+00, 1.878326107662281e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.311577485779573e-05, -2.493820213782620e+01, 0.000000000000000e+00, -6.763175664257122e+01, 5.589225184085213e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 1.038549968749856e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.037550697141834e+06, 1.215020278856733e+06, 4.075552338379175e+02, 0.000000000000000e+00, 1.920452947248337e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.315927445765391e-05, -2.009694156107861e+01, 0.000000000000000e+00, -6.162122554745924e+01, 4.619601782285195e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 1.035507892550256e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.030624090780337e+06, 1.212249636312135e+06, 4.078204451957741e+02, 0.000000000000000e+00, 1.915680936602933e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.317002016955218e-05, -1.607291911217700e+01, 5.305674838083447e+00, -6.045008224884838e+01, 5.194503178894590e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 1.050157267032138e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.085306124072501e+06, 1.234122449629000e+06, 4.093871962702591e+02, 0.000000000000000e+00, 1.953353532873609e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.323342674949551e-05, -1.698157225547145e+01, 5.556393598406107e+00, -6.526634087911182e+01, 4.855400483312852e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 1.051680608906368e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.098899171303363e+06, 1.239559668521345e+06, 4.105952454660528e+02, 0.000000000000000e+00, 1.962718315958401e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.328223012061953e-05, -1.670923738761005e+01, 5.425136343847800e+00, -6.456605652565204e+01, 3.701781582823515e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 1.055986423692249e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.110820202279230e+06, 1.244328080911692e+06, 4.104940935536115e+02, 0.000000000000000e+00, 1.970931181502090e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.327814661636516e-05, -1.456804704190733e+01, 4.698308775619162e+00, -5.908421819020571e+01, 5.366807141325977e+02
