"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.257835341459641e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.998683115562252e+06, 7.994732462249005e+05, 3.008325521242887e+02, 0.000000000000000e+00, 1.204736346688965e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849853009395227e-05, 1.784363372883989e+00, 0.000000000000000e+00, -7.435631027086070e-01, 1.551800652139009e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.271469313674217e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001269527438774e+06, 8.005078109755096e+05, 3.007788911832451e+02, 0.000000000000000e+00, 1.206518227218047e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849599431430911e-05, 1.651167636794959e+00, 0.000000000000000e+00, -6.113376782132131e-01, 1.886155636594060e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.268267120695167e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.999504863551334e+06, 7.998019454205332e+05, 3.006175004014218e+02, 0.000000000000000e+00, 1.205302481091165e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848836636881528e-05, 1.567999582374611e+00, 0.000000000000000e+00, -4.015015348966743e-01, 1.784371542241580e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.280193549567896e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000692500783363e+06, 8.002770003133450e+05, 3.004094892065345e+02, 0.000000000000000e+00, 1.206120690935689e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847853202206236e-05, 1.622856798250182e+00, 0.000000000000000e+00, -1.974876087145915e-01, 1.840650355730738e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.292039844579216e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002349469921669e+06, 8.009397879686675e+05, 3.002749825311297e+02, 0.000000000000000e+00, 1.207262241928259e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847217105440312e-05, 1.590817838333347e+00, 0.000000000000000e+00, -1.924849133310768e-03, 2.269866850115726e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.284680519234524e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001617485247487e+06, 8.006469940989946e+05, 3.004031333830976e+02, 0.000000000000000e+00, 1.206757948992416e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847823147944460e-05, 1.590964877194856e+00, 0.000000000000000e+00, -6.442560675604721e-02, 2.131109355182908e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.270822409099079e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002004728959939e+06, 8.008018915839754e+05, 3.009103832194533e+02, 0.000000000000000e+00, 1.207024736365877e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850220765708016e-05, 1.661455247588693e+00, 0.000000000000000e+00, -4.461175550668814e-01, 1.839369405874192e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.245476371357030e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002297087643387e+06, 8.009188350573548e+05, 3.017793781556562e+02, 0.000000000000000e+00, 1.207226153723365e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854323672384950e-05, 1.762088234242894e+00, 0.000000000000000e+00, -1.183635701224164e+00, 1.889402102720647e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.213187321528629e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002119156471753e+06, 8.008476625887010e+05, 3.028100998220287e+02, 0.000000000000000e+00, 1.207103569964324e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859182700786299e-05, 1.792849505562051e+00, 0.000000000000000e+00, -2.056845759837918e+00, 1.577044007957124e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.186696957204227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001373244986378e+06, 8.005492979945510e+05, 3.035701294670034e+02, 0.000000000000000e+00, 1.206589682302319e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.862760464804699e-05, 1.786729781111607e+00, 0.000000000000000e+00, -2.477500567544926e+00, 1.833232549962370e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.193232125344721e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003139081624439e+06, 8.012556326497752e+05, 3.036219847068950e+02, 0.000000000000000e+00, 1.207806236383075e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.863004408719961e-05, 1.727594904688549e+00, 0.000000000000000e+00, -2.255447123204688e+00, 1.586027511853729e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.218013262015655e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.001995327419000e+06, 8.007981309676000e+05, 3.026328498388434e+02, 0.000000000000000e+00, 1.207018259275784e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858347683989832e-05, 1.623048556266649e+00, 0.000000000000000e+00, -1.244611521664763e+00, 1.905607079354831e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.283668054630724e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003044370441565e+06, 8.012177481766259e+05, 3.006500655092274e+02, 0.000000000000000e+00, 1.207740986136516e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848990568092426e-05, 1.569146382264353e+00, 0.000000000000000e+00, 3.159929162635425e-01, 1.416843143141352e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.371634713691206e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004859750115449e+06, 8.019439000461793e+05, 2.980979443619270e+02, 0.000000000000000e+00, 1.208991672356737e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.836902307520483e-05, 1.557344619444839e+00, 0.000000000000000e+00, 2.214571073749465e+00, 1.568151637317696e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.449098325269603e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004261667600300e+06, 8.017046670401198e+05, 2.955659419834643e+02, 0.000000000000000e+00, 1.208579629867216e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.824859556394091e-05, 1.697134042638679e+00, 0.000000000000000e+00, 4.145829145539070e+00, 1.322571446017467e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.523260658900913e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006320953588084e+06, 8.025283814352334e+05, 2.935655394342371e+02, 0.000000000000000e+00, 1.209998352708212e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.815309813592835e-05, 1.755408505201269e+00, 0.000000000000000e+00, 5.099355187816108e+00, 1.895235516679702e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.549871978641470e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005128791024644e+06, 8.020515164098573e+05, 2.925735490336281e+02, 0.000000000000000e+00, 1.209177025185485e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.810562465991989e-05, 1.823285106266631e+00, 0.000000000000000e+00, 4.935895887578399e+00, 1.913459353267367e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.541068481501894e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006248890347350e+06, 8.024995561389399e+05, 2.930070926169229e+02, 0.000000000000000e+00, 1.209948705516791e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.812638221831964e-05, 1.847661291177932e+00, 0.000000000000000e+00, 3.724539024962428e+00, 2.293531394913406e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.454038047122935e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003605111601379e+06, 8.014420446405517e+05, 2.953147382894689e+02, 0.000000000000000e+00, 1.208127302702565e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823662054203251e-05, 1.785913360679867e+00, 0.000000000000000e+00, 1.099513020335016e+00, 2.039683688117032e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.329307831618834e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005946873449074e+06, 8.023787493796295e+05, 2.996127839542578e+02, 0.000000000000000e+00, 1.209740634236506e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844083471832820e-05, 1.662855486035781e+00, 0.000000000000000e+00, -2.750841451467651e+00, 1.615709783808601e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.140607845684453e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004311588281295e+06, 8.017246353125179e+05, 3.055487399041544e+02, 0.000000000000000e+00, 1.208614022181245e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.872054103134712e-05, 1.594587647752241e+00, 0.000000000000000e+00, -7.873875214370792e+00, 1.784291077531667e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 8.954973290531527e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006896534158926e+06, 8.027586136635701e+05, 3.122849284498980e+02, 0.000000000000000e+00, 1.210394892726223e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.903475265658005e-05, 1.629935169479147e+00, 0.000000000000000e+00, -1.430811801143866e+01, 1.170546353917459e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 8.767924060409031e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006508993902502e+06, 8.026035975610005e+05, 3.188854234343485e+02, 0.000000000000000e+00, 1.210127901051994e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.933941454657564e-05, 1.521523277083843e+00, 0.000000000000000e+00, -1.657244129809031e+01, 1.913347646945147e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 8.607724705804873e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005806114670685e+06, 8.023224458682736e+05, 3.247064523414231e+02, 0.000000000000000e+00, 1.209643659996330e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.960551783764261e-05, 1.450719472965847e+00, 0.000000000000000e+00, -1.783432710219189e+01, 1.897788081399318e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.479278800344348e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005091849040692e+06, 8.020367396162766e+05, 3.295077950275407e+02, 0.000000000000000e+00, 1.209151574404615e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.982322658812669e-05, 1.425754888561190e+00, 0.000000000000000e+00, -1.949055662365289e+01, 1.865846343659817e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.401148252441992e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.006794090017078e+06, 8.027176360068311e+05, 3.328545525962246e+02, 0.000000000000000e+00, 1.210324314941094e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.997404438021892e-05, 1.399006382916395e+00, 0.000000000000000e+00, -1.999599078321164e+01, 1.343555446162748e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.357990788660183e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005442668492839e+06, 8.021770673971352e+05, 3.343479766568654e+02, 0.000000000000000e+00, 1.209393267677321e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.004109890767630e-05, 1.378353113200592e+00, 0.000000000000000e+00, -1.908775222750665e+01, 1.444753962980813e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.366694075933340e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005845323115990e+06, 8.023381292463959e+05, 3.340672386802107e+02, 0.000000000000000e+00, 1.209670672231272e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.002850528173434e-05, 1.392669042771241e+00, 0.000000000000000e+00, -1.710817972362714e+01, 9.823793647755311e+01
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.400765714189042e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.004281024390795e+06, 8.017124097563177e+05, 3.324528638311858e+02, 0.000000000000000e+00, 1.208592965518975e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.995598291464756e-05, 1.354413339946029e+00, 0.000000000000000e+00, -1.281417883771962e+01, 1.183019218617770e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.461988527644161e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.005117549264567e+06, 8.020470197058266e+05, 3.301853061709605e+02, 0.000000000000000e+00, 1.209169280296291e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.985381944612939e-05, 1.242134285504493e+00, 0.000000000000000e+00, -8.432352850796624e+00, 1.594759068343684e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.518177550537962e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003941523346339e+06, 8.015766093385355e+05, 3.278149025313008e+02, 0.000000000000000e+00, 1.208359069941008e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.974664687437010e-05, 1.118898847957889e+00, 0.000000000000000e+00, -4.890534181896797e+00, 1.488597034723381e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.569435575060817e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003059494360076e+06, 8.012237977440304e+05, 3.257106560537948e+02, 0.000000000000000e+00, 1.207751405596835e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.965118371541613e-05, 1.064661600204540e+00, 0.000000000000000e+00, -2.888466704630142e+00, 1.390871654655289e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.614413829790205e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.003387688302616e+06, 8.013550753210462e+05, 3.240631178235245e+02, 0.000000000000000e+00, 1.207977511269054e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957622544860918e-05, 9.956000009203749e-01, 0.000000000000000e+00, -1.555728514963386e+00, 9.967564411836288e+01
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.639854697799748e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002056840561323e+06, 8.008227362245291e+05, 3.228942425764160e+02, 0.000000000000000e+00, 1.207060638090845e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952292999249878e-05, 9.750854496484708e-01, 0.000000000000000e+00, -7.509113780204687e-01, 1.196537010976059e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.660394310239418e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.002311604861829e+06, 8.009246419447314e+05, 3.221694346839481e+02, 0.000000000000000e+00, 1.207236155204224e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948983385449318e-05, 9.715672099744238e-01, 0.000000000000000e+00, -2.796342552977226e-01, 1.003987063565948e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.662980351988599e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000496184592934e+06, 8.001984738371735e+05, 3.217812501665737e+02, 0.000000000000000e+00, 1.205985441016508e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947209339174140e-05, 9.576162957055876e-01, 0.000000000000000e+00, -4.249770066226313e-02, 1.161056205038808e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.666232514387849e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.000402135344595e+06, 8.001608541378380e+05, 3.216453736495425e+02, 0.000000000000000e+00, 1.205920646802597e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946588117466031e-05, 9.378180309490305e-01, 0.000000000000000e+00, 5.500865288067601e-02, 9.231732446721365e+01
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.656774736672455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.998220536721130e+06, 7.992882146884517e+05, 3.216456172989357e+02, 0.000000000000000e+00, 1.204417657992226e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946589231537334e-05, 8.375629292674747e-01, 0.000000000000000e+00, 2.158102837655026e-01, 1.016271298102856e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.654984085380496e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.998321431613714e+06, 7.993285726454855e+05, 3.217284073745964e+02, 0.000000000000000e+00, 1.204487168438807e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946967759629555e-05, 7.223639503773197e-01, 0.000000000000000e+00, 3.076921651358360e-01, 1.040183116926767e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.648641243798991e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.997423997399742e+06, 7.989695989598966e+05, 3.218197680433250e+02, 0.000000000000000e+00, 1.203868890829380e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947385417598003e-05, 5.595735894791992e-01, 0.000000000000000e+00, 2.588089135012253e-01, 8.365683664375932e+01
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.647187820716638e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.996693734515968e+06, 7.986774938063871e+05, 3.217561818139437e+02, 0.000000000000000e+00, 1.203365784102443e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947094737517788e-05, 5.309666510594500e-01, -1.752722315545822e-01, 2.033002516315744e-01, 1.026668713089056e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.647821189574801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994867364070702e+06, 7.979469456282806e+05, 3.214383283326977e+02, 0.000000000000000e+00, 1.202107525908978e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945641264538534e-05, 5.494890536044773e-01, -1.797935676337870e-01, 4.481475011261403e-01, 9.464383109139362e+01
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.658337909591381e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994345267710425e+06, 7.977381070841698e+05, 3.209638734946683e+02, 0.000000000000000e+00, 1.201747833260206e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943470361225035e-05, 5.414122178937973e-01, -1.757851080909804e-01, 6.221840659377647e-01, 7.243000078079025e+01
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.671720016239226e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993872463484435e+06, 7.975489853937739e+05, 3.203925911854128e+02, 0.000000000000000e+00, 1.201422099894996e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940854303568650e-05, 5.279446327562068e-01, -1.702662610838720e-01, 8.606071046415172e-01, 1.110422956350584e+02
