"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.262997099554196e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.993344644866697e+06, 7.973378579466786e+05, 2.998618405161573e+02, 0.000000000000000e+00, 1.201058464958746e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845262443903955e-05, 5.257923029808884e+00, 0.000000000000000e+00, -8.200887439598048e-02, 2.239579418219672e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.236551545130581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987317049632829e+06, 7.949268198531314e+05, 2.998110510431153e+02, 0.000000000000000e+00, 1.196905818320401e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845022057806735e-05, 5.366816930687209e+00, 0.000000000000000e+00, -1.583969574426064e-01, 2.628994333151051e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.240310062687426e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.988052809200891e+06, 7.952211236803561e+05, 2.998000553714610e+02, 0.000000000000000e+00, 1.197412711928614e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844970012787020e-05, 5.303340579934222e+00, 0.000000000000000e+00, -2.143749812923895e-01, 2.441062767180249e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.219054939610498e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983656877969688e+06, 7.934627511878749e+05, 2.998268250955536e+02, 0.000000000000000e+00, 1.194384182582934e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845096718369660e-05, 5.156344729939611e+00, 0.000000000000000e+00, -2.794321324369415e-01, 2.636548406690525e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.210784828624893e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982136434688081e+06, 7.928545738752325e+05, 2.998660122630138e+02, 0.000000000000000e+00, 1.193336689604859e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845282187861920e-05, 5.122168725975569e+00, 0.000000000000000e+00, -3.375230149825268e-01, 2.628991871426311e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.232048451495393e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986763107840306e+06, 7.947052431361220e+05, 2.998736794965923e+02, 0.000000000000000e+00, 1.196524186105014e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845318474839166e-05, 4.567141333172786e+00, 0.000000000000000e+00, -3.700075525961521e-01, 3.137511135929671e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.193179282756226e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977896145029847e+06, 7.911584580119387e+05, 2.997975579838482e+02, 0.000000000000000e+00, 1.190415387839947e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844958191952885e-05, 4.292214129359664e+00, 0.000000000000000e+00, -2.790401885964934e-01, 2.946446841547299e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.219733981758504e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982551447493538e+06, 7.930205789974149e+05, 2.996376706778632e+02, 0.000000000000000e+00, 1.193622608195040e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844201300855977e-05, 4.258295795700620e+00, 0.000000000000000e+00, -1.637081588320081e-01, 2.977754800538297e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.228190767670997e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982951498917290e+06, 7.931805995669159e+05, 2.994234877055417e+02, 0.000000000000000e+00, 1.193898219302879e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843187071323948e-05, 3.887525139303610e+00, 0.000000000000000e+00, -4.604406050934117e-02, 3.543872084546025e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.207655219806581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977296957944445e+06, 7.909187831777780e+05, 2.992355489084737e+02, 0.000000000000000e+00, 1.190002584368680e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842296826198011e-05, 3.787392620007257e+00, 0.000000000000000e+00, 3.548332387243305e-02, 3.284259352435697e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.220356282560150e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979814110357209e+06, 7.919256441428835e+05, 2.992037614207840e+02, 0.000000000000000e+00, 1.191736749338207e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842146225528820e-05, 3.909560074183887e+00, 0.000000000000000e+00, 9.222260637546133e-03, 2.826199082128003e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.200590730837439e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977175779585074e+06, 7.908703118340296e+05, 2.994469582316350e+02, 0.000000000000000e+00, 1.189919099846717e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843298229496225e-05, 4.056147742597369e+00, 0.000000000000000e+00, -3.132183447205640e-01, 2.876739905172674e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.187064316154171e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977954139268206e+06, 7.911816557072824e+05, 3.000059013527452e+02, 0.000000000000000e+00, 1.190455342344127e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845944174699118e-05, 4.110758058171892e+00, 0.000000000000000e+00, -8.607435417997308e-01, 2.401705694128014e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.137527064936762e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972583880807551e+06, 7.890335523230203e+05, 3.008133735655372e+02, 0.000000000000000e+00, 1.186755560776450e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849762382506851e-05, 4.100553878605016e+00, 0.000000000000000e+00, -1.443829772926778e+00, 2.789234925115764e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.135966712395415e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977736159610463e+06, 7.910944638441851e+05, 3.016505920711117e+02, 0.000000000000000e+00, 1.190305167613105e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853715980530603e-05, 3.997446479643424e+00, 0.000000000000000e+00, -1.874137560052345e+00, 2.417101668429721e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.084147702791849e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970020590100678e+06, 7.880082360402709e+05, 3.021877916883058e+02, 0.000000000000000e+00, 1.184989609327489e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856249982419624e-05, 3.815047053756061e+00, 0.000000000000000e+00, -1.854282470638503e+00, 2.903564567292977e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.104729325217971e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974083973620081e+06, 7.896335894480322e+05, 3.021265699894154e+02, 0.000000000000000e+00, 1.187789033518640e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855961307068700e-05, 3.853482328630467e+00, 0.000000000000000e+00, -1.421396868807262e+00, 2.190565403717357e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.128865740981224e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973834424953979e+06, 7.895337699815914e+05, 3.012896658801202e+02, 0.000000000000000e+00, 1.187617109660254e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852012234869027e-05, 3.801638025947670e+00, 0.000000000000000e+00, -1.576702518864337e-01, 2.398413257106446e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.164528338600872e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971814678394176e+06, 7.887258713576703e+05, 2.998101373502948e+02, 0.000000000000000e+00, 1.186225627081141e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845017733125781e-05, 4.067363537520019e+00, 0.000000000000000e+00, 1.863056295245106e+00, 1.994372797098445e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.240768170798063e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975899909212006e+06, 7.903599636848023e+05, 2.979526160741308e+02, 0.000000000000000e+00, 1.189040102732592e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.836212440933248e-05, 4.045772038019562e+00, 0.000000000000000e+00, 3.118729309806505e+00, 2.801972207440199e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.276001547250232e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970255015042413e+06, 7.881020060169651e+05, 2.959729122871648e+02, 0.000000000000000e+00, 1.185151113859308e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.826798560597916e-05, 4.073029617505943e+00, 0.000000000000000e+00, 4.144401942393789e+00, 2.793542073111921e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.353246118995084e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974050587784127e+06, 7.896202351136506e+05, 2.940940594670682e+02, 0.000000000000000e+00, 1.187766032707526e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.817835974121436e-05, 4.040733357635032e+00, 0.000000000000000e+00, 4.896592177747540e+00, 3.348595737307616e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.356668457801483e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965669006181892e+06, 7.862676024727568e+05, 2.927382589352762e+02, 0.000000000000000e+00, 1.181991632583748e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.811351252618947e-05, 3.892725499832010e+00, 0.000000000000000e+00, 4.740163474301790e+00, 3.016151506492095e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.398253896919590e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971432133388767e+06, 7.885728533555067e+05, 2.922974282278116e+02, 0.000000000000000e+00, 1.185962076831151e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.809239657358903e-05, 3.721517856507392e+00, 0.000000000000000e+00, 3.791255968631431e+00, 2.472745990733803e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.336048630717666e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964227772549148e+06, 7.856911090196591e+05, 2.931696973632904e+02, 0.000000000000000e+00, 1.180998710237792e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.813416371552657e-05, 3.597444848041978e+00, 0.000000000000000e+00, 1.800609955339579e+00, 2.796104870532218e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.297227689136271e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.970524344687799e+06, 7.882097378751194e+05, 2.953375544424430e+02, 0.000000000000000e+00, 1.185336665609736e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823770840462859e-05, 3.761067605276362e+00, 0.000000000000000e+00, -1.234517903506409e+00, 1.890952315826509e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.192555859745097e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.969834233004170e+06, 7.879336932016679e+05, 2.985958308973317e+02, 0.000000000000000e+00, 1.184861220618507e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.839264513680878e-05, 3.441265728854382e+00, 0.000000000000000e+00, -3.779588796604521e+00, 3.098008256410289e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.047768393893877e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965572739074707e+06, 7.862290956298828e+05, 3.027178163119955e+02, 0.000000000000000e+00, 1.181925310399938e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858747987043364e-05, 3.284668901636004e+00, 0.000000000000000e+00, -6.354761897208219e+00, 3.088063011436012e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 8.891078772772536e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963020003283107e+06, 7.852080013132426e+05, 3.076526099409781e+02, 0.000000000000000e+00, 1.180166630645861e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.881903845948567e-05, 3.368580035515993e+00, 0.000000000000000e+00, -1.045504283579718e+01, 3.093510276962578e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 8.765242942031335e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.969122906561223e+06, 7.876491626244892e+05, 3.130395446799568e+02, 0.000000000000000e+00, 1.184371159947964e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.906974361348377e-05, 3.472701971894104e+00, 0.000000000000000e+00, -1.477560188748302e+01, 2.264713732208692e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 8.598461950169343e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964201778220199e+06, 7.856807112880794e+05, 3.183139433294496e+02, 0.000000000000000e+00, 1.180980801725601e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.931316046436549e-05, 3.535589923029588e+00, 0.000000000000000e+00, -1.802325498011455e+01, 2.435410744405421e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 8.491894184871013e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.966837686810385e+06, 7.867350747241537e+05, 3.227411067752628e+02, 0.000000000000000e+00, 1.182796782480997e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.951594059067633e-05, 3.740923166160412e+00, 0.000000000000000e+00, -2.249633139914869e+01, 1.664673472109760e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 8.396208121787465e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962615214042594e+06, 7.850460856170373e+05, 3.257184073770748e+02, 0.000000000000000e+00, 1.179887755470333e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.965153593186848e-05, 3.725156834469567e+00, 0.000000000000000e+00, -2.093919732444455e+01, 1.991807000187350e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 8.370491429197056e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.965849291566338e+06, 7.863397166265352e+05, 3.272574943779472e+02, 0.000000000000000e+00, 1.182115838252280e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972138879578697e-05, 3.480396543809756e+00, 0.000000000000000e+00, -1.768789767276346e+01, 2.672827955090794e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 8.353890530365462e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962994712297156e+06, 7.851978849188620e+05, 3.274316724707824e+02, 0.000000000000000e+00, 1.180149206694232e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.972928370611325e-05, 3.192762182615853e+00, 0.000000000000000e+00, -1.428425121857424e+01, 2.492402104599012e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 8.368092198421365e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962079536015466e+06, 7.848318144061861e+05, 3.267235869143805e+02, 0.000000000000000e+00, 1.179518705878866e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.969717549774590e-05, 3.172732323368425e+00, 0.000000000000000e+00, -1.179661735326281e+01, 2.367117730743084e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.410184736862176e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964862180286024e+06, 7.859448721144093e+05, 3.255493964303777e+02, 0.000000000000000e+00, 1.181435778596509e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.964385520790043e-05, 3.164180483559812e+00, 0.000000000000000e+00, -9.527709576015477e+00, 1.749723264099995e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.432956730302347e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.962036085395622e+06, 7.848144341582487e+05, 3.242033180076650e+02, 0.000000000000000e+00, 1.179488771043592e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.958261152402548e-05, 3.238082113412544e+00, 0.000000000000000e+00, -7.438074751042270e+00, 2.147631832673652e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.475922640731028e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964597746039452e+06, 7.858390984157805e+05, 3.229810141011512e+02, 0.000000000000000e+00, 1.181253599478223e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.952688967487749e-05, 3.328665125772167e+00, 0.000000000000000e+00, -5.918862953647071e+00, 1.834959439151086e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.479462168797703e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959661377048701e+06, 7.838645508194802e+05, 3.220349910052702e+02, 0.000000000000000e+00, 1.177852741374830e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.948369083105119e-05, 3.355301299338705e+00, 0.000000000000000e+00, -4.896192978942183e+00, 2.148894753146295e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.510671947918215e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.963325397733981e+06, 7.853301590935921e+05, 3.214539530182454e+02, 0.000000000000000e+00, 1.180377028854530e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945712729399009e-05, 3.302945682370598e+00, 0.000000000000000e+00, -4.114057254174228e+00, 1.717658174319829e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.499081688047010e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959297337567139e+06, 7.837189350268556e+05, 3.212319111501955e+02, 0.000000000000000e+00, 1.177601940305635e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944696982890413e-05, 2.941461348865321e+00, 0.000000000000000e+00, -3.358661389019576e+00, 1.888916800191669e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.505109780570614e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961044433569187e+06, 7.844177734276747e+05, 3.212904723387893e+02, 0.000000000000000e+00, 1.178805583227609e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944964909074121e-05, 2.675817965248475e+00, 0.000000000000000e+00, -2.837059139098895e+00, 1.986615711036759e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.497077495308407e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960359032976128e+06, 7.841436131904509e+05, 3.214817884220703e+02, 0.000000000000000e+00, 1.178333383891347e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.945840039899034e-05, 2.209565294119888e+00, 0.000000000000000e+00, -2.363201753562036e+00, 1.649042619725404e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.504525049342455e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.964120231532518e+06, 7.856480926130068e+05, 3.218165250958812e+02, 0.000000000000000e+00, 1.180924621015827e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947370593376372e-05, 2.081500117606949e+00, -6.871037378075313e-01, -2.415447139017414e+00, 2.015630802814821e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.490245284790515e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.960517292723258e+06, 7.842069170893029e+05, 3.217664630910465e+02, 0.000000000000000e+00, 1.178442415234927e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.947141739602039e-05, 2.267079109770135e+00, -7.417913761517766e-01, -2.087260044748240e+00, 1.903347547052190e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.493590539806483e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.959830721912592e+06, 7.839322887650366e+05, 3.215270954595385e+02, 0.000000000000000e+00, 1.177969409689884e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.946047248533774e-05, 2.280911754952736e+00, -7.405638553007393e-01, -1.558139758825447e+00, 1.470488531479830e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.509403366478796e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.961162069271316e+06, 7.844648277085263e+05, 3.211476222327914e+02, 0.000000000000000e+00, 1.178886627074125e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944311305964423e-05, 2.314918619567040e+00, -7.465793070182208e-01, -1.123521289736428e+00, 2.299249873000573e+02
