"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.171693177015232e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.529736253621163e+05, 1.011894501448465e+05, 3.008511530684768e+02, 0.000000000000000e+00, 2.048647078076083e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.849940904119500e-05, 1.162028579978099e-02, -5.428919374192193e-03, 4.932785888609357e-01, 9.319923771160539e+00
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.046057696010801e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.152126138716812e+05, 8.608504554867245e+04, 2.866833164570960e+02, 0.000000000000000e+00, -2.396639396933510e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.782212365922912e-05, -1.988887884648999e+00, 2.467377100526334e+00, 5.257563295834918e-01, 1.397023184533656e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 8.117793989516874e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.001584522169103e+05, 8.006338088676409e+04, 3.435787101459655e+02, 0.000000000000000e+00, -3.433779605644365e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.045226183927758e-05, -2.852033890826753e+01, -3.234437607601426e-02, -3.269483212825563e+01, 2.070491550800436e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 4.485286367808964e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.044584421859275e+05, 4.178337687437099e+04, 3.245216722301096e+02, 0.000000000000000e+00, -1.002692844071809e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.959710736325094e-05, -1.171636694842039e+01, 2.149751885042076e+00, -5.510628362518783e+00, 1.070116316723157e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 2.291486057762323e+00, 0.000000000000000e+00, 0.000000000000000e+00, 5.138720033384518e+05, 2.055488013353807e+05, 3.124842082361022e+02, 0.000000000000000e+00, 1.817917668823903e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.904399714482240e-05, 9.051504398663883e+01, -1.595420435089065e+01, -1.141752995472285e+02, 6.456594351313513e+02
15, 5.000000000000000e-01, -1.000000000000000e-01, 8.119933766576334e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.870657940905994e+06, 7.482631763623974e+05, 3.210201044592437e+02, 0.000000000000000e+00, 1.116534785281423e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.943727733289637e-05, 1.402938999222133e+01, 7.188312025672303e+00, -8.118877340985753e+00, 3.633062256220396e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 8.269368038948755e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975966948735874e+06, 7.903867794943495e+05, 3.329643152963170e+02, 0.000000000000000e+00, 1.189086288888534e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.997897783332569e-05, 1.208805184117385e+00, 1.952262951459205e-01, -1.323464522571819e+01, 1.329941945966947e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 9.197209055825509e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979767211701382e+06, 7.919068846805529e+05, 2.999496818940877e+02, 0.000000000000000e+00, 1.191704439015781e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845678149554057e-05, 4.750320091249696e+00, 0.000000000000000e+00, -1.618215261433150e-01, 2.820295992632535e+02
18, -4.400000000000099e-01, 3.000000000000000e-01, 9.266461292503463e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.994377131256211e+06, 7.977508525024843e+05, 2.999049999687176e+02, 0.000000000000000e+00, 1.201769785305949e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845466701614174e-05, 4.952447146460830e+00, 0.000000000000000e+00, -7.744180911007204e-02, 2.173714004849419e+02
19, -4.300000000000272e-01, 3.000000000000000e-01, 9.244876883607709e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989398160068073e+06, 7.957592640272289e+05, 2.998547387881156e+02, 0.000000000000000e+00, 1.198339576878770e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845228832683661e-05, 5.079106592469325e+00, 0.000000000000000e+00, -1.140676346294817e-01, 2.558420288753476e+02
20, -4.200000000000297e-01, 3.000000000000000e-01, 9.249732952483004e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.990169157807388e+06, 7.960676631229549e+05, 2.998134650484515e+02, 0.000000000000000e+00, 1.198870747444495e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845033483719770e-05, 5.018381809402308e+00, 0.000000000000000e+00, -1.020268884867086e-01, 2.375704510306028e+02
21, -4.100000000000504e-01, 3.000000000000000e-01, 9.233220637554359e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986486455449692e+06, 7.945945821798769e+05, 2.997938581520959e+02, 0.000000000000000e+00, 1.196333589428347e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844940679526216e-05, 4.869912661013597e+00, 0.000000000000000e+00, -1.101689717773638e-01, 2.564457453299161e+02
22, -4.000000000000518e-01, 3.000000000000000e-01, 9.227089671451182e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.985196135297586e+06, 7.940784541190343e+05, 2.997981968686712e+02, 0.000000000000000e+00, 1.195444637295011e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844961215978021e-05, 4.809425835303412e+00, 0.000000000000000e+00, -1.121689410524385e-01, 2.550166403447259e+02
23, -3.900000000000702e-01, 3.000000000000000e-01, 9.248095556850087e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.989946839421410e+06, 7.959787357685639e+05, 2.998330501028686e+02, 0.000000000000000e+00, 1.198717583593515e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845126181581800e-05, 4.265466001941020e+00, 0.000000000000000e+00, -1.675368282531492e-01, 3.035069691203048e+02
24, -3.800000000000791e-01, 3.000000000000000e-01, 9.210367965695598e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982135473957516e+06, 7.928541895830064e+05, 2.998794389032925e+02, 0.000000000000000e+00, 1.193336027719912e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845345732282268e-05, 3.969595868542832e+00, 0.000000000000000e+00, -1.899372603763448e-01, 2.835603330907503e+02
25, -3.700000000001116e-01, 3.000000000000000e-01, 9.229874269418113e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.986608526476250e+06, 7.946434105905000e+05, 2.999209801517609e+02, 0.000000000000000e+00, 1.196417688943727e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845542326275355e-05, 3.891118154724066e+00, 0.000000000000000e+00, -2.089419837622685e-01, 2.845976051541762e+02
26, -3.600000000001345e-01, 3.000000000000000e-01, 9.231975442868981e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.987145979465012e+06, 7.948583917860046e+05, 2.999338404600202e+02, 0.000000000000000e+00, 1.196787961375842e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845603185008674e-05, 3.501900584341743e+00, 0.000000000000000e+00, -2.265681867768448e-01, 3.359800278183521e+02
27, -3.500000000001531e-01, 3.000000000000000e-01, 9.212029239620401e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982467761264211e+06, 7.929871045056845e+05, 2.998756224512430e+02, 0.000000000000000e+00, 1.193564953471157e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845327670255048e-05, 3.343918404408524e+00, 0.000000000000000e+00, -1.593683374064229e-01, 3.081657410320849e+02
28, -3.400000000001878e-01, 3.000000000000000e-01, 9.226690065804632e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.984659427577306e+06, 7.938637710309221e+05, 2.997301255990965e+02, 0.000000000000000e+00, 1.195074878307567e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844638997498325e-05, 3.377377545169464e+00, 0.000000000000000e+00, -2.960971361491154e-02, 2.624160783355291e+02
29, -3.300000000001960e-01, 3.000000000000000e-01, 9.224699811767222e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982776156499839e+06, 7.931104625999354e+05, 2.995103137171674e+02, 0.000000000000000e+00, 1.193777419038074e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843598264669317e-05, 3.413871950698733e+00, 0.000000000000000e+00, 1.521792610947013e-01, 2.642195258797270e+02
30, -3.200000000002367e-01, 3.000000000000000e-01, 9.234903213896736e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983258808096821e+06, 7.933035232387283e+05, 2.992522195194403e+02, 0.000000000000000e+00, 1.194109936643177e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842375804012447e-05, 3.382769271566433e+00, 0.000000000000000e+00, 3.457033881136992e-01, 2.188583672814698e+02
31, -3.100000000002647e-01, 3.000000000000000e-01, 9.222771711736266e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979275945784699e+06, 7.917103783138795e+05, 2.990440904296951e+02, 0.000000000000000e+00, 1.191365986668154e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841389629076993e-05, 3.293365561315468e+00, 0.000000000000000e+00, 4.136361636913098e-01, 2.522728100241252e+02
32, -3.000000000003001e-01, 3.000000000000000e-01, 9.244391890804708e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.983377696808638e+06, 7.933510787234548e+05, 2.989629800991630e+02, 0.000000000000000e+00, 1.194191843737185e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841005214843867e-05, 3.141932375205904e+00, 0.000000000000000e+00, 3.723273875091830e-01, 2.170461570806701e+02
33, -2.900000000003428e-01, 3.000000000000000e-01, 9.214314149256730e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.977827820974404e+06, 7.911311283897612e+05, 2.990995801218883e+02, 0.000000000000000e+00, 1.190368316719849e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841652587672840e-05, 2.943070889579209e+00, 0.000000000000000e+00, 1.562557255327190e-01, 2.588809353291860e+02
34, -2.800000000003671e-01, 3.000000000000000e-01, 9.218319804618137e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981229821608800e+06, 7.924919286435196e+05, 2.994838601778483e+02, 0.000000000000000e+00, 1.192712088315309e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843472991312041e-05, 2.934410906229317e+00, 0.000000000000000e+00, -1.860573059202548e-01, 1.936486648951706e+02
35, -2.700000000004187e-01, 3.000000000000000e-01, 9.200022993252158e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981251933413137e+06, 7.925007733652546e+05, 3.000828164326206e+02, 0.000000000000000e+00, 1.192727322004100e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846308090258584e-05, 2.885690413546983e+00, 0.000000000000000e+00, -7.153289918417091e-01, 2.104210716186420e+02
36, -2.600000000004382e-01, 3.000000000000000e-01, 9.171955243480738e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979787495237799e+06, 7.919149980951193e+05, 3.007786367682518e+02, 0.000000000000000e+00, 1.191718413139133e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849598229125267e-05, 3.090512283817455e+00, 0.000000000000000e+00, -1.379243245720328e+00, 1.734858791713171e+02
37, -2.500000000004940e-01, 3.000000000000000e-01, 9.165161334697917e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.982739276634098e+06, 7.930957106536388e+05, 3.014503775274650e+02, 0.000000000000000e+00, 1.193752011052874e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852770994128247e-05, 3.079885307663889e+00, 0.000000000000000e+00, -1.788116615584580e+00, 2.412945946432292e+02
38, -2.400000000005246e-01, 3.000000000000000e-01, 9.129798378607063e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978605141964685e+06, 7.914420567858738e+05, 3.019870246993884e+02, 0.000000000000000e+00, 1.190903843621036e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855303210102188e-05, 3.084971066836707e+00, 0.000000000000000e+00, -1.969287060210895e+00, 2.374914242817799e+02
39, -2.300000000005545e-01, 3.000000000000000e-01, 9.132936562415843e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.981245285870777e+06, 7.924981143483105e+05, 3.022860751519623e+02, 0.000000000000000e+00, 1.192722742251584e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856713353447808e-05, 3.037064891554693e+00, 0.000000000000000e+00, -1.949025593449959e+00, 2.808623539429431e+02
40, -2.200000000005644e-01, 3.000000000000000e-01, 9.109052103117339e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975561574492805e+06, 7.902246297971219e+05, 3.022092275342976e+02, 0.000000000000000e+00, 1.188807010681814e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856351050957349e-05, 2.888849159604925e+00, 0.000000000000000e+00, -1.556350943182959e+00, 2.501538758357373e+02
41, -2.100000000005340e-01, 3.000000000000000e-01, 9.143594553100446e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979569019915229e+06, 7.918276079660916e+05, 3.016782672191335e+02, 0.000000000000000e+00, 1.191567896925182e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853846579546717e-05, 2.713645952823244e+00, 0.000000000000000e+00, -8.605737693327207e-01, 2.032606206367447e+02
42, -2.000000000005122e-01, 3.000000000000000e-01, 9.152396224113406e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974931427880688e+06, 7.899725711522752e+05, 3.006820789440026e+02, 0.000000000000000e+00, 1.188372877978979e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849141883698895e-05, 2.572751243068990e+00, 0.000000000000000e+00, 1.150945808930594e-01, 2.295981755364656e+02
43, -1.900000000004852e-01, 3.000000000000000e-01, 9.213434939619134e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.979338546816081e+06, 7.917354187264320e+05, 2.993566055491709e+02, 0.000000000000000e+00, 1.191409114972633e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842870289165057e-05, 2.626020226826663e+00, 0.000000000000000e+00, 1.323100260957601e+00, 1.556623538583018e+02
44, -1.800000000004622e-01, 3.000000000000000e-01, 9.254507722466116e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978435833283849e+06, 7.913743333135394e+05, 2.978920984807468e+02, 0.000000000000000e+00, 1.190787200233908e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.835925118547333e-05, 2.388627677394738e+00, 0.000000000000000e+00, 1.927575656085827e+00, 2.594450842981730e+02
45, -1.700000000004326e-01, 3.000000000000000e-01, 9.285038926988413e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975535761159517e+06, 7.902143044638068e+05, 2.964773386301345e+02, 0.000000000000000e+00, 1.188789226864629e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.829200099844188e-05, 2.248486745392326e+00, 0.000000000000000e+00, 2.304915829686096e+00, 2.630061729007172e+02
46, -1.600000000004116e-01, 3.000000000000000e-01, 9.315294862658067e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973964921128742e+06, 7.895859684514968e+05, 2.952794075735306e+02, 0.000000000000000e+00, 1.187707013590499e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.823493591108545e-05, 2.257298437693311e+00, 0.000000000000000e+00, 2.650183287841052e+00, 2.675080657647968e+02
47, -1.500000000003799e-01, 3.000000000000000e-01, 9.359375452408191e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.978294151284221e+06, 7.913176605136881e+05, 2.945332531604810e+02, 0.000000000000000e+00, 1.190689589950430e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.819933512280728e-05, 2.287138912253078e+00, 0.000000000000000e+00, 2.577544597319257e+00, 1.990016218298002e+02
48, -1.400000000003589e-01, 3.000000000000000e-01, 9.346961467795078e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975006661634032e+06, 7.900026646536125e+05, 2.944343322359080e+02, 0.000000000000000e+00, 1.188424709460820e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.819461209551681e-05, 2.308475504854860e+00, 0.000000000000000e+00, 1.978015401784976e+00, 2.177906828069120e+02
49, -1.300000000003275e-01, 3.000000000000000e-01, 9.335915095108493e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976860100288838e+06, 7.907440401155351e+05, 2.950593485450843e+02, 0.000000000000000e+00, 1.189701616004912e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.822444090924747e-05, 2.438703114978804e+00, 0.000000000000000e+00, 6.845831364635748e-01, 1.509143593072849e+02
50, -1.200000000003062e-01, 3.000000000000000e-01, 9.279763432712581e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973878001372729e+06, 7.895512005490916e+05, 2.963969556252094e+02, 0.000000000000000e+00, 1.187647131163327e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.828817534648229e-05, 2.454141656961827e+00, 0.000000000000000e+00, -7.842549700417542e-01, 1.826323740920018e+02
51, -1.100000000002821e-01, 3.000000000000000e-01, 9.229463772903868e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976045694102144e+06, 7.904182776408575e+05, 2.983395636234230e+02, 0.000000000000000e+00, 1.189140539658176e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838048901326405e-05, 2.334439699324774e+00, 0.000000000000000e+00, -2.217902198942387e+00, 2.466273070357461e+02
52, -1.000000000002533e-01, 3.000000000000000e-01, 9.146483752315298e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973982858301818e+06, 7.895931433207270e+05, 3.007319334291003e+02, 0.000000000000000e+00, 1.187719371212168e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849377511695498e-05, 2.184604720639142e+00, 0.000000000000000e+00, -3.863386586613566e+00, 2.301387220410068e+02
53, -9.000000000023239e-02, 3.000000000000000e-01, 9.061935338603430e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973368373131105e+06, 7.893473492524419e+05, 3.034432919547743e+02, 0.000000000000000e+00, 1.187296028290245e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.862163694109836e-05, 2.205409448340531e+00, 0.000000000000000e+00, -5.887143987946688e+00, 2.172356550365286e+02
54, -8.000000000020047e-02, 3.000000000000000e-01, 8.989509245921905e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975539438986030e+06, 7.902157755944120e+05, 3.062245868710201e+02, 0.000000000000000e+00, 1.188791760663485e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.875221844227791e-05, 2.239712639430246e+00, 0.000000000000000e+00, -7.639520676522184e+00, 1.594315204104657e+02
55, -7.000000000017953e-02, 3.000000000000000e-01, 8.905794165155385e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973652312597042e+06, 7.894609250388165e+05, 3.088078495993840e+02, 0.000000000000000e+00, 1.187491645318756e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.887298322564064e-05, 2.350511216956737e+00, 0.000000000000000e+00, -8.624566509300831e+00, 1.951072973426364e+02
56, -6.000000000014766e-02, 3.000000000000000e-01, 8.849632207165357e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.975738000623811e+06, 7.902952002495241e+05, 3.110960292586703e+02, 0.000000000000000e+00, 1.188928557559368e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.897953978856729e-05, 2.478653379650485e+00, 0.000000000000000e+00, -9.793069905196598e+00, 1.664622761430970e+02
57, -5.000000000012667e-02, 3.000000000000000e-01, 8.777428336111070e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972155776157718e+06, 7.888623104630872e+05, 3.130864412947234e+02, 0.000000000000000e+00, 1.186460622701478e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.907191680043664e-05, 2.550561514903809e+00, 0.000000000000000e+00, -1.059274397910551e+01, 1.947348421667362e+02
58, -4.000000000010157e-02, 3.000000000000000e-01, 8.739213305800918e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974825318457353e+06, 7.899301273829411e+05, 3.148811649146617e+02, 0.000000000000000e+00, 1.188299775037754e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.915496397848206e-05, 2.550793141158681e+00, 0.000000000000000e+00, -1.128528794925577e+01, 1.553728993858975e+02
59, -3.000000000007380e-02, 3.000000000000000e-01, 8.682058776915135e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.971865925517417e+06, 7.887463702069664e+05, 3.164790726115752e+02, 0.000000000000000e+00, 1.186260933233228e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922870757511274e-05, 2.311346753154659e+00, 0.000000000000000e+00, -1.080728124569028e+01, 1.711555604675774e+02
60, -2.000000000005286e-02, 3.000000000000000e-01, 8.649759837960227e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973230464042759e+06, 7.892921856171035e+05, 3.178806548601740e+02, 0.000000000000000e+00, 1.187201017313247e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.929323942336973e-05, 2.126206200278936e+00, 0.000000000000000e+00, -1.054281015219840e+01, 1.800350039305592e+02
61, -1.000000000002099e-02, 3.000000000000000e-01, 8.619082616988615e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972934143206426e+06, 7.891736572825705e+05, 3.189641562301869e+02, 0.000000000000000e+00, 1.186996870273321e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.934302974447060e-05, 1.775414836585249e+00, 0.000000000000000e+00, -9.345952798477501e+00, 1.497637655109439e+02
62, 9.492138050605234e-03, 2.968519510396695e-01, 8.600935275442975e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.976219363632627e+06, 7.904877454530506e+05, 3.201693892022514e+02, 0.000000000000000e+00, 1.189260187405571e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939831572509151e-05, 1.707846743091642e+00, -5.637606603307781e-01, -9.933143890431205e+00, 1.843230321614214e+02
63, 1.899302320593130e-02, 2.937303980304050e-01, 8.582136553239835e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.973560311951290e+06, 7.894241247805158e+05, 3.204389641282619e+02, 0.000000000000000e+00, 1.187428262467472e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941066744141189e-05, 1.873616058774596e+00, -6.130497293318514e-01, -1.010445824243759e+01, 1.745097709112230e+02
64, 2.850150528616110e-02, 2.906320601586375e-01, 8.577270753445749e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.972999150317263e+06, 7.891996601269051e+05, 3.205295807224562e+02, 0.000000000000000e+00, 1.187041656220255e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.941481826733109e-05, 1.908760645308901e+00, -6.197342528780024e-01, -9.629079690288854e+00, 1.354977508128125e+02
65, 3.801652891890265e-02, 2.875538676576087e-01, 8.587493831001014e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.974564515637181e+06, 7.898258062548724e+05, 3.204020061623941e+02, 0.000000000000000e+00, 1.188120097751467e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940897436054206e-05, 2.005856520937061e+00, -6.469043700807308e-01, -8.960768534753026e+00, 2.153848332594891e+02
