"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
15, 5.000000000000000e-01, -1.000000000000000e-01, 2.771804975573641e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.018190671292731e+07, 4.072762685170925e+06, 5.118665860278397e+02, 0.000000000000000e+00, 6.842479865278774e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.713289614893666e-05, 1.564280194541202e+01, 8.024363672792020e+00, -2.145321568982812e+02, 9.490716746661448e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 3.277811323167779e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.062240584268827e+07, 4.248962337075308e+06, 4.515743605776403e+02, 0.000000000000000e+00, 7.145956983336984e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.489515731339218e-05, -2.346621098954116e+01, -3.866444240503935e+00, -6.072392777662735e+01, 8.515041928839981e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 2.014028501541484e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.337606122362576e+06, 1.735042448945030e+06, 3.001061101086307e+02, 0.000000000000000e+00, 2.816112091855575e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846418292864090e-05, 5.335362534614922e+01, 0.000000000000000e+00, -5.005184929515015e+01, 2.135444672623670e+03
18, -4.396425949382961e-01, 3.000000000000000e-01, 1.915458720432463e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.131896155873467e+06, 1.652758462349386e+06, 3.005847462762856e+02, 0.000000000000000e+00, 2.674390432110541e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848681804017494e-05, 4.224962357531815e+01, 0.000000000000000e+00, -4.065046048639437e+01, 2.962196424092943e+03
19, -4.293965571192442e-01, 3.000000000000000e-01, 1.698313335620628e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.665448607428259e+06, 1.466179442971303e+06, 3.007458557658076e+02, 0.000000000000000e+00, 2.353036431242739e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849443309644815e-05, 5.447408473891587e+01, 0.000000000000000e+00, -4.744797988807773e+01, 1.812575167269223e+03
20, -4.191606567246810e-01, 3.000000000000000e-01, 1.687888907396974e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.645383201684962e+06, 1.458153280673984e+06, 3.009467554833322e+02, 0.000000000000000e+00, 2.339212586662276e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850392610818675e-05, 5.323714656933537e+01, 0.000000000000000e+00, -4.357188565201525e+01, 1.572400328372543e+03
21, -4.089659777422370e-01, 3.000000000000000e-01, 1.534140882145473e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.318305201663628e+06, 1.327322080665451e+06, 3.013987322157759e+02, 0.000000000000000e+00, 2.113875730989979e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852527185397108e-05, 5.065726312249207e+01, 0.000000000000000e+00, -3.451946217444313e+01, 1.172106691013040e+03
22, -3.987624016816478e-01, 3.000000000000000e-01, 1.466816799725332e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.174973432252703e+06, 1.269989372901081e+06, 3.016161254981968e+02, 0.000000000000000e+00, 2.015128856437432e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853553324614975e-05, 5.154195402086654e+01, 0.000000000000000e+00, -4.218441085504274e+01, 1.629366299283518e+03
23, -3.885171691223315e-01, 3.000000000000000e-01, 1.559496336753918e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.376989200015190e+06, 1.350795680006075e+06, 3.017419199693753e+02, 0.000000000000000e+00, 2.154305437867104e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854146934694331e-05, 5.220845140192060e+01, 0.000000000000000e+00, -4.573028485313310e+01, 1.638200179357542e+03
24, -3.782801776548705e-01, 3.000000000000000e-01, 1.496095544981516e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.244371444917744e+06, 1.297748577967098e+06, 3.021771196948914e+02, 0.000000000000000e+00, 2.062939867764475e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856199663401754e-05, 5.334180162327764e+01, 0.000000000000000e+00, -4.376254309124981e+01, 1.427397065954533e+03
25, -3.680846699930928e-01, 3.000000000000000e-01, 1.408805480252985e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.055229571214607e+06, 1.222091828485842e+06, 3.021921323183179e+02, 0.000000000000000e+00, 1.932632616608934e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856270448473570e-05, 5.713155359782769e+01, 0.000000000000000e+00, -4.234662169220686e+01, 1.509530043413908e+03
26, -3.578821357862058e-01, 3.000000000000000e-01, 1.562846529717725e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.390933060103158e+06, 1.356373224041263e+06, 3.023383373378115e+02, 0.000000000000000e+00, 2.163911909681022e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.856959720847194e-05, 6.001830042951710e+01, 0.000000000000000e+00, -3.866921601706297e+01, 1.117582303282151e+03
27, -3.476378089591216e-01, 3.000000000000000e-01, 1.430110693268839e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.108296129416712e+06, 1.243318451766685e+06, 3.028608035427234e+02, 0.000000000000000e+00, 1.969192248763446e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.859421519882890e-05, 5.590239977016207e+01, 0.000000000000000e+00, -4.282940565588056e+01, 1.612397096332841e+03
28, -3.373997220470061e-01, 3.000000000000000e-01, 1.433176143972051e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.117743399016652e+06, 1.247097359606660e+06, 3.031315460667157e+02, 0.000000000000000e+00, 1.975700843123813e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.860696411404700e-05, 5.447267742959477e+01, 0.000000000000000e+00, -4.702351509518073e+01, 1.423588434367610e+03
29, -3.272033309432996e-01, 3.000000000000000e-01, 1.374342146144561e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.997038191800891e+06, 1.198815276720356e+06, 3.038699461935679e+02, 0.000000000000000e+00, 1.892542294228753e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.864170618994930e-05, 5.412629977847633e+01, 0.000000000000000e+00, -4.371896036029905e+01, 1.280383933568937e+03
30, -3.170018984440496e-01, 3.000000000000000e-01, 1.365399083241951e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.982235571546772e+06, 1.192894228618709e+06, 3.043495582968935e+02, 0.000000000000000e+00, 1.882344188872976e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.866425007796796e-05, 5.452407472714432e+01, 0.000000000000000e+00, -4.126176080595518e+01, 1.363672559794820e+03
31, -3.067585167333186e-01, 3.000000000000000e-01, 1.395633447686875e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.052157162592461e+06, 1.220862865036984e+06, 3.047374717646182e+02, 0.000000000000000e+00, 1.930515913870720e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.868247102713004e-05, 5.378382417787475e+01, 0.000000000000000e+00, -4.076547333859517e+01, 1.421039033029407e+03
32, -2.965193622698941e-01, 3.000000000000000e-01, 1.373281214017959e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.007218050564292e+06, 1.202887220225716e+06, 3.051376358332442e+02, 0.000000000000000e+00, 1.899555597981323e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.870125552823210e-05, 5.082784093665336e+01, 0.000000000000000e+00, -4.140873816702783e+01, 1.299313663495376e+03
33, -2.863220559104470e-01, 3.000000000000000e-01, 1.329708389690848e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.918807418148736e+06, 1.167522967259494e+06, 3.058717508567806e+02, 0.000000000000000e+00, 1.838646047613456e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.873568505021110e-05, 4.977524079491940e+01, 0.000000000000000e+00, -3.886494203936588e+01, 1.156865453216983e+03
34, -2.761216305141500e-01, 3.000000000000000e-01, 1.330646870421609e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.921168348209557e+06, 1.168467339283822e+06, 3.059032605368674e+02, 0.000000000000000e+00, 1.840272584880813e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.873716192836359e-05, 5.011743652330406e+01, 0.000000000000000e+00, -3.773450455784165e+01, 1.159737773357733e+03
35, -2.658792811967263e-01, 3.000000000000000e-01, 1.402793168515574e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.074678791390661e+06, 1.229871516556264e+06, 3.054192782856271e+02, 0.000000000000000e+00, 1.946031946797649e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.871446916447248e-05, 4.854917286836601e+01, 0.000000000000000e+00, -3.921484213298121e+01, 1.617871684090017e+03
36, -2.556390346165134e-01, 3.000000000000000e-01, 1.257830635978984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.753245371961503e+06, 1.101298148784601e+06, 3.050093032676872e+02, 0.000000000000000e+00, 1.724583863962860e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.869523265408597e-05, 5.073897130708958e+01, 0.000000000000000e+00, -4.083831567165811e+01, 1.462219254873743e+03
37, -2.454407042617306e-01, 3.000000000000000e-01, 1.365590116864708e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.000377875196039e+06, 1.200151150078415e+06, 3.061582211904559e+02, 0.000000000000000e+00, 1.894843133035259e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.874910935358797e-05, 5.647033304917037e+01, 0.000000000000000e+00, -4.154135727134865e+01, 1.022730694233279e+03
38, -2.352413370186744e-01, 3.000000000000000e-01, 1.302140549438772e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.873643816688092e+06, 1.149457526675237e+06, 3.075143667660027e+02, 0.000000000000000e+00, 1.807531072154041e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.881257644231319e-05, 5.186422144688775e+01, 0.000000000000000e+00, -4.151475207167715e+01, 1.038729354704959e+03
39, -2.250000000023777e-01, 3.000000000000000e-01, 1.322829959684540e+01, 0.000000000000000e+00, 0.000000000000000e+00, 2.975658131246183e+06, 1.190263252498473e+06, 3.134507754773592e+02, 0.000000000000000e+00, 1.877812732414240e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.908879456935250e-05, 4.374953873283167e+01, 0.000000000000000e+00, -4.188207626329636e+01, 1.194174746524852e+03
40, -2.147586629823778e-01, 3.000000000000000e-01, 1.317819883367092e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.037623138184100e+06, 1.215049255273640e+06, 3.211945539607971e+02, 0.000000000000000e+00, 1.920502854722044e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.944526055510658e-05, 3.210055363865865e+01, 0.000000000000000e+00, -2.898481653588809e+01, 9.716167154949193e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 1.586677296683550e+01, 0.000000000000000e+00, 0.000000000000000e+00, 3.851812549211254e+06, 1.540725019684501e+06, 3.382726399933011e+02, 0.000000000000000e+00, 2.481429856203561e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.021660312226363e-05, 1.607784813420948e+01, 0.000000000000000e+00, -2.502114530907093e+01, 8.472665910941366e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 1.857925146682155e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.720832789636561e+06, 1.888333115854624e+06, 3.540631606508835e+02, 0.000000000000000e+00, 3.080131965425981e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.091256495791626e-05, -7.082686107245843e+00, 0.000000000000000e+00, -2.172806351847355e+01, 3.962402255218913e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 1.940200707771170e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.071928346036825e+06, 2.028771338414730e+06, 3.642644487818508e+02, 0.000000000000000e+00, 3.322015457175933e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.135383777244314e-05, -1.218566522249143e+01, 0.000000000000000e+00, -2.068713658831446e+01, 8.332910006794114e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.393592304096068e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.552937333426039e+06, 2.621174933370415e+06, 3.814838628228607e+02, 0.000000000000000e+00, 4.342340604140669e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.208458006913310e-05, -2.859289831932634e+01, 0.000000000000000e+00, -4.807852394362102e+01, 1.273194667678909e+03
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.355642137446880e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.704551418588044e+06, 2.681820567435217e+06, 3.965982085300031e+02, 0.000000000000000e+00, 4.446793490680912e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.271209315178796e-05, -5.195739834791920e+01, 0.000000000000000e+00, -8.503335540357762e+01, 1.036779367613557e+03
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.566365471131697e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.522715494623275e+06, 3.009086197849310e+06, 4.084571196584545e+02, 0.000000000000000e+00, 5.010458794693365e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.319580176932785e-05, -5.231867035597094e+01, 0.000000000000000e+00, -9.695313841209688e+01, 1.133871537974178e+03
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.753708129999850e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.131273907688752e+06, 3.252509563075500e+06, 4.114632202281992e+02, 0.000000000000000e+00, 5.429718540943962e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.331724868050877e-05, -4.559655079852115e+01, 0.000000000000000e+00, -6.684908158688334e+01, 1.308556465155705e+03
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.774368064363479e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.254270763784225e+06, 3.301708305513690e+06, 4.145767769095807e+02, 0.000000000000000e+00, 5.514455896584893e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.344254872577594e-05, -4.255976225124763e+01, 0.000000000000000e+00, -2.935497559835531e+01, 1.404583179311685e+03
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.979718504523790e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.007881880003896e+06, 3.603152752001557e+06, 4.212479314704001e+02, 0.000000000000000e+00, 6.033648136104379e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.370936959757516e-05, -5.110688799036513e+01, 0.000000000000000e+00, -1.608065159663506e+01, 1.629519565089567e+03
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.692110165036080e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.242578399278180e+06, 3.297031359711272e+06, 4.266390419013847e+02, 0.000000000000000e+00, 5.506400568335991e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.392337770504232e-05, -7.843175166363190e+01, 0.000000000000000e+00, -6.492040320668096e+00, 1.233342861041552e+03
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.672382556581016e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.273122246462030e+06, 3.309248898584811e+06, 4.313811361807909e+02, 0.000000000000000e+00, 5.527443421979754e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.411044958179496e-05, -6.693065651796874e+01, 0.000000000000000e+00, -3.076503274953024e+01, 1.842356711726249e+03
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.914385057067694e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.144334247438964e+06, 3.657733698975584e+06, 4.372154469881639e+02, 0.000000000000000e+00, 6.127655520963200e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.433912825569676e-05, -6.440468401602485e+01, 0.000000000000000e+00, -3.556335172357968e+01, 1.713416063734187e+03
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.822816369640723e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.077763648725431e+06, 3.631105459490171e+06, 4.481120066630406e+02, 0.000000000000000e+00, 6.081792425941979e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.476194874100617e-05, -7.279474699043209e+01, 0.000000000000000e+00, -5.863837755872644e+01, 1.162017423751477e+03
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.670387135723923e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.588932438043024e+06, 3.435572975217209e+06, 4.481829139962402e+02, 0.000000000000000e+00, 5.745017442719411e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.476468224713148e-05, -5.405646876575704e+01, 0.000000000000000e+00, -4.432181497782947e+01, 1.118820159074047e+03
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.627775214565293e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.417625807462778e+06, 3.367050322985111e+06, 4.463666515078933e+02, 0.000000000000000e+00, 5.626997589692761e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.469459224985284e-05, -4.883491588830692e+01, 0.000000000000000e+00, -3.502911367728365e+01, 1.445280785708964e+03
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.737814786885158e+01, 0.000000000000000e+00, 0.000000000000000e+00, 8.907420887586016e+06, 3.562968355034406e+06, 4.533548285670319e+02, 0.000000000000000e+00, 5.964436620356801e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.496344721845104e-05, -4.970247000659457e+01, 0.000000000000000e+00, -5.969273760423545e+01, 1.447801603040268e+03
57, -4.103402225790648e-02, 3.000000000000000e-01, 3.071085017249832e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.011079274806645e+07, 4.044317099226580e+06, 4.587580580372985e+02, 0.000000000000000e+00, 6.793486667218702e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.516982134376206e-05, -5.521827670567559e+01, 0.000000000000000e+00, -6.579721696073814e+01, 1.879889312975408e+03
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.982052567451700e+01, 0.000000000000000e+00, 0.000000000000000e+00, 9.979489284843361e+06, 3.991795713937344e+06, 4.663192651429045e+02, 0.000000000000000e+00, 6.703026564308558e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.545646181471851e-05, -6.122599658005041e+01, 0.000000000000000e+00, -8.890187159938142e+01, 1.219007704710553e+03
59, -2.060344288083177e-02, 3.000000000000000e-01, 3.022810352830069e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.022155248963295e+07, 4.088620995853180e+06, 4.711902537998415e+02, 0.000000000000000e+00, 6.869793394965733e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.563980934531861e-05, -5.306322475337782e+01, 0.000000000000000e+00, -1.014950062685391e+02, 1.665049506245044e+03
60, -1.035740506174038e-02, 3.000000000000000e-01, 3.094625060288984e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.044984520324711e+07, 4.179938081298843e+06, 4.705352409415469e+02, 0.000000000000000e+00, 7.027073194448901e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.561521315467097e-05, -4.062992124021051e+01, 0.000000000000000e+00, -8.763225179119620e+01, 1.328168817478283e+03
61, 1.023384890334767e-02, 2.966072507269231e-01, 3.234528776228996e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.072846892649600e+07, 4.291387570598397e+06, 4.621862967829817e+02, 0.000000000000000e+00, 7.219027999445010e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.530009259943729e-05, -3.525408827254265e+01, 1.163142707328815e+01, -6.914579919528553e+01, 1.293708471903637e+03
62, 2.008243489141768e-02, 2.933741762065221e-01, 3.405545829546091e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.123725896384711e+07, 4.494903585538845e+06, 4.597947380855803e+02, 0.000000000000000e+00, 7.569553400745659e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.520926905352774e-05, -3.782442663946566e+01, 1.236398837848369e+01, -8.406703477075199e+01, 1.337245166688898e+03
63, 3.008791951036944e-02, 2.901173837266740e-01, 3.133637598434818e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.040043914748836e+07, 4.160175658995343e+06, 4.624803068955867e+02, 0.000000000000000e+00, 6.993035425919313e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.531124087294584e-05, -3.347144856906694e+01, 1.085514535875624e+01, -7.913619121361678e+01, 1.514192399107304e+03
64, 3.999965804652944e-02, 2.869148097394451e-01, 3.256431459432983e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.092785207912594e+07, 4.371140831650375e+06, 4.676093674672224e+02, 0.000000000000000e+00, 7.356390869111363e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.550512113140384e-05, -2.951097903002067e+01, 9.505475566673006e+00, -8.027866351826501e+01, 1.479018013584328e+03
65, 4.994511726684348e-02, 2.837213875821630e-01, 3.186480221060944e+01, 0.000000000000000e+00, 0.000000000000000e+00, 1.082661921421532e+07, 4.330647685686127e+06, 4.734476572692344e+02, 0.000000000000000e+00, 7.286647580146132e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.572443703596915e-05, -2.866567421744424e+01, 9.180240223830889e+00, -9.029877984959671e+01, 1.566109642495648e+03
