"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.883071577201826e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207268124577782e+06, 2.482907249831112e+06, 3.000097832949264e+02, 0.000000000000000e+00, 4.104195535932117e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845962542785712e-05, 3.010063666592974e+00, 0.000000000000000e+00, 2.003501484841227e-01, 4.890141991642454e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.887216527638803e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.211318729924646e+06, 2.484527491969858e+06, 2.997745756329134e+02, 0.000000000000000e+00, 4.106986156739302e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844849407807853e-05, 2.934072154728021e+00, 0.000000000000000e+00, 3.957328354052687e-01, 4.588474795885243e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.889381910140459e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.211512069904601e+06, 2.484604827961840e+06, 2.995592404000857e+02, 0.000000000000000e+00, 4.107119356230420e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843829947642437e-05, 2.871207472080199e+00, 0.000000000000000e+00, 5.998198473013105e-01, 4.161802225211676e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.891708847006477e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212907289358993e+06, 2.485162915743597e+06, 2.993854196306815e+02, 0.000000000000000e+00, 4.108080577605153e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843006769053150e-05, 2.958307685873763e+00, 0.000000000000000e+00, 6.015142564447462e-01, 4.222890324016769e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.901231080846094e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230651443054524e+06, 2.492260577221809e+06, 2.992550388153620e+02, 0.000000000000000e+00, 4.120305220656829e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842389160349787e-05, 2.960838351056582e+00, 0.000000000000000e+00, 5.172245689904692e-01, 5.836479814165965e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.885582285976548e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195399546921130e+06, 2.478159818768451e+06, 2.991756153872043e+02, 0.000000000000000e+00, 4.096018807536206e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842012870606300e-05, 3.049114022734571e+00, 0.000000000000000e+00, 4.651295831321801e-01, 5.510263450809857e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.892725866713152e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.210315877087809e+06, 2.484126350835123e+06, 2.991553320352803e+02, 0.000000000000000e+00, 4.106295252108173e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841916765011737e-05, 3.198640325621947e+00, 0.000000000000000e+00, 4.585142732666906e-01, 3.606101263159405e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.889766839098611e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205885603445129e+06, 2.482354241378051e+06, 2.992480294464892e+02, 0.000000000000000e+00, 4.103243062929004e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842355953543348e-05, 2.861373699797400e+00, 0.000000000000000e+00, 2.498791157560488e-01, 3.711359032646340e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.891149947251451e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213827951412165e+06, 2.485531180564865e+06, 2.994876681427784e+02, 0.000000000000000e+00, 4.108714857783536e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843491024639029e-05, 2.588781893873211e+00, 0.000000000000000e+00, -5.342864580244048e-02, 4.446821006970697e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.890780618069387e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220947296249403e+06, 2.488378918499760e+06, 2.998691056787209e+02, 0.000000000000000e+00, 4.113619653520226e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845296828230030e-05, 2.466312829162018e+00, 0.000000000000000e+00, -3.639842306784549e-01, 4.203294969686942e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.880615757601171e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.208996805830622e+06, 2.483598722332248e+06, 3.003491733744956e+02, 0.000000000000000e+00, 4.105386492211505e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847567979197885e-05, 2.650618140989404e+00, 0.000000000000000e+00, -6.847981165699096e-01, 5.072076844825252e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.882832506876545e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224756532608084e+06, 2.489902613043233e+06, 3.008799829119167e+02, 0.000000000000000e+00, 4.116243985769787e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.850077128056177e-05, 2.924402160366867e+00, 0.000000000000000e+00, -1.213684315354141e+00, 3.585016677456680e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.879282793858204e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228250505583804e+06, 2.491300202233521e+06, 3.014200146445225e+02, 0.000000000000000e+00, 4.118651120716501e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.852627658589186e-05, 2.768712563465805e+00, 0.000000000000000e+00, -1.462732759703386e+00, 5.577218164483805e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.858777888230597e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194222064622402e+06, 2.477688825848960e+06, 3.019233441807130e+02, 0.000000000000000e+00, 4.095207593823306e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.855002842868768e-05, 2.816869582146831e+00, 0.000000000000000e+00, -1.800668032708612e+00, 5.199466382763771e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.863143548876103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212608725237896e+06, 2.485043490095158e+06, 3.023578275123689e+02, 0.000000000000000e+00, 4.107874885078416e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857051593500260e-05, 2.930541157107772e+00, 0.000000000000000e+00, -2.316719155313926e+00, 3.319989081520547e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.855883102480913e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.204990813751128e+06, 2.481996325500451e+06, 3.027548106718515e+02, 0.000000000000000e+00, 4.102626607233051e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.858922261659105e-05, 2.729424219637249e+00, 0.000000000000000e+00, -2.391130042628253e+00, 3.409024694965199e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.860027185880394e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225626541393997e+06, 2.490250616557599e+06, 3.033215316168919e+02, 0.000000000000000e+00, 4.116843368926747e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.861590696920873e-05, 2.549777370203713e+00, 0.000000000000000e+00, -2.387462335279483e+00, 3.949997628670845e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.846786820563587e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216739407757234e+06, 2.486695763102893e+06, 3.042972679220306e+02, 0.000000000000000e+00, 4.110720674188743e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.866179304291098e-05, 2.294149990638990e+00, 0.000000000000000e+00, -2.838310810626867e+00, 4.149594547107408e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.828554013049094e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205633476560701e+06, 2.482253390624280e+06, 3.057116447609993e+02, 0.000000000000000e+00, 4.103069362834948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.872817962797307e-05, 2.361807467563565e+00, 0.000000000000000e+00, -3.601947440257248e+00, 4.320770174442054e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.817070015616252e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217628271595621e+06, 2.487051308638248e+06, 3.075512165059152e+02, 0.000000000000000e+00, 4.111333047330470e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.881429907993197e-05, 2.460116399711660e+00, 0.000000000000000e+00, -5.271469803632940e+00, 2.841204902064873e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.797619666180353e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222176600388972e+06, 2.488870640155588e+06, 3.099159996996686e+02, 0.000000000000000e+00, 4.114466569330698e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.892463611994022e-05, 2.315698331078934e+00, 0.000000000000000e+00, -5.727560899282556e+00, 4.467092675496896e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.763922369865210e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206127858494301e+06, 2.482451143397720e+06, 3.128853395221084e+02, 0.000000000000000e+00, 4.103409961928777e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.906259662263797e-05, 2.387197013721453e+00, 0.000000000000000e+00, -7.255596954177425e+00, 4.101669416434888e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.739394869826988e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220822861054554e+06, 2.488329144421821e+06, 3.164342858422671e+02, 0.000000000000000e+00, 4.113533925236635e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922664316954004e-05, 2.510730808274882e+00, 0.000000000000000e+00, -1.057943852107955e+01, 2.737978634841655e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.702989674542123e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215526549770935e+06, 2.486210619908373e+06, 3.204231428351413e+02, 0.000000000000000e+00, 4.109885088777948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940994266422011e-05, 2.288686321778890e+00, 0.000000000000000e+00, -1.218027262449023e+01, 2.955106731485457e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.669104135897883e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220314013569213e+06, 2.488125605427685e+06, 3.247410029587369e+02, 0.000000000000000e+00, 4.113183360257163e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.960709018356873e-05, 2.098902691141440e+00, 0.000000000000000e+00, -1.334806873019921e+01, 3.803299492682734e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.628589883756920e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.209422712875669e+06, 2.483769085150267e+06, 3.291688501218973e+02, 0.000000000000000e+00, 4.105679916270393e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.980790982086206e-05, 1.943905353998663e+00, 0.000000000000000e+00, -1.389980811360522e+01, 3.535761119695972e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.596188512995685e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207813470390666e+06, 2.483125388156266e+06, 3.331906237925484e+02, 0.000000000000000e+00, 4.104571246040169e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.998914704672534e-05, 1.976745211397532e+00, 0.000000000000000e+00, -1.766414506449588e+01, 4.117885482360508e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.576410321207299e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222133237729304e+06, 2.488853295091721e+06, 3.365228923870700e+02, 0.000000000000000e+00, 4.114436695094637e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.013848435868124e-05, 1.897906056026597e+00, 0.000000000000000e+00, -2.142712235162605e+01, 2.521720805701624e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.553771255239739e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214372851190687e+06, 2.485749140476274e+06, 3.390827126948980e+02, 0.000000000000000e+00, 4.109090260601031e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.025270064410762e-05, 1.738446249950897e+00, 0.000000000000000e+00, -2.114642278995209e+01, 3.506940193236373e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.542271400019839e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221331197763799e+06, 2.488532479105519e+06, 3.409979332945600e+02, 0.000000000000000e+00, 4.113884138322433e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.033787235328463e-05, 1.543216361065377e+00, 0.000000000000000e+00, -1.858411299597494e+01, 2.954902073314840e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.529191059474492e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.218065642557558e+06, 2.487226257023023e+06, 3.425815745901097e+02, 0.000000000000000e+00, 4.111634369331090e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.040811665031536e-05, 1.504762929720104e+00, -4.964683852924521e-01, -1.745866012332588e+01, 2.930017486747946e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.536850627476160e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228447727129884e+06, 2.491379090851953e+06, 3.421174799414973e+02, 0.000000000000000e+00, 4.118786994370681e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.038754815886735e-05, 1.776037286969880e+00, -5.805482416206036e-01, -1.858184574539026e+01, 3.092432556914109e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.546469102795282e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235426935431612e+06, 2.494170774172644e+06, 3.412071476259385e+02, 0.000000000000000e+00, 4.123595244554706e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.034716171203696e-05, 1.779515506813005e+00, -5.771157305832265e-01, -1.620931255557413e+01, 3.915156413225337e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.551187337816888e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227433661607949e+06, 2.490973464643179e+06, 3.401395209907468e+02, 0.000000000000000e+00, 4.118088364881251e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.029972777767422e-05, 1.788899844779000e+00, -5.762039866069468e-01, -1.327690698926896e+01, 4.049599264262991e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.551641198958522e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.211132058494082e+06, 2.484452823397632e+06, 3.391887926951119e+02, 0.000000000000000e+00, 4.106857551473266e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.025742444600776e-05, 1.899209197247224e+00, -6.082255918274725e-01, -1.308131842149552e+01, 4.580821048430759e+02
