"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
19, -4.293965571192442e-01, 3.000000000000000e-01, 2.898062717700418e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236011931158770e+06, 2.494404772463507e+06, 2.998399481857217e+02, 0.000000000000000e+00, 4.123998271042978e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845158830140079e-05, 1.391649896476939e+00, 0.000000000000000e+00, 8.890314319429871e-02, 3.793309670981952e+02
20, -4.191606567246810e-01, 3.000000000000000e-01, 2.895270419161461e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223561910899149e+06, 2.489424764359659e+06, 2.995299249110506e+02, 0.000000000000000e+00, 4.115420964045331e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843691131947436e-05, 1.391701427011474e+00, 0.000000000000000e+00, 1.812869565887344e-01, 3.341774440301035e+02
21, -4.089659777422370e-01, 3.000000000000000e-01, 2.895735642021254e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216792241498050e+06, 2.486716896599220e+06, 2.991560422100659e+02, 0.000000000000000e+00, 4.110757073423874e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.841920129981002e-05, 1.415869010361682e+00, 0.000000000000000e+00, 3.665200790992581e-01, 2.707686950764675e+02
22, -3.987624016816478e-01, 3.000000000000000e-01, 2.899420601102474e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.216576026350355e+06, 2.486630410540141e+06, 2.987654447918438e+02, 0.000000000000000e+00, 4.110608114332992e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840068804001119e-05, 1.474536042302293e+00, 0.000000000000000e+00, 5.812090275357795e-01, 3.903055086287048e+02
23, -3.885171691223315e-01, 3.000000000000000e-01, 2.903889557119852e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.218959834148504e+06, 2.487583933659401e+06, 2.984200464147629e+02, 0.000000000000000e+00, 4.112250412970402e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838430728766732e-05, 1.536909375365863e+00, 0.000000000000000e+00, 8.471196789736707e-01, 3.868258053257413e+02
24, -3.782801776548705e-01, 3.000000000000000e-01, 2.903455311918785e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214370925444082e+06, 2.485748370177633e+06, 2.982444444492479e+02, 0.000000000000000e+00, 4.109088933878706e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.837597571243542e-05, 1.604781888250399e+00, 0.000000000000000e+00, 7.708119207632945e-01, 3.483943925962447e+02
25, -3.680846699930928e-01, 3.000000000000000e-01, 2.898868685197315e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206457512241150e+06, 2.482583004896459e+06, 2.983359436093638e+02, 0.000000000000000e+00, 4.103637073317407e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838031726035364e-05, 1.660363702072115e+00, 0.000000000000000e+00, 6.420153858074837e-01, 3.728055437377431e+02
26, -3.578821357862058e-01, 3.000000000000000e-01, 2.896878617576887e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.211100750375211e+06, 2.484440300150084e+06, 2.987642387897304e+02, 0.000000000000000e+00, 4.106835982082897e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840063086056101e-05, 1.646873136283329e+00, 0.000000000000000e+00, 1.059824072170573e-03, 2.543574695009174e+02
27, -3.476378089591216e-01, 3.000000000000000e-01, 2.886683101634853e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.206206074405827e+06, 2.482482429762330e+06, 2.995831747475194e+02, 0.000000000000000e+00, 4.103463847936291e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843943277473306e-05, 1.545529378740036e+00, 0.000000000000000e+00, -7.499064763497333e-01, 3.840965776575187e+02
28, -3.373997220470061e-01, 3.000000000000000e-01, 2.873093919666827e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.202328605846101e+06, 2.480931442338440e+06, 3.008120888828886e+02, 0.000000000000000e+00, 4.100792507848728e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.849756311731596e-05, 1.463390960612236e+00, 0.000000000000000e+00, -1.809392334748415e+00, 3.323237672352715e+02
29, -3.272033309432996e-01, 3.000000000000000e-01, 2.855812672522860e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.196944990440007e+06, 2.478777996176003e+06, 3.023696945428410e+02, 0.000000000000000e+00, 4.097083524157746e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857107530813263e-05, 1.370897781513478e+00, 0.000000000000000e+00, -3.749246161968368e+00, 2.948523658851972e+02
30, -3.170018984440496e-01, 3.000000000000000e-01, 2.841818419859996e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.202193974207256e+06, 2.480877589682902e+06, 3.041160607911273e+02, 0.000000000000000e+00, 4.100699754835168e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.865327683362179e-05, 1.313382938666954e+00, 0.000000000000000e+00, -4.313782058950640e+00, 3.055170154089321e+02
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.822878072798589e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197237575338508e+06, 2.478895030135403e+06, 3.059118932295910e+02, 0.000000000000000e+00, 4.097285097363652e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.873756653500474e-05, 1.257448069310064e+00, 0.000000000000000e+00, -5.322260762748587e+00, 3.081106443302940e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.806906143779411e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197376171124873e+06, 2.478950468449949e+06, 3.076594812772603e+02, 0.000000000000000e+00, 4.097380581433833e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.881935961500513e-05, 1.201958956171343e+00, 0.000000000000000e+00, -6.325050967846736e+00, 2.838625648289405e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.790372255047701e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.194961775860702e+06, 2.477984710344280e+06, 3.093618973366047e+02, 0.000000000000000e+00, 4.095717209892051e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.889881975626920e-05, 1.135095519570812e+00, 0.000000000000000e+00, -7.761258202707968e+00, 2.508881414582665e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.776093034824170e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.197936997666515e+06, 2.479174799066606e+06, 3.111024830724904e+02, 0.000000000000000e+00, 4.097766956822771e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.897983978575307e-05, 1.145467228975430e+00, 0.000000000000000e+00, -7.990528640670049e+00, 2.500078125612669e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.761058909431380e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.202027000774486e+06, 2.480810800309794e+06, 3.130028676761939e+02, 0.000000000000000e+00, 4.100584720291974e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.906804389105730e-05, 1.130089061008791e+00, 0.000000000000000e+00, -8.093281324958904e+00, 3.398770790470140e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.736339221627522e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189855694932637e+06, 2.475942277973054e+06, 3.152106811752021e+02, 0.000000000000000e+00, 4.092199430582335e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.917018628090047e-05, 1.137825687913634e+00, 0.000000000000000e+00, -9.481347721512995e+00, 3.149618562750342e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.716734459500167e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193033104584546e+06, 2.477213241833818e+06, 3.176483082592321e+02, 0.000000000000000e+00, 4.094388472645994e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.928255143122282e-05, 1.118740316474065e+00, 0.000000000000000e+00, -1.241072561354639e+01, 1.974218954021810e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.695000033315169e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189530710537869e+06, 2.475812284215147e+06, 3.200289626987580e+02, 0.000000000000000e+00, 4.091975536093391e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939187944833930e-05, 9.820522708916534e-01, 0.000000000000000e+00, -1.329683814364824e+01, 1.994870033379462e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.677001706799445e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.192442810667917e+06, 2.476977124267166e+06, 3.223322004434221e+02, 0.000000000000000e+00, 4.093981796027306e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.949726927237603e-05, 8.903504252303820e-01, 0.000000000000000e+00, -1.350964170452936e+01, 2.372677195764749e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.658487922206769e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193266995151073e+06, 2.477306798060428e+06, 3.246201305798582e+02, 0.000000000000000e+00, 4.094549609025784e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.960158910207765e-05, 8.292149871936543e-01, 0.000000000000000e+00, -1.274510691588929e+01, 2.200311108668369e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.639418241656437e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.191548267807393e+06, 2.476619307122956e+06, 3.268747587458597e+02, 0.000000000000000e+00, 4.093365510384611e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.970403330861359e-05, 8.578435918785358e-01, 0.000000000000000e+00, -1.482859969544895e+01, 2.589840583671393e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.621899883232174e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193467362125155e+06, 2.477386944850062e+06, 3.291607822401375e+02, 0.000000000000000e+00, 4.094687649688615e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.980754514100463e-05, 9.119336371708340e-01, 0.000000000000000e+00, -1.690518493070753e+01, 1.783248126958626e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.601700028593179e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.193393566927963e+06, 2.477357426771184e+06, 3.317124664905638e+02, 0.000000000000000e+00, 4.094636809284497e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.992266317481745e-05, 8.910164538218294e-01, 0.000000000000000e+00, -1.586701333988381e+01, 2.796718532355601e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.575671891637188e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185411278473923e+06, 2.474164511389569e+06, 3.346327018843648e+02, 0.000000000000000e+00, 4.089137497862802e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.005386598586141e-05, 8.840112843276118e-01, 0.000000000000000e+00, -1.728064599785453e+01, 2.557442288917136e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.552414171255322e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.188634636578848e+06, 2.475453854631539e+06, 3.378578648103398e+02, 0.000000000000000e+00, 4.091358195616922e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.019810357095146e-05, 8.254424659909551e-01, 0.000000000000000e+00, -2.214880428342386e+01, 1.529584711145342e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.526360504520312e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185292823873386e+06, 2.474117129549354e+06, 3.411577788315424e+02, 0.000000000000000e+00, 4.089055889845071e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.034496993899332e-05, 7.742066905898796e-01, 0.000000000000000e+00, -2.337177515459838e+01, 1.560287793517733e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.504439516789213e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.191450991818191e+06, 2.476580396727276e+06, 3.444865169621266e+02, 0.000000000000000e+00, 4.093298493142431e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.049239609571773e-05, 7.623595683856118e-01, 0.000000000000000e+00, -2.335294308501739e+01, 1.836061748847594e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.480513864016149e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187409960402201e+06, 2.474963984160880e+06, 3.475822338392713e+02, 0.000000000000000e+00, 4.090514468191524e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.062885804202586e-05, 6.796450359532623e-01, 0.000000000000000e+00, -2.087225543300663e+01, 1.907248896561327e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.462370947579605e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186550619857995e+06, 2.474620247943197e+06, 3.500946135892565e+02, 0.000000000000000e+00, 4.089922434804471e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.073915474584041e-05, 6.522313532552434e-01, 0.000000000000000e+00, -2.317271545441951e+01, 1.913104845867794e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.449683145533264e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185505972133111e+06, 2.474202388853244e+06, 3.518484588073023e+02, 0.000000000000000e+00, 4.089202736036608e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.081591333283755e-05, 5.605218213161488e-01, 0.000000000000000e+00, -2.473645758635059e+01, 1.143061766210994e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.443245969536041e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.188557593985651e+06, 2.475423037594260e+06, 3.529495095009273e+02, 0.000000000000000e+00, 4.091305117954399e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.086400267499429e-05, 5.259783085659120e-01, 0.000000000000000e+00, -2.050098597743211e+01, 1.804625358099956e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.438378888618476e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.188537662285655e+06, 2.475415064914261e+06, 3.536528687920372e+02, 0.000000000000000e+00, 4.091291386224948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.089468265557757e-05, 5.739200362779181e-01, 0.000000000000000e+00, -1.842577660547005e+01, 1.723360638367977e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.435874730179822e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.190624670965472e+06, 2.476249868386189e+06, 3.541358231576118e+02, 0.000000000000000e+00, 4.092729208315216e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.091573080853980e-05, 6.083659838171513e-01, 0.000000000000000e+00, -1.870964861023701e+01, 1.168269447022410e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.432212741686317e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186586327116468e+06, 2.474634530846587e+06, 3.544376551635298e+02, 0.000000000000000e+00, 4.089947034934558e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.092887787063729e-05, 6.073641427079185e-01, 0.000000000000000e+00, -1.626459800410191e+01, 1.339249532981792e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.432305119767570e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.188052468460013e+06, 2.475220987384005e+06, 3.545081877205426e+02, 0.000000000000000e+00, 4.090957117178867e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.093194927593191e-05, 5.722454923754960e-01, 0.000000000000000e+00, -1.444044483126249e+01, 1.775764232192487e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.431778411147401e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.182402159390447e+06, 2.472960863756178e+06, 3.542612006239160e+02, 0.000000000000000e+00, 4.087064397768726e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.092119263444197e-05, 4.973494024332820e-01, 0.000000000000000e+00, -1.297164861661247e+01, 1.628654460951456e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.436557860333696e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.183378767885491e+06, 2.473351507154196e+06, 3.536221481919152e+02, 0.000000000000000e+00, 4.087737221644016e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.089334329445035e-05, 4.649045991555185e-01, 0.000000000000000e+00, -1.435397292497444e+01, 1.850918999768437e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.444288696059881e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.185467234670280e+06, 2.474186893868112e+06, 3.526227662275787e+02, 0.000000000000000e+00, 4.089176048279955e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.084973983262461e-05, 3.948436815916186e-01, 0.000000000000000e+00, -1.484053847240941e+01, 1.082099306284874e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.451652756014644e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.183220003450504e+06, 2.473288001380201e+06, 3.514358628785407e+02, 0.000000000000000e+00, 4.087627842601187e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.079787318851104e-05, 3.993970854127880e-01, 0.000000000000000e+00, -1.260267838586744e+01, 1.603809091261046e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.461142957759051e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.186599880918069e+06, 2.474639952367227e+06, 3.502720827143677e+02, 0.000000000000000e+00, 4.089956372679790e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.074693068896354e-05, 4.135765294397651e-01, 0.000000000000000e+00, -9.405774466484704e+00, 1.475423685945983e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.472314781475947e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.181997997125467e+06, 2.472799198850186e+06, 3.484299119936111e+02, 0.000000000000000e+00, 4.086785954541221e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.066611717759304e-05, 4.978357921178335e-01, -1.642516086567224e-01, -7.203596071436277e+00, 1.645448648286057e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.479490225782214e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.187207859135879e+06, 2.474883143654351e+06, 3.477143725861520e+02, 0.000000000000000e+00, 4.090375232706785e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.063466913588007e-05, 6.392032653856287e-01, -2.089417460321980e-01, -9.033052791316569e+00, 1.812153291173643e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.484670752152398e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.188414584975101e+06, 2.475365833990040e+06, 3.470570651055528e+02, 0.000000000000000e+00, 4.091206593441078e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.060575153231815e-05, 6.950266266073770e-01, -2.254044979398211e-01, -8.313592344715955e+00, 2.386599506292812e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.489667330686952e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.189353581775175e+06, 2.475741432710070e+06, 3.464131020867856e+02, 0.000000000000000e+00, 4.091853505145324e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.057739413735938e-05, 7.594943683228464e-01, -2.446328586311733e-01, -7.529109511009246e+00, 2.571465118064373e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.488496318856912e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.176027524878511e+06, 2.470411009951404e+06, 3.458299141418563e+02, 0.000000000000000e+00, 4.082672662167782e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.055169001898188e-05, 8.567545360835135e-01, -2.743773753389390e-01, -7.727531473885351e+00, 2.994887516043667e+02
