"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
15, 5.000000000000000e-01, -1.000000000000000e-01, 2.020507153559610e+01, 0.000000000000000e+00, 0.000000000000000e+00, 4.712826629764961e+06, 1.885130651905984e+06, 3.250209893533072e+02, 0.000000000000000e+00, 3.074616208048969e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.961982886869260e-05, 8.045237031750839e+00, 4.127004100791363e+00, -1.695977632517814e+01, 8.036389162906873e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 2.537745396947334e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.631063558056260e+06, 2.652425423222503e+06, 3.641040238590555e+02, 0.000000000000000e+00, 4.396164822836433e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.134694747286440e-05, -1.438405464861222e+00, -2.370009597033287e-01, -1.151324651005907e+01, 2.163301790218806e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 2.595920873808729e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.906126311106969e+06, 2.762450524442787e+06, 3.707092333342125e+02, 0.000000000000000e+00, 4.585666335872986e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.162937031891326e-05, -8.282406172228427e+00, 0.000000000000000e+00, -2.460149477809332e+01, 8.154244994881004e+02
18, -4.396425949382961e-01, 3.000000000000000e-01, 2.755145225643594e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.174932398746210e+06, 2.869972959498483e+06, 3.628805193499771e+02, 0.000000000000000e+00, 4.770857386846294e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.129434647489075e-05, -6.004204493065135e+00, 0.000000000000000e+00, -8.312584540035086e+00, 1.162689816901605e+03
19, -4.293965571192442e-01, 3.000000000000000e-01, 2.779413059288505e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.204407418028765e+06, 2.881762967211505e+06, 3.611898251726986e+02, 0.000000000000000e+00, 4.791163883050803e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.122151077264607e-05, -4.827896763343555e+00, 0.000000000000000e+00, -2.548491130987524e+00, 6.016063399006728e+02
20, -4.191606567246810e-01, 3.000000000000000e-01, 2.765198748630228e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.156982355018823e+06, 2.862792942007529e+06, 3.606566392680167e+02, 0.000000000000000e+00, 4.758490898080784e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.119850486853600e-05, -4.759395689750268e+00, 0.000000000000000e+00, -2.772460677944995e+00, 5.252687306976412e+02
21, -4.089659777422370e-01, 3.000000000000000e-01, 2.768023369006609e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.169813373216916e+06, 2.867925349286766e+06, 3.609345328042801e+02, 0.000000000000000e+00, 4.767330689493363e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.121049758111012e-05, -4.608939293000091e+00, 0.000000000000000e+00, -2.906762988652194e+00, 4.147751847631055e+02
22, -3.987624016816478e-01, 3.000000000000000e-01, 2.770073818363723e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.190757157910390e+06, 2.876302863164155e+06, 3.617209113495239e+02, 0.000000000000000e+00, 4.781759683765057e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.124440886140962e-05, -5.217322497165274e+00, 0.000000000000000e+00, -3.818892750083608e+00, 6.215560502680606e+02
23, -3.885171691223315e-01, 3.000000000000000e-01, 2.744176711895818e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.143119234835664e+06, 2.857247693934265e+06, 3.627155392279821e+02, 0.000000000000000e+00, 4.748940051152294e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.128724671056212e-05, -5.744541063901891e+00, 0.000000000000000e+00, -4.864437934866928e+00, 6.278598968039630e+02
24, -3.782801776548705e-01, 3.000000000000000e-01, 2.740294146491281e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.150551165264228e+06, 2.860220466105691e+06, 3.636073656187377e+02, 0.000000000000000e+00, 4.754060199356205e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.132560600824824e-05, -6.018377768600616e+00, 0.000000000000000e+00, -5.258693283859176e+00, 5.647976966862218e+02
25, -3.680846699930928e-01, 3.000000000000000e-01, 2.739375716402138e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.169067398809871e+06, 2.867626959523948e+06, 3.646711431187379e+02, 0.000000000000000e+00, 4.766816758482153e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.137129847246136e-05, -6.291661393129301e+00, 0.000000000000000e+00, -5.228693877548747e+00, 6.067321948625179e+02
26, -3.578821357862058e-01, 3.000000000000000e-01, 2.714495368437347e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.134102540330341e+06, 2.853641016132135e+06, 3.662187525174315e+02, 0.000000000000000e+00, 4.742728096853152e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.143765147655134e-05, -6.545736216425937e+00, 0.000000000000000e+00, -5.994466226165764e+00, 4.213360148366447e+02
27, -3.476378089591216e-01, 3.000000000000000e-01, 2.698966588594662e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.131784503645238e+06, 2.852713801458094e+06, 3.682061518302860e+02, 0.000000000000000e+00, 4.741131110513747e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.152265018929199e-05, -6.438674409667133e+00, 0.000000000000000e+00, -7.412555493089378e+00, 6.494579640033941e+02
28, -3.373997220470061e-01, 3.000000000000000e-01, 2.678048367875304e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.118520392114907e+06, 2.847408156845962e+06, 3.703920475317181e+02, 0.000000000000000e+00, 4.731992944127330e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.161586742662751e-05, -6.342998881613936e+00, 0.000000000000000e+00, -9.187990209170680e+00, 5.716164024302552e+02
29, -3.272033309432996e-01, 3.000000000000000e-01, 2.666841713826479e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.129242281692453e+06, 2.851696912676981e+06, 3.725087436931832e+02, 0.000000000000000e+00, 4.739379674155374e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.170586517683077e-05, -6.089646312217440e+00, 0.000000000000000e+00, -1.104362593528583e+01, 5.137973102628571e+02
30, -3.170018984440496e-01, 3.000000000000000e-01, 2.642474618107538e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.104611365502747e+06, 2.841844546201098e+06, 3.746449116179344e+02, 0.000000000000000e+00, 4.722410470460370e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.179642502814565e-05, -5.913523470699665e+00, 0.000000000000000e+00, -1.116516892482895e+01, 5.349830192736607e+02
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.628690498396629e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.105034582513422e+06, 2.842013833005368e+06, 3.766318794048756e+02, 0.000000000000000e+00, 4.722702041249130e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.188042180090242e-05, -5.811803838408154e+00, 0.000000000000000e+00, -1.200592944247604e+01, 5.473918315515991e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.607323957743115e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.081851851109177e+06, 2.832740740443670e+06, 3.784793408510787e+02, 0.000000000000000e+00, 4.706730548821675e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.195831678413534e-05, -5.811734911687481e+00, 0.000000000000000e+00, -1.414186117613431e+01, 5.155912625671325e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.589346863594842e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.065843545035751e+06, 2.826337418014300e+06, 3.802455340205187e+02, 0.000000000000000e+00, 4.695701799242095e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.203260234337909e-05, -5.778574565711567e+00, 0.000000000000000e+00, -1.730723943893489e+01, 4.677429179561200e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.575203330231525e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.059144794052995e+06, 2.823657917621197e+06, 3.819714483017780e+02, 0.000000000000000e+00, 4.691086767099035e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.210502214439399e-05, -6.017941651728022e+00, 0.000000000000000e+00, -1.834121490609036e+01, 4.738889415977294e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.551695908637332e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.023668834448644e+06, 2.809467533779457e+06, 3.835530545803283e+02, 0.000000000000000e+00, 4.666645987869981e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.217123864212768e-05, -6.129141230089435e+00, 0.000000000000000e+00, -1.951011009809377e+01, 6.544224126371556e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.559157175511693e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.073978627931406e+06, 2.829591451172561e+06, 3.851741388614649e+02, 0.000000000000000e+00, 4.701306376744159e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.223896179515539e-05, -6.309375698870029e+00, 0.000000000000000e+00, -2.328416460708618e+01, 6.182848784355319e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.534240498106446e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.039304948579101e+06, 2.815721979431640e+06, 3.870546500579704e+02, 0.000000000000000e+00, 4.677418319830127e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.231733859751850e-05, -6.600641027103714e+00, 0.000000000000000e+00, -2.988055438896494e+01, 4.001714890657703e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.522663416389742e+01, 0.000000000000000e+00, 0.000000000000000e+00, 7.032822014998729e+06, 2.813128805999491e+06, 3.884728341488127e+02, 0.000000000000000e+00, 4.672951972755613e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.237631613040628e-05, -5.980690558301498e+00, 0.000000000000000e+00, -3.071132599577550e+01, 4.127666030981951e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.507226960346144e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.997572886004424e+06, 2.799029154401769e+06, 3.889055296639002e+02, 0.000000000000000e+00, 4.648667466025580e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.239428829710338e-05, -5.530989474903533e+00, 0.000000000000000e+00, -3.055073328424771e+01, 4.982744429633951e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.502253894428652e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.958515745639386e+06, 2.783406298255754e+06, 3.875034532406835e+02, 0.000000000000000e+00, 4.621759470988202e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.233601489591425e-05, -5.419635297077352e+00, 0.000000000000000e+00, -2.732550552474665e+01, 4.789271778751898e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.529297393016869e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.981144962867370e+06, 2.792457985146948e+06, 3.846069221788629e+02, 0.000000000000000e+00, 4.637349625801876e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.221528227026084e-05, -5.914235410222779e+00, 0.000000000000000e+00, -2.836373207557152e+01, 5.904286437080755e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.534332748930500e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.935875438197909e+06, 2.774350175279163e+06, 3.813537189994763e+02, 0.000000000000000e+00, 4.606161675691717e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.207912149632546e-05, -6.609450802347529e+00, 0.000000000000000e+00, -2.749775813352624e+01, 4.234337559269686e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.549902879409732e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.919916764594188e+06, 2.767966705837674e+06, 3.781530154708784e+02, 0.000000000000000e+00, 4.595167119866108e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.194457210337779e-05, -6.171728824799906e+00, 0.000000000000000e+00, -2.256864365122867e+01, 6.615501930769213e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.583504163732718e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.971596648945482e+06, 2.788638659578192e+06, 3.760221456825602e+02, 0.000000000000000e+00, 4.630771418047181e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.185467030053193e-05, -6.223147918087008e+00, 0.000000000000000e+00, -2.336283134602273e+01, 6.235842859970201e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.570089620581575e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.925262909050004e+06, 2.770105163620001e+06, 3.754726730038269e+02, 0.000000000000000e+00, 4.598850288350583e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.183144545949590e-05, -6.458523745035181e+00, 0.000000000000000e+00, -2.991783935085728e+01, 3.972129729685115e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.569092819366282e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.917859223874910e+06, 2.767143689549963e+06, 3.752167879743077e+02, 0.000000000000000e+00, 4.593749599409001e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.182062387190270e-05, -5.880855615713234e+00, 0.000000000000000e+00, -2.988109876553404e+01, 4.043231746114400e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.548757028536123e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.854942706658240e+06, 2.741977082663296e+06, 3.747707859818631e+02, 0.000000000000000e+00, 4.550403944370963e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.180175300784114e-05, -5.360312719121575e+00, 0.000000000000000e+00, -2.833759323972034e+01, 4.616498401698224e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.555968826530074e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.850934505607261e+06, 2.740373802242904e+06, 3.734948343389562e+02, 0.000000000000000e+00, 4.547642537545462e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.174770217024124e-05, -4.749696192733319e+00, 0.000000000000000e+00, -2.217165245096882e+01, 4.854762301935054e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.572188314219191e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.858940093042470e+06, 2.743576037216987e+06, 3.715733735483594e+02, 0.000000000000000e+00, 4.553157900548605e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.166612752687264e-05, -4.861803545910363e+00, 0.000000000000000e+00, -2.352813474000446e+01, 5.110001611537109e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.569862053158715e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.821162474289205e+06, 2.728464989715681e+06, 3.698613233459023e+02, 0.000000000000000e+00, 4.527131418106825e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.159326074001691e-05, -5.049102718286768e+00, 0.000000000000000e+00, -2.515881292154781e+01, 3.387331728185175e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.574755064767015e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.804301913247383e+06, 2.721720765298953e+06, 3.682459600105987e+02, 0.000000000000000e+00, 4.515515516671122e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.152435033515871e-05, -4.693742397014764e+00, 0.000000000000000e+00, -2.069435452815530e+01, 5.364320365612285e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.590644778075867e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.818130098856917e+06, 2.727252039542766e+06, 3.667311097639195e+02, 0.000000000000000e+00, 4.525042295802405e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.145958693134689e-05, -4.600846682204146e+00, 0.000000000000000e+00, -1.913909797179944e+01, 4.897079079184770e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.584837344793509e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.784769750955524e+06, 2.713907900382209e+06, 3.657566500142995e+02, 0.000000000000000e+00, 4.502059044407497e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.141785409792176e-05, -4.433834240936126e+00, 0.000000000000000e+00, -2.095144699844032e+01, 3.172754777676125e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.586180741808617e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.772815432527616e+06, 2.709126173011046e+06, 3.649225525289846e+02, 0.000000000000000e+00, 4.493823245833230e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.138208731144480e-05, -3.797994937243771e+00, 0.000000000000000e+00, -1.844506611285155e+01, 3.380170616399289e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.577129182623377e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.737371349255909e+06, 2.694948539702363e+06, 3.642878052551159e+02, 0.000000000000000e+00, 4.469404427459287e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.135484081078865e-05, -3.289620264833345e+00, 0.000000000000000e+00, -1.676854811756048e+01, 4.295753976632404e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.582151400831709e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.742303805294417e+06, 2.696921522117766e+06, 3.638454526384282e+02, 0.000000000000000e+00, 4.472802589776491e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.133583849362057e-05, -2.847864493669221e+00, 0.000000000000000e+00, -1.597102440688451e+01, 3.937888260971270e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.574161535169343e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.718778065691528e+06, 2.687511226276611e+06, 3.637012853276245e+02, 0.000000000000000e+00, 4.456594785555068e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.132964289088212e-05, -2.664482547924313e+00, 0.000000000000000e+00, -1.849573115663985e+01, 4.461345131769651e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.559903261735571e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.686349463096322e+06, 2.674539785238528e+06, 3.639618419333610e+02, 0.000000000000000e+00, 4.434253450026010e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.134083941870969e-05, -2.126604555593430e+00, 0.000000000000000e+00, -2.169134481957997e+01, 2.510860367269995e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.556627594189546e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.686796666020254e+06, 2.674718666408101e+06, 3.644525404366428e+02, 0.000000000000000e+00, 4.434561545650661e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.136191439185389e-05, -1.685539805639286e+00, 0.000000000000000e+00, -2.081240205583967e+01, 3.275689619298017e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.541107965073958e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.652925557855535e+06, 2.661170223142214e+06, 3.648210451007741e+02, 0.000000000000000e+00, 4.411226411488546e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.137773173750986e-05, -1.271260189589319e+00, 0.000000000000000e+00, -1.781766578839894e+01, 2.550888077010630e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.539383914058257e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.638710133143838e+06, 2.655484053257535e+06, 3.642886823290123e+02, 0.000000000000000e+00, 4.401432848160009e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.135487847588412e-05, -7.630524514893793e-01, 2.517548851066157e-01, -1.549573912898841e+01, 1.997986517202459e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.532880754928517e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.615506324454977e+06, 2.646202529781990e+06, 3.639474504695602e+02, 0.000000000000000e+00, 4.385446834764952e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.134022110171483e-05, -8.219794918665609e-01, 2.686873480373174e-01, -1.829842954096464e+01, 2.008309753363819e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.522370912958456e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.592299240787869e+06, 2.636919696315147e+06, 3.641818517449412e+02, 0.000000000000000e+00, 4.369458565109003e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.135029039812124e-05, -7.216440564924167e-01, 2.340368124296587e-01, -1.731311606843387e+01, 2.364803544897916e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.517505946399363e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.590212580875786e+06, 2.636085032350314e+06, 3.647701195152774e+02, 0.000000000000000e+00, 4.368020983298499e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.137554634234517e-05, -5.957826146932376e-01, 1.919013625828584e-01, -1.703965141960619e+01, 2.204702609556184e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.500698831669457e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.559977219374582e+06, 2.623990887749832e+06, 3.655369439700949e+02, 0.000000000000000e+00, 4.347190657534149e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.140843697201932e-05, -4.658466621192286e-01, 1.491883370083731e-01, -1.848711090082726e+01, 2.125193983637189e+02
