"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
15, 5.000000000000000e-01, -1.000000000000000e-01, 2.566718113686552e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.961734277746746e+06, 2.384693711098698e+06, 3.236568300043384e+02, 0.000000000000000e+00, 3.935037643923421e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.955771140061614e-05, 1.056360707127374e+01, 5.418864544356103e+00, -1.383797560473685e+01, 1.041198970294765e+03
16, 0.000000000000000e+00, -3.000000000000000e-01, 2.656968465530694e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221622998508833e+06, 2.488649199403533e+06, 3.262929031352562e+02, 0.000000000000000e+00, 4.114085171294277e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.967762913816724e-05, 7.352142744696135e-01, 1.211386447657138e-01, -7.369971114331303e+00, 1.716783768554033e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 2.885532994641865e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213380158070037e+06, 2.485352063228014e+06, 3.000490238542509e+02, 0.000000000000000e+00, 4.108406355396645e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846148209842911e-05, 1.861241071824211e+00, 0.000000000000000e+00, -1.246200026092484e-01, 4.774758570687724e+02
18, -4.396425949382961e-01, 3.000000000000000e-01, 2.900769001535559e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.243906150151599e+06, 2.497562460060639e+06, 2.999394270731070e+02, 0.000000000000000e+00, 4.129436907960522e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845629622097180e-05, 1.417267407801384e+00, 0.000000000000000e+00, -1.853263625632569e-02, 6.687535807474158e+02
19, -4.293965571192442e-01, 3.000000000000000e-01, 2.902816959972189e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.248519482775846e+06, 2.499407793110338e+06, 2.999492726113245e+02, 0.000000000000000e+00, 4.132615213648005e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845676212777878e-05, 1.425943037186554e+00, 0.000000000000000e+00, -2.033565590914365e-02, 3.841833752407947e+02
20, -4.191606567246810e-01, 3.000000000000000e-01, 2.897782798461436e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237993381106240e+06, 2.495197352442496e+06, 2.999641933305309e+02, 0.000000000000000e+00, 4.125363369584628e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845746818617989e-05, 1.426554254136478e+00, 0.000000000000000e+00, -2.556511039781698e-02, 3.381058070758476e+02
21, -4.089659777422370e-01, 3.000000000000000e-01, 2.895582225420948e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233550409689273e+06, 2.493420163875709e+06, 2.999783489521467e+02, 0.000000000000000e+00, 4.122302432411000e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845813802385161e-05, 1.461233327101616e+00, 0.000000000000000e+00, -2.719854599546491e-02, 2.744846727867053e+02
22, -3.987624016816478e-01, 3.000000000000000e-01, 2.895493485016055e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233595731460288e+06, 2.493438292584115e+06, 2.999897237133684e+02, 0.000000000000000e+00, 4.122333656355666e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845867626130822e-05, 1.565547541454294e+00, 0.000000000000000e+00, -3.227236066306768e-02, 4.006353902259431e+02
23, -3.885171691223315e-01, 3.000000000000000e-01, 2.898447443652608e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240319049680683e+06, 2.496127619872272e+06, 3.000072162748345e+02, 0.000000000000000e+00, 4.126965613831770e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845950396495313e-05, 1.675155878214860e+00, 0.000000000000000e+00, -3.133904101012323e-02, 4.018267386673102e+02
24, -3.782801776548705e-01, 3.000000000000000e-01, 2.897361537549114e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.238829043970566e+06, 2.495531617588226e+06, 3.000479965929200e+02, 0.000000000000000e+00, 4.125939090489847e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846143349497391e-05, 1.783939321860795e+00, 0.000000000000000e+00, -7.669523382682786e-02, 3.652430399734583e+02
25, -3.680846699930928e-01, 3.000000000000000e-01, 2.892713393223170e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230238469196764e+06, 2.492095387678705e+06, 3.001163115717316e+02, 0.000000000000000e+00, 4.120020706777644e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846466554773255e-05, 1.865935880946965e+00, 0.000000000000000e+00, -1.000146120278210e-01, 3.929878234124457e+02
26, -3.578821357862058e-01, 3.000000000000000e-01, 2.895206106480328e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237596532162230e+06, 2.495038612864892e+06, 3.002120570484121e+02, 0.000000000000000e+00, 4.125089964790621e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846919476328465e-05, 1.906880793997083e+00, 0.000000000000000e+00, -1.774305556221221e-01, 2.726060820869561e+02
27, -3.476378089591216e-01, 3.000000000000000e-01, 2.892785067939680e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.234688956522748e+06, 2.493875582609099e+06, 3.003232543230266e+02, 0.000000000000000e+00, 4.123086821955617e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847445403975235e-05, 1.856316609323997e+00, 0.000000000000000e+00, -2.523694813316407e-01, 4.205932547190836e+02
28, -3.373997220470061e-01, 3.000000000000000e-01, 2.891410941483800e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.234034528342495e+06, 2.493613811336997e+06, 3.004344426189732e+02, 0.000000000000000e+00, 4.122635960728655e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847971194370304e-05, 1.822366716702638e+00, 0.000000000000000e+00, -3.208860714021719e-01, 3.723903557439144e+02
29, -3.272033309432996e-01, 3.000000000000000e-01, 2.888345442631837e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229419818643261e+06, 2.491767927457304e+06, 3.005306728936895e+02, 0.000000000000000e+00, 4.119456706320233e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848426174365817e-05, 1.762904625060110e+00, 0.000000000000000e+00, -3.627906716258974e-01, 3.378400544917864e+02
30, -3.170018984440496e-01, 3.000000000000000e-01, 2.890074953068549e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.234546206186964e+06, 2.493818482474785e+06, 3.005979942634376e+02, 0.000000000000000e+00, 4.122988475653481e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848744429906459e-05, 1.708775030801414e+00, 0.000000000000000e+00, -3.491772283008320e-01, 3.545821018400475e+02
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.887937709096884e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230561084419564e+06, 2.492224433767825e+06, 3.006281700546036e+02, 0.000000000000000e+00, 4.120242969051147e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848887071898396e-05, 1.673633664161161e+00, 0.000000000000000e+00, -3.183494170680226e-01, 3.643699284471847e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.889596703415938e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233621619730156e+06, 2.493448647892062e+06, 3.006031592399031e+02, 0.000000000000000e+00, 4.122351491799597e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848768845420641e-05, 1.646267366333296e+00, 0.000000000000000e+00, -2.705479423871954e-01, 3.431155386974827e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.890308160954419e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233494267618696e+06, 2.493397707047478e+06, 3.005230251476999e+02, 0.000000000000000e+00, 4.122263753937810e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848390018159096e-05, 1.608872865711503e+00, 0.000000000000000e+00, -1.114191039577507e-01, 3.108185025362499e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.892432282224103e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235409896364115e+06, 2.494163958545646e+06, 3.003946160188582e+02, 0.000000000000000e+00, 4.123583505673177e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847782872096255e-05, 1.652611320124619e+00, 0.000000000000000e+00, -5.420492792743044e-02, 3.148500772791812e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.897901167263186e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.243797161638420e+06, 2.497518864655367e+06, 3.002310138292755e+02, 0.000000000000000e+00, 4.129361821501443e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847009142561099e-05, 1.662531413033002e+00, 0.000000000000000e+00, 6.642359365543703e-02, 4.360050484038973e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.891220297187952e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225513005195523e+06, 2.490205202078208e+06, 3.000435513916805e+02, 0.000000000000000e+00, 4.116765149388999e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846122317546536e-05, 1.708358740066874e+00, 0.000000000000000e+00, 2.170415449224817e-01, 4.119372980065978e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.896273605186125e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232638262386708e+06, 2.493055304954682e+06, 2.998628550922166e+02, 0.000000000000000e+00, 4.121674018378088e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845267245681022e-05, 1.755459245135149e+00, 0.000000000000000e+00, 4.037310188857060e-01, 2.668255855701880e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.896224656351287e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229708713777335e+06, 2.491883485510934e+06, 2.997269750862531e+02, 0.000000000000000e+00, 4.119655737502787e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844624083539044e-05, 1.573214395450272e+00, 0.000000000000000e+00, 4.801258116628375e-01, 2.751629926432439e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.899305920905908e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235201059089182e+06, 2.494080423635672e+06, 2.996724071629818e+02, 0.000000000000000e+00, 4.123439629488054e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844365756734440e-05, 1.439944199465041e+00, 0.000000000000000e+00, 4.555133472841628e-01, 3.319559358349223e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.900707132836713e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.239202505573694e+06, 2.495681002229477e+06, 2.997198699537974e+02, 0.000000000000000e+00, 4.126196382827936e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844590448844153e-05, 1.374173181599658e+00, 0.000000000000000e+00, 3.066584662461276e-01, 3.144105970979832e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.896531001363939e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233108461725798e+06, 2.493243384690318e+06, 2.998588282805720e+02, 0.000000000000000e+00, 4.121997957134601e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845248187574049e-05, 1.463720580676644e+00, 0.000000000000000e+00, 2.269705917557395e-01, 3.784281156420211e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.897805836589086e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240084709138416e+06, 2.496033883655366e+06, 3.000623727119511e+02, 0.000000000000000e+00, 4.126804167446053e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846211367388386e-05, 1.608825333513982e+00, 0.000000000000000e+00, -3.425736395169612e-02, 2.671532304419503e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.896565497677922e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.241388733727273e+06, 2.496555493490908e+06, 3.002535950070242e+02, 0.000000000000000e+00, 4.127702561103080e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847115948720156e-05, 1.553267541498972e+00, 0.000000000000000e+00, -2.638752942749805e-01, 4.202380106419780e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.887267159663345e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223288731928941e+06, 2.489315492771576e+06, 3.003470123348225e+02, 0.000000000000000e+00, 4.115232760344139e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847557759502206e-05, 1.575490591853500e+00, 0.000000000000000e+00, -3.874208615186699e-01, 3.923585718593276e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.891929704763076e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232362918932220e+06, 2.492945167572888e+06, 3.003000049788115e+02, 0.000000000000000e+00, 4.121484323478829e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847335449831117e-05, 1.595170090280208e+00, 0.000000000000000e+00, -3.908870064441182e-01, 2.474666914581037e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.891364036294078e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227333114742039e+06, 2.490933245896815e+06, 3.001163525177728e+02, 0.000000000000000e+00, 4.118019094203888e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846466748482500e-05, 1.498293650083530e+00, 0.000000000000000e+00, -1.852003121653679e-01, 2.558550582696365e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.899051823882077e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.239676333274303e+06, 2.495870533309721e+06, 2.999137796800048e+02, 0.000000000000000e+00, 4.126522821304932e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845508250986195e-05, 1.426251907484781e+00, 0.000000000000000e+00, 1.073041559598953e-01, 3.000232701560735e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.896761632071750e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233798135175835e+06, 2.493519254070334e+06, 2.998681302748111e+02, 0.000000000000000e+00, 4.122473100209532e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845292211893557e-05, 1.285609820924468e+00, 0.000000000000000e+00, 1.685898576648416e-01, 3.168957956322223e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.891980999243642e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227978298803011e+06, 2.491191319521204e+06, 3.000834139489691e+02, 0.000000000000000e+00, 4.118463586794707e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846310917166215e-05, 1.301258916374039e+00, 0.000000000000000e+00, 9.919689371100161e-02, 3.289478012801632e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.888678850567759e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232333948036238e+06, 2.492933579214495e+06, 3.006365583451152e+02, 0.000000000000000e+00, 4.121464364292927e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848926722394589e-05, 1.306697783049459e+00, 0.000000000000000e+00, -3.862490553433299e-01, 2.133690673400039e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.880530736949330e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235865874678452e+06, 2.494346349871380e+06, 3.016578201292283e+02, 0.000000000000000e+00, 4.123897647008273e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.853750090298461e-05, 1.236822150816121e+00, 0.000000000000000e+00, -8.039737815342901e-01, 3.381861921972741e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.862086454571518e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228299061455995e+06, 2.491319624582397e+06, 3.032334073996352e+02, 0.000000000000000e+00, 4.118684572760243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.861175919331357e-05, 1.293773975234091e+00, 0.000000000000000e+00, -1.731421501124966e+00, 3.147159947658974e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.845016143126459e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235702093194768e+06, 2.494280837277906e+06, 3.054154202067236e+02, 0.000000000000000e+00, 4.123784811523929e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.871428819776552e-05, 1.365957711396976e+00, 0.000000000000000e+00, -3.625518646505208e+00, 2.114432412718776e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.816868536436205e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231028752944799e+06, 2.492411501177920e+06, 3.082361085010283e+02, 0.000000000000000e+00, 4.120565164230788e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.884629774991443e-05, 1.271824720783918e+00, 0.000000000000000e+00, -5.110366378823687e+00, 2.316076850070502e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.786551687663073e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.233855069177981e+06, 2.493542027671191e+06, 3.117309582866366e+02, 0.000000000000000e+00, 4.122512324275422e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.900903899358833e-05, 1.180069898301835e+00, 0.000000000000000e+00, -6.481098415533214e+00, 3.005536570963072e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.747412827688855e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225589263710539e+06, 2.490235705484215e+06, 3.157525593890221e+02, 0.000000000000000e+00, 4.116817686869328e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.919520176686681e-05, 1.084680873345812e+00, 0.000000000000000e+00, -7.677638724885421e+00, 2.786396156302280e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.710816120660516e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224688999980181e+06, 2.489875599992072e+06, 3.199690227916954e+02, 0.000000000000000e+00, 4.116197459895146e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.938913174990368e-05, 1.089866165529341e+00, 0.000000000000000e+00, -1.082764348096476e+01, 3.221093423703107e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.679618509458258e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231992102649207e+06, 2.492796841059682e+06, 3.240740539759326e+02, 0.000000000000000e+00, 4.121228853605463e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957672363639531e-05, 1.028224067434694e+00, 0.000000000000000e+00, -1.510886988791501e+01, 1.947239047807354e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.647036829601248e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227034409211554e+06, 2.490813763684621e+06, 3.278020145579751e+02, 0.000000000000000e+00, 4.117813304254680e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.974606311797633e-05, 9.666524439849747e-01, 0.000000000000000e+00, -1.654417951121733e+01, 2.730702071529197e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.623528969650937e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231876925118454e+06, 2.492750770047381e+06, 3.309964533040865e+02, 0.000000000000000e+00, 4.121149503289567e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.989040538206136e-05, 8.918022503564753e-01, 0.000000000000000e+00, -1.597998540568155e+01, 2.333231463051282e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.593477621208667e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227567545535963e+06, 2.491027018214385e+06, 3.346002633517917e+02, 0.000000000000000e+00, 4.118180602767510e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.005241171708110e-05, 9.243494501786066e-01, -3.049718131091247e-01, -1.702213558308193e+01, 2.366688020536584e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.594444254131026e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235276240213794e+06, 2.494110496085517e+06, 3.348896239048973e+02, 0.000000000000000e+00, 4.123491424711899e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.006538169543944e-05, 1.121229710364644e+00, -3.665057831727896e-01, -1.789512311048316e+01, 2.524723333598207e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.598114862056173e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.239008488149757e+06, 2.495603395259902e+06, 3.346166645794372e+02, 0.000000000000000e+00, 4.126062716619103e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.005314701790848e-05, 1.155273396025910e+00, -3.746674009966462e-01, -1.589488268486307e+01, 3.233120429808951e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.601391091843246e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.235974967318486e+06, 2.494389986927394e+06, 3.340327516016548e+02, 0.000000000000000e+00, 4.123972805204424e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.002695786005354e-05, 1.196005948403945e+00, -3.852330791392696e-01, -1.301824959641012e+01, 3.389163999213873e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.599425589441085e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220836939555237e+06, 2.488334775822094e+06, 3.334738353575941e+02, 0.000000000000000e+00, 4.113543624467633e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.000186833852211e-05, 1.298696004291809e+00, -4.159100255828935e-01, -1.287683258666743e+01, 3.872159441782637e+02
