"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.139851774745736e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.468869632006100e+05, 9.875478528024396e+04, 3.018145097022798e+02, 0.000000000000000e+00, -2.144693082142378e+05, 0.000000000000000e+00, 0.000000000000000e+00, 1.854489422651053e-05, -7.495688118051574e-01, 9.236869188006280e-01, -2.257758425201516e+00, 1.102646323172343e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 8.426443804426348e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.837278847236043e+05, 7.349115388944172e+04, 3.038233043614968e+02, 0.000000000000000e+00, -4.565745808082785e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.863951289048873e-05, 6.438440385737357e+01, 7.326249917652454e-02, -8.206217295264084e+01, 5.426784354223599e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 7.728282049864593e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.686229050684065e+05, 6.744916202736257e+04, 3.040352509105556e+02, 0.000000000000000e+00, -5.606387068049613e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.864947820428686e-05, 5.669561007702887e+01, -1.044121483793459e+01, -3.182083305990088e+01, 2.527062257449398e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 7.487612657074713e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.639621761171780e+06, 6.558487044687119e+05, 3.051340269205565e+02, 0.000000000000000e+00, 9.573649044442771e+07, 0.000000000000000e+00, 0.000000000000000e+00, 1.870108617251256e-05, 9.490051083527223e+01, -1.700825117231083e+01, -1.152777100993749e+02, 1.546338875074960e+03
15, 5.000000000000000e-01, -1.000000000000000e-01, 2.592245836365614e+01, 0.000000000000000e+00, 0.000000000000000e+00, 5.958107986679559e+06, 2.383243194671823e+06, 3.202746175691569e+02, 0.000000000000000e+00, 3.932539349856625e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.940313782133379e-05, 1.060278962232127e+01, 5.438964206829002e+00, -1.212283517149343e+01, 1.056653881250131e+03
16, 0.000000000000000e+00, -3.000000000000000e-01, 2.719613466314559e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217174367000235e+06, 2.486869746800093e+06, 3.185489672827148e+02, 0.000000000000000e+00, 4.111020334661648e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.932396040477576e-05, 1.051111088495811e+00, 1.731878408515032e-01, -6.049131371118639e+00, 2.114803234261060e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 2.875541427135334e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.190777943810528e+06, 2.476311177524210e+06, 2.999963249680053e+02, 0.000000000000000e+00, 4.092834803986470e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845898861869549e-05, 2.776537254383758e+00, 0.000000000000000e+00, -1.180583185233299e-01, 5.822470666488425e+02
18, -4.396425949382961e-01, 3.000000000000000e-01, 2.898227323201698e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237169027472310e+06, 2.494867610988923e+06, 2.998785510547597e+02, 0.000000000000000e+00, 4.124795440051551e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845341530393695e-05, 2.061273431384023e+00, 0.000000000000000e+00, -3.146914470268873e-02, 8.062792247520836e+02
19, -4.293965571192442e-01, 3.000000000000000e-01, 2.899860717213783e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240315137234380e+06, 2.496126054893752e+06, 2.998608170209288e+02, 0.000000000000000e+00, 4.126962918394144e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845257599906308e-05, 2.062300293276004e+00, 0.000000000000000e+00, 2.409209033876205e-02, 4.618922622631320e+02
20, -4.191606567246810e-01, 3.000000000000000e-01, 2.894302902549747e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227965523771093e+06, 2.491186209508437e+06, 2.998420622912537e+02, 0.000000000000000e+00, 4.118454785574438e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845168836107587e-05, 2.053580748029758e+00, 0.000000000000000e+00, 2.943938072359022e-02, 4.055453891510078e+02
21, -4.089659777422370e-01, 3.000000000000000e-01, 2.891515195677853e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221544918540649e+06, 2.488617967416259e+06, 2.998217251031330e+02, 0.000000000000000e+00, 4.114031378943459e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845072579676812e-05, 2.078902233211708e+00, 0.000000000000000e+00, 4.338152291507678e-02, 3.272989182294494e+02
22, -3.987624016816478e-01, 3.000000000000000e-01, 2.891290970462151e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220753899751712e+06, 2.488301559900684e+06, 2.998068540108497e+02, 0.000000000000000e+00, 4.113486415091825e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845002192406177e-05, 2.222190304599319e+00, 0.000000000000000e+00, 3.645191941067378e-02, 4.771941098941705e+02
23, -3.885171691223315e-01, 3.000000000000000e-01, 2.895972297259578e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230677139177030e+06, 2.492270855670811e+06, 2.997996911607259e+02, 0.000000000000000e+00, 4.120322923722911e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844968288878719e-05, 2.365678987607746e+00, 0.000000000000000e+00, 2.530079444652938e-02, 4.775674662062482e+02
24, -3.782801776548705e-01, 3.000000000000000e-01, 2.894701175646702e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227969800988371e+06, 2.491187920395348e+06, 2.998010138333509e+02, 0.000000000000000e+00, 4.118457732317088e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844974549442521e-05, 2.505940614647097e+00, 0.000000000000000e+00, 3.810437346947511e-03, 4.329650705406382e+02
25, -3.680846699930928e-01, 3.000000000000000e-01, 2.888679210067786e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215243172788682e+06, 2.486097269115472e+06, 2.998120928344874e+02, 0.000000000000000e+00, 4.109689859266496e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845026988794540e-05, 2.629548505023457e+00, 0.000000000000000e+00, 2.110624997286834e-03, 4.665594671115925e+02
26, -3.578821357862058e-01, 3.000000000000000e-01, 2.894085862148641e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227260671024940e+06, 2.490904268409976e+06, 2.998306114816299e+02, 0.000000000000000e+00, 4.117969184887386e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845114639524018e-05, 2.702662376736618e+00, 0.000000000000000e+00, -6.292232327673246e-03, 3.247956738829470e+02
27, -3.476378089591216e-01, 3.000000000000000e-01, 2.891848187195045e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223257502403252e+06, 2.489303000961300e+06, 2.998697225495617e+02, 0.000000000000000e+00, 4.115211245099695e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845299747717694e-05, 2.606614898626042e+00, 0.000000000000000e+00, -5.056158773026423e-02, 4.988949028595619e+02
28, -3.373997220470061e-01, 3.000000000000000e-01, 2.890453010343971e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221654145865821e+06, 2.488661658346328e+06, 2.999371694582921e+02, 0.000000000000000e+00, 4.114106629929482e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845618938593498e-05, 2.543845180523634e+00, 0.000000000000000e+00, -1.151730774888804e-01, 4.404606158842058e+02
29, -3.272033309432996e-01, 3.000000000000000e-01, 2.886488079648176e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214946075072998e+06, 2.485978430029199e+06, 3.000253375800062e+02, 0.000000000000000e+00, 4.109485177003931e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846036139438543e-05, 2.461292826132887e+00, 0.000000000000000e+00, -2.008890602164932e-01, 3.995771097864682e+02
30, -3.170018984440496e-01, 3.000000000000000e-01, 2.888391620296071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221075229633145e+06, 2.488430091853258e+06, 3.001233002466308e+02, 0.000000000000000e+00, 4.113707791843275e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846499616902478e-05, 2.396798403715362e+00, 0.000000000000000e+00, -2.136220700038902e-01, 4.203308446321324e+02
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.885881935139222e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217675592980573e+06, 2.487070237192229e+06, 3.002201488972946e+02, 0.000000000000000e+00, 4.111365648887562e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846957751392195e-05, 2.339995119179785e+00, 0.000000000000000e+00, -2.524070661422264e-01, 4.311402758237546e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.886643137761085e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221054534312333e+06, 2.488421813724933e+06, 3.003040903690786e+02, 0.000000000000000e+00, 4.113693534025511e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847354771346771e-05, 2.286854002395929e+00, 0.000000000000000e+00, -3.047199003683381e-01, 4.045010570634720e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.886279459258431e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221310297690790e+06, 2.488524119076315e+06, 3.003542772638364e+02, 0.000000000000000e+00, 4.113869739442855e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847592115676892e-05, 2.238647151504141e+00, 0.000000000000000e+00, -2.901424300244223e-01, 3.665417530296543e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.886896166791993e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222770742066538e+06, 2.489108296826615e+06, 3.003606073780510e+02, 0.000000000000000e+00, 4.114875896822727e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847622050740674e-05, 2.306055062171767e+00, 0.000000000000000e+00, -2.585095483535501e-01, 3.715994489440703e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.893467106044579e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236096579489201e+06, 2.494438631795680e+06, 3.003202519883337e+02, 0.000000000000000e+00, 4.124056588596027e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847431205135015e-05, 2.309908499233825e+00, 0.000000000000000e+00, -1.656979603590370e-01, 5.134193544650884e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.881785745317300e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.209323921595506e+06, 2.483729568638202e+06, 3.002430506316151e+02, 0.000000000000000e+00, 4.105611855084870e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847066075624087e-05, 2.376389810093343e+00, 0.000000000000000e+00, -5.988976898062680e-02, 4.848068112353984e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.888155900338153e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220790993346170e+06, 2.488316397338467e+06, 3.001340816045030e+02, 0.000000000000000e+00, 4.113511970323115e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846550620778850e-05, 2.483487877320076e+00, 0.000000000000000e+00, 1.064581642165416e-01, 3.167026489319893e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.887615347751762e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217461688775741e+06, 2.486984675510296e+06, 3.000296069671861e+02, 0.000000000000000e+00, 4.111218281895807e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846056340145427e-05, 2.224538240714835e+00, 0.000000000000000e+00, 2.186095566443356e-01, 3.264618797948112e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.891347126538576e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224167628695159e+06, 2.489667051478063e+06, 2.999655512925257e+02, 0.000000000000000e+00, 4.115838266779139e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845753244500010e-05, 2.023928508699925e+00, 0.000000000000000e+00, 2.601644785119789e-01, 3.927188048921126e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.894063121737944e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.229912056341551e+06, 2.491964822536620e+06, 2.999606275339189e+02, 0.000000000000000e+00, 4.119795828166303e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845729945185631e-05, 1.934868305499951e+00, 0.000000000000000e+00, 2.171142603053549e-01, 3.724225777696444e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.889122771307390e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220318572247369e+06, 2.488127428898947e+06, 3.000108537886839e+02, 0.000000000000000e+00, 4.113186500909245e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.845967607993314e-05, 2.076391032422485e+00, 0.000000000000000e+00, 2.036013671535095e-01, 4.499699352843328e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.893657462156393e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231862122373213e+06, 2.492744848949285e+06, 3.000965846055342e+02, 0.000000000000000e+00, 4.121139305098103e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846373228120408e-05, 2.292857082889672e+00, 0.000000000000000e+00, 9.529689853603214e-02, 3.186730371712631e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.894096748216379e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.234439702593779e+06, 2.493775881037511e+06, 3.001751389242959e+02, 0.000000000000000e+00, 4.122915101153197e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846744844406653e-05, 2.185263718185941e+00, 0.000000000000000e+00, -5.418438265705468e-02, 4.983405589496011e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.881615820518924e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207774935472721e+06, 2.483109974189088e+06, 3.001858520950197e+02, 0.000000000000000e+00, 4.104544697824628e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846795521449101e-05, 2.223542427968824e+00, 0.000000000000000e+00, -1.104317131553391e-01, 4.658560226893151e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.889395335087218e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222072263865882e+06, 2.488828905546352e+06, 3.000671269720924e+02, 0.000000000000000e+00, 4.114394687809949e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846233860922973e-05, 2.304674146396564e+00, 0.000000000000000e+00, -1.473542655763614e-03, 2.974998067546402e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.889094747236936e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215750219088171e+06, 2.486300087635268e+06, 2.997934264777897e+02, 0.000000000000000e+00, 4.110039183338429e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.844938636273851e-05, 2.158199847158760e+00, 0.000000000000000e+00, 1.768477945446338e-01, 3.072065258279464e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.900879914777835e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232621557864680e+06, 2.493048623145871e+06, 2.993859002122379e+02, 0.000000000000000e+00, 4.121662509978046e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.843009045306729e-05, 2.029935674485848e+00, 0.000000000000000e+00, 4.428016457830942e-01, 3.585282405499138e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.901836800596428e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225260230933315e+06, 2.490104092373325e+06, 2.989336901722202e+02, 0.000000000000000e+00, 4.116591003291013e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.840866385726638e-05, 1.830248199437500e+00, 0.000000000000000e+00, 7.473432970517555e-01, 3.793498129018107e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.901470630072877e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215892809896224e+06, 2.486357123958489e+06, 2.985215407606417e+02, 0.000000000000000e+00, 4.110137419735656e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838912168144602e-05, 1.873517423692907e+00, 0.000000000000000e+00, 9.068104332160168e-01, 3.969439799080641e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.908572820927921e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.224812199038237e+06, 2.489924879615294e+06, 2.982199194002321e+02, 0.000000000000000e+00, 4.116282336555644e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.837481191226764e-05, 1.936834637954456e+00, 0.000000000000000e+00, 1.049763639479316e+00, 2.622873168332879e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.911006857376820e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.228846115049167e+06, 2.491538446019666e+06, 2.981636593162360e+02, 0.000000000000000e+00, 4.119061459425081e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.837214199694734e-05, 1.823668161555716e+00, 0.000000000000000e+00, 8.787880133086248e-01, 4.165353857111078e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.902013000779920e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.215668312236845e+06, 2.486267324894738e+06, 2.984549690776216e+02, 0.000000000000000e+00, 4.109982754497803e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.838596393722253e-05, 1.880744936333293e+00, 0.000000000000000e+00, 4.961984909717363e-01, 3.867798888884648e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.900549864115893e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.227521466601636e+06, 2.491008586640654e+06, 2.991749546992772e+02, 0.000000000000000e+00, 4.118148857183358e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.842009740216725e-05, 1.975411842717675e+00, 0.000000000000000e+00, -2.531607319757928e-01, 2.608454096372204e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.885762088345681e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.222695608693448e+06, 2.489078243477379e+06, 3.004750184231609e+02, 0.000000000000000e+00, 4.114824134496776e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.848163046796817e-05, 1.802310519507483e+00, 0.000000000000000e+00, -1.107863601331224e+00, 2.845685371892006e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.867959066803326e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.226716081507886e+06, 2.490686432603154e+06, 3.025355759534122e+02, 0.000000000000000e+00, 4.117593995821178e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.857889329614604e-05, 1.657530779757481e+00, 0.000000000000000e+00, -2.047046404821319e+00, 3.697363889112109e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.836788858041386e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217026898971792e+06, 2.486810759588717e+06, 3.053838532128926e+02, 0.000000000000000e+00, 4.110918738156108e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.871280747713767e-05, 1.538114838816846e+00, 0.000000000000000e+00, -3.282962090949074e+00, 3.458529861101424e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.804126185663006e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214467720548848e+06, 2.485787088219538e+06, 3.088138147259776e+02, 0.000000000000000e+00, 4.109155619820746e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.887326151444040e-05, 1.568629394150722e+00, 0.000000000000000e+00, -5.415503435330848e+00, 4.037728015246332e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.775509252883601e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.226352931833101e+06, 2.490541172733240e+06, 3.125945425028033e+02, 0.000000000000000e+00, 4.117343807774751e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.904911424697732e-05, 1.517913093547670e+00, 0.000000000000000e+00, -9.117262444114713e+00, 2.474565305376939e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.738423040485303e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.219357231708513e+06, 2.487742892683404e+06, 3.164720055430762e+02, 0.000000000000000e+00, 4.112524195727477e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.922838183458252e-05, 1.407956394493936e+00, 0.000000000000000e+00, -1.121409319930467e+01, 3.442245229730281e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.709199776127053e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.225149543673333e+06, 2.490059817469332e+06, 3.201836081062497e+02, 0.000000000000000e+00, 4.116514746498671e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.939896735312074e-05, 1.267376991710061e+00, 0.000000000000000e+00, -1.201926969928419e+01, 2.898137972760567e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.665067758043752e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221486318911174e+06, 2.488594527564469e+06, 3.252941340676634e+02, 0.000000000000000e+00, 4.113991007361609e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.963225101335852e-05, 1.264244544293131e+00, -4.171138424022389e-01, -1.495761112213069e+01, 2.865813029918596e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.660495391297171e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.231061135147531e+06, 2.492424454059012e+06, 3.263546747562082e+02, 0.000000000000000e+00, 4.120587473599632e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.968043340028376e-05, 1.507512218565189e+00, -4.927731946454556e-01, -1.559387459553091e+01, 3.022517100817436e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.659515502670671e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236790144846508e+06, 2.494716057938603e+06, 3.267750889832679e+02, 0.000000000000000e+00, 4.124534412958437e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.969951203282586e-05, 1.525483513555066e+00, -4.947304640209079e-01, -1.413335005626093e+01, 3.826329918673304e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.656515373791233e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.230146098657788e+06, 2.492058439463115e+06, 3.267956252885486e+02, 0.000000000000000e+00, 4.119957069092418e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.970044366845106e-05, 1.549604974432002e+00, -4.991271962707238e-01, -1.164711559483515e+01, 3.963042549391109e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.650240920877370e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.213632106666607e+06, 2.485452842666642e+06, 3.267010403518074e+02, 0.000000000000000e+00, 4.108579932661207e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.969615255225716e-05, 1.659285814314848e+00, -5.313896425340476e-01, -1.154560148168044e+01, 4.488003917250085e+02
