"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient","Velocity_x","Velocity_y","Laminar_Viscosity","Skin_Friction_Coefficient_x","Skin_Friction_Coefficient_y","Heat_Flux","Y_Plus"
10, 3.000000000000000e+00, -2.500000000000000e+00, 1.039548299088334e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.143374129382503e+05, 8.573496517530008e+04, 2.873053074847853e+02, 0.000000000000000e+00, -2.456935420025226e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.785219203653877e-05, 6.257253402131313e-02, -2.809529679645912e-02, 1.893243908393839e-01, 2.439554839754392e+01
11, 3.000000000000000e+00, -2.500000000000000e-01, 1.242789868689967e+00, 0.000000000000000e+00, 0.000000000000000e+00, 2.693874035611401e+05, 1.077549614244560e+05, 3.020437940204391e+02, 0.000000000000000e+00, 1.335674229948896e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.855570952671477e-05, -2.085737555550508e+00, 2.570235668521907e+00, 6.149656875704618e+00, 1.919471939312724e+02
12, 1.700000000000000e+00, -2.500000000000000e-01, 8.252866056018047e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.007748415803291e+05, 8.030993663213165e+04, 3.389962015514276e+02, 0.000000000000000e+00, -3.391314126152133e+06, 0.000000000000000e+00, 0.000000000000000e+00, 2.024884770416554e-05, 7.345021211633465e+01, 8.357841002316341e-02, -1.036362287736917e+02, 5.280356328332724e+02
13, 1.300000000000000e+00, -2.300000000000000e-01, 7.652530082263692e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.829359145859182e+05, 7.317436583436726e+04, 3.331073896025666e+02, 0.000000000000000e+00, -4.620307735390923e+06, 0.000000000000000e+00, 0.000000000000000e+00, 1.998540730547163e-05, 6.281445842399619e+01, -1.156807827700202e+01, -3.896890132493590e+01, 2.469936324892457e+02
14, 7.000000000000000e-01, -5.000000000000000e-02, 7.181865492452282e+00, 0.000000000000000e+00, 0.000000000000000e+00, 1.711753822000886e+06, 6.847015288003543e+05, 3.321195002853286e+02, 0.000000000000000e+00, 1.007059508726233e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.994098531773332e-05, 1.052499734180357e+02, -1.886310166317509e+01, -1.328925218243619e+02, 1.495714014353679e+03
15, 5.000000000000000e-01, -1.000000000000000e-01, 2.448154075816558e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.157726138905562e+06, 2.463090455562224e+06, 3.504870368760966e+02, 0.000000000000000e+00, 4.070064119956686e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.075634639428117e-05, 1.132661961906508e+01, 5.810270776548227e+00, -1.470925218829898e+01, 9.921450676506566e+02
16, 0.000000000000000e+00, -3.000000000000000e-01, 2.504652602322891e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237382438057766e+06, 2.494952975223106e+06, 3.470125745697734e+02, 0.000000000000000e+00, 4.124942466969568e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.060379321406454e-05, -4.444635894921000e-01, -7.323268705251831e-02, -4.338003018918849e+00, 1.237749801558160e+02
17, -4.500000000000000e-01, -3.000000000000000e-01, 2.918369588313931e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.291348565130122e+06, 2.516539426052048e+06, 3.003957563101927e+02, 0.000000000000000e+00, 4.162121847381894e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.847788264195731e-05, -5.170656880345458e-01, 0.000000000000000e+00, -9.579809138759645e-01, 2.528683327542355e+02
18, -4.396425949382961e-01, 3.000000000000000e-01, 2.933620184574001e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.316592490664069e+06, 2.526636996265627e+06, 3.000331980857624e+02, 0.000000000000000e+00, 4.179513377244111e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.846073331499965e-05, -4.651840934681215e-01, 0.000000000000000e+00, -3.711174914705092e-02, 3.852065130317338e+02
19, -4.293965571192442e-01, 3.000000000000000e-01, 2.913592923362203e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.310534560994966e+06, 2.524213824397985e+06, 3.018058215110777e+02, 0.000000000000000e+00, 4.175339832024222e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.854448432732227e-05, -5.422406932200183e-01, 0.000000000000000e+00, -1.690719901451045e+00, 2.362266533487122e+02
20, -4.191606567246810e-01, 3.000000000000000e-01, 2.889486709019998e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.302942645369580e+06, 2.521177058147831e+06, 3.039575887735806e+02, 0.000000000000000e+00, 4.170109463746802e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.864582707600896e-05, -5.344995845278742e-01, 0.000000000000000e+00, -2.134587023744448e+00, 2.045738324432867e+02
21, -4.089659777422370e-01, 3.000000000000000e-01, 2.863463736203331e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.297069553192347e+06, 2.518827821276939e+06, 3.064341335035749e+02, 0.000000000000000e+00, 4.166063260320693e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.876203308426474e-05, -5.288162197933414e-01, 0.000000000000000e+00, -3.237215414841709e+00, 1.615461387898395e+02
22, -3.987624016816478e-01, 3.000000000000000e-01, 2.834870569709169e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.288505323380697e+06, 2.515402129352278e+06, 3.091039352824540e+02, 0.000000000000000e+00, 4.160163026685638e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.888679321597829e-05, -6.428960176912372e-01, 0.000000000000000e+00, -4.816876122387854e+00, 2.482756896161662e+02
23, -3.885171691223315e-01, 3.000000000000000e-01, 2.802021453311806e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.271483099568844e+06, 2.508593239827537e+06, 3.118811571039723e+02, 0.000000000000000e+00, 4.148435749430479e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.901601300094960e-05, -7.826367974188581e-01, 0.000000000000000e+00, -6.736020218050506e+00, 2.621470202295783e+02
24, -3.782801776548705e-01, 3.000000000000000e-01, 2.773181457772147e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.262843565883834e+06, 2.505137426353533e+06, 3.146904858106470e+02, 0.000000000000000e+00, 4.142483636005155e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.914615179378289e-05, -9.158891649420623e-01, 0.000000000000000e+00, -9.088149496488684e+00, 2.468795352992499e+02
25, -3.680846699930928e-01, 3.000000000000000e-01, 2.748649035169998e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.265418676710544e+06, 2.506167470684217e+06, 3.176297289920462e+02, 0.000000000000000e+00, 4.144257730798020e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.928169661410538e-05, -1.004901553343243e+00, 0.000000000000000e+00, -1.038133213085873e+01, 2.692127578856987e+02
26, -3.578821357862058e-01, 3.000000000000000e-01, 2.717130187507919e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.254900095177392e+06, 2.501960038070957e+06, 3.207748174722774e+02, 0.000000000000000e+00, 4.137011067651437e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.942604877896399e-05, -1.107219386606529e+00, 0.000000000000000e+00, -1.286051451539643e+01, 1.913240547670264e+02
27, -3.476378089591216e-01, 3.000000000000000e-01, 2.686209390802013e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.247261730211277e+06, 2.498904692084510e+06, 3.240710041228421e+02, 0.000000000000000e+00, 4.131748698602373e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.957658470358696e-05, -1.133080372096589e+00, 0.000000000000000e+00, -1.451367599891182e+01, 2.988224137496353e+02
28, -3.373997220470061e-01, 3.000000000000000e-01, 2.654079390847204e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.239103552787131e+06, 2.495641421114852e+06, 3.275658516785189e+02, 0.000000000000000e+00, 4.126128210374324e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.973536417312272e-05, -1.163360199044296e+00, 0.000000000000000e+00, -1.670928555697048e+01, 2.669252976096644e+02
29, -3.272033309432996e-01, 3.000000000000000e-01, 2.624695054899750e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.236931439013811e+06, 2.494772575605524e+06, 3.311177433748687e+02, 0.000000000000000e+00, 4.124631756049024e+08, 0.000000000000000e+00, 0.000000000000000e+00, 1.989587218959146e-05, -1.183561654324332e+00, 0.000000000000000e+00, -1.994421136388343e+01, 2.451580510883479e+02
30, -3.170018984440496e-01, 3.000000000000000e-01, 2.595550671775403e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232802796495621e+06, 2.493121118598248e+06, 3.346140796916389e+02, 0.000000000000000e+00, 4.121787372375456e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.005303113326204e-05, -1.194275645362896e+00, 0.000000000000000e+00, -2.090842340968408e+01, 2.589904239796853e+02
31, -3.067585167333186e-01, 3.000000000000000e-01, 2.569058097821780e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.226759871382364e+06, 2.490703948552945e+06, 3.377369124922011e+02, 0.000000000000000e+00, 4.117624164382269e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.019270678009216e-05, -1.178618103146158e+00, 0.000000000000000e+00, -2.184955541701265e+01, 2.640631371375852e+02
32, -2.965193622698941e-01, 3.000000000000000e-01, 2.546480896900307e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.221212661282662e+06, 2.488485064513064e+06, 3.404277553819270e+02, 0.000000000000000e+00, 4.113802473893948e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.031254121531223e-05, -1.168434241348840e+00, 0.000000000000000e+00, -2.261262951134048e+01, 2.469802857398862e+02
33, -2.863220559104470e-01, 3.000000000000000e-01, 2.526694700668704e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.214515408604337e+06, 2.485806163441734e+06, 3.427242512577371e+02, 0.000000000000000e+00, 4.109188473991545e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.041443720069048e-05, -1.196863648870555e+00, 0.000000000000000e+00, -2.336015922790232e+01, 2.269493022122619e+02
34, -2.761216305141500e-01, 3.000000000000000e-01, 2.511720782801961e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217057398131936e+06, 2.486822959252774e+06, 3.449084659596688e+02, 0.000000000000000e+00, 4.110939750223097e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.051103234269164e-05, -1.286009168457724e+00, 0.000000000000000e+00, -2.292975770080539e+01, 2.331621075531964e+02
35, -2.658792811967263e-01, 3.000000000000000e-01, 2.489859352939598e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.204468547656502e+06, 2.481787419062600e+06, 3.472322932535797e+02, 0.000000000000000e+00, 4.102266797647632e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.061346323011717e-05, -1.291628234808577e+00, 0.000000000000000e+00, -2.116476576172566e+01, 3.191824896970893e+02
36, -2.556390346165134e-01, 3.000000000000000e-01, 2.477221549579881e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.220145627909265e+06, 2.488058251163706e+06, 3.498855766844529e+02, 0.000000000000000e+00, 4.113067352775307e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.072999307475232e-05, -1.357172176019129e+00, 0.000000000000000e+00, -2.229131545814212e+01, 3.026649989852656e+02
37, -2.454407042617306e-01, 3.000000000000000e-01, 2.451384448306956e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.208535281432053e+06, 2.483414112572820e+06, 3.529133307675211e+02, 0.000000000000000e+00, 4.105068529961573e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.086242374810711e-05, -1.600144314358214e+00, 0.000000000000000e+00, -2.677594089275642e+01, 2.072965634933888e+02
38, -2.352413370186744e-01, 3.000000000000000e-01, 2.429365001204533e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205925762915173e+06, 2.482370305166068e+06, 3.559624131158068e+02, 0.000000000000000e+00, 4.103270730362169e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.099520579118096e-05, -1.439247298345062e+00, 0.000000000000000e+00, -2.692211167689715e+01, 2.117784573192877e+02
39, -2.250000000023777e-01, 3.000000000000000e-01, 2.409749999823928e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.203659624225010e+06, 2.481463849690004e+06, 3.587288531594829e+02, 0.000000000000000e+00, 4.101709498585879e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.111517973273704e-05, -1.282641218296284e+00, 0.000000000000000e+00, -2.584406766500975e+01, 2.494890243030211e+02
40, -2.147586629823778e-01, 3.000000000000000e-01, 2.393800532742742e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.198512191313153e+06, 2.479404876525261e+06, 3.608193643221881e+02, 0.000000000000000e+00, 4.098163230273530e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.120552796695131e-05, -1.276341052869636e+00, 0.000000000000000e+00, -2.261249895011992e+01, 2.394433137085936e+02
41, -2.045592957392307e-01, 3.000000000000000e-01, 2.388925487784367e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.209600109119013e+06, 2.483840043647605e+06, 3.622024349953263e+02, 0.000000000000000e+00, 4.105802131496365e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.126515520841961e-05, -1.468003167699208e+00, 0.000000000000000e+00, -2.468306022043118e+01, 2.986525614923037e+02
42, -1.943609653844252e-01, 3.000000000000000e-01, 2.378719761573290e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.198078182047895e+06, 2.479231272819158e+06, 3.630814876203505e+02, 0.000000000000000e+00, 4.097864224277532e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.130299272885022e-05, -1.688388454955795e+00, 0.000000000000000e+00, -2.526001859755825e+01, 2.148918621235962e+02
43, -1.841207188041849e-01, 3.000000000000000e-01, 2.374368816794361e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.195486475656057e+06, 2.478194590262422e+06, 3.635947217240640e+02, 0.000000000000000e+00, 4.096078696149303e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.132506250422412e-05, -1.476077866474578e+00, 0.000000000000000e+00, -2.146940048825966e+01, 3.212647610899651e+02
44, -1.738783694866686e-01, 3.000000000000000e-01, 2.381162095280008e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217458143559707e+06, 2.486983257423882e+06, 3.638431863033526e+02, 0.000000000000000e+00, 4.111215839457510e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.133574110737786e-05, -1.529622540148325e+00, 0.000000000000000e+00, -2.062175589680449e+01, 3.040245551261228e+02
45, -1.636779440902835e-01, 3.000000000000000e-01, 2.377398192719614e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.207036892599206e+06, 2.482814757039682e+06, 3.638084107268343e+02, 0.000000000000000e+00, 4.104036231157783e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.133424673399208e-05, -1.833287269962843e+00, 0.000000000000000e+00, -2.296865014855893e+01, 2.082831145564766e+02
46, -1.534806377308007e-01, 3.000000000000000e-01, 2.381220445267545e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.208530931411793e+06, 2.483412372564717e+06, 3.633118664888688e+02, 0.000000000000000e+00, 4.105065533062096e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.131290130810531e-05, -1.652913210655696e+00, 0.000000000000000e+00, -2.089996607939593e+01, 2.112846248135281e+02
47, -1.432414832673402e-01, 3.000000000000000e-01, 2.386743398761296e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.205240257073521e+06, 2.482096102829408e+06, 3.622790397311943e+02, 0.000000000000000e+00, 4.102798458516026e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.126845440946616e-05, -1.430873375453513e+00, 0.000000000000000e+00, -1.741757777703404e+01, 2.365987025880472e+02
48, -1.329981015565269e-01, 3.000000000000000e-01, 2.398625634298294e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.209191195577078e+06, 2.483676478230830e+06, 3.607139173394601e+02, 0.000000000000000e+00, 4.105520414927915e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.120097713391993e-05, -1.306069505667574e+00, 0.000000000000000e+00, -1.147692853461682e+01, 2.529759049350434e+02
49, -1.227966690571998e-01, 3.000000000000000e-01, 2.417385518040898e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.223941254551936e+06, 2.489576501820774e+06, 3.587648657151614e+02, 0.000000000000000e+00, 4.115682308758007e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.111673840023619e-05, -1.465002150933245e+00, 0.000000000000000e+00, -1.163149212235675e+01, 2.790085410158464e+02
50, -1.126002779534602e-01, 3.000000000000000e-01, 2.427230490675622e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.212895496262000e+06, 2.485158198504799e+06, 3.566755718632619e+02, 0.000000000000000e+00, 4.108072452878345e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.102617905459093e-05, -1.791001978968062e+00, 0.000000000000000e+00, -1.083367398020106e+01, 2.013525500314584e+02
51, -1.023621910413133e-01, 3.000000000000000e-01, 2.442766792832305e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.217652800943298e+06, 2.487061120377318e+06, 3.546784453026811e+02, 0.000000000000000e+00, 4.111349946559635e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.093936202044002e-05, -1.603841218706952e+00, 0.000000000000000e+00, -7.701481030915871e+00, 3.139607923300480e+02
52, -9.211786421416757e-02, 3.000000000000000e-01, 2.463312208482699e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.240144966527998e+06, 2.496057986611199e+06, 3.529925636452901e+02, 0.000000000000000e+00, 4.126845681123825e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.086588155429550e-05, -1.525829973675415e+00, 0.000000000000000e+00, -6.008040087212770e+00, 2.828210456752195e+02
53, -8.191533000721890e-02, 3.000000000000000e-01, 2.469477414472455e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232477756131435e+06, 2.492991102452573e+06, 3.516786594604133e+02, 0.000000000000000e+00, 4.121563439326985e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.080849040834575e-05, -1.590479346152767e+00, 0.000000000000000e+00, -5.531645869814162e+00, 1.911754397065693e+02
54, -7.171982234540281e-02, 3.000000000000000e-01, 2.476335478929761e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.232162469507984e+06, 2.492864987803193e+06, 3.506869649005571e+02, 0.000000000000000e+00, 4.121346226012855e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.076510127854111e-05, -1.271458872516702e+00, 0.000000000000000e+00, -4.433294879493186e+00, 1.970624772693997e+02
55, -6.148283087790257e-02, 3.000000000000000e-01, 2.483800637903257e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.237133467572684e+06, 2.494853387029073e+06, 3.499118415399550e+02, 0.000000000000000e+00, 4.124770941442751e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.073114436333285e-05, -1.081892060119106e+00, 0.000000000000000e+00, -3.975951809869720e+00, 2.491275853076555e+02
56, -5.123759831853586e-02, 3.000000000000000e-01, 2.490210147453081e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.241069860766059e+06, 2.496427944306423e+06, 3.492314781126211e+02, 0.000000000000000e+00, 4.127482877020280e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.070130731210947e-05, -1.050174719588121e+00, 0.000000000000000e+00, -3.979880219468436e+00, 2.420324507891588e+02
57, -4.103402225790648e-02, 3.000000000000000e-01, 2.499116522355007e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251822170042127e+06, 2.500728868016850e+06, 3.485864063223198e+02, 0.000000000000000e+00, 4.134890564371087e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.067299076521339e-05, -1.166274999068052e+00, 0.000000000000000e+00, -4.521839359632823e+00, 3.000651046428202e+02
58, -3.083934327542914e-02, 3.000000000000000e-01, 2.501226364162777e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.245884789244874e+06, 2.498353915697949e+06, 3.479615910250113e+02, 0.000000000000000e+00, 4.130800069994532e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.064553811449968e-05, -1.263793683184398e+00, 0.000000000000000e+00, -5.028513986722536e+00, 1.977731336037601e+02
59, -2.060344288083177e-02, 3.000000000000000e-01, 2.507508882183717e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.251543678091250e+06, 2.500617471236499e+06, 3.474042494250520e+02, 0.000000000000000e+00, 4.134698700349243e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.062102901696903e-05, -1.036146655044366e+00, 0.000000000000000e+00, -4.651890417384396e+00, 2.634882138145588e+02
60, -1.035740506174038e-02, 3.000000000000000e-01, 2.514443606880741e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.260429017373854e+06, 2.504171606949541e+06, 3.469385288077506e+02, 0.000000000000000e+00, 4.140820158886330e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.060053369632299e-05, -7.750815873629123e-01, 0.000000000000000e+00, -3.881767907830495e+00, 2.056082008203212e+02
61, 1.023384890334767e-02, 2.966072507269231e-01, 2.518892650838049e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.257613532396669e+06, 2.503045412958667e+06, 3.461699896772043e+02, 0.000000000000000e+00, 4.138880460918534e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.056668157207437e-05, -5.620252102483453e-01, 1.854297066432570e-01, -3.559015771990139e+00, 1.773236995093735e+02
62, 2.008243489141768e-02, 2.933741762065221e-01, 2.524773483026286e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.265954440634420e+06, 2.506381776253767e+06, 3.458240154406433e+02, 0.000000000000000e+00, 4.144626839567124e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.055142992077487e-05, -5.247865204097724e-01, 1.715413825403853e-01, -4.679625809266216e+00, 1.663612788883607e+02
63, 3.008791951036944e-02, 2.901173837266740e-01, 2.527290116104204e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.266856941682333e+06, 2.506742776672932e+06, 3.455294099863163e+02, 0.000000000000000e+00, 4.145248607917072e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.053843669160918e-05, -3.944721039042773e-01, 1.279314822308778e-01, -4.534126060004747e+00, 1.819286822569057e+02
64, 3.999965804652944e-02, 2.869148097394451e-01, 2.535609227550713e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.283605849246742e+06, 2.513442339698697e+06, 3.453161962152406e+02, 0.000000000000000e+00, 4.156787586895371e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.052902965659176e-05, -2.516994089358279e-01, 8.107228768492247e-02, -4.567301778815513e+00, 1.497448557771054e+02
65, 4.994511726684348e-02, 2.837213875821630e-01, 2.534382635737071e+01, 0.000000000000000e+00, 0.000000000000000e+00, 6.278346637101842e+06, 2.511338654840736e+06, 3.451941621090853e+02, 0.000000000000000e+00, 4.153164309487633e+08, 0.000000000000000e+00, 0.000000000000000e+00, 2.052364416690089e-05, -1.604725891043526e-01, 5.139167166078987e-02, -5.023262284619885e+00, 1.309825359221425e+02
